LANGUAGE,AGE,SET
language_349,"[1, 0]",196
language_350,"[0, 1]",196
language_351,"[1, 0]",196
language_352,"[0, 0]",196
language_353,"[1, 0]",196
language_354,"[1, 0]",196
language_355,"[1, 0]",196
language_356,"[1, 1]",196
language_357,"[1, 1]",196
language_359,"[1, 0]",196
language_360,"[1, 0]",196
language_361,"[0, 0]",196
language_362,"[1, 1]",196
language_363,"[1, 1]",196
language_364,"[1, 0]",196
language_365,"[1, 0]",196
language_366,"[1, 0]",196
language_367,"[1, 1]",196
language_369,"[1, 0]",196
language_370,"[1, 0]",196
language_371,"[1, 0]",196
language_373,"[1, 1]",196
language_376,"[1, 0]",196
language_377,"[1, 0]",196
language_378,"[1, 0]",196
language_379,"[1, 1]",196
language_381,"[0, 0]",196
language_382,"[1, 0]",196
language_383,"[1, 0]",196
language_384,"[1, 0]",196
language_385,"[1, 1]",196
language_387,"[1, 0]",196
language_388,"[0, 0]",196
language_389,"[1, 0]",196
language_390,"[1, 0]",196
language_391,"[1, 0]",196
language_393,"[1, 1]",196
language_394,"[1, 0]",196
language_395,"[1, 0]",196
language_397,"[1, 0]",196
language_400,"[1, 0]",196
language_401,"[0, 0]",196
language_402,"[1, 1]",196
language_403,"[1, 0]",196
language_404,"[0, 0]",196
language_405,"[1, 1]",196
language_406,"[1, 0]",196
language_408,"[1, 0]",196
language_409,"[1, 0]",196
language_410,"[0, 0]",196
language_411,"[1, 0]",196
language_412,"[1, 0]",196
language_413,"[0, 0]",196
language_414,"[1, 0]",196
language_415,"[1, 0]",196
language_416,"[1, 0]",196
language_418,"[1, 0]",196
language_419,"[1, 0]",196
language_420,"[1, 0]",196
language_421,"[1, 0]",196
language_423,"[1, 0]",196
language_424,"[1, 0]",196
language_425,"[1, 0]",196
language_426,"[1, 1]",196
language_427,"[1, 0]",196
language_429,"[1, 0]",196
language_430,"[0, 0]",196
language_431,"[0, 0]",196
language_433,"[1, 0]",196
language_435,"[0, 0]",196
language_436,"[1, 0]",196
language_438,"[0, 0]",196
language_439,"[1, 0]",196
language_440,"[1, 0]",196
language_441,"[1, 0]",196
language_442,"[1, 0]",196
language_444,"[1, 0]",196
language_445,"[1, 0]",196
language_446,"[1, 0]",196
language_447,"[1, 0]",196
language_448,"[1, 0]",196
language_450,"[0, 0]",196
language_451,"[1, 0]",196
language_452,"[1, 0]",196
language_453,"[0, 0]",196
language_454,"[0, 0]",196
language_455,"[1, 0]",196
language_456,"[1, 0]",196
language_458,"[0, 0]",196
language_459,"[1, 0]",196
language_460,"[0, 0]",196
language_461,"[1, 0]",196
language_462,"[0, 1]",196
language_463,"[1, 1]",196
language_464,"[1, 0]",196
language_465,"[1, 0]",196
language_466,"[1, 0]",196
language_468,"[0, 1]",196
language_469,"[0, 0]",196
language_471,"[0, 0]",196
language_472,"[1, 0]",196
language_473,"[1, 0]",196
language_474,"[1, 0]",196
language_476,"[1, 0]",196
language_477,"[1, 0]",196
language_479,"[0, 0]",196
language_480,"[0, 0]",196
language_481,"[1, 0]",196
language_482,"[1, 0]",196
language_483,"[1, 0]",196
language_485,"[0, 0]",196
language_487,"[1, 1]",196
language_489,"[0, 0]",196
language_490,"[1, 0]",196
language_492,"[1, 0]",196
language_493,"[1, 0]",196
language_494,"[0, 0]",196
language_495,"[0, 1]",196
language_497,"[1, 0]",196
language_498,"[0, 0]",196
language_499,"[1, 0]",196
language_500,"[1, 0]",196
language_502,"[1, 0]",196
language_504,"[1, 0]",196
language_505,"[1, 0]",196
language_506,"[1, 0]",196
language_508,"[0, 0]",196
language_509,"[0, 0]",196
language_510,"[1, 0]",196
language_513,"[1, 0]",196
language_514,"[0, 0]",196
language_515,"[1, 0]",196
language_517,"[0, 0]",196
language_519,"[1, 0]",196
language_520,"[0, 0]",196
language_521,"[0, 0]",196
language_522,"[1, 0]",196
language_523,"[1, 0]",196
language_524,"[1, 0]",196
language_525,"[1, 0]",196
language_526,"[0, 0]",196
language_527,"[1, 0]",196
language_528,"[1, 0]",196
language_530,"[1, 0]",196
language_531,"[0, 1]",196
language_532,"[0, 0]",196
language_533,"[0, 0]",196
language_534,"[0, 0]",196
language_535,"[0, 0]",196
language_536,"[1, 0]",196
language_537,"[1, 0]",196
language_539,"[1, 0]",196
language_540,"[1, 0]",196
language_541,"[1, 1]",196
language_544,"[1, 1]",196
language_545,"[1, 0]",196
language_546,"[1, 0]",196
language_547,"[1, 0]",196
language_548,"[1, 0]",196
language_549,"[0, 1]",196
language_550,"[1, 0]",196
language_552,"[1, 0]",196
language_555,"[1, 0]",196
language_556,"[1, 0]",196
language_557,"[1, 1]",196
language_558,"[1, 0]",196
language_561,"[1, 0]",196
language_562,"[1, 0]",196
language_563,"[1, 0]",196
language_564,"[1, 0]",196
language_565,"[1, 0]",196
language_566,"[1, 0]",196
language_570,"[1, 0]",196
language_571,"[1, 1]",196
language_573,"[0, 1]",196
language_574,"[0, 0]",196
language_575,"[1, 0]",196
language_576,"[1, 0]",196
language_577,"[1, 1]",196
language_578,"[1, 0]",196
language_579,"[1, 0]",196
language_580,"[1, 0]",196
language_582,"[1, 0]",196
language_583,"[0, 1]",196
language_584,"[1, 0]",196
language_586,"[1, 0]",196
language_588,"[0, 0]",196
language_589,"[0, 0]",196
language_590,"[1, 0]",196
language_591,"[1, 1]",196
language_592,"[0, 0]",196
language_593,"[1, 1]",196
language_594,"[1, 0]",196
language_597,"[1, 0]",196
language_598,"[0, 1]",196
language_599,"[1, 1]",196
language_600,"[0, 0]",196
language_601,"[0, 0]",196
language_602,"[1, 0]",196
language_603,"[0, 0]",196
language_604,"[1, 0]",196
language_605,"[1, 1]",196
language_606,"[1, 0]",196
language_607,"[1, 0]",196
language_608,"[1, 0]",196
language_609,"[0, 0]",196
language_610,"[1, 0]",196
language_611,"[0, 0]",196
language_613,"[1, 0]",196
language_614,"[0, 0]",196
language_615,"[1, 0]",196
language_616,"[1, 0]",196
language_617,"[1, 0]",196
language_618,"[1, 1]",196
language_619,"[1, 0]",196
language_620,"[1, 0]",196
language_623,"[1, 0]",196
language_624,"[1, 0]",196
language_625,"[1, 0]",196
language_626,"[1, 0]",196
language_629,"[1, 0]",196
language_631,"[1, 0]",196
language_632,"[0, 0]",196
language_634,"[1, 1]",196
language_635,"[0, 0]",196
language_636,"[1, 0]",196
language_637,"[1, 0]",196
language_638,"[0, 0]",196
language_639,"[1, 0]",196
language_640,"[0, 0]",196
language_641,"[1, 0]",196
language_642,"[1, 0]",196
language_643,"[0, 0]",196
language_644,"[1, 0]",196
language_645,"[1, 0]",196
language_646,"[0, 0]",196
language_647,"[1, 0]",196
language_648,"[1, 0]",196
language_649,"[1, 0]",196
language_650,"[1, 0]",196
language_651,"[1, 1]",196
language_654,"[1, 0]",196
language_655,"[1, 0]",196
language_656,"[0, 1]",196
language_658,"[1, 0]",196
language_659,"[1, 0]",196
language_660,"[1, 0]",196
language_661,"[0, 0]",196
language_662,"[1, 0]",196
language_663,"[0, 0]",196
language_664,"[0, 0]",196
language_665,"[1, 0]",196
language_666,"[1, 0]",196
language_667,"[0, 0]",196
language_668,"[1, 0]",196
language_669,"[1, 1]",196
language_670,"[0, 0]",196
language_671,"[0, 0]",196
language_673,"[0, 0]",196
language_674,"[1, 0]",196
language_675,"[1, 0]",196
language_677,"[1, 0]",196
language_678,"[1, 0]",196
language_680,"[1, 0]",196
language_681,"[1, 0]",196
language_682,"[1, 0]",196
language_683,"[1, 0]",196
language_684,"[1, 0]",196
language_685,"[0, 0]",196
language_686,"[0, 0]",196
language_687,"[0, 0]",196
language_688,"[1, 0]",196
language_689,"[1, 0]",196
language_690,"[1, 0]",196
language_691,"[1, 0]",196
language_692,"[1, 0]",196
language_693,"[1, 0]",196
language_695,"[0, 0]",196
language_696,"[0, 0]",196
language_697,"[1, 0]",196
language_698,"[0, 0]",196
language_699,"[0, 0]",196
language_700,"[1, 0]",196
language_701,"[0, 0]",196
language_703,"[1, 0]",196
language_704,"[0, 0]",196
language_705,"[1, 0]",196
language_706,"[0, 0]",196
language_709,"[0, 0]",196
language_710,"[0, 0]",196
language_711,"[0, 0]",196
language_712,"[1, 0]",196
language_713,"[1, 1]",196
language_714,"[1, 0]",196
language_715,"[0, 0]",196
language_716,"[1, 0]",196
language_717,"[1, 0]",196
language_719,"[0, 0]",196
language_720,"[0, 0]",196
language_723,"[1, 0]",196
language_726,"[1, 0]",196
language_727,"[1, 0]",196
language_728,"[1, 0]",196
language_730,"[1, 1]",196
language_731,"[1, 0]",196
language_733,"[0, 0]",196
language_734,"[0, 0]",196
language_735,"[1, 0]",196
language_736,"[0, 0]",196
language_740,"[0, 0]",196
language_741,"[1, 0]",196
language_742,"[0, 0]",196
language_744,"[1, 0]",196
language_745,"[1, 0]",196
language_746,"[1, 0]",196
language_748,"[1, 0]",196
language_749,"[1, 1]",196
language_750,"[0, 0]",196
language_752,"[1, 0]",196
language_754,"[1, 0]",196
language_755,"[0, 0]",196
language_756,"[1, 0]",196
language_757,"[0, 0]",196
language_758,"[1, 0]",196
language_759,"[1, 0]",196
language_760,"[1, 0]",196
language_761,"[1, 0]",196
language_762,"[1, 0]",196
language_765,"[0, 0]",196
language_766,"[0, 0]",196
language_767,"[1, 0]",196
language_769,"[1, 0]",196
language_770,"[1, 0]",196
language_771,"[1, 0]",196
language_772,"[0, 0]",196
language_773,"[0, 0]",196
language_774,"[0, 0]",196
language_775,"[1, 0]",196
language_776,"[1, 1]",196
language_777,"[1, 0]",196
language_778,"[1, 0]",196
language_779,"[1, 0]",196
language_782,"[0, 0]",196
language_783,"[0, 0]",196
language_784,"[0, 1]",196
language_786,"[1, 0]",196
language_787,"[1, 0]",196
language_788,"[1, 0]",196
language_789,"[1, 0]",196
language_790,"[1, 0]",196
language_791,"[1, 1]",196
language_792,"[1, 0]",196
language_793,"[0, 0]",196
language_794,"[1, 0]",196
language_795,"[0, 0]",196
language_796,"[1, 0]",196
language_797,"[1, 0]",196
language_798,"[0, 0]",196
language_799,"[0, 0]",196
language_800,"[0, 1]",196
language_802,"[1, 0]",196
language_803,"[0, 0]",196
language_804,"[0, 0]",196
language_805,"[1, 0]",196
language_806,"[1, 0]",196
language_807,"[1, 1]",196
language_810,"[1, 0]",196
language_811,"[1, 0]",196
language_812,"[0, 0]",196
language_813,"[1, 0]",196
language_814,"[0, 0]",196
language_815,"[0, 0]",196
language_818,"[1, 0]",196
language_820,"[0, 0]",196
language_821,"[1, 0]",196
language_822,"[0, 0]",196
language_825,"[0, 0]",196
language_826,"[0, 1]",196
language_827,"[1, 0]",196
language_828,"[1, 0]",196
language_831,"[1, 0]",196
language_832,"[0, 0]",196
language_833,"[1, 0]",196
language_834,"[0, 0]",196
language_835,"[1, 0]",196
language_836,"[1, 1]",196
language_837,"[1, 0]",196
language_838,"[0, 0]",196
language_839,"[1, 1]",196
language_840,"[1, 0]",196
language_842,"[1, 1]",196
language_843,"[1, 1]",196
language_844,"[0, 0]",196
language_847,"[1, 0]",196
language_848,"[0, 0]",196
language_849,"[0, 0]",196
language_851,"[1, 0]",196
language_852,"[1, 0]",196
language_853,"[0, 0]",196
language_855,"[1, 0]",196
language_856,"[1, 0]",196
language_857,"[1, 0]",196
language_859,"[0, 0]",196
language_860,"[0, 0]",196
language_861,"[1, 0]",196
language_862,"[0, 0]",196
language_863,"[1, 0]",196
language_864,"[1, 0]",196
language_865,"[1, 0]",196
language_866,"[0, 1]",196
language_867,"[0, 1]",196
language_868,"[1, 0]",196
language_870,"[1, 0]",196
language_871,"[0, 1]",196
language_872,"[1, 1]",196
language_873,"[0, 0]",196
language_875,"[1, 0]",196
language_876,"[1, 0]",196
language_877,"[1, 0]",196
language_878,"[1, 0]",196
language_880,"[1, 0]",196
language_881,"[0, 0]",196
language_882,"[0, 1]",196
language_883,"[1, 0]",196
language_884,"[1, 0]",196
language_885,"[1, 0]",196
language_886,"[1, 0]",196
language_887,"[0, 0]",196
language_888,"[0, 0]",196
language_889,"[1, 0]",196
language_890,"[1, 0]",196
language_891,"[0, 0]",196
language_894,"[1, 0]",196
language_896,"[0, 0]",196
language_898,"[1, 0]",196
language_899,"[1, 1]",196
language_900,"[1, 1]",196
language_901,"[0, 1]",196
language_902,"[1, 0]",196
language_903,"[1, 0]",196
language_904,"[1, 0]",196
language_905,"[1, 0]",196
language_906,"[0, 0]",196
language_907,"[0, 0]",196
language_908,"[1, 0]",196
language_909,"[1, 0]",196
language_910,"[1, 1]",196
language_911,"[1, 0]",196
language_912,"[0, 0]",196
language_913,"[1, 0]",196
language_914,"[1, 0]",196
language_916,"[1, 0]",196
language_917,"[1, 0]",196
language_918,"[1, 0]",196
language_919,"[1, 0]",196
language_920,"[0, 0]",196
language_921,"[1, 1]",196
language_922,"[0, 1]",196
language_923,"[0, 0]",196
language_924,"[1, 1]",196
language_925,"[1, 0]",196
language_926,"[0, 0]",196
language_927,"[1, 0]",196
language_928,"[1, 0]",196
language_930,"[1, 0]",196
language_931,"[1, 0]",196
language_932,"[0, 0]",196
language_933,"[1, 0]",196
language_934,"[1, 0]",196
language_935,"[1, 0]",196
language_936,"[1, 0]",196
language_937,"[0, 0]",196
language_939,"[1, 0]",196
language_940,"[0, 0]",196
language_941,"[0, 0]",196
language_942,"[1, 0]",196
language_943,"[1, 0]",196
language_944,"[0, 0]",196
language_945,"[0, 1]",196
language_947,"[1, 0]",196
language_948,"[1, 0]",196
language_949,"[1, 0]",196
language_950,"[1, 1]",196
language_951,"[1, 1]",196
language_953,"[1, 0]",196
language_954,"[1, 0]",196
language_955,"[0, 1]",196
language_958,"[1, 0]",196
language_960,"[0, 1]",196
language_963,"[1, 0]",196
language_964,"[0, 0]",196
language_966,"[1, 0]",196
language_967,"[1, 0]",196
language_968,"[1, 0]",196
language_969,"[1, 0]",196
language_971,"[1, 1]",196
language_972,"[1, 1]",196
language_973,"[0, 0]",196
language_974,"[0, 0]",196
language_975,"[1, 0]",196
language_976,"[1, 0]",196
language_977,"[1, 0]",196
language_978,"[1, 0]",196
language_979,"[0, 0]",196
language_980,"[1, 0]",196
language_981,"[1, 0]",196
language_984,"[0, 0]",196
language_985,"[1, 0]",196
language_986,"[1, 1]",196
language_987,"[0, 0]",196
language_990,"[1, 0]",196
language_991,"[0, 0]",196
language_992,"[1, 0]",196
language_994,"[1, 0]",196
language_995,"[0, 0]",196
language_996,"[1, 0]",196
language_997,"[1, 0]",196
language_999,"[0, 0]",196
language_1000,"[0, 1]",196
