LANGUAGE,AGE,SET
language_308,"[1, 0]",891
language_309,"[1, 0]",891
language_310,"[1, 0]",891
language_311,"[1, 0]",891
language_312,"[1, 0]",891
language_313,"[0, 0]",891
language_314,"[1, 0]",891
language_315,"[1, 0]",891
language_316,"[1, 0]",891
language_317,"[1, 0]",891
language_318,"[0, 0]",891
language_319,"[0, 1]",891
language_320,"[1, 0]",891
language_321,"[0, 0]",891
language_323,"[1, 0]",891
language_324,"[1, 0]",891
language_326,"[0, 0]",891
language_328,"[0, 0]",891
language_329,"[1, 0]",891
language_330,"[0, 0]",891
language_331,"[1, 0]",891
language_332,"[0, 0]",891
language_333,"[1, 0]",891
language_334,"[0, 0]",891
language_339,"[0, 0]",891
language_340,"[1, 1]",891
language_341,"[0, 0]",891
language_342,"[1, 0]",891
language_343,"[0, 0]",891
language_344,"[0, 0]",891
language_345,"[1, 0]",891
language_346,"[1, 0]",891
language_348,"[1, 0]",891
language_349,"[1, 1]",891
language_350,"[0, 1]",891
language_351,"[1, 0]",891
language_352,"[0, 1]",891
language_353,"[0, 0]",891
language_354,"[0, 0]",891
language_355,"[0, 0]",891
language_356,"[1, 0]",891
language_358,"[1, 0]",891
language_359,"[1, 0]",891
language_361,"[1, 0]",891
language_362,"[0, 0]",891
language_364,"[1, 0]",891
language_365,"[1, 1]",891
language_366,"[0, 0]",891
language_367,"[1, 0]",891
language_368,"[0, 0]",891
language_369,"[1, 0]",891
language_370,"[1, 0]",891
language_371,"[0, 0]",891
language_373,"[1, 0]",891
language_375,"[0, 1]",891
language_376,"[0, 0]",891
language_377,"[1, 0]",891
language_378,"[1, 1]",891
language_379,"[1, 0]",891
language_380,"[1, 0]",891
language_381,"[0, 0]",891
language_382,"[1, 0]",891
language_383,"[0, 0]",891
language_384,"[0, 0]",891
language_385,"[1, 0]",891
language_386,"[0, 0]",891
language_387,"[0, 0]",891
language_388,"[1, 1]",891
language_389,"[1, 1]",891
language_390,"[1, 0]",891
language_392,"[1, 0]",891
language_393,"[1, 1]",891
language_396,"[1, 1]",891
language_397,"[1, 0]",891
language_398,"[1, 0]",891
language_399,"[1, 0]",891
language_400,"[1, 0]",891
language_401,"[1, 1]",891
language_402,"[0, 0]",891
language_404,"[1, 0]",891
language_406,"[1, 0]",891
language_407,"[0, 0]",891
language_408,"[1, 0]",891
language_409,"[0, 0]",891
language_410,"[1, 0]",891
language_411,"[0, 0]",891
language_413,"[1, 0]",891
language_414,"[0, 0]",891
language_415,"[1, 0]",891
language_416,"[1, 0]",891
language_417,"[1, 0]",891
language_418,"[1, 0]",891
language_420,"[1, 0]",891
language_421,"[1, 0]",891
language_422,"[0, 0]",891
language_423,"[1, 0]",891
language_424,"[1, 0]",891
language_425,"[1, 0]",891
language_426,"[1, 0]",891
language_428,"[0, 0]",891
language_429,"[0, 0]",891
language_430,"[0, 0]",891
language_431,"[1, 0]",891
language_432,"[0, 0]",891
language_433,"[0, 0]",891
language_434,"[0, 0]",891
language_435,"[1, 0]",891
language_438,"[1, 0]",891
language_439,"[1, 0]",891
language_440,"[0, 0]",891
language_441,"[1, 1]",891
language_442,"[0, 0]",891
language_443,"[0, 0]",891
language_444,"[0, 0]",891
language_445,"[1, 0]",891
language_447,"[0, 0]",891
language_448,"[1, 0]",891
language_450,"[1, 0]",891
language_451,"[1, 0]",891
language_452,"[1, 1]",891
language_453,"[0, 0]",891
language_454,"[1, 0]",891
language_456,"[1, 0]",891
language_457,"[1, 1]",891
language_458,"[0, 0]",891
language_459,"[0, 0]",891
language_461,"[0, 0]",891
language_463,"[0, 0]",891
language_465,"[1, 0]",891
language_466,"[1, 0]",891
language_467,"[1, 0]",891
language_469,"[1, 0]",891
language_470,"[1, 0]",891
language_471,"[1, 1]",891
language_472,"[1, 0]",891
language_473,"[1, 0]",891
language_474,"[1, 0]",891
language_476,"[0, 0]",891
language_477,"[0, 0]",891
language_478,"[1, 0]",891
language_479,"[1, 0]",891
language_480,"[1, 0]",891
language_481,"[1, 1]",891
language_482,"[0, 0]",891
language_483,"[1, 1]",891
language_484,"[1, 1]",891
language_485,"[1, 0]",891
language_486,"[1, 0]",891
language_487,"[0, 0]",891
language_488,"[1, 0]",891
language_489,"[0, 0]",891
language_490,"[1, 1]",891
language_491,"[1, 0]",891
language_492,"[1, 0]",891
language_493,"[1, 0]",891
language_494,"[1, 0]",891
language_495,"[1, 1]",891
language_496,"[1, 0]",891
language_497,"[1, 0]",891
language_498,"[0, 0]",891
language_499,"[1, 0]",891
language_501,"[1, 0]",891
language_502,"[0, 0]",891
language_503,"[1, 0]",891
language_504,"[1, 0]",891
language_505,"[1, 0]",891
language_506,"[1, 0]",891
language_507,"[1, 0]",891
language_508,"[1, 0]",891
language_509,"[0, 0]",891
language_510,"[0, 0]",891
language_512,"[1, 0]",891
language_513,"[1, 0]",891
language_516,"[1, 1]",891
language_517,"[1, 0]",891
language_518,"[1, 0]",891
language_520,"[1, 0]",891
language_521,"[0, 0]",891
language_522,"[0, 0]",891
language_525,"[1, 0]",891
language_526,"[1, 0]",891
language_527,"[1, 0]",891
language_528,"[1, 1]",891
language_530,"[1, 0]",891
language_532,"[0, 0]",891
language_534,"[1, 0]",891
language_536,"[1, 0]",891
language_538,"[1, 0]",891
language_539,"[0, 0]",891
language_540,"[1, 0]",891
language_542,"[0, 0]",891
language_543,"[0, 0]",891
language_544,"[1, 0]",891
language_546,"[1, 0]",891
language_547,"[1, 0]",891
language_548,"[1, 0]",891
language_549,"[0, 0]",891
language_550,"[0, 0]",891
language_551,"[1, 0]",891
language_554,"[1, 0]",891
language_555,"[0, 0]",891
language_556,"[1, 0]",891
language_557,"[0, 0]",891
language_558,"[1, 0]",891
language_559,"[1, 0]",891
language_560,"[0, 0]",891
language_561,"[0, 1]",891
language_564,"[1, 0]",891
language_566,"[1, 0]",891
language_567,"[0, 0]",891
language_568,"[1, 0]",891
language_569,"[1, 1]",891
language_572,"[0, 1]",891
language_573,"[0, 0]",891
language_574,"[0, 0]",891
language_575,"[1, 0]",891
language_577,"[0, 0]",891
language_578,"[1, 0]",891
language_579,"[1, 1]",891
language_580,"[0, 1]",891
language_581,"[1, 1]",891
language_582,"[1, 0]",891
language_583,"[0, 0]",891
language_584,"[0, 0]",891
language_585,"[0, 0]",891
language_587,"[1, 1]",891
language_588,"[0, 0]",891
language_589,"[0, 0]",891
language_590,"[1, 0]",891
language_591,"[1, 0]",891
language_592,"[1, 0]",891
language_593,"[1, 0]",891
language_594,"[1, 1]",891
language_595,"[1, 0]",891
language_596,"[1, 0]",891
language_597,"[1, 0]",891
language_598,"[1, 0]",891
language_599,"[0, 0]",891
language_600,"[0, 0]",891
language_601,"[1, 0]",891
language_602,"[0, 0]",891
language_603,"[1, 0]",891
language_604,"[0, 0]",891
language_606,"[1, 0]",891
language_608,"[1, 0]",891
language_609,"[1, 1]",891
language_610,"[1, 0]",891
language_611,"[0, 0]",891
language_612,"[1, 0]",891
language_613,"[0, 0]",891
language_614,"[1, 0]",891
language_615,"[1, 0]",891
language_616,"[1, 0]",891
language_619,"[1, 1]",891
language_620,"[1, 0]",891
language_621,"[0, 0]",891
language_622,"[1, 1]",891
language_623,"[1, 0]",891
language_624,"[1, 0]",891
language_625,"[0, 0]",891
language_626,"[0, 0]",891
language_627,"[0, 0]",891
language_628,"[1, 0]",891
language_629,"[1, 1]",891
language_630,"[1, 0]",891
language_631,"[0, 0]",891
language_632,"[1, 0]",891
language_633,"[1, 0]",891
language_634,"[1, 0]",891
language_636,"[1, 0]",891
language_637,"[1, 0]",891
language_638,"[1, 0]",891
language_639,"[1, 0]",891
language_640,"[1, 0]",891
language_641,"[1, 0]",891
language_645,"[0, 0]",891
language_647,"[0, 0]",891
language_648,"[1, 0]",891
language_649,"[1, 0]",891
language_650,"[0, 0]",891
language_651,"[1, 0]",891
language_652,"[0, 0]",891
language_653,"[0, 0]",891
language_654,"[1, 0]",891
language_655,"[1, 0]",891
language_656,"[0, 1]",891
language_657,"[0, 0]",891
language_658,"[1, 0]",891
language_659,"[1, 0]",891
language_660,"[1, 0]",891
language_662,"[1, 0]",891
language_663,"[1, 0]",891
language_664,"[1, 1]",891
language_665,"[1, 0]",891
language_666,"[1, 0]",891
language_667,"[0, 0]",891
language_669,"[1, 0]",891
language_672,"[1, 0]",891
language_673,"[1, 1]",891
language_674,"[1, 0]",891
language_675,"[1, 1]",891
language_676,"[1, 0]",891
language_678,"[1, 0]",891
language_680,"[1, 0]",891
language_681,"[0, 0]",891
language_682,"[0, 0]",891
language_683,"[0, 0]",891
language_684,"[1, 0]",891
language_685,"[0, 0]",891
language_686,"[0, 0]",891
language_688,"[1, 0]",891
language_689,"[1, 0]",891
language_690,"[1, 0]",891
language_691,"[0, 0]",891
language_692,"[1, 0]",891
language_693,"[1, 1]",891
language_694,"[1, 0]",891
language_695,"[1, 1]",891
language_696,"[0, 0]",891
language_698,"[0, 0]",891
language_699,"[1, 0]",891
language_700,"[1, 0]",891
language_701,"[0, 0]",891
language_702,"[1, 0]",891
language_703,"[1, 0]",891
language_704,"[1, 0]",891
language_705,"[0, 0]",891
language_706,"[0, 0]",891
language_707,"[1, 0]",891
language_708,"[0, 0]",891
language_709,"[0, 0]",891
language_711,"[1, 0]",891
language_712,"[1, 0]",891
language_713,"[1, 0]",891
language_714,"[1, 0]",891
language_715,"[0, 0]",891
language_716,"[1, 0]",891
language_717,"[0, 0]",891
language_718,"[1, 0]",891
language_720,"[1, 0]",891
language_722,"[1, 0]",891
language_723,"[1, 0]",891
language_724,"[1, 0]",891
language_725,"[1, 0]",891
language_726,"[1, 0]",891
language_727,"[1, 0]",891
language_728,"[0, 0]",891
language_729,"[0, 0]",891
language_730,"[0, 0]",891
language_731,"[1, 0]",891
language_732,"[1, 0]",891
language_733,"[1, 0]",891
language_734,"[1, 0]",891
language_735,"[0, 0]",891
language_737,"[0, 0]",891
language_738,"[1, 0]",891
language_739,"[1, 0]",891
language_740,"[1, 0]",891
language_741,"[1, 0]",891
language_744,"[1, 0]",891
language_745,"[1, 0]",891
language_747,"[1, 0]",891
language_748,"[0, 0]",891
language_749,"[1, 0]",891
language_750,"[0, 0]",891
language_751,"[0, 0]",891
language_752,"[1, 0]",891
language_753,"[1, 1]",891
language_754,"[0, 0]",891
language_756,"[0, 1]",891
language_757,"[0, 0]",891
language_758,"[1, 0]",891
language_759,"[1, 0]",891
language_761,"[0, 1]",891
language_762,"[1, 0]",891
language_764,"[1, 0]",891
language_765,"[0, 0]",891
language_766,"[1, 0]",891
language_767,"[1, 1]",891
language_768,"[1, 0]",891
language_769,"[1, 0]",891
language_770,"[1, 0]",891
language_771,"[1, 1]",891
language_773,"[1, 0]",891
language_774,"[1, 0]",891
language_775,"[1, 0]",891
language_776,"[1, 0]",891
language_778,"[1, 0]",891
language_779,"[1, 0]",891
language_780,"[1, 0]",891
language_781,"[1, 0]",891
language_782,"[1, 0]",891
language_783,"[1, 0]",891
language_784,"[1, 0]",891
language_785,"[1, 0]",891
language_786,"[0, 0]",891
language_787,"[0, 0]",891
language_788,"[1, 0]",891
language_789,"[0, 0]",891
language_790,"[1, 0]",891
language_791,"[1, 0]",891
language_792,"[0, 0]",891
language_793,"[1, 0]",891
language_795,"[0, 0]",891
language_796,"[1, 0]",891
language_797,"[1, 0]",891
language_798,"[1, 0]",891
language_800,"[1, 0]",891
language_801,"[0, 0]",891
language_802,"[0, 1]",891
language_803,"[1, 0]",891
language_805,"[0, 0]",891
language_807,"[1, 0]",891
language_808,"[1, 0]",891
language_809,"[1, 0]",891
language_810,"[1, 0]",891
language_811,"[1, 0]",891
language_814,"[0, 0]",891
language_815,"[0, 0]",891
language_816,"[1, 0]",891
language_817,"[0, 0]",891
language_818,"[1, 0]",891
language_819,"[0, 0]",891
language_820,"[1, 0]",891
language_823,"[1, 0]",891
language_824,"[1, 0]",891
language_826,"[1, 0]",891
language_827,"[0, 1]",891
language_828,"[1, 0]",891
language_829,"[1, 0]",891
language_830,"[1, 0]",891
language_831,"[1, 0]",891
language_832,"[1, 0]",891
language_833,"[1, 0]",891
language_835,"[1, 0]",891
language_836,"[0, 1]",891
language_839,"[0, 0]",891
language_840,"[1, 1]",891
language_841,"[1, 0]",891
language_842,"[1, 0]",891
language_845,"[0, 0]",891
language_846,"[1, 0]",891
language_847,"[0, 0]",891
language_849,"[1, 0]",891
language_850,"[1, 0]",891
language_852,"[1, 0]",891
language_853,"[0, 0]",891
language_855,"[1, 0]",891
language_856,"[0, 0]",891
language_857,"[1, 0]",891
language_858,"[0, 1]",891
language_859,"[0, 0]",891
language_860,"[0, 0]",891
language_861,"[0, 0]",891
language_862,"[0, 0]",891
language_864,"[0, 1]",891
language_865,"[0, 0]",891
language_867,"[1, 0]",891
language_869,"[1, 0]",891
language_870,"[1, 0]",891
language_871,"[0, 0]",891
language_872,"[1, 0]",891
language_873,"[0, 0]",891
language_874,"[0, 0]",891
language_875,"[1, 0]",891
language_876,"[1, 0]",891
language_877,"[1, 0]",891
language_878,"[1, 0]",891
language_879,"[1, 0]",891
language_880,"[0, 0]",891
language_882,"[0, 0]",891
language_884,"[1, 0]",891
language_885,"[0, 0]",891
language_886,"[1, 1]",891
language_887,"[1, 1]",891
language_888,"[1, 0]",891
language_889,"[1, 1]",891
language_890,"[1, 0]",891
language_891,"[0, 0]",891
language_892,"[0, 0]",891
language_893,"[1, 0]",891
language_894,"[1, 0]",891
language_895,"[1, 0]",891
language_898,"[1, 0]",891
language_899,"[1, 0]",891
language_900,"[1, 0]",891
language_901,"[1, 0]",891
language_902,"[0, 0]",891
language_903,"[0, 0]",891
language_904,"[0, 0]",891
language_905,"[0, 0]",891
language_906,"[1, 0]",891
language_907,"[1, 0]",891
language_908,"[1, 0]",891
language_909,"[1, 0]",891
language_911,"[1, 1]",891
language_912,"[1, 0]",891
language_913,"[0, 0]",891
language_914,"[0, 0]",891
language_915,"[0, 0]",891
language_916,"[1, 0]",891
language_918,"[1, 0]",891
language_919,"[1, 0]",891
language_920,"[1, 0]",891
language_921,"[1, 0]",891
language_922,"[0, 0]",891
language_923,"[0, 0]",891
language_924,"[0, 0]",891
language_925,"[1, 0]",891
language_926,"[1, 1]",891
language_927,"[0, 0]",891
language_928,"[1, 0]",891
language_930,"[0, 0]",891
language_931,"[1, 0]",891
language_932,"[0, 0]",891
language_933,"[0, 0]",891
language_934,"[1, 0]",891
language_935,"[1, 0]",891
language_937,"[1, 0]",891
language_938,"[1, 0]",891
language_939,"[1, 0]",891
language_940,"[1, 0]",891
language_941,"[1, 0]",891
language_942,"[1, 0]",891
language_943,"[0, 0]",891
language_945,"[0, 1]",891
language_946,"[1, 0]",891
language_947,"[1, 1]",891
language_948,"[1, 0]",891
language_949,"[1, 0]",891
language_951,"[1, 0]",891
language_953,"[0, 0]",891
language_955,"[1, 0]",891
language_956,"[1, 0]",891
language_958,"[1, 0]",891
language_959,"[1, 0]",891
language_960,"[0, 0]",891
language_962,"[1, 0]",891
language_963,"[1, 1]",891
language_964,"[1, 1]",891
language_965,"[1, 0]",891
language_966,"[0, 0]",891
language_967,"[1, 0]",891
language_969,"[1, 0]",891
language_970,"[1, 0]",891
language_971,"[1, 0]",891
language_972,"[1, 0]",891
language_973,"[0, 0]",891
language_974,"[0, 0]",891
language_975,"[0, 1]",891
language_976,"[1, 0]",891
language_977,"[1, 0]",891
language_978,"[1, 0]",891
language_979,"[1, 0]",891
language_980,"[0, 0]",891
language_981,"[1, 0]",891
language_982,"[0, 0]",891
language_984,"[0, 1]",891
language_985,"[1, 0]",891
language_986,"[1, 0]",891
language_988,"[0, 0]",891
language_989,"[0, 1]",891
language_990,"[1, 0]",891
language_991,"[0, 0]",891
language_992,"[0, 0]",891
language_993,"[1, 0]",891
language_994,"[0, 0]",891
language_995,"[1, 0]",891
language_996,"[0, 1]",891
language_997,"[0, 0]",891
language_998,"[0, 0]",891
language_999,"[1, 0]",891
language_1000,"[0, 0]",891
