LANGUAGE,AGE,SET
language_1,"[1, 0]",789
language_2,"[1, 0]",789
language_3,"[1, 0]",789
language_5,"[1, 1]",789
language_6,"[0, 0]",789
language_7,"[1, 1]",789
language_8,"[0, 0]",789
language_9,"[1, 0]",789
language_10,"[0, 0]",789
language_11,"[1, 0]",789
language_12,"[1, 0]",789
language_13,"[0, 0]",789
language_14,"[0, 0]",789
language_15,"[1, 0]",789
language_16,"[1, 0]",789
language_17,"[0, 0]",789
language_18,"[1, 0]",789
language_19,"[1, 0]",789
language_22,"[0, 0]",789
language_23,"[1, 0]",789
language_24,"[0, 0]",789
language_25,"[0, 0]",789
language_26,"[0, 0]",789
language_27,"[1, 0]",789
language_28,"[1, 0]",789
language_29,"[1, 0]",789
language_30,"[1, 0]",789
language_31,"[1, 0]",789
language_32,"[1, 0]",789
language_33,"[1, 0]",789
language_34,"[0, 1]",789
language_35,"[0, 0]",789
language_36,"[1, 0]",789
language_37,"[1, 0]",789
language_38,"[0, 0]",789
language_39,"[0, 0]",789
language_40,"[1, 0]",789
language_41,"[1, 0]",789
language_42,"[1, 0]",789
language_43,"[1, 0]",789
language_44,"[0, 0]",789
language_45,"[1, 0]",789
language_46,"[1, 0]",789
language_47,"[1, 0]",789
language_48,"[0, 1]",789
language_49,"[1, 0]",789
language_50,"[1, 0]",789
language_51,"[1, 0]",789
language_52,"[0, 0]",789
language_53,"[1, 0]",789
language_55,"[1, 0]",789
language_56,"[1, 0]",789
language_57,"[1, 0]",789
language_58,"[1, 0]",789
language_59,"[0, 1]",789
language_60,"[1, 0]",789
language_61,"[1, 0]",789
language_62,"[1, 0]",789
language_63,"[1, 0]",789
language_64,"[0, 0]",789
language_65,"[0, 0]",789
language_66,"[1, 0]",789
language_67,"[0, 0]",789
language_68,"[1, 0]",789
language_69,"[1, 0]",789
language_70,"[0, 0]",789
language_71,"[1, 1]",789
language_72,"[1, 0]",789
language_73,"[1, 0]",789
language_74,"[1, 1]",789
language_75,"[0, 0]",789
language_77,"[1, 0]",789
language_78,"[1, 1]",789
language_79,"[0, 0]",789
language_80,"[1, 0]",789
language_81,"[1, 0]",789
language_82,"[1, 0]",789
language_83,"[1, 0]",789
language_84,"[0, 0]",789
language_85,"[1, 0]",789
language_87,"[0, 0]",789
language_88,"[1, 0]",789
language_89,"[1, 0]",789
language_90,"[0, 0]",789
language_91,"[1, 1]",789
language_93,"[1, 0]",789
language_95,"[0, 0]",789
language_96,"[0, 0]",789
language_97,"[0, 0]",789
language_98,"[0, 0]",789
language_99,"[0, 0]",789
language_100,"[0, 0]",789
language_101,"[1, 0]",789
language_103,"[0, 0]",789
language_105,"[1, 0]",789
language_106,"[1, 0]",789
language_107,"[1, 0]",789
language_108,"[0, 0]",789
language_109,"[1, 1]",789
language_111,"[1, 0]",789
language_113,"[0, 0]",789
language_114,"[1, 0]",789
language_115,"[1, 0]",789
language_116,"[0, 0]",789
language_117,"[0, 0]",789
language_118,"[1, 0]",789
language_119,"[0, 0]",789
language_120,"[0, 0]",789
language_121,"[0, 0]",789
language_122,"[1, 0]",789
language_123,"[1, 0]",789
language_127,"[1, 0]",789
language_128,"[1, 0]",789
language_129,"[0, 0]",789
