LANGUAGE,AGE,SET
language_1,"[0, 0]",638
language_4,"[0, 0]",638
language_5,"[0, 1]",638
language_6,"[1, 0]",638
language_7,"[0, 0]",638
language_8,"[1, 0]",638
language_9,"[1, 0]",638
language_10,"[1, 0]",638
language_11,"[1, 0]",638
language_13,"[0, 0]",638
language_14,"[1, 0]",638
language_15,"[0, 0]",638
language_16,"[1, 0]",638
language_17,"[1, 1]",638
language_18,"[1, 0]",638
language_19,"[1, 0]",638
language_20,"[1, 0]",638
language_21,"[0, 0]",638
language_22,"[1, 0]",638
language_23,"[0, 1]",638
language_24,"[1, 0]",638
language_25,"[1, 0]",638
language_26,"[1, 0]",638
language_28,"[0, 0]",638
language_30,"[1, 0]",638
language_31,"[1, 1]",638
language_32,"[0, 0]",638
language_34,"[1, 0]",638
language_35,"[0, 0]",638
language_36,"[1, 0]",638
language_37,"[0, 0]",638
language_38,"[1, 0]",638
language_39,"[0, 0]",638
language_41,"[1, 0]",638
language_42,"[1, 0]",638
language_43,"[1, 0]",638
language_44,"[1, 0]",638
language_45,"[1, 0]",638
language_46,"[1, 0]",638
language_47,"[1, 1]",638
language_48,"[0, 0]",638
language_49,"[1, 0]",638
language_50,"[1, 0]",638
language_51,"[1, 0]",638
language_53,"[1, 1]",638
language_54,"[1, 0]",638
language_56,"[1, 0]",638
language_57,"[0, 0]",638
language_59,"[1, 0]",638
language_60,"[1, 0]",638
language_62,"[1, 1]",638
language_63,"[1, 0]",638
language_64,"[1, 0]",638
language_65,"[1, 0]",638
language_66,"[1, 0]",638
language_67,"[0, 0]",638
language_68,"[1, 0]",638
language_69,"[1, 0]",638
language_70,"[0, 0]",638
language_71,"[1, 0]",638
language_73,"[1, 0]",638
language_75,"[0, 0]",638
language_77,"[1, 1]",638
language_78,"[1, 0]",638
language_79,"[1, 0]",638
language_80,"[0, 0]",638
language_81,"[1, 0]",638
language_82,"[1, 0]",638
language_83,"[1, 0]",638
language_85,"[1, 0]",638
language_87,"[1, 0]",638
language_88,"[1, 1]",638
language_89,"[1, 0]",638
language_90,"[1, 0]",638
language_92,"[0, 0]",638
language_93,"[1, 0]",638
language_96,"[0, 0]",638
language_97,"[0, 0]",638
language_99,"[1, 0]",638
language_101,"[1, 0]",638
language_102,"[1, 0]",638
language_103,"[0, 0]",638
language_104,"[0, 0]",638
language_105,"[1, 0]",638
language_106,"[1, 0]",638
language_107,"[0, 0]",638
language_108,"[1, 0]",638
language_109,"[1, 1]",638
language_110,"[1, 0]",638
language_111,"[1, 0]",638
language_113,"[1, 0]",638
language_114,"[1, 1]",638
language_116,"[1, 0]",638
language_117,"[0, 1]",638
language_118,"[0, 1]",638
language_120,"[0, 0]",638
language_122,"[1, 1]",638
language_124,"[0, 0]",638
language_125,"[1, 0]",638
language_126,"[1, 0]",638
language_127,"[0, 0]",638
language_128,"[1, 0]",638
language_129,"[1, 1]",638
language_130,"[0, 0]",638
language_131,"[1, 0]",638
language_133,"[1, 0]",638
language_137,"[0, 0]",638
language_138,"[0, 0]",638
language_139,"[0, 0]",638
language_140,"[1, 0]",638
language_141,"[0, 0]",638
language_142,"[0, 0]",638
language_143,"[1, 0]",638
language_144,"[0, 0]",638
language_145,"[1, 0]",638
language_146,"[1, 0]",638
language_147,"[0, 0]",638
language_148,"[1, 0]",638
language_149,"[1, 0]",638
language_152,"[1, 0]",638
language_154,"[0, 0]",638
language_155,"[1, 0]",638
language_156,"[1, 0]",638
language_157,"[1, 0]",638
language_158,"[1, 0]",638
language_159,"[0, 0]",638
language_160,"[0, 0]",638
