LANGUAGE,AGE,SET
language_1,"[0, 0]",303
language_2,"[0, 0]",303
language_4,"[1, 0]",303
language_5,"[1, 0]",303
language_8,"[0, 0]",303
language_9,"[1, 0]",303
language_10,"[0, 0]",303
language_12,"[0, 0]",303
language_14,"[1, 0]",303
language_15,"[1, 0]",303
language_16,"[1, 0]",303
language_18,"[0, 0]",303
language_20,"[1, 0]",303
language_21,"[1, 0]",303
language_22,"[0, 0]",303
language_23,"[1, 0]",303
language_24,"[1, 0]",303
language_25,"[1, 0]",303
language_26,"[0, 1]",303
language_27,"[0, 0]",303
language_28,"[1, 0]",303
language_30,"[0, 0]",303
language_31,"[1, 0]",303
language_32,"[0, 0]",303
language_33,"[1, 0]",303
language_34,"[0, 0]",303
language_35,"[1, 0]",303
language_36,"[0, 0]",303
language_37,"[0, 0]",303
language_38,"[0, 0]",303
language_39,"[1, 0]",303
language_40,"[0, 0]",303
language_41,"[1, 0]",303
language_42,"[1, 0]",303
language_43,"[0, 0]",303
language_45,"[1, 0]",303
language_46,"[1, 0]",303
language_48,"[1, 0]",303
language_49,"[1, 0]",303
language_50,"[1, 0]",303
language_51,"[1, 1]",303
language_53,"[1, 0]",303
language_54,"[1, 0]",303
language_55,"[1, 0]",303
language_56,"[1, 0]",303
language_57,"[1, 0]",303
language_58,"[1, 0]",303
language_59,"[1, 0]",303
language_60,"[1, 1]",303
language_61,"[1, 0]",303
language_62,"[1, 0]",303
language_63,"[1, 0]",303
language_64,"[1, 0]",303
language_65,"[0, 0]",303
language_66,"[1, 1]",303
language_67,"[1, 0]",303
language_68,"[1, 0]",303
language_71,"[1, 0]",303
language_73,"[1, 0]",303
language_74,"[1, 1]",303
language_75,"[1, 0]",303
language_76,"[1, 0]",303
language_77,"[1, 0]",303
language_79,"[1, 0]",303
language_80,"[0, 0]",303
language_81,"[1, 0]",303
language_82,"[0, 1]",303
language_83,"[0, 0]",303
language_84,"[1, 0]",303
language_85,"[0, 1]",303
language_86,"[1, 0]",303
language_87,"[0, 0]",303
language_88,"[1, 0]",303
language_89,"[1, 1]",303
language_90,"[1, 0]",303
language_92,"[1, 0]",303
language_94,"[0, 0]",303
language_95,"[1, 0]",303
language_96,"[1, 0]",303
language_97,"[1, 0]",303
language_98,"[1, 0]",303
language_99,"[1, 0]",303
language_101,"[1, 0]",303
language_103,"[1, 0]",303
language_104,"[1, 1]",303
language_106,"[0, 1]",303
language_107,"[1, 0]",303
language_108,"[1, 0]",303
language_109,"[1, 0]",303
language_110,"[0, 0]",303
language_112,"[1, 1]",303
language_113,"[1, 0]",303
language_114,"[1, 0]",303
language_115,"[0, 0]",303
language_116,"[0, 0]",303
language_117,"[1, 0]",303
language_118,"[0, 0]",303
language_119,"[1, 0]",303
language_120,"[0, 1]",303
language_121,"[0, 0]",303
language_122,"[1, 0]",303
language_124,"[1, 0]",303
language_125,"[1, 0]",303
language_126,"[1, 0]",303
language_127,"[1, 0]",303
language_128,"[1, 0]",303
language_130,"[1, 0]",303
language_132,"[1, 1]",303
language_133,"[0, 0]",303
language_134,"[0, 0]",303
language_135,"[0, 0]",303
language_136,"[1, 0]",303
language_137,"[1, 0]",303
language_138,"[1, 0]",303
language_139,"[1, 0]",303
language_140,"[1, 0]",303
language_141,"[1, 0]",303
language_144,"[1, 0]",303
language_145,"[0, 0]",303
language_147,"[1, 0]",303
language_149,"[0, 0]",303
language_150,"[1, 0]",303
language_151,"[0, 0]",303
language_152,"[1, 0]",303
language_153,"[1, 0]",303
language_154,"[0, 0]",303
language_155,"[1, 0]",303
language_156,"[1, 0]",303
language_157,"[0, 0]",303
language_158,"[1, 0]",303
language_160,"[1, 0]",303
language_161,"[0, 0]",303
language_163,"[1, 0]",303
language_164,"[1, 0]",303
language_165,"[0, 0]",303
language_167,"[0, 0]",303
language_169,"[1, 0]",303
language_171,"[1, 0]",303
language_172,"[1, 1]",303
language_173,"[1, 0]",303
language_174,"[1, 0]",303
language_175,"[0, 0]",303
language_177,"[1, 0]",303
language_178,"[1, 0]",303
language_179,"[1, 0]",303
language_180,"[1, 0]",303
language_181,"[1, 0]",303
language_182,"[0, 0]",303
language_183,"[1, 0]",303
language_185,"[1, 0]",303
language_186,"[1, 0]",303
language_188,"[1, 1]",303
language_190,"[1, 0]",303
language_191,"[1, 0]",303
language_192,"[1, 0]",303
language_193,"[1, 0]",303
language_194,"[1, 0]",303
language_195,"[1, 0]",303
language_196,"[0, 0]",303
language_199,"[1, 0]",303
language_200,"[1, 0]",303
language_201,"[1, 0]",303
language_203,"[1, 0]",303
language_204,"[0, 0]",303
language_205,"[0, 0]",303
language_206,"[1, 0]",303
language_207,"[0, 0]",303
language_208,"[1, 0]",303
language_209,"[1, 0]",303
language_210,"[1, 0]",303
language_211,"[0, 0]",303
language_213,"[1, 0]",303
language_214,"[1, 0]",303
language_215,"[0, 0]",303
language_217,"[1, 0]",303
language_218,"[1, 0]",303
language_219,"[1, 1]",303
language_220,"[1, 0]",303
language_221,"[0, 0]",303
language_222,"[1, 0]",303
language_224,"[1, 0]",303
language_225,"[1, 0]",303
language_226,"[1, 0]",303
language_227,"[1, 0]",303
language_229,"[1, 0]",303
language_230,"[1, 0]",303
language_232,"[1, 0]",303
language_233,"[1, 0]",303
language_235,"[0, 0]",303
language_236,"[1, 0]",303
language_238,"[1, 0]",303
language_239,"[0, 0]",303
language_240,"[0, 0]",303
language_241,"[1, 0]",303
language_245,"[1, 0]",303
language_246,"[0, 0]",303
language_248,"[1, 0]",303
language_249,"[0, 0]",303
language_250,"[0, 0]",303
language_251,"[0, 0]",303
language_252,"[1, 0]",303
language_254,"[1, 0]",303
language_256,"[1, 0]",303
language_257,"[1, 0]",303
language_258,"[0, 0]",303
language_259,"[1, 0]",303
language_260,"[1, 0]",303
language_261,"[1, 0]",303
language_262,"[0, 1]",303
language_263,"[0, 0]",303
language_264,"[1, 0]",303
language_265,"[1, 0]",303
language_266,"[0, 0]",303
language_267,"[1, 0]",303
language_268,"[1, 0]",303
language_270,"[0, 0]",303
language_271,"[0, 1]",303
language_273,"[1, 0]",303
language_274,"[0, 0]",303
language_275,"[1, 1]",303
language_276,"[1, 0]",303
language_277,"[1, 0]",303
language_278,"[1, 0]",303
language_279,"[1, 0]",303
language_280,"[0, 1]",303
language_281,"[1, 0]",303
language_282,"[1, 0]",303
language_283,"[1, 0]",303
language_284,"[0, 0]",303
language_285,"[1, 0]",303
language_286,"[1, 0]",303
language_287,"[1, 0]",303
language_288,"[1, 1]",303
language_289,"[1, 0]",303
language_290,"[1, 0]",303
language_291,"[1, 0]",303
language_293,"[1, 0]",303
language_294,"[0, 0]",303
language_295,"[1, 0]",303
language_296,"[1, 0]",303
language_297,"[0, 0]",303
