LANGUAGE,AGE,SET
language_1,"[1, 0]",366
language_2,"[0, 0]",366
language_3,"[1, 0]",366
language_5,"[0, 0]",366
language_6,"[1, 0]",366
language_7,"[1, 0]",366
language_8,"[1, 0]",366
language_9,"[1, 0]",366
language_10,"[1, 0]",366
language_12,"[0, 0]",366
language_13,"[0, 0]",366
language_14,"[0, 0]",366
language_15,"[1, 0]",366
language_17,"[1, 0]",366
language_19,"[1, 0]",366
language_20,"[0, 0]",366
language_21,"[1, 0]",366
language_22,"[1, 1]",366
language_25,"[1, 0]",366
language_26,"[1, 0]",366
language_27,"[0, 0]",366
language_28,"[1, 0]",366
language_29,"[1, 0]",366
language_30,"[1, 0]",366
language_31,"[1, 0]",366
language_32,"[0, 0]",366
language_34,"[1, 0]",366
language_36,"[1, 0]",366
language_37,"[1, 0]",366
language_39,"[0, 0]",366
language_40,"[0, 0]",366
language_41,"[1, 0]",366
language_42,"[0, 0]",366
language_43,"[1, 0]",366
language_44,"[1, 0]",366
language_45,"[1, 0]",366
language_46,"[1, 0]",366
language_48,"[1, 1]",366
language_49,"[1, 0]",366
language_50,"[1, 1]",366
language_51,"[0, 0]",366
language_52,"[1, 0]",366
language_54,"[0, 0]",366
language_55,"[0, 0]",366
language_56,"[0, 0]",366
language_57,"[0, 0]",366
language_58,"[0, 0]",366
language_59,"[1, 0]",366
language_60,"[1, 0]",366
language_62,"[1, 0]",366
language_63,"[1, 0]",366
language_64,"[1, 0]",366
language_65,"[1, 0]",366
language_66,"[1, 0]",366
language_68,"[0, 0]",366
language_69,"[1, 0]",366
language_71,"[1, 0]",366
language_72,"[0, 0]",366
language_73,"[1, 1]",366
language_74,"[1, 0]",366
language_75,"[1, 0]",366
language_76,"[1, 0]",366
language_77,"[1, 0]",366
language_78,"[1, 0]",366
language_79,"[1, 0]",366
language_80,"[1, 0]",366
language_81,"[1, 0]",366
language_82,"[1, 0]",366
language_84,"[0, 0]",366
language_85,"[1, 0]",366
language_86,"[1, 1]",366
language_87,"[0, 0]",366
language_89,"[1, 0]",366
language_90,"[0, 0]",366
language_93,"[1, 0]",366
language_94,"[0, 0]",366
language_98,"[0, 1]",366
language_99,"[0, 0]",366
language_100,"[1, 0]",366
language_102,"[1, 0]",366
language_103,"[0, 0]",366
language_104,"[0, 1]",366
language_106,"[1, 0]",366
language_107,"[1, 0]",366
language_108,"[1, 0]",366
language_109,"[0, 0]",366
language_110,"[1, 0]",366
language_114,"[1, 0]",366
language_115,"[0, 0]",366
language_116,"[1, 0]",366
language_117,"[1, 0]",366
language_118,"[1, 1]",366
language_120,"[0, 1]",366
language_121,"[0, 0]",366
language_122,"[0, 0]",366
language_123,"[0, 0]",366
language_124,"[1, 0]",366
language_125,"[1, 0]",366
language_126,"[0, 0]",366
language_127,"[0, 0]",366
language_130,"[1, 0]",366
language_131,"[0, 0]",366
language_132,"[1, 0]",366
language_133,"[1, 0]",366
language_134,"[0, 0]",366
language_135,"[1, 0]",366
language_136,"[1, 0]",366
language_137,"[1, 0]",366
language_138,"[1, 1]",366
language_139,"[1, 0]",366
language_141,"[1, 0]",366
language_142,"[0, 0]",366
language_143,"[1, 0]",366
language_144,"[0, 0]",366
language_145,"[1, 0]",366
language_146,"[1, 0]",366
language_147,"[1, 0]",366
language_148,"[1, 0]",366
language_151,"[0, 0]",366
language_153,"[0, 0]",366
language_155,"[0, 0]",366
language_156,"[0, 0]",366
language_158,"[1, 0]",366
language_159,"[1, 1]",366
language_160,"[0, 0]",366
language_161,"[1, 0]",366
language_162,"[1, 1]",366
language_163,"[1, 0]",366
language_164,"[1, 0]",366
language_165,"[1, 0]",366
language_166,"[1, 0]",366
language_168,"[1, 0]",366
language_169,"[1, 0]",366
language_170,"[1, 0]",366
language_171,"[1, 0]",366
language_172,"[1, 0]",366
language_173,"[1, 0]",366
language_174,"[1, 0]",366
language_175,"[1, 0]",366
language_177,"[1, 0]",366
language_178,"[1, 0]",366
language_179,"[1, 0]",366
language_181,"[1, 0]",366
language_182,"[1, 0]",366
language_184,"[1, 0]",366
language_185,"[1, 0]",366
language_186,"[0, 0]",366
language_187,"[0, 0]",366
language_189,"[0, 0]",366
language_190,"[1, 0]",366
language_191,"[1, 0]",366
language_194,"[0, 0]",366
language_195,"[1, 0]",366
language_196,"[0, 0]",366
language_197,"[1, 0]",366
language_198,"[1, 0]",366
language_199,"[1, 0]",366
language_200,"[1, 0]",366
language_201,"[1, 0]",366
language_202,"[0, 0]",366
language_203,"[1, 0]",366
language_204,"[1, 0]",366
language_205,"[1, 0]",366
language_206,"[1, 1]",366
language_207,"[0, 0]",366
language_208,"[1, 0]",366
language_209,"[1, 0]",366
language_210,"[1, 0]",366
language_211,"[0, 0]",366
language_212,"[1, 0]",366
language_213,"[1, 0]",366
language_214,"[1, 1]",366
language_216,"[1, 0]",366
language_217,"[0, 0]",366
language_220,"[0, 0]",366
language_221,"[1, 0]",366
language_223,"[1, 0]",366
language_224,"[1, 0]",366
language_225,"[1, 0]",366
language_227,"[1, 0]",366
language_228,"[1, 0]",366
language_229,"[1, 0]",366
language_230,"[1, 0]",366
language_231,"[1, 0]",366
language_232,"[1, 1]",366
language_234,"[1, 0]",366
language_235,"[1, 0]",366
language_236,"[1, 0]",366
language_238,"[1, 0]",366
language_239,"[1, 0]",366
language_240,"[1, 0]",366
language_241,"[1, 0]",366
language_242,"[1, 0]",366
language_243,"[1, 0]",366
language_244,"[1, 0]",366
language_245,"[1, 0]",366
language_246,"[0, 0]",366
language_247,"[0, 0]",366
language_248,"[0, 0]",366
language_249,"[0, 1]",366
language_250,"[0, 0]",366
language_252,"[1, 0]",366
language_254,"[1, 0]",366
language_255,"[0, 0]",366
language_257,"[1, 0]",366
language_258,"[1, 0]",366
language_259,"[1, 0]",366
language_260,"[0, 0]",366
language_261,"[0, 1]",366
