LANGUAGE,AGE,SET
language_1,"[1, 0]",851
language_2,"[1, 1]",851
language_4,"[1, 0]",851
language_6,"[1, 0]",851
language_7,"[1, 0]",851
language_8,"[0, 0]",851
language_9,"[1, 0]",851
language_10,"[1, 0]",851
language_11,"[1, 1]",851
language_12,"[1, 0]",851
language_13,"[0, 0]",851
language_14,"[0, 0]",851
language_16,"[1, 0]",851
language_17,"[1, 1]",851
language_18,"[1, 0]",851
language_19,"[1, 0]",851
language_20,"[0, 0]",851
language_21,"[1, 0]",851
language_22,"[1, 0]",851
language_23,"[0, 0]",851
language_24,"[1, 0]",851
language_25,"[0, 0]",851
language_26,"[1, 0]",851
language_28,"[1, 0]",851
language_29,"[1, 1]",851
language_30,"[1, 0]",851
language_31,"[1, 0]",851
language_33,"[0, 0]",851
language_34,"[1, 0]",851
language_35,"[1, 0]",851
language_37,"[1, 0]",851
language_38,"[1, 0]",851
language_39,"[1, 0]",851
language_40,"[1, 0]",851
language_41,"[1, 0]",851
language_42,"[1, 0]",851
language_43,"[1, 0]",851
language_44,"[0, 0]",851
language_45,"[1, 0]",851
language_46,"[0, 0]",851
language_47,"[1, 0]",851
language_48,"[1, 0]",851
language_49,"[0, 0]",851
language_50,"[0, 0]",851
language_53,"[1, 0]",851
language_54,"[1, 0]",851
language_55,"[1, 0]",851
language_56,"[1, 0]",851
language_57,"[0, 0]",851
language_58,"[1, 0]",851
language_61,"[0, 0]",851
language_62,"[1, 1]",851
language_63,"[1, 0]",851
language_64,"[1, 1]",851
language_65,"[1, 0]",851
language_67,"[1, 0]",851
language_68,"[1, 0]",851
language_69,"[1, 0]",851
language_71,"[1, 0]",851
language_72,"[0, 0]",851
language_73,"[1, 0]",851
language_74,"[1, 0]",851
language_75,"[1, 0]",851
language_77,"[1, 0]",851
language_78,"[1, 0]",851
language_79,"[0, 0]",851
language_80,"[0, 0]",851
language_82,"[1, 0]",851
language_83,"[0, 0]",851
language_84,"[1, 0]",851
language_85,"[0, 0]",851
language_86,"[1, 0]",851
language_87,"[1, 0]",851
language_88,"[0, 0]",851
language_89,"[1, 0]",851
language_90,"[1, 0]",851
language_91,"[0, 0]",851
language_92,"[0, 0]",851
language_93,"[1, 0]",851
language_94,"[1, 0]",851
language_95,"[1, 0]",851
language_96,"[0, 0]",851
language_98,"[0, 0]",851
language_99,"[0, 0]",851
language_100,"[0, 1]",851
language_101,"[1, 0]",851
language_102,"[1, 0]",851
language_104,"[1, 0]",851
language_105,"[1, 0]",851
language_106,"[1, 0]",851
language_107,"[1, 0]",851
language_109,"[0, 1]",851
language_110,"[1, 0]",851
language_111,"[1, 0]",851
language_112,"[0, 0]",851
language_114,"[0, 0]",851
language_115,"[1, 0]",851
language_116,"[1, 0]",851
language_118,"[1, 0]",851
language_120,"[0, 0]",851
language_121,"[1, 0]",851
language_122,"[1, 0]",851
language_124,"[1, 1]",851
language_125,"[1, 0]",851
language_126,"[0, 0]",851
language_127,"[1, 0]",851
language_128,"[0, 1]",851
language_129,"[1, 1]",851
language_130,"[1, 0]",851
language_132,"[1, 0]",851
language_134,"[1, 0]",851
language_135,"[1, 0]",851
language_136,"[1, 0]",851
language_137,"[1, 1]",851
language_138,"[0, 0]",851
language_139,"[1, 0]",851
language_140,"[0, 1]",851
language_141,"[1, 0]",851
language_142,"[1, 0]",851
language_143,"[1, 0]",851
language_144,"[1, 0]",851
language_145,"[0, 1]",851
language_146,"[1, 0]",851
language_147,"[0, 0]",851
language_148,"[1, 0]",851
language_149,"[0, 0]",851
language_151,"[0, 0]",851
language_153,"[0, 0]",851
language_155,"[1, 0]",851
language_157,"[1, 0]",851
language_158,"[0, 0]",851
language_159,"[1, 0]",851
language_160,"[1, 0]",851
language_161,"[0, 1]",851
language_162,"[1, 0]",851
language_163,"[0, 0]",851
language_164,"[1, 1]",851
language_165,"[1, 0]",851
language_166,"[1, 0]",851
language_167,"[1, 0]",851
language_168,"[1, 0]",851
language_169,"[1, 0]",851
language_170,"[1, 0]",851
language_171,"[1, 0]",851
language_174,"[0, 0]",851
language_175,"[1, 0]",851
language_177,"[1, 0]",851
language_178,"[0, 0]",851
language_179,"[0, 0]",851
language_181,"[0, 0]",851
language_182,"[1, 0]",851
language_183,"[1, 0]",851
language_184,"[1, 0]",851
language_185,"[0, 0]",851
language_186,"[1, 0]",851
language_187,"[1, 0]",851
language_188,"[0, 0]",851
language_189,"[1, 0]",851
language_191,"[1, 0]",851
language_193,"[1, 0]",851
language_194,"[1, 0]",851
language_195,"[1, 0]",851
language_196,"[0, 0]",851
language_199,"[1, 0]",851
language_201,"[1, 0]",851
language_202,"[1, 0]",851
language_204,"[1, 0]",851
language_205,"[1, 0]",851
language_207,"[1, 0]",851
language_208,"[0, 0]",851
language_209,"[0, 0]",851
language_210,"[1, 0]",851
language_212,"[1, 1]",851
language_213,"[1, 0]",851
language_214,"[1, 0]",851
language_215,"[1, 0]",851
language_216,"[0, 1]",851
language_218,"[0, 0]",851
language_219,"[1, 0]",851
language_220,"[0, 1]",851
language_221,"[1, 0]",851
language_222,"[1, 0]",851
language_223,"[1, 0]",851
language_224,"[0, 1]",851
language_225,"[1, 0]",851
language_227,"[0, 1]",851
language_228,"[0, 0]",851
language_229,"[1, 0]",851
language_231,"[1, 0]",851
language_233,"[0, 1]",851
language_234,"[1, 0]",851
language_235,"[1, 0]",851
language_237,"[0, 0]",851
language_238,"[0, 0]",851
language_239,"[1, 0]",851
language_240,"[0, 0]",851
language_241,"[0, 0]",851
language_242,"[1, 0]",851
language_243,"[1, 0]",851
language_245,"[1, 0]",851
language_246,"[0, 0]",851
language_248,"[0, 0]",851
language_249,"[1, 1]",851
language_250,"[0, 0]",851
language_251,"[1, 0]",851
language_252,"[1, 1]",851
language_254,"[1, 0]",851
language_257,"[0, 0]",851
language_259,"[0, 1]",851
language_260,"[1, 0]",851
language_262,"[1, 0]",851
language_263,"[0, 0]",851
language_264,"[1, 0]",851
language_265,"[0, 0]",851
language_267,"[1, 0]",851
language_270,"[1, 0]",851
language_271,"[0, 0]",851
language_272,"[1, 0]",851
language_273,"[1, 0]",851
language_275,"[0, 0]",851
language_277,"[1, 0]",851
language_280,"[1, 0]",851
language_281,"[1, 0]",851
language_282,"[1, 0]",851
