LANGUAGE,AGE,SET
language_1,"[1, 0]",507
language_2,"[0, 0]",507
language_3,"[0, 0]",507
language_4,"[0, 0]",507
language_5,"[0, 0]",507
language_6,"[1, 0]",507
language_8,"[1, 0]",507
language_9,"[1, 0]",507
language_10,"[0, 0]",507
language_11,"[0, 0]",507
language_12,"[1, 0]",507
language_13,"[0, 0]",507
language_14,"[0, 0]",507
language_16,"[1, 0]",507
language_17,"[1, 0]",507
language_18,"[1, 1]",507
language_19,"[1, 0]",507
language_20,"[1, 0]",507
language_21,"[1, 1]",507
language_22,"[1, 0]",507
language_24,"[1, 0]",507
language_25,"[1, 0]",507
language_26,"[0, 0]",507
language_27,"[0, 0]",507
language_28,"[0, 0]",507
language_30,"[1, 0]",507
language_31,"[1, 0]",507
language_32,"[1, 0]",507
language_33,"[1, 1]",507
language_34,"[1, 0]",507
language_36,"[1, 0]",507
language_37,"[1, 0]",507
language_38,"[1, 0]",507
language_39,"[1, 0]",507
language_40,"[0, 0]",507
language_41,"[1, 0]",507
language_43,"[0, 0]",507
language_44,"[0, 0]",507
language_45,"[1, 0]",507
language_47,"[1, 0]",507
language_48,"[0, 0]",507
language_49,"[0, 0]",507
language_51,"[1, 0]",507
language_52,"[1, 1]",507
language_54,"[1, 0]",507
language_55,"[1, 0]",507
language_58,"[1, 0]",507
language_59,"[1, 0]",507
language_60,"[1, 0]",507
language_62,"[0, 0]",507
language_63,"[1, 0]",507
language_64,"[0, 0]",507
language_66,"[1, 0]",507
language_68,"[1, 0]",507
language_69,"[1, 0]",507
language_70,"[1, 0]",507
language_71,"[1, 0]",507
language_73,"[1, 0]",507
language_74,"[0, 1]",507
language_75,"[0, 0]",507
language_76,"[1, 1]",507
language_77,"[1, 0]",507
language_78,"[1, 0]",507
language_79,"[0, 1]",507
language_80,"[1, 0]",507
language_81,"[1, 1]",507
language_82,"[1, 0]",507
language_83,"[1, 0]",507
language_84,"[0, 0]",507
language_86,"[1, 0]",507
language_87,"[0, 0]",507
language_88,"[1, 1]",507
language_89,"[1, 0]",507
language_90,"[1, 0]",507
language_91,"[0, 1]",507
language_92,"[1, 0]",507
language_94,"[1, 0]",507
language_95,"[1, 0]",507
language_98,"[1, 0]",507
language_99,"[1, 0]",507
language_100,"[0, 0]",507
language_101,"[0, 0]",507
language_102,"[1, 0]",507
language_103,"[0, 1]",507
language_104,"[0, 0]",507
language_105,"[1, 0]",507
language_106,"[1, 0]",507
language_107,"[1, 0]",507
language_109,"[0, 0]",507
language_110,"[1, 0]",507
language_111,"[1, 0]",507
language_112,"[1, 0]",507
language_113,"[1, 0]",507
language_114,"[1, 0]",507
language_115,"[1, 0]",507
language_116,"[0, 0]",507
language_117,"[0, 0]",507
language_118,"[0, 0]",507
language_119,"[1, 0]",507
language_121,"[1, 0]",507
language_122,"[1, 0]",507
language_123,"[0, 0]",507
language_124,"[1, 0]",507
language_125,"[1, 0]",507
language_126,"[1, 0]",507
language_127,"[1, 0]",507
language_128,"[1, 0]",507
language_129,"[0, 0]",507
language_130,"[1, 0]",507
language_131,"[1, 0]",507
language_132,"[0, 0]",507
language_133,"[1, 0]",507
language_134,"[1, 0]",507
language_137,"[0, 0]",507
language_138,"[1, 0]",507
language_139,"[1, 0]",507
language_140,"[1, 0]",507
language_141,"[0, 0]",507
language_142,"[1, 0]",507
language_143,"[1, 0]",507
language_144,"[1, 0]",507
language_145,"[1, 0]",507
language_147,"[0, 0]",507
language_149,"[0, 0]",507
language_150,"[0, 0]",507
language_151,"[0, 0]",507
language_153,"[1, 1]",507
language_154,"[1, 0]",507
language_155,"[1, 1]",507
language_156,"[0, 0]",507
language_158,"[0, 0]",507
language_159,"[1, 0]",507
language_160,"[1, 0]",507
language_161,"[0, 0]",507
language_162,"[0, 0]",507
language_163,"[1, 0]",507
language_164,"[0, 0]",507
language_165,"[1, 0]",507
language_166,"[0, 0]",507
language_167,"[0, 0]",507
language_168,"[1, 0]",507
language_169,"[1, 0]",507
language_170,"[0, 0]",507
language_171,"[1, 1]",507
language_172,"[1, 0]",507
language_173,"[1, 0]",507
language_174,"[1, 0]",507
language_175,"[1, 1]",507
language_176,"[1, 0]",507
language_177,"[0, 0]",507
language_179,"[1, 0]",507
language_180,"[0, 0]",507
language_181,"[1, 0]",507
language_182,"[1, 0]",507
language_183,"[0, 0]",507
language_184,"[1, 0]",507
language_185,"[0, 0]",507
language_186,"[1, 0]",507
language_187,"[1, 0]",507
language_188,"[1, 0]",507
language_189,"[0, 0]",507
language_191,"[1, 0]",507
language_194,"[0, 0]",507
language_195,"[1, 0]",507
language_196,"[1, 0]",507
language_197,"[1, 0]",507
language_198,"[1, 0]",507
language_199,"[0, 0]",507
language_200,"[1, 0]",507
language_201,"[1, 0]",507
language_202,"[1, 0]",507
language_205,"[1, 0]",507
language_207,"[0, 0]",507
language_208,"[1, 0]",507
language_209,"[1, 0]",507
language_210,"[0, 0]",507
language_211,"[1, 0]",507
language_212,"[1, 0]",507
language_213,"[0, 0]",507
language_214,"[0, 0]",507
language_216,"[0, 0]",507
language_217,"[1, 0]",507
language_218,"[1, 0]",507
language_219,"[0, 0]",507
language_220,"[0, 0]",507
language_221,"[0, 0]",507
language_222,"[1, 0]",507
language_224,"[0, 0]",507
language_225,"[1, 0]",507
language_226,"[0, 0]",507
language_227,"[0, 1]",507
language_228,"[0, 0]",507
language_229,"[1, 0]",507
language_231,"[1, 0]",507
language_232,"[0, 0]",507
language_233,"[0, 0]",507
language_234,"[1, 0]",507
language_235,"[1, 0]",507
language_236,"[0, 0]",507
language_239,"[1, 0]",507
language_241,"[1, 0]",507
language_242,"[1, 0]",507
language_243,"[0, 1]",507
language_245,"[1, 0]",507
language_246,"[1, 0]",507
language_247,"[0, 0]",507
language_248,"[1, 0]",507
language_249,"[0, 0]",507
language_250,"[1, 0]",507
language_252,"[1, 0]",507
language_253,"[1, 0]",507
language_254,"[1, 0]",507
language_255,"[1, 0]",507
language_257,"[1, 0]",507
language_258,"[1, 0]",507
language_259,"[1, 0]",507
language_260,"[0, 1]",507
language_261,"[0, 0]",507
language_262,"[1, 0]",507
language_263,"[1, 0]",507
language_264,"[1, 0]",507
language_265,"[0, 0]",507
language_267,"[1, 0]",507
language_268,"[0, 0]",507
language_269,"[1, 0]",507
language_270,"[0, 0]",507
language_271,"[1, 0]",507
language_272,"[0, 0]",507
language_273,"[1, 0]",507
language_275,"[1, 0]",507
language_276,"[1, 0]",507
language_278,"[0, 1]",507
language_279,"[1, 0]",507
language_281,"[0, 1]",507
language_282,"[0, 0]",507
language_284,"[0, 0]",507
language_285,"[1, 0]",507
language_286,"[1, 1]",507
language_288,"[1, 0]",507
language_289,"[1, 0]",507
language_290,"[1, 0]",507
language_291,"[1, 0]",507
language_292,"[0, 0]",507
language_293,"[1, 1]",507
language_294,"[1, 0]",507
language_295,"[0, 0]",507
language_296,"[1, 0]",507
language_298,"[1, 0]",507
language_299,"[1, 0]",507
language_300,"[0, 1]",507
language_301,"[1, 1]",507
language_302,"[1, 0]",507
language_304,"[1, 0]",507
language_306,"[1, 0]",507
language_307,"[1, 1]",507
language_308,"[1, 0]",507
language_309,"[1, 0]",507
language_310,"[1, 0]",507
language_311,"[0, 0]",507
language_312,"[0, 0]",507
language_313,"[1, 0]",507
language_314,"[1, 0]",507
language_315,"[1, 0]",507
language_316,"[1, 0]",507
language_318,"[1, 0]",507
language_319,"[0, 0]",507
language_320,"[1, 0]",507
language_321,"[1, 0]",507
language_323,"[1, 0]",507
language_324,"[0, 0]",507
language_325,"[0, 0]",507
language_326,"[1, 0]",507
language_327,"[1, 0]",507
language_328,"[0, 0]",507
language_329,"[1, 0]",507
language_331,"[1, 0]",507
language_333,"[0, 0]",507
language_334,"[1, 0]",507
language_335,"[1, 0]",507
language_336,"[1, 0]",507
language_338,"[0, 0]",507
language_339,"[0, 0]",507
language_340,"[0, 0]",507
language_341,"[0, 0]",507
language_342,"[1, 0]",507
language_343,"[1, 0]",507
language_344,"[0, 0]",507
language_346,"[1, 1]",507
language_347,"[0, 1]",507
language_349,"[1, 0]",507
language_350,"[1, 1]",507
language_351,"[0, 0]",507
language_352,"[1, 0]",507
language_353,"[1, 0]",507
language_354,"[0, 0]",507
language_355,"[0, 0]",507
language_356,"[1, 0]",507
language_357,"[1, 0]",507
language_358,"[1, 0]",507
language_359,"[1, 1]",507
language_360,"[1, 0]",507
language_361,"[0, 0]",507
language_362,"[1, 0]",507
language_363,"[0, 0]",507
language_364,"[1, 0]",507
language_366,"[0, 0]",507
language_367,"[1, 0]",507
language_368,"[0, 0]",507
language_369,"[0, 1]",507
language_370,"[1, 0]",507
language_374,"[1, 0]",507
language_375,"[1, 0]",507
language_376,"[1, 0]",507
language_377,"[1, 0]",507
language_378,"[1, 0]",507
language_379,"[1, 1]",507
language_380,"[1, 0]",507
language_381,"[1, 0]",507
language_382,"[1, 0]",507
language_383,"[0, 0]",507
language_384,"[1, 0]",507
language_386,"[1, 0]",507
language_387,"[1, 0]",507
language_388,"[1, 0]",507
language_389,"[0, 1]",507
language_390,"[0, 0]",507
language_391,"[1, 0]",507
language_392,"[1, 0]",507
language_393,"[0, 0]",507
language_394,"[1, 0]",507
language_395,"[1, 0]",507
language_396,"[0, 0]",507
language_398,"[0, 1]",507
language_399,"[1, 0]",507
language_400,"[1, 0]",507
language_401,"[1, 0]",507
language_402,"[1, 0]",507
language_403,"[0, 0]",507
language_404,"[1, 0]",507
language_407,"[1, 0]",507
language_408,"[0, 0]",507
language_409,"[1, 0]",507
language_410,"[1, 0]",507
language_411,"[0, 0]",507
language_412,"[0, 0]",507
language_413,"[1, 1]",507
language_414,"[1, 0]",507
language_415,"[1, 0]",507
language_416,"[0, 0]",507
language_418,"[1, 1]",507
language_420,"[1, 0]",507
language_421,"[1, 0]",507
language_422,"[1, 0]",507
language_423,"[1, 0]",507
language_424,"[1, 0]",507
language_425,"[0, 0]",507
language_426,"[1, 0]",507
language_427,"[0, 0]",507
language_429,"[1, 0]",507
language_431,"[0, 0]",507
language_432,"[1, 0]",507
language_433,"[1, 0]",507
language_434,"[1, 0]",507
language_436,"[1, 0]",507
language_437,"[0, 0]",507
language_438,"[1, 0]",507
language_439,"[1, 0]",507
language_440,"[0, 0]",507
language_441,"[1, 0]",507
language_442,"[0, 0]",507
language_443,"[1, 0]",507
language_444,"[0, 0]",507
language_445,"[1, 0]",507
language_446,"[1, 0]",507
language_448,"[1, 1]",507
language_449,"[1, 0]",507
language_450,"[1, 0]",507
language_451,"[0, 0]",507
language_452,"[0, 0]",507
language_453,"[1, 0]",507
language_454,"[1, 0]",507
language_455,"[0, 0]",507
language_457,"[0, 1]",507
language_458,"[0, 1]",507
language_459,"[1, 1]",507
language_461,"[1, 0]",507
language_462,"[1, 0]",507
language_463,"[1, 1]",507
language_464,"[0, 0]",507
language_466,"[1, 0]",507
language_468,"[1, 0]",507
language_469,"[0, 0]",507
language_470,"[1, 0]",507
language_471,"[1, 0]",507
language_472,"[0, 0]",507
language_473,"[1, 0]",507
language_474,"[0, 0]",507
language_475,"[1, 0]",507
language_478,"[0, 0]",507
language_479,"[1, 0]",507
language_480,"[0, 1]",507
language_481,"[0, 0]",507
language_482,"[1, 0]",507
language_483,"[1, 0]",507
language_485,"[0, 0]",507
language_486,"[1, 0]",507
language_487,"[0, 0]",507
language_489,"[1, 0]",507
language_490,"[0, 0]",507
language_491,"[1, 1]",507
language_492,"[1, 1]",507
language_493,"[0, 0]",507
language_494,"[1, 1]",507
language_495,"[1, 1]",507
language_497,"[1, 0]",507
language_498,"[0, 0]",507
language_499,"[1, 0]",507
language_501,"[1, 0]",507
language_503,"[1, 0]",507
language_504,"[0, 0]",507
language_505,"[1, 0]",507
language_506,"[1, 0]",507
language_508,"[1, 0]",507
language_509,"[1, 0]",507
language_510,"[1, 0]",507
language_512,"[1, 0]",507
language_513,"[1, 0]",507
language_514,"[1, 0]",507
language_516,"[1, 0]",507
language_517,"[1, 0]",507
language_518,"[0, 0]",507
language_519,"[1, 0]",507
language_520,"[1, 0]",507
language_521,"[0, 0]",507
language_522,"[0, 0]",507
language_523,"[1, 0]",507
language_524,"[1, 1]",507
language_525,"[1, 0]",507
language_526,"[1, 0]",507
language_527,"[0, 0]",507
language_528,"[1, 0]",507
language_529,"[0, 1]",507
language_530,"[1, 0]",507
language_531,"[1, 0]",507
language_532,"[0, 1]",507
language_533,"[0, 0]",507
language_534,"[1, 0]",507
language_535,"[1, 0]",507
language_536,"[1, 0]",507
language_539,"[1, 0]",507
language_540,"[0, 0]",507
language_541,"[0, 0]",507
language_542,"[1, 0]",507
language_543,"[0, 0]",507
language_544,"[1, 0]",507
language_545,"[1, 0]",507
language_546,"[0, 0]",507
language_547,"[0, 0]",507
language_549,"[0, 0]",507
language_550,"[1, 0]",507
language_551,"[1, 1]",507
language_552,"[1, 0]",507
language_553,"[1, 0]",507
language_555,"[1, 1]",507
language_556,"[1, 0]",507
language_557,"[1, 0]",507
language_558,"[0, 0]",507
language_560,"[1, 0]",507
language_561,"[1, 0]",507
language_562,"[0, 0]",507
language_565,"[1, 1]",507
language_566,"[1, 0]",507
language_567,"[1, 0]",507
language_568,"[1, 0]",507
language_569,"[1, 0]",507
language_571,"[1, 0]",507
language_572,"[0, 0]",507
language_573,"[1, 0]",507
language_574,"[1, 1]",507
language_575,"[0, 0]",507
language_576,"[1, 0]",507
language_578,"[0, 0]",507
language_580,"[0, 0]",507
language_581,"[1, 0]",507
language_583,"[0, 0]",507
language_584,"[1, 0]",507
language_585,"[1, 0]",507
language_586,"[0, 0]",507
language_588,"[0, 0]",507
language_589,"[1, 0]",507
language_590,"[1, 0]",507
language_591,"[0, 0]",507
language_592,"[0, 0]",507
language_593,"[1, 0]",507
language_594,"[1, 0]",507
language_595,"[1, 0]",507
language_596,"[1, 0]",507
language_597,"[1, 0]",507
language_598,"[0, 0]",507
language_599,"[0, 0]",507
language_600,"[1, 0]",507
language_601,"[0, 1]",507
language_602,"[1, 0]",507
language_604,"[1, 0]",507
language_605,"[1, 0]",507
language_606,"[1, 1]",507
language_607,"[0, 0]",507
language_608,"[0, 0]",507
language_609,"[1, 0]",507
language_611,"[1, 0]",507
language_612,"[1, 0]",507
language_613,"[1, 0]",507
language_614,"[0, 0]",507
language_615,"[1, 0]",507
language_616,"[1, 0]",507
language_617,"[1, 0]",507
language_618,"[1, 0]",507
language_619,"[0, 0]",507
language_620,"[1, 1]",507
language_621,"[0, 0]",507
language_622,"[0, 0]",507
language_624,"[1, 0]",507
language_626,"[1, 0]",507
language_627,"[1, 0]",507
language_628,"[1, 1]",507
language_629,"[1, 0]",507
language_630,"[1, 0]",507
language_631,"[1, 0]",507
language_632,"[0, 1]",507
language_633,"[1, 0]",507
language_634,"[1, 0]",507
language_635,"[1, 0]",507
language_636,"[1, 0]",507
language_638,"[0, 0]",507
language_639,"[1, 1]",507
language_640,"[0, 0]",507
language_641,"[1, 0]",507
language_642,"[1, 0]",507
language_643,"[0, 1]",507
language_644,"[1, 0]",507
language_645,"[1, 0]",507
language_646,"[1, 0]",507
language_647,"[1, 1]",507
language_648,"[1, 1]",507
language_649,"[0, 0]",507
language_650,"[1, 0]",507
language_651,"[1, 1]",507
language_652,"[0, 1]",507
language_654,"[1, 0]",507
language_655,"[0, 1]",507
language_656,"[1, 0]",507
language_657,"[0, 0]",507
