LANGUAGE,AGE,SET
language_1,"[0, 0]",220
language_2,"[0, 0]",220
language_3,"[1, 0]",220
language_5,"[0, 0]",220
language_7,"[1, 0]",220
language_9,"[1, 0]",220
language_10,"[0, 0]",220
language_11,"[1, 0]",220
language_12,"[1, 0]",220
language_13,"[1, 0]",220
language_15,"[0, 0]",220
language_16,"[1, 0]",220
language_17,"[1, 1]",220
language_20,"[1, 0]",220
language_21,"[1, 0]",220
language_22,"[1, 1]",220
language_23,"[0, 0]",220
language_24,"[1, 0]",220
language_26,"[1, 0]",220
language_27,"[0, 0]",220
language_29,"[0, 1]",220
language_32,"[1, 0]",220
language_34,"[0, 0]",220
language_35,"[1, 0]",220
language_36,"[1, 0]",220
language_37,"[0, 0]",220
language_38,"[1, 0]",220
language_39,"[0, 0]",220
language_41,"[0, 0]",220
language_42,"[1, 0]",220
language_43,"[1, 0]",220
language_44,"[1, 0]",220
language_46,"[1, 0]",220
language_48,"[1, 0]",220
language_50,"[1, 0]",220
language_51,"[1, 0]",220
language_52,"[0, 1]",220
language_53,"[0, 0]",220
language_54,"[1, 0]",220
language_55,"[1, 0]",220
language_56,"[1, 0]",220
language_57,"[1, 0]",220
language_58,"[0, 0]",220
language_59,"[1, 0]",220
language_61,"[1, 0]",220
language_63,"[1, 0]",220
language_64,"[1, 0]",220
language_67,"[1, 1]",220
language_68,"[1, 0]",220
language_69,"[0, 0]",220
language_70,"[1, 1]",220
language_71,"[0, 0]",220
language_72,"[1, 0]",220
language_73,"[1, 0]",220
language_74,"[1, 0]",220
language_75,"[0, 0]",220
language_78,"[1, 0]",220
language_79,"[1, 1]",220
language_80,"[1, 0]",220
language_81,"[1, 0]",220
language_83,"[1, 0]",220
language_84,"[1, 0]",220
language_85,"[0, 0]",220
language_86,"[1, 0]",220
language_87,"[1, 0]",220
language_89,"[0, 0]",220
language_90,"[1, 0]",220
language_91,"[1, 0]",220
language_93,"[1, 1]",220
language_94,"[1, 0]",220
language_97,"[0, 0]",220
language_98,"[1, 1]",220
language_99,"[1, 0]",220
language_100,"[1, 0]",220
language_101,"[1, 0]",220
language_102,"[1, 0]",220
language_103,"[1, 0]",220
language_104,"[1, 0]",220
language_106,"[1, 0]",220
language_107,"[1, 0]",220
language_108,"[0, 0]",220
language_109,"[0, 0]",220
language_110,"[1, 0]",220
language_112,"[1, 0]",220
language_114,"[0, 0]",220
language_115,"[0, 0]",220
language_116,"[0, 0]",220
language_117,"[1, 1]",220
language_118,"[0, 0]",220
language_119,"[0, 0]",220
language_120,"[1, 1]",220
language_121,"[0, 0]",220
language_122,"[0, 0]",220
language_123,"[1, 0]",220
language_124,"[1, 0]",220
language_126,"[0, 0]",220
language_127,"[1, 0]",220
language_128,"[1, 1]",220
language_129,"[1, 1]",220
language_130,"[1, 0]",220
language_131,"[1, 0]",220
language_133,"[1, 0]",220
language_134,"[1, 0]",220
language_135,"[0, 0]",220
language_136,"[1, 0]",220
language_137,"[0, 0]",220
language_139,"[0, 0]",220
language_141,"[0, 0]",220
language_143,"[1, 0]",220
language_144,"[1, 0]",220
language_145,"[1, 0]",220
language_146,"[0, 0]",220
language_147,"[0, 1]",220
language_148,"[1, 0]",220
language_149,"[1, 0]",220
language_150,"[1, 0]",220
language_152,"[0, 0]",220
language_154,"[1, 1]",220
language_155,"[1, 1]",220
language_156,"[1, 0]",220
language_157,"[0, 0]",220
language_158,"[0, 0]",220
language_159,"[1, 1]",220
language_160,"[1, 0]",220
language_162,"[0, 0]",220
language_165,"[1, 0]",220
language_166,"[1, 0]",220
language_167,"[1, 0]",220
language_168,"[1, 0]",220
language_169,"[0, 0]",220
language_170,"[1, 0]",220
language_171,"[0, 0]",220
language_173,"[0, 0]",220
language_174,"[1, 0]",220
language_175,"[0, 0]",220
language_177,"[1, 0]",220
language_178,"[1, 0]",220
language_179,"[1, 0]",220
language_180,"[1, 0]",220
language_181,"[1, 0]",220
language_182,"[1, 0]",220
language_183,"[1, 0]",220
language_186,"[1, 1]",220
language_187,"[0, 0]",220
