LANGUAGE,AGE,SET
language_1,"[0, 0]",935
language_3,"[1, 0]",935
language_4,"[0, 0]",935
language_5,"[1, 0]",935
language_6,"[0, 0]",935
language_7,"[0, 0]",935
language_8,"[1, 0]",935
language_9,"[1, 0]",935
language_10,"[0, 0]",935
language_11,"[1, 0]",935
language_12,"[1, 0]",935
language_13,"[1, 0]",935
language_15,"[1, 1]",935
language_16,"[1, 0]",935
language_18,"[0, 0]",935
language_19,"[0, 0]",935
language_20,"[1, 0]",935
language_21,"[1, 0]",935
language_22,"[1, 0]",935
language_23,"[0, 0]",935
language_24,"[0, 0]",935
language_25,"[1, 0]",935
language_26,"[1, 0]",935
language_27,"[1, 0]",935
language_29,"[0, 0]",935
language_30,"[1, 0]",935
language_31,"[1, 0]",935
language_32,"[0, 0]",935
language_33,"[0, 0]",935
language_34,"[1, 0]",935
language_35,"[0, 0]",935
language_37,"[0, 0]",935
language_38,"[1, 0]",935
language_39,"[1, 0]",935
language_43,"[0, 0]",935
language_46,"[0, 0]",935
language_48,"[1, 0]",935
language_49,"[0, 0]",935
language_50,"[1, 0]",935
language_51,"[1, 0]",935
language_52,"[0, 0]",935
language_53,"[1, 0]",935
language_54,"[1, 0]",935
language_55,"[1, 0]",935
language_56,"[1, 0]",935
language_57,"[1, 0]",935
language_58,"[0, 0]",935
language_59,"[1, 0]",935
language_60,"[1, 1]",935
language_61,"[1, 0]",935
language_62,"[1, 0]",935
language_63,"[1, 0]",935
language_64,"[0, 0]",935
language_65,"[1, 0]",935
language_66,"[1, 0]",935
language_67,"[1, 0]",935
language_68,"[1, 0]",935
language_69,"[1, 0]",935
language_70,"[0, 0]",935
language_71,"[1, 0]",935
language_74,"[0, 0]",935
language_75,"[0, 1]",935
language_77,"[1, 0]",935
language_78,"[1, 0]",935
language_79,"[1, 1]",935
language_81,"[0, 1]",935
language_82,"[1, 0]",935
language_83,"[1, 0]",935
language_84,"[1, 0]",935
language_85,"[1, 0]",935
language_87,"[1, 1]",935
language_88,"[1, 0]",935
language_89,"[1, 0]",935
language_90,"[1, 0]",935
language_91,"[1, 0]",935
language_93,"[1, 0]",935
language_94,"[0, 0]",935
language_95,"[1, 0]",935
language_96,"[0, 0]",935
language_98,"[1, 1]",935
language_99,"[1, 1]",935
language_100,"[0, 0]",935
language_101,"[0, 1]",935
language_102,"[1, 0]",935
language_104,"[0, 0]",935
language_105,"[1, 0]",935
language_108,"[1, 0]",935
language_109,"[1, 0]",935
language_110,"[0, 0]",935
language_111,"[1, 0]",935
language_112,"[1, 0]",935
language_113,"[1, 0]",935
language_114,"[1, 0]",935
language_116,"[1, 0]",935
language_117,"[1, 0]",935
language_118,"[1, 0]",935
language_119,"[1, 1]",935
language_120,"[1, 0]",935
language_121,"[1, 0]",935
language_122,"[1, 0]",935
language_123,"[1, 1]",935
language_124,"[1, 0]",935
language_125,"[0, 0]",935
language_128,"[1, 0]",935
language_129,"[0, 0]",935
language_130,"[1, 0]",935
language_131,"[0, 0]",935
language_132,"[1, 0]",935
language_133,"[0, 0]",935
language_136,"[1, 0]",935
language_137,"[0, 0]",935
language_138,"[1, 1]",935
language_139,"[1, 0]",935
language_140,"[0, 0]",935
language_141,"[0, 0]",935
language_143,"[1, 0]",935
language_144,"[0, 0]",935
language_145,"[1, 1]",935
language_146,"[0, 0]",935
language_147,"[0, 0]",935
language_148,"[0, 0]",935
language_149,"[0, 0]",935
language_150,"[1, 0]",935
language_151,"[1, 0]",935
language_152,"[1, 0]",935
language_153,"[1, 0]",935
language_154,"[0, 1]",935
language_156,"[1, 0]",935
language_157,"[1, 0]",935
language_158,"[1, 0]",935
language_159,"[0, 0]",935
language_160,"[1, 0]",935
language_161,"[0, 0]",935
language_162,"[1, 0]",935
language_164,"[1, 0]",935
language_165,"[1, 1]",935
language_166,"[1, 0]",935
language_167,"[1, 0]",935
language_168,"[1, 0]",935
language_170,"[1, 0]",935
language_171,"[1, 0]",935
language_172,"[0, 0]",935
language_173,"[0, 0]",935
language_174,"[0, 0]",935
language_175,"[0, 1]",935
language_176,"[1, 0]",935
language_178,"[0, 0]",935
language_179,"[1, 0]",935
language_180,"[1, 0]",935
language_181,"[1, 0]",935
language_182,"[0, 0]",935
language_184,"[1, 0]",935
language_185,"[0, 0]",935
language_186,"[1, 0]",935
language_187,"[1, 1]",935
language_188,"[1, 1]",935
language_189,"[0, 0]",935
language_190,"[1, 0]",935
language_191,"[0, 0]",935
language_193,"[1, 0]",935
language_194,"[1, 0]",935
language_196,"[1, 0]",935
language_198,"[1, 0]",935
language_201,"[0, 0]",935
language_202,"[1, 0]",935
language_203,"[1, 1]",935
language_204,"[1, 0]",935
language_205,"[1, 1]",935
language_206,"[1, 0]",935
language_208,"[0, 0]",935
language_209,"[0, 0]",935
language_210,"[1, 0]",935
language_211,"[1, 0]",935
language_212,"[1, 0]",935
language_214,"[0, 0]",935
language_215,"[1, 0]",935
language_216,"[0, 0]",935
language_217,"[1, 0]",935
language_218,"[1, 1]",935
language_219,"[1, 0]",935
language_220,"[1, 0]",935
language_221,"[1, 0]",935
language_222,"[1, 0]",935
language_223,"[0, 0]",935
language_224,"[1, 0]",935
language_225,"[1, 0]",935
language_227,"[1, 0]",935
language_228,"[1, 0]",935
language_229,"[1, 0]",935
language_231,"[1, 0]",935
language_232,"[1, 0]",935
language_233,"[1, 0]",935
language_234,"[0, 1]",935
language_235,"[1, 0]",935
language_237,"[1, 0]",935
language_238,"[1, 0]",935
language_239,"[0, 0]",935
language_240,"[1, 0]",935
language_241,"[0, 0]",935
language_242,"[1, 0]",935
language_243,"[0, 0]",935
language_244,"[1, 0]",935
language_245,"[1, 0]",935
language_246,"[0, 0]",935
language_247,"[1, 0]",935
language_248,"[0, 1]",935
language_250,"[1, 0]",935
language_251,"[1, 0]",935
language_252,"[0, 0]",935
language_253,"[1, 0]",935
language_254,"[0, 0]",935
language_255,"[0, 0]",935
language_256,"[0, 0]",935
language_257,"[1, 0]",935
language_258,"[1, 0]",935
language_259,"[1, 0]",935
language_261,"[0, 0]",935
language_262,"[1, 0]",935
language_263,"[1, 0]",935
language_265,"[1, 0]",935
language_266,"[1, 0]",935
language_267,"[1, 0]",935
language_268,"[0, 0]",935
language_269,"[0, 0]",935
language_271,"[1, 0]",935
language_272,"[1, 0]",935
language_273,"[1, 0]",935
language_274,"[1, 0]",935
language_275,"[0, 0]",935
language_277,"[1, 0]",935
language_279,"[1, 0]",935
language_280,"[1, 0]",935
language_281,"[1, 0]",935
language_282,"[1, 0]",935
language_283,"[1, 0]",935
language_284,"[0, 0]",935
language_285,"[1, 0]",935
language_286,"[0, 0]",935
language_287,"[1, 0]",935
language_288,"[0, 0]",935
language_289,"[0, 0]",935
language_290,"[1, 0]",935
language_291,"[0, 0]",935
language_292,"[1, 0]",935
language_293,"[1, 0]",935
language_294,"[1, 0]",935
language_295,"[1, 0]",935
language_296,"[1, 0]",935
language_297,"[1, 0]",935
language_298,"[0, 0]",935
language_299,"[1, 0]",935
language_300,"[1, 0]",935
language_301,"[1, 1]",935
language_302,"[0, 0]",935
language_303,"[1, 1]",935
language_305,"[0, 0]",935
language_306,"[0, 0]",935
language_307,"[0, 0]",935
language_308,"[0, 1]",935
language_309,"[0, 0]",935
language_310,"[1, 0]",935
language_311,"[1, 0]",935
language_312,"[1, 0]",935
language_313,"[0, 0]",935
language_314,"[0, 0]",935
language_315,"[1, 0]",935
language_316,"[0, 0]",935
language_317,"[1, 0]",935
language_318,"[1, 0]",935
language_319,"[1, 0]",935
language_321,"[1, 0]",935
language_323,"[1, 0]",935
language_324,"[1, 0]",935
language_326,"[0, 0]",935
language_327,"[0, 0]",935
language_329,"[1, 0]",935
language_330,"[1, 0]",935
language_331,"[1, 0]",935
language_332,"[1, 0]",935
language_333,"[1, 1]",935
language_334,"[0, 0]",935
language_336,"[0, 0]",935
language_337,"[0, 1]",935
language_338,"[1, 0]",935
language_339,"[0, 1]",935
language_340,"[1, 0]",935
language_341,"[0, 0]",935
language_342,"[1, 0]",935
language_343,"[1, 1]",935
language_344,"[0, 0]",935
language_345,"[1, 1]",935
language_346,"[1, 1]",935
language_347,"[1, 0]",935
