LANGUAGE,AGE,SET
language_314,"[0, 0]",671
language_315,"[1, 0]",671
language_316,"[0, 1]",671
language_317,"[1, 0]",671
language_318,"[1, 1]",671
language_319,"[0, 1]",671
language_320,"[0, 0]",671
language_321,"[1, 0]",671
language_322,"[1, 0]",671
language_323,"[1, 0]",671
language_324,"[1, 0]",671
language_325,"[1, 0]",671
language_326,"[1, 1]",671
language_327,"[1, 0]",671
language_328,"[1, 0]",671
language_329,"[1, 0]",671
language_330,"[1, 0]",671
language_331,"[0, 0]",671
language_332,"[1, 0]",671
language_333,"[1, 0]",671
language_334,"[1, 0]",671
language_335,"[0, 0]",671
language_336,"[1, 1]",671
language_337,"[0, 0]",671
language_339,"[1, 1]",671
language_340,"[1, 0]",671
language_341,"[1, 0]",671
language_342,"[0, 1]",671
language_344,"[1, 0]",671
language_345,"[1, 0]",671
language_346,"[0, 0]",671
language_347,"[1, 0]",671
language_348,"[1, 0]",671
language_349,"[1, 0]",671
language_350,"[1, 0]",671
language_351,"[0, 0]",671
language_352,"[1, 1]",671
language_353,"[0, 0]",671
language_356,"[1, 0]",671
language_357,"[0, 1]",671
language_359,"[0, 0]",671
language_360,"[1, 0]",671
language_361,"[1, 0]",671
language_363,"[1, 0]",671
language_364,"[1, 1]",671
language_366,"[1, 0]",671
language_367,"[0, 0]",671
language_368,"[0, 0]",671
language_369,"[1, 0]",671
language_370,"[1, 0]",671
language_371,"[1, 0]",671
language_372,"[1, 0]",671
language_373,"[1, 1]",671
language_375,"[0, 0]",671
language_376,"[1, 0]",671
language_377,"[1, 0]",671
language_378,"[1, 0]",671
language_379,"[1, 0]",671
language_382,"[0, 0]",671
language_384,"[1, 0]",671
language_385,"[1, 0]",671
language_386,"[1, 0]",671
language_387,"[1, 1]",671
language_389,"[1, 0]",671
language_390,"[1, 0]",671
language_391,"[0, 0]",671
language_392,"[1, 0]",671
language_394,"[1, 0]",671
language_395,"[0, 0]",671
language_396,"[1, 0]",671
language_397,"[1, 0]",671
language_398,"[1, 0]",671
language_399,"[1, 0]",671
language_400,"[1, 0]",671
language_401,"[0, 0]",671
language_402,"[1, 0]",671
language_403,"[1, 0]",671
language_404,"[0, 0]",671
language_405,"[0, 0]",671
language_406,"[1, 0]",671
language_408,"[0, 0]",671
language_409,"[1, 0]",671
language_413,"[0, 0]",671
language_414,"[1, 0]",671
language_415,"[1, 0]",671
language_416,"[1, 0]",671
language_417,"[0, 0]",671
language_419,"[1, 0]",671
language_420,"[0, 0]",671
language_421,"[1, 0]",671
language_422,"[1, 0]",671
language_423,"[0, 0]",671
language_424,"[0, 1]",671
language_425,"[1, 0]",671
language_426,"[0, 1]",671
language_428,"[1, 0]",671
language_429,"[0, 0]",671
language_430,"[1, 1]",671
language_431,"[1, 0]",671
language_432,"[0, 0]",671
language_433,"[1, 0]",671
language_435,"[1, 0]",671
language_437,"[1, 0]",671
language_438,"[0, 0]",671
language_440,"[0, 0]",671
language_441,"[1, 0]",671
language_443,"[0, 1]",671
language_444,"[0, 0]",671
language_445,"[1, 1]",671
language_446,"[1, 0]",671
language_448,"[0, 0]",671
language_449,"[1, 0]",671
language_450,"[0, 0]",671
language_451,"[1, 0]",671
language_453,"[1, 0]",671
language_454,"[1, 0]",671
language_455,"[1, 0]",671
language_456,"[1, 0]",671
language_457,"[0, 0]",671
language_458,"[0, 0]",671
language_459,"[1, 0]",671
language_460,"[1, 0]",671
language_461,"[1, 0]",671
language_462,"[1, 0]",671
language_463,"[1, 0]",671
language_464,"[0, 0]",671
language_465,"[0, 0]",671
language_466,"[0, 1]",671
language_467,"[0, 0]",671
language_468,"[1, 0]",671
language_469,"[0, 0]",671
language_470,"[1, 0]",671
language_471,"[1, 0]",671
language_472,"[1, 0]",671
language_473,"[0, 0]",671
language_475,"[1, 0]",671
language_476,"[1, 0]",671
language_477,"[1, 0]",671
language_480,"[1, 0]",671
language_481,"[1, 0]",671
language_482,"[0, 0]",671
language_483,"[1, 0]",671
language_484,"[0, 0]",671
language_487,"[1, 0]",671
language_488,"[1, 0]",671
language_489,"[1, 0]",671
language_490,"[0, 0]",671
language_491,"[1, 0]",671
language_492,"[1, 0]",671
language_493,"[1, 0]",671
language_494,"[0, 0]",671
language_495,"[0, 0]",671
language_498,"[0, 0]",671
language_499,"[1, 0]",671
language_501,"[0, 0]",671
language_502,"[1, 0]",671
language_503,"[0, 0]",671
language_504,"[1, 0]",671
language_505,"[1, 0]",671
language_506,"[1, 0]",671
language_508,"[0, 0]",671
language_509,"[0, 1]",671
language_511,"[1, 0]",671
language_512,"[0, 0]",671
language_513,"[0, 0]",671
language_514,"[1, 0]",671
language_515,"[0, 1]",671
language_516,"[1, 1]",671
language_517,"[1, 0]",671
language_518,"[1, 0]",671
language_519,"[1, 0]",671
language_521,"[1, 0]",671
language_522,"[1, 0]",671
language_524,"[1, 0]",671
language_525,"[1, 0]",671
language_526,"[1, 0]",671
language_527,"[0, 0]",671
language_528,"[1, 0]",671
language_529,"[1, 0]",671
language_530,"[0, 0]",671
language_531,"[1, 0]",671
language_532,"[1, 0]",671
language_534,"[1, 0]",671
language_536,"[0, 1]",671
language_537,"[0, 0]",671
language_538,"[1, 0]",671
language_539,"[1, 0]",671
language_540,"[1, 0]",671
language_541,"[1, 0]",671
language_542,"[1, 0]",671
language_543,"[0, 0]",671
language_544,"[1, 0]",671
language_546,"[0, 0]",671
language_547,"[1, 1]",671
language_548,"[1, 0]",671
language_549,"[1, 0]",671
language_550,"[1, 0]",671
language_552,"[1, 0]",671
language_553,"[0, 0]",671
language_554,"[1, 0]",671
language_555,"[1, 0]",671
language_557,"[1, 0]",671
language_558,"[1, 0]",671
language_559,"[1, 1]",671
language_560,"[0, 0]",671
language_561,"[1, 0]",671
language_562,"[1, 0]",671
language_563,"[0, 0]",671
language_564,"[0, 0]",671
language_565,"[0, 0]",671
language_567,"[1, 0]",671
language_568,"[1, 0]",671
language_569,"[1, 0]",671
language_570,"[1, 0]",671
language_571,"[1, 0]",671
language_572,"[0, 0]",671
language_573,"[1, 0]",671
language_574,"[0, 0]",671
language_575,"[1, 0]",671
language_576,"[1, 0]",671
language_579,"[1, 0]",671
language_580,"[1, 0]",671
language_581,"[1, 0]",671
language_582,"[1, 0]",671
language_585,"[0, 0]",671
language_586,"[0, 0]",671
language_587,"[0, 0]",671
language_588,"[1, 0]",671
language_589,"[1, 0]",671
language_590,"[1, 0]",671
language_591,"[1, 0]",671
language_592,"[1, 0]",671
language_593,"[1, 0]",671
language_594,"[1, 1]",671
language_597,"[1, 0]",671
language_598,"[1, 0]",671
language_599,"[1, 0]",671
language_600,"[1, 0]",671
language_602,"[0, 0]",671
language_603,"[1, 0]",671
language_604,"[1, 0]",671
language_605,"[1, 0]",671
language_607,"[1, 0]",671
language_608,"[1, 0]",671
language_611,"[1, 0]",671
language_612,"[1, 0]",671
language_613,"[1, 0]",671
language_614,"[1, 0]",671
language_615,"[1, 0]",671
language_616,"[1, 0]",671
language_617,"[1, 0]",671
language_619,"[1, 0]",671
language_620,"[1, 0]",671
language_621,"[0, 0]",671
language_623,"[0, 0]",671
language_624,"[1, 0]",671
language_625,"[1, 1]",671
language_626,"[1, 1]",671
language_628,"[1, 0]",671
language_629,"[0, 0]",671
language_630,"[1, 0]",671
language_632,"[1, 0]",671
language_633,"[1, 0]",671
language_634,"[0, 0]",671
language_635,"[1, 0]",671
language_636,"[0, 1]",671
language_638,"[1, 0]",671
language_639,"[1, 1]",671
language_640,"[0, 1]",671
language_641,"[1, 0]",671
language_642,"[1, 0]",671
language_643,"[1, 1]",671
language_644,"[0, 0]",671
language_645,"[1, 0]",671
language_646,"[0, 0]",671
language_648,"[0, 1]",671
language_649,"[0, 0]",671
language_651,"[1, 0]",671
language_653,"[1, 0]",671
language_654,"[1, 1]",671
language_655,"[1, 0]",671
language_656,"[1, 0]",671
language_657,"[0, 0]",671
language_658,"[1, 0]",671
language_659,"[1, 0]",671
language_660,"[1, 0]",671
language_661,"[1, 0]",671
language_662,"[0, 0]",671
language_663,"[1, 0]",671
language_664,"[1, 0]",671
language_665,"[1, 0]",671
language_666,"[1, 0]",671
language_667,"[0, 1]",671
language_669,"[0, 0]",671
language_670,"[1, 0]",671
language_672,"[1, 1]",671
language_674,"[0, 0]",671
language_675,"[0, 0]",671
language_677,"[1, 0]",671
language_681,"[0, 0]",671
language_682,"[1, 0]",671
language_684,"[0, 0]",671
language_685,"[1, 0]",671
language_687,"[1, 0]",671
language_688,"[0, 0]",671
language_689,"[1, 0]",671
language_691,"[1, 0]",671
language_692,"[0, 0]",671
language_693,"[1, 0]",671
language_694,"[1, 0]",671
language_695,"[1, 0]",671
language_697,"[1, 0]",671
language_698,"[1, 0]",671
language_699,"[0, 0]",671
language_700,"[0, 0]",671
language_702,"[1, 0]",671
language_703,"[1, 0]",671
language_704,"[1, 0]",671
language_705,"[1, 0]",671
language_707,"[0, 0]",671
language_708,"[1, 0]",671
language_709,"[0, 0]",671
language_710,"[1, 0]",671
language_712,"[1, 1]",671
language_714,"[1, 0]",671
language_715,"[0, 0]",671
language_716,"[1, 0]",671
language_718,"[1, 0]",671
language_719,"[1, 0]",671
language_720,"[0, 0]",671
language_721,"[0, 0]",671
language_722,"[1, 0]",671
language_723,"[0, 0]",671
language_724,"[1, 0]",671
language_725,"[1, 0]",671
language_726,"[1, 0]",671
language_727,"[1, 1]",671
language_728,"[1, 0]",671
language_729,"[0, 0]",671
language_730,"[1, 0]",671
language_731,"[1, 0]",671
language_732,"[1, 0]",671
language_735,"[0, 0]",671
language_736,"[0, 0]",671
language_737,"[1, 0]",671
language_738,"[1, 0]",671
language_739,"[1, 1]",671
language_740,"[1, 0]",671
language_741,"[1, 0]",671
language_742,"[0, 1]",671
language_743,"[1, 0]",671
language_744,"[0, 0]",671
language_745,"[1, 0]",671
language_746,"[0, 0]",671
language_747,"[1, 0]",671
language_748,"[0, 0]",671
language_749,"[1, 0]",671
language_750,"[1, 0]",671
language_751,"[1, 0]",671
language_753,"[0, 0]",671
language_754,"[0, 0]",671
language_755,"[1, 0]",671
language_756,"[1, 0]",671
language_757,"[0, 0]",671
language_758,"[1, 0]",671
language_759,"[1, 0]",671
language_760,"[1, 0]",671
language_761,"[0, 1]",671
language_762,"[1, 0]",671
language_763,"[1, 0]",671
language_764,"[1, 1]",671
language_765,"[1, 0]",671
language_766,"[1, 0]",671
language_767,"[1, 0]",671
language_768,"[1, 0]",671
language_771,"[1, 0]",671
language_772,"[1, 0]",671
language_773,"[1, 0]",671
language_774,"[0, 1]",671
language_775,"[1, 0]",671
language_776,"[1, 0]",671
language_777,"[1, 0]",671
language_778,"[1, 0]",671
language_779,"[0, 0]",671
language_780,"[0, 0]",671
language_781,"[1, 0]",671
language_783,"[1, 0]",671
language_784,"[1, 0]",671
language_785,"[0, 0]",671
language_789,"[1, 0]",671
language_790,"[1, 0]",671
language_791,"[1, 0]",671
language_792,"[1, 0]",671
language_793,"[0, 0]",671
language_794,"[1, 0]",671
language_796,"[1, 0]",671
language_797,"[1, 0]",671
language_798,"[1, 1]",671
language_799,"[1, 0]",671
language_800,"[0, 0]",671
language_801,"[0, 0]",671
language_802,"[1, 0]",671
language_803,"[1, 0]",671
language_804,"[1, 0]",671
language_805,"[0, 0]",671
language_806,"[1, 0]",671
language_807,"[0, 0]",671
language_808,"[0, 0]",671
language_809,"[0, 0]",671
language_810,"[1, 0]",671
language_811,"[0, 0]",671
language_812,"[1, 0]",671
language_813,"[1, 0]",671
language_814,"[1, 0]",671
language_815,"[1, 0]",671
language_816,"[1, 0]",671
language_818,"[1, 0]",671
language_820,"[1, 0]",671
language_822,"[0, 0]",671
language_823,"[0, 0]",671
language_824,"[1, 0]",671
language_825,"[1, 0]",671
language_826,"[1, 0]",671
language_827,"[1, 0]",671
language_828,"[1, 0]",671
language_829,"[0, 0]",671
language_831,"[1, 0]",671
language_832,"[0, 0]",671
language_833,"[0, 0]",671
language_834,"[1, 0]",671
language_835,"[1, 0]",671
language_836,"[1, 0]",671
language_837,"[0, 0]",671
language_838,"[1, 0]",671
language_839,"[1, 0]",671
language_840,"[0, 0]",671
language_841,"[0, 0]",671
language_842,"[1, 1]",671
language_843,"[0, 0]",671
language_844,"[1, 0]",671
language_845,"[0, 0]",671
language_846,"[1, 1]",671
language_848,"[1, 0]",671
language_849,"[1, 0]",671
language_850,"[1, 0]",671
language_852,"[1, 0]",671
language_853,"[0, 0]",671
language_854,"[1, 0]",671
language_855,"[1, 0]",671
language_856,"[1, 0]",671
language_857,"[1, 1]",671
language_858,"[1, 0]",671
language_859,"[1, 0]",671
language_860,"[1, 0]",671
language_863,"[1, 0]",671
language_865,"[1, 0]",671
language_866,"[1, 0]",671
language_867,"[1, 0]",671
language_868,"[1, 0]",671
language_869,"[1, 0]",671
language_870,"[0, 0]",671
language_872,"[1, 0]",671
language_874,"[0, 0]",671
language_876,"[0, 0]",671
language_877,"[1, 0]",671
language_882,"[0, 0]",671
language_883,"[1, 0]",671
language_884,"[1, 0]",671
language_885,"[0, 0]",671
language_886,"[0, 0]",671
language_887,"[1, 0]",671
language_888,"[1, 0]",671
language_889,"[0, 0]",671
language_890,"[1, 1]",671
language_892,"[0, 0]",671
language_894,"[1, 0]",671
language_895,"[1, 1]",671
language_896,"[1, 0]",671
language_897,"[0, 0]",671
language_900,"[1, 0]",671
language_901,"[0, 0]",671
language_902,"[1, 1]",671
language_903,"[1, 0]",671
language_905,"[1, 0]",671
language_906,"[1, 1]",671
language_908,"[0, 0]",671
language_909,"[1, 0]",671
language_910,"[0, 0]",671
language_912,"[1, 0]",671
language_913,"[0, 0]",671
language_916,"[1, 0]",671
language_917,"[1, 1]",671
language_918,"[1, 0]",671
language_919,"[1, 0]",671
language_920,"[1, 0]",671
language_921,"[1, 1]",671
language_923,"[1, 0]",671
language_924,"[1, 0]",671
language_927,"[0, 0]",671
language_928,"[1, 1]",671
language_929,"[1, 0]",671
language_930,"[1, 0]",671
language_931,"[0, 0]",671
language_932,"[1, 0]",671
language_933,"[1, 1]",671
language_935,"[1, 0]",671
language_936,"[1, 0]",671
language_937,"[0, 0]",671
language_938,"[0, 0]",671
language_939,"[1, 0]",671
language_940,"[0, 0]",671
language_941,"[1, 0]",671
language_942,"[1, 0]",671
language_943,"[0, 0]",671
language_944,"[0, 0]",671
language_945,"[0, 0]",671
language_947,"[1, 0]",671
language_948,"[1, 0]",671
language_951,"[0, 0]",671
language_952,"[1, 0]",671
language_953,"[1, 0]",671
language_955,"[0, 0]",671
language_956,"[1, 0]",671
language_957,"[0, 0]",671
language_959,"[0, 0]",671
language_960,"[0, 0]",671
language_961,"[0, 0]",671
language_962,"[1, 1]",671
language_963,"[1, 0]",671
language_964,"[1, 0]",671
language_965,"[0, 0]",671
language_967,"[0, 0]",671
language_969,"[1, 0]",671
language_970,"[1, 0]",671
language_972,"[0, 0]",671
language_973,"[1, 1]",671
language_974,"[1, 0]",671
language_975,"[1, 0]",671
language_976,"[1, 0]",671
language_977,"[1, 0]",671
language_978,"[0, 0]",671
language_979,"[1, 1]",671
language_980,"[0, 0]",671
language_981,"[1, 0]",671
language_982,"[0, 0]",671
language_983,"[1, 1]",671
language_984,"[0, 0]",671
language_985,"[1, 0]",671
language_986,"[1, 0]",671
language_987,"[1, 0]",671
language_991,"[0, 0]",671
language_992,"[0, 0]",671
language_993,"[1, 0]",671
language_996,"[0, 0]",671
language_997,"[1, 0]",671
language_998,"[1, 0]",671
language_999,"[1, 1]",671
language_1000,"[0, 1]",671
