LANGUAGE,AGE,SET
language_100,"[0, 0]",791
language_101,"[0, 1]",791
language_102,"[1, 0]",791
language_103,"[0, 0]",791
language_104,"[1, 0]",791
language_105,"[0, 1]",791
language_106,"[0, 0]",791
language_107,"[1, 0]",791
language_108,"[1, 0]",791
language_109,"[1, 0]",791
language_110,"[1, 0]",791
language_111,"[1, 0]",791
language_113,"[1, 0]",791
language_114,"[1, 1]",791
language_115,"[1, 0]",791
language_116,"[1, 0]",791
language_117,"[0, 0]",791
language_118,"[1, 0]",791
language_119,"[1, 0]",791
language_120,"[0, 0]",791
language_122,"[1, 0]",791
language_123,"[1, 0]",791
language_124,"[1, 0]",791
language_125,"[1, 0]",791
language_126,"[1, 0]",791
language_127,"[1, 0]",791
language_128,"[1, 0]",791
language_129,"[1, 0]",791
language_130,"[0, 0]",791
language_131,"[1, 0]",791
language_132,"[0, 0]",791
language_133,"[0, 1]",791
language_134,"[0, 0]",791
language_135,"[0, 1]",791
language_136,"[1, 0]",791
language_137,"[0, 0]",791
language_139,"[1, 0]",791
language_140,"[1, 0]",791
language_141,"[0, 0]",791
language_142,"[1, 0]",791
language_143,"[0, 0]",791
language_144,"[1, 1]",791
language_145,"[1, 0]",791
language_146,"[1, 0]",791
language_147,"[1, 1]",791
language_148,"[1, 0]",791
language_149,"[1, 0]",791
language_150,"[0, 0]",791
language_151,"[1, 0]",791
language_153,"[1, 0]",791
language_155,"[1, 0]",791
language_157,"[1, 0]",791
language_158,"[1, 0]",791
language_159,"[0, 0]",791
language_160,"[1, 0]",791
language_161,"[1, 0]",791
language_162,"[0, 0]",791
language_163,"[1, 0]",791
language_165,"[0, 0]",791
language_166,"[0, 0]",791
language_167,"[0, 0]",791
language_168,"[1, 0]",791
language_169,"[1, 0]",791
language_170,"[0, 0]",791
language_171,"[1, 0]",791
language_172,"[0, 0]",791
language_173,"[1, 1]",791
language_174,"[1, 0]",791
language_176,"[1, 1]",791
language_177,"[1, 0]",791
language_178,"[1, 0]",791
language_179,"[1, 0]",791
language_180,"[0, 0]",791
language_181,"[0, 0]",791
language_182,"[1, 0]",791
language_183,"[1, 0]",791
language_184,"[0, 0]",791
language_185,"[1, 0]",791
language_186,"[1, 0]",791
language_188,"[0, 0]",791
language_189,"[1, 0]",791
language_190,"[1, 0]",791
language_191,"[1, 1]",791
language_192,"[1, 0]",791
language_193,"[0, 0]",791
language_194,"[1, 0]",791
language_195,"[1, 0]",791
language_198,"[1, 0]",791
language_199,"[1, 0]",791
language_200,"[0, 0]",791
language_201,"[0, 0]",791
language_203,"[1, 0]",791
language_204,"[1, 0]",791
language_205,"[1, 0]",791
language_206,"[1, 0]",791
language_207,"[1, 0]",791
language_208,"[0, 0]",791
language_209,"[0, 0]",791
language_210,"[0, 0]",791
language_211,"[1, 0]",791
language_213,"[1, 0]",791
language_214,"[0, 0]",791
language_215,"[1, 0]",791
language_216,"[0, 0]",791
language_217,"[1, 0]",791
language_218,"[0, 0]",791
language_219,"[1, 0]",791
language_220,"[0, 0]",791
language_221,"[1, 0]",791
language_222,"[0, 0]",791
language_223,"[1, 0]",791
language_224,"[0, 0]",791
language_225,"[0, 0]",791
language_227,"[0, 0]",791
language_228,"[1, 0]",791
language_229,"[0, 0]",791
language_230,"[0, 0]",791
language_231,"[0, 0]",791
language_233,"[0, 0]",791
language_234,"[0, 0]",791
language_235,"[1, 1]",791
language_237,"[0, 0]",791
language_238,"[1, 0]",791
language_239,"[1, 0]",791
language_241,"[1, 0]",791
language_242,"[0, 0]",791
language_244,"[1, 0]",791
language_245,"[0, 0]",791
language_246,"[1, 0]",791
language_247,"[0, 0]",791
language_248,"[1, 0]",791
language_250,"[1, 0]",791
language_251,"[0, 0]",791
language_253,"[0, 0]",791
language_254,"[0, 0]",791
language_255,"[0, 0]",791
language_256,"[1, 0]",791
language_258,"[1, 0]",791
language_259,"[1, 0]",791
language_260,"[0, 0]",791
language_261,"[0, 0]",791
language_262,"[1, 0]",791
language_263,"[1, 0]",791
language_264,"[1, 0]",791
language_265,"[0, 0]",791
language_267,"[0, 1]",791
language_268,"[1, 0]",791
language_269,"[0, 0]",791
language_270,"[1, 0]",791
language_271,"[1, 0]",791
language_272,"[0, 0]",791
language_273,"[0, 0]",791
language_275,"[0, 0]",791
language_276,"[1, 1]",791
language_277,"[0, 0]",791
language_280,"[1, 0]",791
language_281,"[0, 0]",791
language_283,"[0, 1]",791
language_284,"[0, 0]",791
language_285,"[1, 0]",791
language_286,"[0, 0]",791
language_287,"[1, 0]",791
language_288,"[1, 0]",791
language_289,"[1, 0]",791
language_290,"[1, 0]",791
language_291,"[1, 0]",791
language_292,"[1, 0]",791
language_293,"[1, 1]",791
language_294,"[0, 0]",791
language_295,"[0, 0]",791
language_296,"[0, 0]",791
language_298,"[0, 0]",791
language_300,"[0, 0]",791
language_301,"[1, 0]",791
language_304,"[1, 0]",791
language_305,"[0, 0]",791
language_306,"[1, 0]",791
language_308,"[0, 0]",791
language_309,"[1, 0]",791
language_310,"[1, 0]",791
language_311,"[0, 0]",791
language_312,"[1, 0]",791
language_314,"[1, 0]",791
language_315,"[1, 0]",791
language_316,"[1, 0]",791
language_318,"[1, 0]",791
language_319,"[0, 1]",791
language_320,"[1, 0]",791
language_321,"[1, 0]",791
language_323,"[0, 0]",791
language_325,"[1, 0]",791
language_326,"[0, 0]",791
language_327,"[1, 0]",791
language_328,"[1, 0]",791
language_329,"[0, 0]",791
language_330,"[1, 0]",791
language_331,"[1, 0]",791
language_332,"[1, 0]",791
language_334,"[0, 0]",791
language_335,"[1, 1]",791
language_337,"[1, 0]",791
language_338,"[0, 0]",791
language_339,"[0, 0]",791
language_340,"[0, 1]",791
language_342,"[1, 0]",791
language_343,"[1, 0]",791
language_344,"[0, 0]",791
language_345,"[0, 0]",791
language_346,"[0, 0]",791
language_347,"[1, 0]",791
language_348,"[1, 0]",791
language_349,"[1, 1]",791
language_350,"[0, 1]",791
language_351,"[0, 0]",791
language_352,"[1, 0]",791
language_353,"[1, 0]",791
language_355,"[1, 0]",791
language_356,"[1, 0]",791
language_357,"[0, 0]",791
language_358,"[0, 0]",791
language_359,"[1, 0]",791
language_360,"[1, 0]",791
language_362,"[0, 0]",791
language_363,"[1, 0]",791
language_364,"[1, 0]",791
language_367,"[1, 0]",791
language_369,"[1, 0]",791
language_374,"[1, 0]",791
language_375,"[1, 0]",791
language_376,"[0, 0]",791
language_377,"[1, 0]",791
language_378,"[1, 0]",791
language_379,"[1, 0]",791
language_380,"[0, 0]",791
language_381,"[1, 1]",791
language_382,"[1, 0]",791
language_383,"[0, 0]",791
language_384,"[1, 0]",791
language_385,"[1, 0]",791
language_386,"[0, 0]",791
language_387,"[1, 0]",791
language_388,"[1, 0]",791
language_389,"[0, 0]",791
language_390,"[0, 0]",791
language_392,"[0, 0]",791
language_394,"[0, 0]",791
language_395,"[0, 0]",791
language_396,"[1, 1]",791
language_397,"[1, 0]",791
language_398,"[0, 0]",791
language_399,"[1, 0]",791
language_401,"[1, 0]",791
language_402,"[1, 0]",791
language_403,"[0, 1]",791
language_404,"[0, 0]",791
language_406,"[1, 0]",791
language_410,"[1, 0]",791
language_411,"[1, 0]",791
language_412,"[1, 0]",791
language_413,"[1, 0]",791
language_414,"[0, 0]",791
language_415,"[0, 0]",791
language_416,"[1, 0]",791
language_417,"[1, 0]",791
language_418,"[0, 0]",791
language_420,"[1, 0]",791
language_424,"[1, 0]",791
language_425,"[1, 0]",791
language_426,"[1, 0]",791
language_427,"[1, 0]",791
language_428,"[0, 0]",791
language_429,"[1, 0]",791
language_430,"[1, 0]",791
language_431,"[1, 0]",791
language_432,"[0, 1]",791
language_433,"[1, 0]",791
language_434,"[1, 0]",791
language_435,"[1, 0]",791
language_436,"[0, 0]",791
language_437,"[0, 0]",791
language_439,"[1, 0]",791
language_440,"[1, 0]",791
language_441,"[1, 0]",791
language_442,"[0, 0]",791
language_443,"[1, 0]",791
language_446,"[1, 0]",791
language_447,"[0, 0]",791
language_449,"[1, 0]",791
language_450,"[1, 0]",791
language_451,"[1, 0]",791
language_452,"[1, 0]",791
language_454,"[1, 0]",791
language_456,"[1, 1]",791
language_457,"[1, 0]",791
language_458,"[1, 0]",791
language_459,"[1, 0]",791
language_460,"[1, 0]",791
language_461,"[1, 0]",791
language_463,"[0, 0]",791
language_464,"[1, 0]",791
language_465,"[1, 1]",791
language_467,"[0, 0]",791
language_468,"[1, 0]",791
language_469,"[0, 0]",791
language_470,"[1, 0]",791
language_471,"[1, 0]",791
language_472,"[1, 0]",791
language_473,"[0, 0]",791
language_474,"[1, 0]",791
language_475,"[1, 0]",791
language_476,"[0, 0]",791
language_478,"[1, 0]",791
language_481,"[1, 0]",791
language_482,"[1, 0]",791
language_483,"[1, 0]",791
language_485,"[1, 0]",791
language_486,"[1, 0]",791
language_487,"[1, 0]",791
language_488,"[1, 1]",791
language_489,"[1, 0]",791
language_490,"[1, 0]",791
language_491,"[0, 0]",791
language_493,"[0, 0]",791
language_496,"[1, 0]",791
language_497,"[0, 0]",791
language_499,"[0, 0]",791
language_500,"[1, 1]",791
language_501,"[0, 0]",791
language_502,"[1, 0]",791
language_503,"[1, 0]",791
language_505,"[0, 0]",791
language_507,"[1, 0]",791
language_508,"[1, 1]",791
language_509,"[1, 0]",791
language_510,"[1, 0]",791
language_512,"[1, 0]",791
language_514,"[1, 0]",791
language_515,"[1, 0]",791
language_516,"[0, 0]",791
language_517,"[1, 0]",791
language_519,"[1, 0]",791
language_522,"[1, 0]",791
language_524,"[0, 0]",791
language_525,"[1, 0]",791
language_526,"[0, 0]",791
language_527,"[0, 0]",791
language_531,"[0, 0]",791
language_532,"[1, 0]",791
language_533,"[1, 0]",791
language_534,"[1, 1]",791
language_535,"[1, 1]",791
language_536,"[0, 0]",791
language_537,"[0, 0]",791
language_538,"[1, 0]",791
language_539,"[1, 0]",791
language_540,"[1, 0]",791
language_541,"[0, 0]",791
language_544,"[1, 0]",791
language_546,"[1, 0]",791
language_547,"[0, 0]",791
language_548,"[1, 0]",791
language_549,"[1, 1]",791
language_550,"[1, 0]",791
language_551,"[0, 0]",791
language_552,"[1, 0]",791
language_553,"[1, 0]",791
language_554,"[1, 0]",791
language_555,"[1, 0]",791
language_556,"[0, 0]",791
language_557,"[0, 0]",791
language_558,"[1, 0]",791
language_559,"[1, 1]",791
language_560,"[1, 0]",791
language_561,"[1, 0]",791
language_562,"[0, 0]",791
language_564,"[1, 1]",791
language_565,"[1, 0]",791
language_566,"[1, 0]",791
language_567,"[1, 0]",791
language_568,"[1, 0]",791
language_569,"[1, 0]",791
language_570,"[1, 0]",791
language_573,"[0, 0]",791
language_574,"[0, 0]",791
language_576,"[1, 0]",791
language_578,"[1, 0]",791
language_579,"[0, 0]",791
language_581,"[0, 0]",791
language_582,"[1, 0]",791
language_583,"[1, 0]",791
language_584,"[1, 1]",791
language_585,"[0, 0]",791
language_586,"[0, 0]",791
language_588,"[1, 0]",791
language_590,"[1, 0]",791
language_592,"[1, 1]",791
language_593,"[1, 0]",791
language_594,"[1, 0]",791
language_595,"[0, 0]",791
language_596,"[1, 0]",791
language_597,"[1, 0]",791
language_598,"[0, 0]",791
language_599,"[0, 0]",791
language_600,"[1, 0]",791
language_601,"[1, 0]",791
language_602,"[1, 0]",791
language_607,"[1, 1]",791
language_608,"[1, 0]",791
language_609,"[0, 0]",791
language_610,"[0, 0]",791
language_612,"[1, 0]",791
language_613,"[1, 0]",791
language_614,"[0, 0]",791
language_615,"[0, 0]",791
language_617,"[1, 0]",791
language_618,"[1, 0]",791
language_620,"[1, 0]",791
language_622,"[1, 0]",791
language_623,"[1, 0]",791
language_624,"[1, 0]",791
language_625,"[1, 0]",791
language_627,"[0, 0]",791
language_629,"[0, 0]",791
language_630,"[0, 0]",791
language_631,"[0, 0]",791
language_632,"[1, 0]",791
language_633,"[1, 0]",791
language_634,"[1, 0]",791
language_635,"[0, 0]",791
language_636,"[1, 1]",791
language_638,"[1, 0]",791
language_640,"[1, 0]",791
language_644,"[1, 0]",791
language_645,"[0, 0]",791
language_646,"[1, 0]",791
language_647,"[1, 0]",791
language_648,"[1, 0]",791
language_650,"[1, 0]",791
language_651,"[1, 0]",791
language_652,"[1, 0]",791
language_653,"[0, 1]",791
language_654,"[0, 0]",791
language_655,"[1, 0]",791
language_656,"[0, 0]",791
language_657,"[1, 0]",791
language_658,"[1, 0]",791
language_659,"[0, 0]",791
language_661,"[0, 0]",791
language_662,"[1, 0]",791
language_663,"[1, 0]",791
language_664,"[1, 0]",791
language_665,"[1, 1]",791
language_666,"[0, 0]",791
language_667,"[0, 0]",791
language_668,"[0, 0]",791
language_669,"[1, 1]",791
language_670,"[0, 0]",791
language_671,"[1, 0]",791
language_672,"[1, 0]",791
language_673,"[1, 0]",791
language_675,"[0, 0]",791
language_676,"[1, 0]",791
language_678,"[0, 0]",791
language_679,"[1, 1]",791
language_680,"[1, 0]",791
language_681,"[0, 0]",791
language_682,"[0, 0]",791
language_684,"[1, 0]",791
language_685,"[1, 0]",791
language_686,"[1, 0]",791
language_688,"[1, 0]",791
language_689,"[0, 0]",791
language_690,"[1, 0]",791
language_691,"[1, 0]",791
language_693,"[1, 0]",791
language_694,"[1, 0]",791
language_695,"[1, 1]",791
language_696,"[1, 0]",791
language_697,"[0, 0]",791
language_698,"[1, 0]",791
language_699,"[1, 0]",791
language_700,"[1, 0]",791
language_701,"[1, 0]",791
language_702,"[1, 0]",791
language_703,"[1, 0]",791
language_704,"[0, 1]",791
language_705,"[0, 0]",791
language_706,"[1, 0]",791
language_708,"[0, 0]",791
language_709,"[0, 0]",791
language_710,"[0, 0]",791
language_712,"[1, 0]",791
language_713,"[1, 0]",791
language_714,"[0, 0]",791
language_715,"[0, 0]",791
language_716,"[0, 0]",791
language_717,"[1, 0]",791
language_719,"[0, 0]",791
language_720,"[1, 0]",791
language_721,"[0, 0]",791
language_722,"[1, 0]",791
language_723,"[0, 0]",791
language_724,"[0, 0]",791
language_725,"[1, 0]",791
language_726,"[1, 0]",791
language_727,"[1, 0]",791
language_728,"[1, 0]",791
language_729,"[1, 0]",791
language_730,"[1, 0]",791
language_731,"[1, 0]",791
language_733,"[1, 0]",791
language_734,"[1, 1]",791
language_735,"[1, 0]",791
language_736,"[0, 0]",791
language_737,"[1, 0]",791
language_739,"[1, 0]",791
language_740,"[1, 0]",791
language_741,"[1, 0]",791
language_742,"[1, 0]",791
language_743,"[1, 0]",791
language_744,"[0, 0]",791
language_745,"[0, 0]",791
language_746,"[1, 0]",791
language_747,"[1, 0]",791
language_748,"[0, 0]",791
language_749,"[0, 0]",791
language_751,"[0, 1]",791
language_752,"[1, 0]",791
language_753,"[1, 0]",791
language_754,"[1, 0]",791
language_755,"[0, 0]",791
language_756,"[1, 0]",791
language_757,"[1, 1]",791
language_758,"[1, 0]",791
language_759,"[1, 0]",791
language_760,"[1, 0]",791
language_761,"[1, 0]",791
language_762,"[0, 0]",791
language_763,"[0, 1]",791
language_764,"[1, 0]",791
language_765,"[1, 0]",791
language_767,"[1, 0]",791
language_768,"[1, 1]",791
language_769,"[1, 0]",791
language_770,"[0, 0]",791
language_771,"[0, 0]",791
language_772,"[1, 0]",791
language_773,"[1, 0]",791
language_774,"[1, 0]",791
language_775,"[1, 0]",791
language_776,"[1, 0]",791
language_777,"[1, 0]",791
language_778,"[1, 0]",791
language_779,"[0, 0]",791
language_780,"[1, 0]",791
language_781,"[1, 0]",791
language_782,"[1, 0]",791
language_783,"[1, 0]",791
language_785,"[1, 0]",791
language_786,"[0, 0]",791
language_788,"[0, 0]",791
language_789,"[0, 0]",791
language_791,"[0, 0]",791
language_792,"[0, 0]",791
language_793,"[0, 0]",791
language_794,"[0, 0]",791
language_795,"[1, 0]",791
language_796,"[1, 0]",791
language_797,"[1, 0]",791
language_798,"[1, 1]",791
language_800,"[0, 0]",791
language_801,"[0, 0]",791
language_802,"[1, 0]",791
language_803,"[0, 0]",791
language_805,"[0, 0]",791
language_807,"[0, 0]",791
language_808,"[1, 0]",791
language_809,"[0, 0]",791
language_810,"[1, 0]",791
language_811,"[1, 1]",791
language_814,"[1, 0]",791
language_815,"[1, 0]",791
language_816,"[1, 0]",791
language_817,"[1, 0]",791
language_819,"[0, 0]",791
language_820,"[0, 1]",791
language_821,"[1, 0]",791
language_822,"[0, 0]",791
language_823,"[1, 0]",791
language_824,"[1, 0]",791
language_825,"[1, 0]",791
language_826,"[1, 0]",791
language_828,"[1, 0]",791
language_829,"[0, 0]",791
language_830,"[0, 0]",791
language_832,"[0, 0]",791
language_833,"[1, 0]",791
language_834,"[1, 0]",791
language_835,"[1, 0]",791
language_836,"[0, 0]",791
language_838,"[0, 0]",791
language_839,"[1, 0]",791
language_840,"[0, 0]",791
language_841,"[0, 0]",791
language_842,"[0, 0]",791
language_843,"[1, 0]",791
language_844,"[1, 1]",791
language_845,"[1, 0]",791
language_846,"[1, 0]",791
language_847,"[1, 0]",791
language_848,"[1, 0]",791
language_849,"[1, 0]",791
language_850,"[1, 0]",791
language_851,"[1, 0]",791
language_852,"[0, 1]",791
language_854,"[0, 0]",791
language_856,"[0, 0]",791
language_857,"[0, 0]",791
language_858,"[1, 0]",791
language_860,"[1, 0]",791
language_861,"[0, 0]",791
language_862,"[1, 0]",791
language_863,"[1, 0]",791
language_864,"[1, 0]",791
language_865,"[1, 0]",791
language_866,"[0, 0]",791
language_868,"[1, 0]",791
language_869,"[1, 0]",791
language_871,"[1, 0]",791
language_872,"[1, 0]",791
language_873,"[1, 0]",791
language_874,"[1, 0]",791
language_875,"[1, 0]",791
language_877,"[1, 0]",791
language_878,"[0, 0]",791
language_880,"[1, 0]",791
language_881,"[1, 0]",791
language_883,"[0, 0]",791
language_884,"[1, 0]",791
language_886,"[1, 0]",791
language_887,"[1, 0]",791
language_888,"[0, 0]",791
language_889,"[0, 0]",791
language_890,"[0, 1]",791
language_891,"[1, 0]",791
language_892,"[1, 0]",791
language_894,"[1, 0]",791
language_895,"[1, 0]",791
language_896,"[1, 0]",791
language_897,"[0, 0]",791
language_898,"[1, 0]",791
language_900,"[1, 0]",791
language_901,"[1, 1]",791
language_902,"[1, 0]",791
language_903,"[0, 0]",791
language_904,"[1, 1]",791
language_905,"[1, 0]",791
language_906,"[1, 0]",791
language_907,"[0, 0]",791
language_909,"[1, 0]",791
language_910,"[1, 0]",791
language_911,"[1, 0]",791
language_912,"[1, 0]",791
language_913,"[1, 0]",791
language_914,"[0, 0]",791
language_915,"[0, 0]",791
language_916,"[0, 0]",791
language_917,"[1, 0]",791
language_919,"[1, 0]",791
language_920,"[1, 1]",791
language_923,"[1, 0]",791
language_924,"[1, 0]",791
language_926,"[1, 0]",791
language_927,"[1, 0]",791
language_928,"[0, 0]",791
language_929,"[1, 0]",791
language_930,"[1, 0]",791
language_932,"[0, 0]",791
language_933,"[0, 0]",791
language_934,"[1, 0]",791
language_935,"[1, 0]",791
language_936,"[0, 0]",791
language_937,"[1, 0]",791
language_939,"[1, 0]",791
language_940,"[1, 1]",791
language_941,"[0, 0]",791
language_942,"[1, 0]",791
language_943,"[0, 0]",791
language_944,"[1, 0]",791
language_945,"[0, 0]",791
language_946,"[1, 0]",791
language_947,"[1, 0]",791
language_948,"[1, 0]",791
language_949,"[1, 0]",791
language_950,"[1, 0]",791
language_951,"[1, 0]",791
language_954,"[0, 0]",791
language_956,"[1, 0]",791
language_957,"[0, 0]",791
language_958,"[1, 0]",791
language_960,"[1, 0]",791
language_961,"[1, 0]",791
language_962,"[0, 0]",791
language_964,"[1, 0]",791
language_966,"[0, 0]",791
language_967,"[1, 0]",791
language_968,"[1, 1]",791
language_970,"[1, 1]",791
language_971,"[1, 0]",791
language_972,"[0, 0]",791
language_974,"[1, 0]",791
language_975,"[1, 0]",791
language_976,"[0, 0]",791
language_977,"[1, 0]",791
language_978,"[1, 0]",791
language_979,"[1, 0]",791
language_980,"[1, 0]",791
language_981,"[1, 0]",791
language_982,"[0, 0]",791
language_983,"[1, 0]",791
language_984,"[0, 0]",791
language_985,"[0, 1]",791
language_987,"[1, 1]",791
language_988,"[0, 1]",791
language_989,"[0, 0]",791
language_990,"[1, 0]",791
language_991,"[1, 0]",791
language_992,"[1, 1]",791
language_994,"[0, 0]",791
language_995,"[1, 0]",791
language_996,"[1, 1]",791
language_997,"[0, 1]",791
language_998,"[1, 0]",791
language_999,"[1, 0]",791
language_1000,"[1, 1]",791
