LANGUAGE,AGE,SET
language_2,"[1, 0]",929
language_4,"[0, 0]",929
language_5,"[1, 0]",929
language_6,"[0, 1]",929
language_7,"[0, 0]",929
language_8,"[1, 0]",929
language_9,"[1, 0]",929
language_11,"[1, 0]",929
language_12,"[0, 0]",929
language_13,"[1, 0]",929
language_14,"[1, 0]",929
language_15,"[0, 0]",929
language_16,"[1, 0]",929
language_17,"[1, 0]",929
language_18,"[0, 0]",929
language_19,"[0, 0]",929
language_21,"[1, 0]",929
language_22,"[1, 0]",929
language_23,"[1, 0]",929
language_25,"[1, 0]",929
language_26,"[1, 0]",929
language_27,"[1, 0]",929
language_29,"[0, 0]",929
language_30,"[1, 0]",929
language_31,"[0, 0]",929
language_33,"[1, 0]",929
language_34,"[1, 0]",929
language_35,"[0, 0]",929
language_36,"[0, 0]",929
language_37,"[0, 0]",929
language_38,"[0, 0]",929
language_39,"[0, 0]",929
language_40,"[1, 0]",929
language_41,"[1, 0]",929
language_43,"[1, 0]",929
language_44,"[1, 0]",929
language_45,"[0, 0]",929
language_46,"[1, 0]",929
language_47,"[1, 0]",929
language_48,"[1, 0]",929
language_50,"[1, 1]",929
language_51,"[1, 0]",929
language_52,"[0, 0]",929
language_53,"[1, 0]",929
language_54,"[0, 1]",929
language_55,"[1, 0]",929
language_56,"[1, 0]",929
language_57,"[1, 0]",929
language_58,"[0, 0]",929
language_59,"[1, 0]",929
language_60,"[1, 0]",929
language_61,"[1, 1]",929
language_62,"[1, 0]",929
language_63,"[1, 1]",929
language_66,"[1, 0]",929
language_67,"[1, 0]",929
language_71,"[1, 0]",929
language_72,"[1, 1]",929
language_75,"[1, 0]",929
language_76,"[1, 0]",929
language_78,"[1, 0]",929
language_79,"[1, 0]",929
language_81,"[1, 0]",929
language_82,"[1, 0]",929
language_83,"[1, 1]",929
language_84,"[0, 0]",929
language_85,"[1, 0]",929
language_87,"[1, 0]",929
language_88,"[1, 0]",929
language_89,"[0, 0]",929
language_90,"[1, 0]",929
language_91,"[0, 1]",929
language_93,"[0, 0]",929
language_94,"[1, 0]",929
language_96,"[1, 0]",929
language_97,"[1, 0]",929
language_98,"[1, 0]",929
language_99,"[0, 0]",929
language_100,"[1, 0]",929
language_101,"[1, 0]",929
language_103,"[1, 0]",929
language_104,"[0, 0]",929
language_106,"[0, 0]",929
language_107,"[1, 0]",929
language_108,"[1, 0]",929
language_109,"[1, 0]",929
language_110,"[1, 0]",929
language_111,"[1, 0]",929
language_113,"[1, 0]",929
language_115,"[1, 0]",929
language_117,"[0, 0]",929
language_118,"[0, 1]",929
language_120,"[1, 0]",929
language_121,"[1, 0]",929
language_122,"[0, 0]",929
language_124,"[0, 0]",929
language_125,"[1, 0]",929
language_126,"[1, 1]",929
language_127,"[0, 0]",929
language_128,"[0, 0]",929
language_130,"[0, 0]",929
language_131,"[1, 0]",929
language_132,"[1, 0]",929
language_133,"[1, 0]",929
language_134,"[1, 0]",929
language_135,"[1, 0]",929
language_136,"[1, 0]",929
language_138,"[0, 0]",929
language_139,"[0, 1]",929
language_140,"[0, 0]",929
language_141,"[1, 0]",929
language_142,"[1, 0]",929
language_144,"[1, 0]",929
language_145,"[0, 1]",929
language_148,"[1, 1]",929
language_149,"[1, 0]",929
language_150,"[0, 0]",929
language_151,"[1, 0]",929
language_152,"[1, 0]",929
language_153,"[1, 0]",929
language_155,"[1, 0]",929
language_157,"[0, 0]",929
language_158,"[1, 0]",929
language_160,"[1, 0]",929
language_161,"[1, 0]",929
language_162,"[1, 0]",929
language_164,"[1, 1]",929
language_165,"[1, 0]",929
language_166,"[1, 1]",929
language_167,"[1, 1]",929
language_168,"[1, 0]",929
language_169,"[0, 0]",929
language_170,"[1, 0]",929
language_171,"[1, 0]",929
language_172,"[1, 0]",929
language_173,"[1, 1]",929
language_174,"[0, 0]",929
language_175,"[1, 0]",929
language_176,"[1, 0]",929
language_178,"[0, 0]",929
language_179,"[0, 0]",929
language_180,"[0, 0]",929
language_181,"[0, 0]",929
language_182,"[1, 0]",929
language_183,"[1, 1]",929
language_184,"[0, 0]",929
language_185,"[1, 0]",929
language_186,"[0, 0]",929
language_187,"[0, 0]",929
language_188,"[1, 0]",929
language_190,"[1, 0]",929
language_191,"[1, 0]",929
language_192,"[1, 0]",929
language_193,"[0, 0]",929
language_194,"[1, 0]",929
language_195,"[0, 0]",929
language_196,"[1, 0]",929
language_197,"[1, 0]",929
language_198,"[1, 0]",929
language_199,"[1, 0]",929
language_200,"[1, 0]",929
language_201,"[0, 0]",929
language_202,"[1, 0]",929
language_203,"[1, 0]",929
language_205,"[1, 0]",929
language_206,"[1, 0]",929
language_208,"[0, 1]",929
language_209,"[1, 0]",929
language_210,"[1, 0]",929
language_211,"[1, 0]",929
language_212,"[1, 0]",929
language_213,"[1, 0]",929
language_214,"[1, 0]",929
language_215,"[1, 0]",929
language_216,"[0, 0]",929
language_217,"[0, 0]",929
language_218,"[1, 0]",929
language_220,"[0, 0]",929
language_221,"[1, 0]",929
language_222,"[0, 0]",929
language_223,"[1, 1]",929
language_225,"[0, 0]",929
language_226,"[0, 0]",929
language_227,"[1, 0]",929
language_228,"[0, 0]",929
language_229,"[1, 0]",929
language_230,"[0, 0]",929
language_231,"[1, 1]",929
language_232,"[1, 0]",929
language_233,"[1, 0]",929
language_235,"[0, 0]",929
language_236,"[1, 0]",929
language_238,"[0, 0]",929
language_239,"[1, 0]",929
language_240,"[1, 0]",929
language_241,"[1, 0]",929
