LANGUAGE,LINEAGE
language_988,"[0, 0]"
language_989,"[1, 1]"
language_990,"[0, 1]"
language_991,"[0, 1]"
language_993,"[1, 0]"
language_994,"[0, 1]"
language_995,"[1, 0]"
language_996,"[0, 1]"
language_997,"[1, 0]"
language_998,"[0, 0]"
