LANGUAGE,LINEAGE
language_976,"[0, 1]"
language_977,"[0, 1]"
language_978,"[0, 1]"
language_980,"[0, 1]"
language_982,"[1, 1]"
language_984,"[0, 1]"
language_987,"[0, 1]"
language_990,"[0, 1]"
language_991,"[0, 1]"
language_992,"[1, 0]"
language_993,"[0, 1]"
language_995,"[0, 1]"
language_996,"[0, 1]"
language_1000,"[1, 0]"
