LANGUAGE,LINEAGE
language_969,"[0, 0]"
language_970,"[0, 0]"
language_971,"[1, 1]"
language_972,"[1, 1]"
language_973,"[1, 1]"
language_976,"[0, 1]"
language_977,"[0, 1]"
language_980,"[0, 1]"
language_982,"[1, 1]"
language_984,"[0, 0]"
language_985,"[1, 1]"
language_986,"[1, 1]"
language_987,"[1, 1]"
language_989,"[1, 1]"
language_990,"[0, 0]"
language_992,"[0, 1]"
language_994,"[0, 1]"
language_995,"[0, 1]"
language_998,"[1, 1]"
language_999,"[0, 1]"
