LANGUAGE,LINEAGE
language_982,"[0, 1]"
language_984,"[1, 0]"
language_985,"[0, 1]"
language_986,"[0, 1]"
language_988,"[0, 1]"
language_991,"[0, 1]"
language_995,"[0, 0]"
language_996,"[0, 1]"
language_997,"[0, 1]"
language_1000,"[1, 1]"
