LANGUAGE,LINEAGE
language_966,"[0, 1]"
language_972,"[0, 1]"
language_973,"[0, 1]"
language_974,"[0, 0]"
language_975,"[0, 1]"
language_977,"[0, 0]"
language_978,"[0, 1]"
language_979,"[0, 1]"
language_980,"[0, 1]"
language_981,"[0, 0]"
language_983,"[1, 1]"
language_984,"[0, 1]"
language_985,"[1, 1]"
language_986,"[0, 1]"
language_987,"[0, 1]"
language_992,"[1, 1]"
language_993,"[0, 1]"
language_996,"[0, 1]"
language_997,"[1, 0]"
language_998,"[0, 1]"
language_1000,"[0, 0]"
