LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_850,0.09090909090909091,1.0,850
frankenlanguage100.csv_850,0.13636363636363635,1.0,850
frankenlanguage101.csv_850,1.0,1.0,850
frankenlanguage102.csv_850,0.09090909090909091,1.0,850
frankenlanguage103.csv_850,1.0,1.0,850
frankenlanguage104.csv_850,1.0,1.0,850
frankenlanguage105.csv_850,0.09090909090909091,1.0,850
frankenlanguage106.csv_850,1.0,0.5,850
frankenlanguage107.csv_850,0.09090909090909091,1.0,850
frankenlanguage108.csv_850,0.2857142857142857,1.0,850
frankenlanguage109.csv_850,0.13636363636363635,1.0,850
frankenlanguage11.csv_850,0.09090909090909091,1.0,850
frankenlanguage110.csv_850,0.5,1.0,850
frankenlanguage112.csv_850,0.09090909090909091,1.0,850
frankenlanguage113.csv_850,0.2857142857142857,1.0,850
frankenlanguage116.csv_850,0.9545454545454546,1.0,850
frankenlanguage117.csv_850,1.0,1.0,850
frankenlanguage118.csv_850,0.09090909090909091,1.0,850
frankenlanguage119.csv_850,0.5,1.0,850
frankenlanguage12.csv_850,1.0,1.0,850
frankenlanguage121.csv_850,1.0,1.0,850
frankenlanguage122.csv_850,0.09090909090909091,1.0,850
frankenlanguage123.csv_850,0.09090909090909091,1.0,850
frankenlanguage125.csv_850,0.5833333333333334,1.0,850
frankenlanguage127.csv_850,0.045454545454545456,1.0,850
frankenlanguage128.csv_850,0.2857142857142857,1.0,850
frankenlanguage13.csv_850,1.0,1.0,850
frankenlanguage130.csv_850,0.2857142857142857,1.0,850
frankenlanguage131.csv_850,1.0,1.0,850
frankenlanguage132.csv_850,0.09090909090909091,1.0,850
frankenlanguage133.csv_850,1.0,1.0,850
frankenlanguage135.csv_850,0.09090909090909091,1.0,850
frankenlanguage136.csv_850,1.0,1.0,850
frankenlanguage137.csv_850,0.5,1.0,850
frankenlanguage138.csv_850,0.09090909090909091,1.0,850
frankenlanguage139.csv_850,0.0,1.0,850
frankenlanguage14.csv_850,0.09090909090909091,0.5,850
frankenlanguage140.csv_850,0.0,1.0,850
frankenlanguage141.csv_850,0.09090909090909091,1.0,850
frankenlanguage142.csv_850,0.2857142857142857,1.0,850
frankenlanguage143.csv_850,0.0,1.0,850
frankenlanguage144.csv_850,0.9545454545454546,1.0,850
frankenlanguage145.csv_850,0.045454545454545456,1.0,850
frankenlanguage146.csv_850,0.045454545454545456,1.0,850
