LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_701,0.09090909090909091,1.0,701
frankenlanguage10.csv_701,0.5,1.0,701
frankenlanguage1000.csv_701,0.13636363636363635,1.0,701
frankenlanguage101.csv_701,0.5,1.0,701
frankenlanguage102.csv_701,0.5,1.0,701
frankenlanguage103.csv_701,1.0,0.5,701
frankenlanguage104.csv_701,1.0,1.0,701
frankenlanguage105.csv_701,0.045454545454545456,0.5,701
frankenlanguage106.csv_701,0.045454545454545456,1.0,701
frankenlanguage107.csv_701,0.09090909090909091,1.0,701
frankenlanguage108.csv_701,0.5,1.0,701
frankenlanguage109.csv_701,0.09090909090909091,1.0,701
frankenlanguage11.csv_701,1.0,1.0,701
frankenlanguage110.csv_701,0.2857142857142857,1.0,701
frankenlanguage111.csv_701,0.0,1.0,701
frankenlanguage112.csv_701,0.045454545454545456,1.0,701
frankenlanguage113.csv_701,0.09090909090909091,1.0,701
frankenlanguage115.csv_701,1.0,0.5,701
frankenlanguage116.csv_701,1.0,1.0,701
frankenlanguage117.csv_701,1.0,1.0,701
frankenlanguage119.csv_701,0.09090909090909091,0.5,701
frankenlanguage12.csv_701,0.09090909090909091,1.0,701
frankenlanguage120.csv_701,1.0,1.0,701
frankenlanguage121.csv_701,1.0,1.0,701
frankenlanguage122.csv_701,1.0,1.0,701
frankenlanguage123.csv_701,0.045454545454545456,0.5,701
frankenlanguage124.csv_701,0.9545454545454546,1.0,701
frankenlanguage127.csv_701,0.5833333333333334,1.0,701
frankenlanguage129.csv_701,0.09090909090909091,1.0,701
frankenlanguage13.csv_701,0.5833333333333334,1.0,701
frankenlanguage130.csv_701,0.0,1.0,701
frankenlanguage131.csv_701,0.09090909090909091,1.0,701
frankenlanguage132.csv_701,0.5,1.0,701
frankenlanguage133.csv_701,1.0,1.0,701
frankenlanguage134.csv_701,0.9545454545454546,1.0,701
frankenlanguage135.csv_701,0.5,1.0,701
frankenlanguage136.csv_701,1.0,1.0,701
frankenlanguage137.csv_701,0.5,1.0,701
frankenlanguage138.csv_701,0.0,0.5,701
frankenlanguage139.csv_701,0.0,1.0,701
frankenlanguage14.csv_701,0.09090909090909091,1.0,701
frankenlanguage140.csv_701,0.9545454545454546,1.0,701
frankenlanguage142.csv_701,0.2857142857142857,1.0,701
frankenlanguage143.csv_701,0.13636363636363635,1.0,701
frankenlanguage145.csv_701,1.0,1.0,701
frankenlanguage147.csv_701,1.0,1.0,701
frankenlanguage148.csv_701,0.09090909090909091,1.0,701
frankenlanguage149.csv_701,0.09090909090909091,1.0,701
frankenlanguage15.csv_701,0.09090909090909091,1.0,701
frankenlanguage150.csv_701,0.09090909090909091,1.0,701
frankenlanguage151.csv_701,1.0,1.0,701
frankenlanguage152.csv_701,1.0,0.5,701
frankenlanguage153.csv_701,0.2857142857142857,0.5,701
frankenlanguage154.csv_701,1.0,1.0,701
frankenlanguage155.csv_701,0.09090909090909091,1.0,701
frankenlanguage156.csv_701,0.09090909090909091,1.0,701
frankenlanguage158.csv_701,0.9545454545454546,1.0,701
frankenlanguage159.csv_701,0.09090909090909091,1.0,701
frankenlanguage16.csv_701,1.0,1.0,701
frankenlanguage160.csv_701,1.0,1.0,701
frankenlanguage161.csv_701,1.0,1.0,701
frankenlanguage163.csv_701,0.09090909090909091,1.0,701
frankenlanguage164.csv_701,0.09090909090909091,1.0,701
frankenlanguage165.csv_701,0.5833333333333334,1.0,701
frankenlanguage166.csv_701,0.9545454545454546,1.0,701
frankenlanguage167.csv_701,1.0,1.0,701
frankenlanguage168.csv_701,0.9545454545454546,1.0,701
frankenlanguage169.csv_701,0.0,1.0,701
frankenlanguage17.csv_701,0.5833333333333334,1.0,701
frankenlanguage171.csv_701,1.0,1.0,701
frankenlanguage172.csv_701,0.09090909090909091,1.0,701
frankenlanguage173.csv_701,1.0,1.0,701
frankenlanguage174.csv_701,1.0,1.0,701
frankenlanguage175.csv_701,0.5833333333333334,1.0,701
frankenlanguage176.csv_701,0.09090909090909091,1.0,701
frankenlanguage177.csv_701,1.0,1.0,701
frankenlanguage178.csv_701,0.13636363636363635,1.0,701
frankenlanguage179.csv_701,0.09090909090909091,1.0,701
frankenlanguage180.csv_701,0.5,1.0,701
frankenlanguage181.csv_701,0.9545454545454546,1.0,701
frankenlanguage182.csv_701,1.0,1.0,701
frankenlanguage185.csv_701,0.09090909090909091,1.0,701
frankenlanguage186.csv_701,0.09090909090909091,1.0,701
frankenlanguage187.csv_701,0.045454545454545456,1.0,701
frankenlanguage188.csv_701,1.0,1.0,701
frankenlanguage190.csv_701,0.045454545454545456,1.0,701
frankenlanguage191.csv_701,0.045454545454545456,1.0,701
frankenlanguage192.csv_701,0.09090909090909091,0.5,701
frankenlanguage193.csv_701,0.2857142857142857,1.0,701
frankenlanguage194.csv_701,1.0,1.0,701
frankenlanguage195.csv_701,0.0,1.0,701
frankenlanguage197.csv_701,0.09090909090909091,1.0,701
frankenlanguage198.csv_701,0.0,1.0,701
frankenlanguage199.csv_701,0.2857142857142857,1.0,701
frankenlanguage2.csv_701,0.09090909090909091,1.0,701
frankenlanguage20.csv_701,1.0,1.0,701
frankenlanguage200.csv_701,1.0,1.0,701
frankenlanguage201.csv_701,1.0,1.0,701
frankenlanguage202.csv_701,0.09090909090909091,1.0,701
frankenlanguage204.csv_701,0.09090909090909091,1.0,701
frankenlanguage206.csv_701,0.045454545454545456,1.0,701
frankenlanguage207.csv_701,1.0,1.0,701
frankenlanguage208.csv_701,1.0,1.0,701
frankenlanguage212.csv_701,0.09090909090909091,1.0,701
frankenlanguage215.csv_701,0.09090909090909091,1.0,701
frankenlanguage216.csv_701,0.5833333333333334,1.0,701
frankenlanguage217.csv_701,1.0,1.0,701
frankenlanguage218.csv_701,1.0,1.0,701
frankenlanguage219.csv_701,1.0,1.0,701
frankenlanguage22.csv_701,0.5833333333333334,1.0,701
frankenlanguage220.csv_701,0.045454545454545456,1.0,701
frankenlanguage221.csv_701,1.0,1.0,701
frankenlanguage222.csv_701,0.09090909090909091,1.0,701
frankenlanguage223.csv_701,1.0,1.0,701
frankenlanguage225.csv_701,1.0,1.0,701
frankenlanguage226.csv_701,0.09090909090909091,1.0,701
frankenlanguage227.csv_701,0.13636363636363635,1.0,701
frankenlanguage228.csv_701,1.0,1.0,701
frankenlanguage229.csv_701,0.0,1.0,701
frankenlanguage23.csv_701,1.0,1.0,701
frankenlanguage231.csv_701,0.09090909090909091,1.0,701
frankenlanguage232.csv_701,1.0,1.0,701
frankenlanguage233.csv_701,1.0,1.0,701
frankenlanguage234.csv_701,0.09090909090909091,1.0,701
frankenlanguage235.csv_701,0.09090909090909091,1.0,701
frankenlanguage237.csv_701,0.045454545454545456,1.0,701
frankenlanguage238.csv_701,0.09090909090909091,1.0,701
