LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_726,1.0,1.0,726
frankenlanguage100.csv_726,0.2857142857142857,1.0,726
frankenlanguage101.csv_726,0.045454545454545456,1.0,726
frankenlanguage102.csv_726,1.0,1.0,726
frankenlanguage103.csv_726,1.0,1.0,726
frankenlanguage104.csv_726,1.0,1.0,726
frankenlanguage105.csv_726,0.09090909090909091,1.0,726
frankenlanguage106.csv_726,1.0,1.0,726
frankenlanguage107.csv_726,1.0,1.0,726
frankenlanguage108.csv_726,0.09090909090909091,1.0,726
frankenlanguage109.csv_726,1.0,1.0,726
frankenlanguage11.csv_726,1.0,1.0,726
frankenlanguage110.csv_726,0.5833333333333334,1.0,726
frankenlanguage111.csv_726,1.0,1.0,726
frankenlanguage112.csv_726,0.045454545454545456,1.0,726
frankenlanguage113.csv_726,0.09090909090909091,1.0,726
frankenlanguage114.csv_726,1.0,1.0,726
frankenlanguage116.csv_726,0.09090909090909091,1.0,726
frankenlanguage117.csv_726,1.0,0.5,726
frankenlanguage119.csv_726,0.2857142857142857,1.0,726
frankenlanguage12.csv_726,0.09090909090909091,1.0,726
frankenlanguage120.csv_726,0.0,1.0,726
frankenlanguage123.csv_726,1.0,1.0,726
frankenlanguage124.csv_726,1.0,1.0,726
frankenlanguage125.csv_726,0.09090909090909091,1.0,726
frankenlanguage126.csv_726,0.09090909090909091,1.0,726
frankenlanguage128.csv_726,0.09090909090909091,1.0,726
frankenlanguage129.csv_726,0.2857142857142857,1.0,726
frankenlanguage13.csv_726,1.0,1.0,726
frankenlanguage133.csv_726,1.0,1.0,726
frankenlanguage134.csv_726,0.9545454545454546,1.0,726
frankenlanguage135.csv_726,0.2857142857142857,1.0,726
frankenlanguage136.csv_726,1.0,1.0,726
frankenlanguage139.csv_726,0.9545454545454546,1.0,726
frankenlanguage14.csv_726,0.2857142857142857,1.0,726
frankenlanguage140.csv_726,1.0,1.0,726
frankenlanguage141.csv_726,0.09090909090909091,1.0,726
frankenlanguage142.csv_726,0.045454545454545456,1.0,726
frankenlanguage144.csv_726,0.5833333333333334,1.0,726
frankenlanguage145.csv_726,0.9545454545454546,1.0,726
frankenlanguage147.csv_726,0.5,1.0,726
frankenlanguage148.csv_726,0.09090909090909091,1.0,726
frankenlanguage149.csv_726,0.09090909090909091,1.0,726
frankenlanguage15.csv_726,1.0,1.0,726
frankenlanguage150.csv_726,0.09090909090909091,1.0,726
frankenlanguage151.csv_726,0.5833333333333334,1.0,726
frankenlanguage152.csv_726,0.09090909090909091,0.5,726
frankenlanguage153.csv_726,0.9545454545454546,1.0,726
frankenlanguage154.csv_726,1.0,1.0,726
frankenlanguage155.csv_726,1.0,1.0,726
frankenlanguage156.csv_726,1.0,1.0,726
frankenlanguage157.csv_726,0.09090909090909091,1.0,726
frankenlanguage158.csv_726,0.09090909090909091,1.0,726
frankenlanguage16.csv_726,0.5,1.0,726
frankenlanguage160.csv_726,1.0,1.0,726
frankenlanguage162.csv_726,0.13636363636363635,1.0,726
frankenlanguage163.csv_726,0.09090909090909091,1.0,726
frankenlanguage164.csv_726,0.09090909090909091,1.0,726
frankenlanguage166.csv_726,0.5833333333333334,1.0,726
frankenlanguage167.csv_726,0.09090909090909091,0.5,726
frankenlanguage168.csv_726,0.0,1.0,726
frankenlanguage169.csv_726,1.0,1.0,726
frankenlanguage17.csv_726,0.09090909090909091,1.0,726
frankenlanguage170.csv_726,0.9545454545454546,1.0,726
frankenlanguage171.csv_726,0.9545454545454546,1.0,726
frankenlanguage174.csv_726,1.0,1.0,726
frankenlanguage175.csv_726,0.09090909090909091,0.5,726
frankenlanguage176.csv_726,0.0,1.0,726
frankenlanguage177.csv_726,0.09090909090909091,1.0,726
frankenlanguage178.csv_726,0.09090909090909091,1.0,726
frankenlanguage18.csv_726,0.09090909090909091,1.0,726
frankenlanguage180.csv_726,0.5833333333333334,1.0,726
frankenlanguage181.csv_726,0.5,1.0,726
frankenlanguage182.csv_726,1.0,1.0,726
frankenlanguage183.csv_726,0.5,1.0,726
frankenlanguage184.csv_726,0.9545454545454546,1.0,726
frankenlanguage185.csv_726,1.0,1.0,726
frankenlanguage186.csv_726,1.0,1.0,726
frankenlanguage188.csv_726,0.09090909090909091,1.0,726
frankenlanguage19.csv_726,1.0,1.0,726
frankenlanguage190.csv_726,1.0,1.0,726
frankenlanguage191.csv_726,1.0,1.0,726
frankenlanguage192.csv_726,0.13636363636363635,1.0,726
frankenlanguage193.csv_726,1.0,1.0,726
frankenlanguage194.csv_726,0.09090909090909091,1.0,726
frankenlanguage195.csv_726,0.045454545454545456,1.0,726
frankenlanguage196.csv_726,1.0,1.0,726
frankenlanguage197.csv_726,0.5,1.0,726
frankenlanguage198.csv_726,1.0,1.0,726
frankenlanguage199.csv_726,0.5,0.5,726
frankenlanguage20.csv_726,0.09090909090909091,1.0,726
frankenlanguage200.csv_726,0.9545454545454546,1.0,726
frankenlanguage201.csv_726,1.0,1.0,726
frankenlanguage202.csv_726,1.0,1.0,726
frankenlanguage203.csv_726,0.0,0.5,726
frankenlanguage204.csv_726,0.09090909090909091,0.5,726
frankenlanguage205.csv_726,0.13636363636363635,1.0,726
frankenlanguage206.csv_726,0.09090909090909091,1.0,726
frankenlanguage207.csv_726,0.09090909090909091,1.0,726
frankenlanguage208.csv_726,0.0,1.0,726
frankenlanguage21.csv_726,0.09090909090909091,1.0,726
frankenlanguage211.csv_726,0.09090909090909091,1.0,726
frankenlanguage212.csv_726,0.09090909090909091,1.0,726
frankenlanguage213.csv_726,1.0,1.0,726
frankenlanguage214.csv_726,0.2857142857142857,1.0,726
frankenlanguage215.csv_726,0.09090909090909091,1.0,726
frankenlanguage216.csv_726,0.9545454545454546,1.0,726
frankenlanguage217.csv_726,1.0,1.0,726
frankenlanguage219.csv_726,0.09090909090909091,1.0,726
frankenlanguage220.csv_726,0.09090909090909091,1.0,726
frankenlanguage221.csv_726,0.13636363636363635,1.0,726
frankenlanguage222.csv_726,0.2857142857142857,1.0,726
frankenlanguage223.csv_726,1.0,1.0,726
frankenlanguage224.csv_726,1.0,1.0,726
frankenlanguage225.csv_726,0.9545454545454546,1.0,726
frankenlanguage226.csv_726,1.0,1.0,726
frankenlanguage227.csv_726,0.09090909090909091,1.0,726
frankenlanguage228.csv_726,0.09090909090909091,1.0,726
frankenlanguage229.csv_726,0.9545454545454546,1.0,726
frankenlanguage231.csv_726,1.0,1.0,726
frankenlanguage232.csv_726,1.0,1.0,726
