LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_408,0.09090909090909091,1.0,408
frankenlanguage100.csv_408,0.09090909090909091,1.0,408
frankenlanguage1000.csv_408,0.2857142857142857,1.0,408
frankenlanguage101.csv_408,0.5833333333333334,1.0,408
frankenlanguage102.csv_408,0.09090909090909091,1.0,408
frankenlanguage103.csv_408,0.09090909090909091,1.0,408
frankenlanguage104.csv_408,0.9545454545454546,1.0,408
frankenlanguage105.csv_408,0.09090909090909091,1.0,408
frankenlanguage106.csv_408,1.0,1.0,408
frankenlanguage108.csv_408,0.09090909090909091,1.0,408
frankenlanguage109.csv_408,1.0,1.0,408
frankenlanguage11.csv_408,1.0,1.0,408
frankenlanguage110.csv_408,0.2857142857142857,1.0,408
frankenlanguage111.csv_408,1.0,1.0,408
frankenlanguage112.csv_408,0.09090909090909091,1.0,408
frankenlanguage115.csv_408,0.5833333333333334,0.5,408
frankenlanguage116.csv_408,0.13636363636363635,1.0,408
frankenlanguage117.csv_408,0.09090909090909091,1.0,408
frankenlanguage118.csv_408,0.045454545454545456,1.0,408
frankenlanguage119.csv_408,1.0,1.0,408
frankenlanguage120.csv_408,0.045454545454545456,1.0,408
frankenlanguage122.csv_408,0.09090909090909091,1.0,408
frankenlanguage123.csv_408,0.09090909090909091,1.0,408
frankenlanguage124.csv_408,1.0,1.0,408
frankenlanguage125.csv_408,0.09090909090909091,1.0,408
frankenlanguage126.csv_408,0.09090909090909091,1.0,408
frankenlanguage128.csv_408,0.09090909090909091,1.0,408
frankenlanguage129.csv_408,0.09090909090909091,1.0,408
frankenlanguage13.csv_408,1.0,1.0,408
frankenlanguage130.csv_408,0.09090909090909091,1.0,408
frankenlanguage131.csv_408,0.13636363636363635,1.0,408
frankenlanguage132.csv_408,0.09090909090909091,1.0,408
frankenlanguage135.csv_408,0.5833333333333334,1.0,408
frankenlanguage136.csv_408,0.9545454545454546,1.0,408
frankenlanguage137.csv_408,0.0,1.0,408
frankenlanguage138.csv_408,1.0,1.0,408
frankenlanguage139.csv_408,0.09090909090909091,1.0,408
frankenlanguage14.csv_408,0.09090909090909091,0.5,408
frankenlanguage140.csv_408,0.09090909090909091,1.0,408
frankenlanguage141.csv_408,0.045454545454545456,1.0,408
frankenlanguage142.csv_408,1.0,1.0,408
frankenlanguage143.csv_408,0.09090909090909091,1.0,408
frankenlanguage144.csv_408,1.0,1.0,408
frankenlanguage145.csv_408,0.5,1.0,408
frankenlanguage146.csv_408,0.2857142857142857,1.0,408
frankenlanguage147.csv_408,1.0,1.0,408
frankenlanguage148.csv_408,1.0,1.0,408
frankenlanguage149.csv_408,0.5,1.0,408
frankenlanguage15.csv_408,0.09090909090909091,1.0,408
frankenlanguage151.csv_408,0.5,1.0,408
frankenlanguage152.csv_408,0.0,1.0,408
frankenlanguage153.csv_408,0.2857142857142857,1.0,408
frankenlanguage154.csv_408,1.0,1.0,408
frankenlanguage157.csv_408,0.09090909090909091,0.5,408
frankenlanguage158.csv_408,0.5,1.0,408
frankenlanguage159.csv_408,0.5,1.0,408
frankenlanguage160.csv_408,0.13636363636363635,1.0,408
frankenlanguage161.csv_408,0.09090909090909091,1.0,408
frankenlanguage163.csv_408,0.5833333333333334,1.0,408
frankenlanguage164.csv_408,1.0,1.0,408
frankenlanguage165.csv_408,0.5,1.0,408
frankenlanguage166.csv_408,0.09090909090909091,1.0,408
frankenlanguage168.csv_408,0.2857142857142857,1.0,408
frankenlanguage169.csv_408,0.5,1.0,408
frankenlanguage170.csv_408,1.0,1.0,408
frankenlanguage171.csv_408,0.5,1.0,408
frankenlanguage172.csv_408,1.0,1.0,408
frankenlanguage173.csv_408,0.09090909090909091,1.0,408
frankenlanguage174.csv_408,0.13636363636363635,1.0,408
frankenlanguage177.csv_408,1.0,1.0,408
frankenlanguage178.csv_408,0.09090909090909091,1.0,408
frankenlanguage179.csv_408,0.09090909090909091,1.0,408
frankenlanguage18.csv_408,0.0,1.0,408
frankenlanguage180.csv_408,0.09090909090909091,1.0,408
frankenlanguage182.csv_408,0.09090909090909091,1.0,408
frankenlanguage183.csv_408,1.0,1.0,408
frankenlanguage184.csv_408,1.0,1.0,408
frankenlanguage185.csv_408,0.9545454545454546,1.0,408
frankenlanguage187.csv_408,1.0,1.0,408
frankenlanguage188.csv_408,0.13636363636363635,1.0,408
frankenlanguage189.csv_408,1.0,1.0,408
frankenlanguage19.csv_408,0.09090909090909091,0.5,408
frankenlanguage190.csv_408,0.09090909090909091,1.0,408
frankenlanguage191.csv_408,0.09090909090909091,1.0,408
frankenlanguage194.csv_408,0.09090909090909091,1.0,408
frankenlanguage195.csv_408,0.09090909090909091,1.0,408
frankenlanguage196.csv_408,0.5833333333333334,1.0,408
frankenlanguage197.csv_408,1.0,1.0,408
frankenlanguage198.csv_408,1.0,1.0,408
frankenlanguage2.csv_408,0.2857142857142857,1.0,408
frankenlanguage20.csv_408,0.5,1.0,408
frankenlanguage200.csv_408,0.09090909090909091,1.0,408
frankenlanguage201.csv_408,1.0,1.0,408
frankenlanguage202.csv_408,1.0,1.0,408
frankenlanguage203.csv_408,0.045454545454545456,1.0,408
frankenlanguage205.csv_408,1.0,1.0,408
frankenlanguage206.csv_408,0.5833333333333334,1.0,408
frankenlanguage207.csv_408,0.0,1.0,408
frankenlanguage208.csv_408,1.0,1.0,408
frankenlanguage21.csv_408,1.0,1.0,408
frankenlanguage210.csv_408,1.0,1.0,408
frankenlanguage211.csv_408,1.0,1.0,408
frankenlanguage212.csv_408,1.0,1.0,408
frankenlanguage213.csv_408,1.0,1.0,408
frankenlanguage214.csv_408,0.09090909090909091,1.0,408
frankenlanguage216.csv_408,0.2857142857142857,1.0,408
frankenlanguage217.csv_408,0.045454545454545456,1.0,408
frankenlanguage219.csv_408,0.5,1.0,408
frankenlanguage22.csv_408,0.09090909090909091,1.0,408
frankenlanguage220.csv_408,0.09090909090909091,1.0,408
frankenlanguage221.csv_408,1.0,1.0,408
frankenlanguage222.csv_408,0.09090909090909091,1.0,408
frankenlanguage223.csv_408,1.0,1.0,408
frankenlanguage224.csv_408,0.5,0.5,408
frankenlanguage225.csv_408,1.0,1.0,408
frankenlanguage226.csv_408,0.09090909090909091,1.0,408
frankenlanguage227.csv_408,1.0,1.0,408
frankenlanguage228.csv_408,1.0,1.0,408
frankenlanguage229.csv_408,0.13636363636363635,1.0,408
frankenlanguage23.csv_408,0.5833333333333334,1.0,408
frankenlanguage230.csv_408,1.0,1.0,408
frankenlanguage231.csv_408,0.09090909090909091,1.0,408
frankenlanguage232.csv_408,0.09090909090909091,1.0,408
frankenlanguage233.csv_408,0.09090909090909091,1.0,408
frankenlanguage235.csv_408,0.09090909090909091,1.0,408
frankenlanguage236.csv_408,1.0,1.0,408
frankenlanguage238.csv_408,0.09090909090909091,1.0,408
frankenlanguage239.csv_408,0.9545454545454546,1.0,408
frankenlanguage24.csv_408,0.9545454545454546,1.0,408
frankenlanguage240.csv_408,1.0,1.0,408
frankenlanguage241.csv_408,0.09090909090909091,1.0,408
frankenlanguage242.csv_408,1.0,1.0,408
frankenlanguage245.csv_408,0.045454545454545456,1.0,408
frankenlanguage246.csv_408,0.5,1.0,408
frankenlanguage247.csv_408,0.0,1.0,408
frankenlanguage248.csv_408,1.0,1.0,408
frankenlanguage249.csv_408,1.0,0.5,408
frankenlanguage25.csv_408,0.09090909090909091,1.0,408
frankenlanguage250.csv_408,0.09090909090909091,1.0,408
frankenlanguage251.csv_408,0.09090909090909091,0.5,408
frankenlanguage252.csv_408,1.0,1.0,408
frankenlanguage253.csv_408,1.0,1.0,408
frankenlanguage254.csv_408,0.2857142857142857,1.0,408
frankenlanguage255.csv_408,1.0,1.0,408
frankenlanguage256.csv_408,0.09090909090909091,1.0,408
frankenlanguage257.csv_408,0.09090909090909091,0.5,408
frankenlanguage258.csv_408,0.045454545454545456,1.0,408
frankenlanguage259.csv_408,0.5,1.0,408
frankenlanguage260.csv_408,0.09090909090909091,1.0,408
frankenlanguage261.csv_408,0.09090909090909091,1.0,408
frankenlanguage262.csv_408,0.09090909090909091,1.0,408
frankenlanguage263.csv_408,1.0,1.0,408
frankenlanguage264.csv_408,1.0,1.0,408
frankenlanguage265.csv_408,0.09090909090909091,1.0,408
frankenlanguage266.csv_408,0.09090909090909091,1.0,408
frankenlanguage267.csv_408,0.09090909090909091,1.0,408
frankenlanguage268.csv_408,0.0,1.0,408
frankenlanguage269.csv_408,0.09090909090909091,1.0,408
frankenlanguage27.csv_408,1.0,0.5,408
frankenlanguage271.csv_408,1.0,1.0,408
frankenlanguage272.csv_408,0.045454545454545456,1.0,408
frankenlanguage273.csv_408,0.045454545454545456,1.0,408
frankenlanguage275.csv_408,0.09090909090909091,1.0,408
frankenlanguage277.csv_408,1.0,1.0,408
frankenlanguage278.csv_408,1.0,1.0,408
frankenlanguage279.csv_408,0.09090909090909091,1.0,408
frankenlanguage28.csv_408,0.045454545454545456,0.5,408
frankenlanguage280.csv_408,1.0,1.0,408
frankenlanguage281.csv_408,1.0,1.0,408
frankenlanguage282.csv_408,1.0,1.0,408
frankenlanguage283.csv_408,1.0,1.0,408
frankenlanguage284.csv_408,1.0,1.0,408
frankenlanguage285.csv_408,0.5,1.0,408
frankenlanguage286.csv_408,1.0,1.0,408
frankenlanguage288.csv_408,1.0,1.0,408
frankenlanguage289.csv_408,0.09090909090909091,1.0,408
frankenlanguage29.csv_408,0.09090909090909091,0.5,408
frankenlanguage290.csv_408,0.2857142857142857,1.0,408
frankenlanguage292.csv_408,0.13636363636363635,1.0,408
frankenlanguage293.csv_408,1.0,1.0,408
frankenlanguage294.csv_408,1.0,1.0,408
frankenlanguage296.csv_408,0.09090909090909091,0.5,408
frankenlanguage298.csv_408,0.045454545454545456,1.0,408
frankenlanguage299.csv_408,0.0,1.0,408
frankenlanguage3.csv_408,0.13636363636363635,1.0,408
frankenlanguage30.csv_408,1.0,1.0,408
frankenlanguage300.csv_408,0.2857142857142857,1.0,408
frankenlanguage301.csv_408,0.5,1.0,408
frankenlanguage303.csv_408,1.0,1.0,408
frankenlanguage304.csv_408,1.0,1.0,408
frankenlanguage305.csv_408,1.0,1.0,408
frankenlanguage306.csv_408,1.0,0.5,408
frankenlanguage307.csv_408,0.09090909090909091,1.0,408
frankenlanguage308.csv_408,0.0,1.0,408
frankenlanguage309.csv_408,1.0,1.0,408
frankenlanguage31.csv_408,1.0,1.0,408
frankenlanguage310.csv_408,0.09090909090909091,1.0,408
frankenlanguage311.csv_408,1.0,0.5,408
frankenlanguage312.csv_408,1.0,1.0,408
frankenlanguage313.csv_408,0.09090909090909091,1.0,408
frankenlanguage314.csv_408,0.5833333333333334,1.0,408
frankenlanguage316.csv_408,0.09090909090909091,1.0,408
frankenlanguage318.csv_408,0.09090909090909091,1.0,408
frankenlanguage319.csv_408,1.0,1.0,408
frankenlanguage32.csv_408,0.09090909090909091,1.0,408
frankenlanguage320.csv_408,0.09090909090909091,1.0,408
frankenlanguage321.csv_408,0.09090909090909091,1.0,408
frankenlanguage322.csv_408,1.0,1.0,408
frankenlanguage323.csv_408,0.045454545454545456,1.0,408
frankenlanguage324.csv_408,0.09090909090909091,1.0,408
frankenlanguage325.csv_408,0.09090909090909091,1.0,408
frankenlanguage326.csv_408,0.09090909090909091,1.0,408
frankenlanguage327.csv_408,1.0,1.0,408
frankenlanguage329.csv_408,0.09090909090909091,1.0,408
frankenlanguage33.csv_408,1.0,1.0,408
frankenlanguage330.csv_408,0.09090909090909091,0.5,408
frankenlanguage331.csv_408,0.9545454545454546,1.0,408
frankenlanguage332.csv_408,0.5,1.0,408
frankenlanguage334.csv_408,0.13636363636363635,1.0,408
frankenlanguage335.csv_408,0.09090909090909091,1.0,408
frankenlanguage336.csv_408,0.13636363636363635,1.0,408
frankenlanguage337.csv_408,0.09090909090909091,1.0,408
frankenlanguage338.csv_408,0.09090909090909091,1.0,408
frankenlanguage339.csv_408,0.09090909090909091,1.0,408
frankenlanguage340.csv_408,1.0,1.0,408
frankenlanguage341.csv_408,0.9545454545454546,1.0,408
frankenlanguage342.csv_408,0.09090909090909091,1.0,408
frankenlanguage343.csv_408,0.13636363636363635,1.0,408
frankenlanguage344.csv_408,0.09090909090909091,1.0,408
frankenlanguage345.csv_408,1.0,1.0,408
frankenlanguage346.csv_408,1.0,1.0,408
frankenlanguage347.csv_408,0.09090909090909091,1.0,408
frankenlanguage348.csv_408,1.0,1.0,408
frankenlanguage349.csv_408,0.09090909090909091,1.0,408
frankenlanguage350.csv_408,0.09090909090909091,1.0,408
frankenlanguage351.csv_408,1.0,1.0,408
frankenlanguage352.csv_408,1.0,0.5,408
frankenlanguage353.csv_408,1.0,1.0,408
