LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_445,0.2857142857142857,1.0,445
frankenlanguage100.csv_445,1.0,1.0,445
frankenlanguage1000.csv_445,0.13636363636363635,0.5,445
frankenlanguage101.csv_445,0.09090909090909091,1.0,445
frankenlanguage102.csv_445,0.0,1.0,445
frankenlanguage103.csv_445,0.9545454545454546,1.0,445
frankenlanguage104.csv_445,1.0,1.0,445
frankenlanguage105.csv_445,0.09090909090909091,1.0,445
frankenlanguage106.csv_445,0.9545454545454546,1.0,445
frankenlanguage107.csv_445,0.09090909090909091,1.0,445
frankenlanguage108.csv_445,0.2857142857142857,0.5,445
frankenlanguage109.csv_445,0.13636363636363635,1.0,445
frankenlanguage11.csv_445,1.0,1.0,445
frankenlanguage110.csv_445,0.0,1.0,445
frankenlanguage111.csv_445,0.09090909090909091,1.0,445
frankenlanguage113.csv_445,0.09090909090909091,1.0,445
frankenlanguage114.csv_445,1.0,1.0,445
frankenlanguage115.csv_445,1.0,1.0,445
frankenlanguage116.csv_445,0.2857142857142857,1.0,445
frankenlanguage117.csv_445,1.0,1.0,445
frankenlanguage118.csv_445,0.09090909090909091,1.0,445
frankenlanguage119.csv_445,0.5,1.0,445
frankenlanguage12.csv_445,1.0,1.0,445
frankenlanguage120.csv_445,0.13636363636363635,0.5,445
frankenlanguage121.csv_445,1.0,1.0,445
frankenlanguage122.csv_445,0.13636363636363635,1.0,445
frankenlanguage123.csv_445,0.9545454545454546,1.0,445
frankenlanguage125.csv_445,0.0,1.0,445
frankenlanguage126.csv_445,1.0,1.0,445
frankenlanguage127.csv_445,0.09090909090909091,1.0,445
frankenlanguage128.csv_445,0.045454545454545456,1.0,445
frankenlanguage129.csv_445,0.2857142857142857,1.0,445
frankenlanguage13.csv_445,0.09090909090909091,1.0,445
frankenlanguage131.csv_445,0.13636363636363635,1.0,445
frankenlanguage132.csv_445,0.09090909090909091,1.0,445
frankenlanguage133.csv_445,1.0,1.0,445
frankenlanguage134.csv_445,0.09090909090909091,1.0,445
frankenlanguage137.csv_445,0.2857142857142857,1.0,445
frankenlanguage139.csv_445,0.9545454545454546,1.0,445
frankenlanguage140.csv_445,0.09090909090909091,1.0,445
frankenlanguage141.csv_445,0.045454545454545456,1.0,445
frankenlanguage142.csv_445,0.09090909090909091,1.0,445
frankenlanguage145.csv_445,0.09090909090909091,1.0,445
frankenlanguage146.csv_445,1.0,1.0,445
frankenlanguage147.csv_445,0.09090909090909091,1.0,445
frankenlanguage148.csv_445,0.2857142857142857,0.5,445
frankenlanguage149.csv_445,0.09090909090909091,1.0,445
frankenlanguage150.csv_445,0.09090909090909091,1.0,445
frankenlanguage151.csv_445,1.0,1.0,445
frankenlanguage152.csv_445,1.0,1.0,445
frankenlanguage153.csv_445,0.0,1.0,445
frankenlanguage154.csv_445,0.09090909090909091,1.0,445
frankenlanguage155.csv_445,0.13636363636363635,1.0,445
frankenlanguage156.csv_445,0.09090909090909091,1.0,445
frankenlanguage157.csv_445,0.09090909090909091,1.0,445
frankenlanguage158.csv_445,0.9545454545454546,1.0,445
frankenlanguage159.csv_445,0.09090909090909091,1.0,445
frankenlanguage16.csv_445,0.09090909090909091,1.0,445
frankenlanguage160.csv_445,1.0,1.0,445
frankenlanguage161.csv_445,1.0,1.0,445
frankenlanguage162.csv_445,0.5833333333333334,1.0,445
frankenlanguage163.csv_445,1.0,1.0,445
frankenlanguage164.csv_445,0.045454545454545456,1.0,445
frankenlanguage165.csv_445,0.09090909090909091,1.0,445
frankenlanguage166.csv_445,1.0,1.0,445
frankenlanguage168.csv_445,1.0,1.0,445
frankenlanguage169.csv_445,0.0,1.0,445
frankenlanguage17.csv_445,0.09090909090909091,1.0,445
frankenlanguage171.csv_445,0.5,1.0,445
frankenlanguage172.csv_445,1.0,1.0,445
frankenlanguage173.csv_445,0.5833333333333334,1.0,445
frankenlanguage175.csv_445,1.0,1.0,445
frankenlanguage176.csv_445,0.09090909090909091,1.0,445
frankenlanguage178.csv_445,0.09090909090909091,1.0,445
frankenlanguage179.csv_445,1.0,1.0,445
frankenlanguage18.csv_445,0.09090909090909091,1.0,445
frankenlanguage180.csv_445,0.13636363636363635,1.0,445
frankenlanguage182.csv_445,1.0,1.0,445
frankenlanguage183.csv_445,0.09090909090909091,1.0,445
frankenlanguage184.csv_445,0.09090909090909091,1.0,445
frankenlanguage185.csv_445,0.09090909090909091,1.0,445
frankenlanguage186.csv_445,1.0,1.0,445
frankenlanguage187.csv_445,0.09090909090909091,1.0,445
frankenlanguage188.csv_445,1.0,1.0,445
frankenlanguage189.csv_445,1.0,1.0,445
frankenlanguage190.csv_445,1.0,1.0,445
frankenlanguage191.csv_445,0.09090909090909091,1.0,445
frankenlanguage193.csv_445,0.09090909090909091,1.0,445
frankenlanguage194.csv_445,1.0,1.0,445
frankenlanguage195.csv_445,0.09090909090909091,1.0,445
frankenlanguage196.csv_445,1.0,0.5,445
frankenlanguage197.csv_445,0.09090909090909091,1.0,445
frankenlanguage198.csv_445,0.13636363636363635,1.0,445
frankenlanguage2.csv_445,0.0,1.0,445
frankenlanguage20.csv_445,0.5833333333333334,1.0,445
frankenlanguage200.csv_445,0.09090909090909091,1.0,445
frankenlanguage201.csv_445,0.09090909090909091,1.0,445
frankenlanguage202.csv_445,0.09090909090909091,1.0,445
frankenlanguage203.csv_445,0.09090909090909091,1.0,445
frankenlanguage204.csv_445,1.0,1.0,445
frankenlanguage205.csv_445,0.2857142857142857,1.0,445
frankenlanguage207.csv_445,0.5,1.0,445
frankenlanguage208.csv_445,0.09090909090909091,1.0,445
frankenlanguage21.csv_445,0.2857142857142857,1.0,445
frankenlanguage214.csv_445,0.5833333333333334,1.0,445
frankenlanguage216.csv_445,1.0,1.0,445
frankenlanguage217.csv_445,1.0,1.0,445
frankenlanguage218.csv_445,1.0,1.0,445
frankenlanguage22.csv_445,1.0,1.0,445
frankenlanguage220.csv_445,0.2857142857142857,1.0,445
frankenlanguage221.csv_445,0.09090909090909091,1.0,445
frankenlanguage222.csv_445,0.09090909090909091,1.0,445
frankenlanguage223.csv_445,1.0,0.5,445
frankenlanguage224.csv_445,1.0,1.0,445
frankenlanguage225.csv_445,1.0,1.0,445
frankenlanguage226.csv_445,0.09090909090909091,0.5,445
frankenlanguage227.csv_445,1.0,1.0,445
frankenlanguage228.csv_445,0.9545454545454546,1.0,445
frankenlanguage229.csv_445,0.09090909090909091,1.0,445
frankenlanguage23.csv_445,1.0,1.0,445
frankenlanguage230.csv_445,0.5833333333333334,1.0,445
frankenlanguage231.csv_445,1.0,1.0,445
frankenlanguage232.csv_445,0.09090909090909091,1.0,445
frankenlanguage233.csv_445,0.5,1.0,445
frankenlanguage234.csv_445,1.0,1.0,445
frankenlanguage235.csv_445,0.13636363636363635,1.0,445
frankenlanguage236.csv_445,0.09090909090909091,1.0,445
frankenlanguage237.csv_445,0.045454545454545456,1.0,445
frankenlanguage24.csv_445,1.0,1.0,445
frankenlanguage240.csv_445,0.2857142857142857,1.0,445
frankenlanguage241.csv_445,0.2857142857142857,1.0,445
frankenlanguage243.csv_445,0.09090909090909091,1.0,445
frankenlanguage245.csv_445,0.5,1.0,445
frankenlanguage246.csv_445,0.09090909090909091,1.0,445
frankenlanguage247.csv_445,0.045454545454545456,1.0,445
frankenlanguage248.csv_445,0.045454545454545456,1.0,445
frankenlanguage249.csv_445,0.045454545454545456,1.0,445
frankenlanguage25.csv_445,0.045454545454545456,1.0,445
frankenlanguage250.csv_445,0.09090909090909091,1.0,445
frankenlanguage251.csv_445,0.045454545454545456,1.0,445
frankenlanguage252.csv_445,1.0,1.0,445
frankenlanguage253.csv_445,0.09090909090909091,1.0,445
frankenlanguage256.csv_445,0.0,1.0,445
frankenlanguage257.csv_445,0.9545454545454546,1.0,445
frankenlanguage259.csv_445,0.9545454545454546,1.0,445
frankenlanguage26.csv_445,0.09090909090909091,1.0,445
frankenlanguage260.csv_445,1.0,1.0,445
frankenlanguage261.csv_445,0.09090909090909091,1.0,445
frankenlanguage262.csv_445,0.09090909090909091,1.0,445
frankenlanguage265.csv_445,0.2857142857142857,1.0,445
frankenlanguage266.csv_445,0.09090909090909091,1.0,445
frankenlanguage267.csv_445,0.2857142857142857,1.0,445
frankenlanguage268.csv_445,0.5833333333333334,1.0,445
frankenlanguage269.csv_445,1.0,1.0,445
frankenlanguage27.csv_445,1.0,1.0,445
frankenlanguage271.csv_445,0.5833333333333334,1.0,445
frankenlanguage272.csv_445,1.0,1.0,445
frankenlanguage273.csv_445,1.0,1.0,445
frankenlanguage274.csv_445,0.9545454545454546,1.0,445
frankenlanguage275.csv_445,1.0,1.0,445
frankenlanguage277.csv_445,0.09090909090909091,1.0,445
frankenlanguage278.csv_445,0.045454545454545456,1.0,445
frankenlanguage279.csv_445,0.0,1.0,445
frankenlanguage280.csv_445,0.5833333333333334,1.0,445
frankenlanguage281.csv_445,1.0,1.0,445
frankenlanguage282.csv_445,0.5,1.0,445
frankenlanguage284.csv_445,0.5833333333333334,1.0,445
frankenlanguage285.csv_445,0.09090909090909091,1.0,445
frankenlanguage286.csv_445,1.0,1.0,445
frankenlanguage287.csv_445,0.5833333333333334,1.0,445
frankenlanguage288.csv_445,1.0,1.0,445
frankenlanguage289.csv_445,1.0,1.0,445
frankenlanguage29.csv_445,1.0,1.0,445
frankenlanguage290.csv_445,0.0,1.0,445
frankenlanguage292.csv_445,0.09090909090909091,1.0,445
frankenlanguage293.csv_445,1.0,1.0,445
frankenlanguage294.csv_445,0.045454545454545456,0.5,445
frankenlanguage295.csv_445,0.5,1.0,445
frankenlanguage297.csv_445,0.5,1.0,445
frankenlanguage3.csv_445,1.0,1.0,445
frankenlanguage30.csv_445,1.0,1.0,445
frankenlanguage300.csv_445,0.09090909090909091,1.0,445
frankenlanguage301.csv_445,1.0,1.0,445
frankenlanguage302.csv_445,1.0,1.0,445
frankenlanguage303.csv_445,0.045454545454545456,1.0,445
frankenlanguage304.csv_445,0.09090909090909091,0.5,445
frankenlanguage305.csv_445,0.045454545454545456,1.0,445
frankenlanguage306.csv_445,0.09090909090909091,1.0,445
frankenlanguage308.csv_445,0.09090909090909091,1.0,445
frankenlanguage31.csv_445,0.5833333333333334,1.0,445
frankenlanguage310.csv_445,0.5,1.0,445
frankenlanguage311.csv_445,1.0,0.5,445
frankenlanguage312.csv_445,1.0,0.5,445
frankenlanguage313.csv_445,0.5833333333333334,1.0,445
frankenlanguage315.csv_445,1.0,1.0,445
frankenlanguage316.csv_445,0.09090909090909091,1.0,445
frankenlanguage317.csv_445,0.13636363636363635,1.0,445
frankenlanguage318.csv_445,0.5,1.0,445
frankenlanguage319.csv_445,0.5833333333333334,1.0,445
frankenlanguage32.csv_445,1.0,1.0,445
frankenlanguage320.csv_445,1.0,1.0,445
frankenlanguage322.csv_445,0.09090909090909091,1.0,445
frankenlanguage324.csv_445,0.09090909090909091,1.0,445
frankenlanguage325.csv_445,0.5833333333333334,1.0,445
frankenlanguage326.csv_445,1.0,1.0,445
frankenlanguage327.csv_445,0.09090909090909091,1.0,445
frankenlanguage329.csv_445,1.0,1.0,445
frankenlanguage33.csv_445,0.5833333333333334,1.0,445
frankenlanguage330.csv_445,0.09090909090909091,1.0,445
frankenlanguage331.csv_445,0.09090909090909091,1.0,445
frankenlanguage332.csv_445,0.09090909090909091,1.0,445
frankenlanguage334.csv_445,0.09090909090909091,1.0,445
frankenlanguage335.csv_445,0.045454545454545456,1.0,445
frankenlanguage336.csv_445,1.0,1.0,445
frankenlanguage34.csv_445,1.0,1.0,445
frankenlanguage340.csv_445,1.0,1.0,445
frankenlanguage341.csv_445,0.09090909090909091,1.0,445
frankenlanguage342.csv_445,0.09090909090909091,1.0,445
frankenlanguage344.csv_445,0.09090909090909091,1.0,445
frankenlanguage345.csv_445,0.09090909090909091,1.0,445
frankenlanguage346.csv_445,0.09090909090909091,1.0,445
frankenlanguage347.csv_445,0.09090909090909091,1.0,445
frankenlanguage349.csv_445,0.13636363636363635,1.0,445
frankenlanguage350.csv_445,1.0,1.0,445
frankenlanguage351.csv_445,0.09090909090909091,0.5,445
frankenlanguage352.csv_445,0.5833333333333334,1.0,445
frankenlanguage353.csv_445,0.09090909090909091,1.0,445
frankenlanguage355.csv_445,1.0,1.0,445
frankenlanguage356.csv_445,0.5833333333333334,1.0,445
frankenlanguage357.csv_445,0.045454545454545456,1.0,445
frankenlanguage358.csv_445,1.0,1.0,445
frankenlanguage360.csv_445,0.045454545454545456,1.0,445
frankenlanguage361.csv_445,0.09090909090909091,0.5,445
frankenlanguage362.csv_445,0.09090909090909091,1.0,445
frankenlanguage363.csv_445,0.13636363636363635,1.0,445
frankenlanguage364.csv_445,1.0,1.0,445
frankenlanguage365.csv_445,1.0,1.0,445
frankenlanguage366.csv_445,1.0,1.0,445
frankenlanguage367.csv_445,1.0,1.0,445
frankenlanguage369.csv_445,1.0,1.0,445
frankenlanguage37.csv_445,0.045454545454545456,1.0,445
