LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_989,0.09090909090909091,1.0,989
frankenlanguage10.csv_989,0.2857142857142857,1.0,989
frankenlanguage1000.csv_989,1.0,1.0,989
frankenlanguage102.csv_989,1.0,1.0,989
frankenlanguage103.csv_989,0.5,1.0,989
frankenlanguage104.csv_989,0.09090909090909091,0.5,989
frankenlanguage105.csv_989,0.9545454545454546,1.0,989
frankenlanguage106.csv_989,0.5833333333333334,1.0,989
frankenlanguage107.csv_989,1.0,1.0,989
frankenlanguage108.csv_989,0.09090909090909091,1.0,989
frankenlanguage109.csv_989,1.0,1.0,989
frankenlanguage110.csv_989,1.0,1.0,989
frankenlanguage111.csv_989,0.09090909090909091,1.0,989
frankenlanguage112.csv_989,0.09090909090909091,1.0,989
frankenlanguage113.csv_989,0.09090909090909091,1.0,989
frankenlanguage114.csv_989,0.09090909090909091,1.0,989
frankenlanguage115.csv_989,1.0,1.0,989
frankenlanguage119.csv_989,0.9545454545454546,1.0,989
frankenlanguage12.csv_989,1.0,1.0,989
frankenlanguage120.csv_989,0.5833333333333334,1.0,989
frankenlanguage121.csv_989,0.5833333333333334,0.5,989
frankenlanguage123.csv_989,0.09090909090909091,1.0,989
frankenlanguage124.csv_989,1.0,1.0,989
frankenlanguage126.csv_989,0.5833333333333334,1.0,989
frankenlanguage128.csv_989,1.0,1.0,989
frankenlanguage129.csv_989,0.13636363636363635,1.0,989
frankenlanguage13.csv_989,1.0,1.0,989
frankenlanguage130.csv_989,1.0,1.0,989
frankenlanguage131.csv_989,0.09090909090909091,1.0,989
frankenlanguage132.csv_989,0.2857142857142857,1.0,989
frankenlanguage134.csv_989,0.09090909090909091,1.0,989
frankenlanguage136.csv_989,1.0,1.0,989
frankenlanguage138.csv_989,1.0,1.0,989
frankenlanguage139.csv_989,0.9545454545454546,1.0,989
frankenlanguage140.csv_989,0.09090909090909091,1.0,989
frankenlanguage141.csv_989,0.13636363636363635,1.0,989
frankenlanguage142.csv_989,1.0,1.0,989
frankenlanguage143.csv_989,0.09090909090909091,1.0,989
frankenlanguage146.csv_989,0.5833333333333334,1.0,989
frankenlanguage147.csv_989,0.09090909090909091,1.0,989
frankenlanguage148.csv_989,0.09090909090909091,1.0,989
frankenlanguage15.csv_989,0.9545454545454546,1.0,989
frankenlanguage150.csv_989,0.09090909090909091,1.0,989
frankenlanguage151.csv_989,0.5,1.0,989
frankenlanguage152.csv_989,1.0,1.0,989
frankenlanguage155.csv_989,0.5833333333333334,1.0,989
frankenlanguage156.csv_989,1.0,1.0,989
frankenlanguage158.csv_989,1.0,1.0,989
frankenlanguage16.csv_989,0.5833333333333334,1.0,989
frankenlanguage160.csv_989,0.09090909090909091,1.0,989
frankenlanguage161.csv_989,0.5833333333333334,1.0,989
frankenlanguage162.csv_989,0.5,1.0,989
frankenlanguage163.csv_989,1.0,1.0,989
frankenlanguage164.csv_989,1.0,1.0,989
frankenlanguage165.csv_989,0.2857142857142857,1.0,989
frankenlanguage167.csv_989,0.09090909090909091,1.0,989
frankenlanguage168.csv_989,0.09090909090909091,1.0,989
frankenlanguage169.csv_989,1.0,1.0,989
frankenlanguage17.csv_989,0.09090909090909091,1.0,989
frankenlanguage170.csv_989,1.0,1.0,989
frankenlanguage171.csv_989,0.5833333333333334,1.0,989
