LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_18,0.9545454545454546,1.0,18
frankenlanguage10.csv_18,0.09090909090909091,1.0,18
frankenlanguage1000.csv_18,0.0,1.0,18
frankenlanguage102.csv_18,1.0,1.0,18
frankenlanguage103.csv_18,1.0,1.0,18
frankenlanguage104.csv_18,0.2857142857142857,1.0,18
frankenlanguage106.csv_18,0.2857142857142857,1.0,18
frankenlanguage107.csv_18,1.0,1.0,18
frankenlanguage11.csv_18,0.2857142857142857,1.0,18
frankenlanguage111.csv_18,0.09090909090909091,1.0,18
frankenlanguage112.csv_18,1.0,1.0,18
frankenlanguage113.csv_18,0.09090909090909091,1.0,18
frankenlanguage114.csv_18,1.0,1.0,18
frankenlanguage115.csv_18,1.0,1.0,18
frankenlanguage116.csv_18,0.09090909090909091,1.0,18
frankenlanguage117.csv_18,0.09090909090909091,1.0,18
frankenlanguage118.csv_18,1.0,1.0,18
frankenlanguage119.csv_18,0.09090909090909091,1.0,18
frankenlanguage12.csv_18,0.045454545454545456,1.0,18
frankenlanguage120.csv_18,0.9545454545454546,0.5,18
frankenlanguage122.csv_18,1.0,1.0,18
frankenlanguage123.csv_18,0.5833333333333334,1.0,18
frankenlanguage125.csv_18,1.0,1.0,18
frankenlanguage126.csv_18,0.09090909090909091,1.0,18
frankenlanguage128.csv_18,1.0,1.0,18
frankenlanguage129.csv_18,0.9545454545454546,1.0,18
frankenlanguage13.csv_18,1.0,1.0,18
frankenlanguage130.csv_18,0.0,1.0,18
frankenlanguage131.csv_18,0.2857142857142857,1.0,18
frankenlanguage132.csv_18,0.13636363636363635,1.0,18
frankenlanguage133.csv_18,1.0,1.0,18
frankenlanguage135.csv_18,0.045454545454545456,1.0,18
frankenlanguage136.csv_18,0.09090909090909091,1.0,18
frankenlanguage138.csv_18,1.0,1.0,18
frankenlanguage139.csv_18,0.09090909090909091,1.0,18
frankenlanguage141.csv_18,0.2857142857142857,1.0,18
frankenlanguage142.csv_18,0.09090909090909091,1.0,18
frankenlanguage144.csv_18,0.09090909090909091,1.0,18
frankenlanguage145.csv_18,0.045454545454545456,1.0,18
frankenlanguage146.csv_18,0.045454545454545456,1.0,18
frankenlanguage147.csv_18,1.0,1.0,18
frankenlanguage148.csv_18,1.0,1.0,18
frankenlanguage149.csv_18,0.09090909090909091,1.0,18
frankenlanguage15.csv_18,0.09090909090909091,1.0,18
frankenlanguage152.csv_18,0.09090909090909091,1.0,18
frankenlanguage153.csv_18,1.0,0.5,18
frankenlanguage154.csv_18,0.0,1.0,18
frankenlanguage155.csv_18,0.5,1.0,18
frankenlanguage156.csv_18,0.2857142857142857,0.5,18
frankenlanguage158.csv_18,1.0,0.5,18
frankenlanguage159.csv_18,0.09090909090909091,1.0,18
frankenlanguage16.csv_18,0.5,1.0,18
frankenlanguage161.csv_18,0.09090909090909091,1.0,18
frankenlanguage162.csv_18,0.13636363636363635,1.0,18
frankenlanguage164.csv_18,0.09090909090909091,1.0,18
frankenlanguage165.csv_18,1.0,0.5,18
frankenlanguage167.csv_18,1.0,1.0,18
frankenlanguage169.csv_18,1.0,1.0,18
frankenlanguage17.csv_18,0.5833333333333334,1.0,18
frankenlanguage170.csv_18,1.0,1.0,18
frankenlanguage171.csv_18,0.13636363636363635,1.0,18
frankenlanguage172.csv_18,1.0,1.0,18
frankenlanguage173.csv_18,1.0,1.0,18
frankenlanguage175.csv_18,0.2857142857142857,0.5,18
frankenlanguage176.csv_18,0.045454545454545456,1.0,18
frankenlanguage177.csv_18,1.0,1.0,18
frankenlanguage179.csv_18,0.13636363636363635,1.0,18
frankenlanguage18.csv_18,0.13636363636363635,1.0,18
frankenlanguage180.csv_18,1.0,1.0,18
frankenlanguage181.csv_18,0.5833333333333334,1.0,18
frankenlanguage182.csv_18,0.09090909090909091,0.5,18
frankenlanguage183.csv_18,0.09090909090909091,1.0,18
frankenlanguage184.csv_18,0.09090909090909091,1.0,18
frankenlanguage185.csv_18,0.09090909090909091,1.0,18
frankenlanguage186.csv_18,0.09090909090909091,1.0,18
frankenlanguage187.csv_18,0.09090909090909091,1.0,18
frankenlanguage188.csv_18,1.0,1.0,18
frankenlanguage19.csv_18,0.13636363636363635,1.0,18
frankenlanguage190.csv_18,0.09090909090909091,1.0,18
frankenlanguage191.csv_18,0.0,1.0,18
frankenlanguage192.csv_18,1.0,1.0,18
frankenlanguage193.csv_18,1.0,1.0,18
frankenlanguage194.csv_18,1.0,1.0,18
frankenlanguage195.csv_18,0.2857142857142857,1.0,18
frankenlanguage198.csv_18,1.0,1.0,18
frankenlanguage2.csv_18,0.5,1.0,18
frankenlanguage201.csv_18,1.0,1.0,18
frankenlanguage202.csv_18,0.09090909090909091,1.0,18
frankenlanguage203.csv_18,0.9545454545454546,0.5,18
frankenlanguage204.csv_18,0.09090909090909091,1.0,18
frankenlanguage205.csv_18,0.09090909090909091,1.0,18
frankenlanguage206.csv_18,0.0,0.5,18
frankenlanguage207.csv_18,0.09090909090909091,1.0,18
frankenlanguage208.csv_18,1.0,1.0,18
frankenlanguage209.csv_18,0.045454545454545456,1.0,18
frankenlanguage21.csv_18,0.2857142857142857,1.0,18
frankenlanguage210.csv_18,0.2857142857142857,1.0,18
frankenlanguage211.csv_18,0.9545454545454546,1.0,18
frankenlanguage212.csv_18,0.09090909090909091,1.0,18
frankenlanguage213.csv_18,1.0,1.0,18
frankenlanguage214.csv_18,0.13636363636363635,1.0,18
frankenlanguage216.csv_18,0.5,1.0,18
frankenlanguage217.csv_18,1.0,1.0,18
frankenlanguage218.csv_18,0.09090909090909091,1.0,18
frankenlanguage219.csv_18,1.0,1.0,18
frankenlanguage22.csv_18,0.13636363636363635,1.0,18
frankenlanguage220.csv_18,0.09090909090909091,1.0,18
frankenlanguage221.csv_18,0.9545454545454546,1.0,18
frankenlanguage222.csv_18,0.09090909090909091,1.0,18
frankenlanguage223.csv_18,0.9545454545454546,1.0,18
frankenlanguage224.csv_18,1.0,0.5,18
frankenlanguage225.csv_18,1.0,1.0,18
frankenlanguage227.csv_18,0.045454545454545456,1.0,18
frankenlanguage228.csv_18,1.0,1.0,18
frankenlanguage229.csv_18,0.13636363636363635,1.0,18
frankenlanguage23.csv_18,0.5833333333333334,1.0,18
frankenlanguage231.csv_18,0.5,1.0,18
frankenlanguage232.csv_18,0.2857142857142857,1.0,18
frankenlanguage233.csv_18,0.045454545454545456,1.0,18
frankenlanguage234.csv_18,0.9545454545454546,1.0,18
frankenlanguage238.csv_18,0.2857142857142857,1.0,18
frankenlanguage239.csv_18,0.9545454545454546,1.0,18
