LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_235,1.0,1.0,235
frankenlanguage10.csv_235,0.09090909090909091,1.0,235
frankenlanguage100.csv_235,0.0,1.0,235
frankenlanguage1000.csv_235,1.0,1.0,235
frankenlanguage101.csv_235,0.5,1.0,235
frankenlanguage102.csv_235,0.09090909090909091,1.0,235
frankenlanguage103.csv_235,0.09090909090909091,1.0,235
frankenlanguage104.csv_235,1.0,0.5,235
frankenlanguage106.csv_235,1.0,1.0,235
frankenlanguage107.csv_235,1.0,1.0,235
frankenlanguage108.csv_235,0.0,1.0,235
frankenlanguage109.csv_235,0.5,1.0,235
frankenlanguage11.csv_235,0.13636363636363635,1.0,235
frankenlanguage110.csv_235,1.0,1.0,235
frankenlanguage111.csv_235,0.09090909090909091,1.0,235
frankenlanguage112.csv_235,0.09090909090909091,1.0,235
frankenlanguage113.csv_235,0.09090909090909091,1.0,235
frankenlanguage114.csv_235,0.13636363636363635,1.0,235
frankenlanguage115.csv_235,0.13636363636363635,1.0,235
frankenlanguage116.csv_235,0.09090909090909091,1.0,235
frankenlanguage117.csv_235,0.09090909090909091,1.0,235
frankenlanguage118.csv_235,0.09090909090909091,1.0,235
frankenlanguage119.csv_235,0.5,1.0,235
frankenlanguage12.csv_235,1.0,1.0,235
frankenlanguage120.csv_235,0.09090909090909091,1.0,235
frankenlanguage121.csv_235,0.9545454545454546,1.0,235
frankenlanguage124.csv_235,0.09090909090909091,1.0,235
frankenlanguage125.csv_235,0.09090909090909091,1.0,235
frankenlanguage126.csv_235,0.09090909090909091,1.0,235
frankenlanguage127.csv_235,1.0,1.0,235
frankenlanguage128.csv_235,0.13636363636363635,1.0,235
frankenlanguage129.csv_235,0.045454545454545456,1.0,235
frankenlanguage131.csv_235,0.09090909090909091,1.0,235
frankenlanguage132.csv_235,1.0,1.0,235
frankenlanguage133.csv_235,0.13636363636363635,1.0,235
frankenlanguage135.csv_235,0.2857142857142857,1.0,235
frankenlanguage138.csv_235,0.09090909090909091,1.0,235
frankenlanguage139.csv_235,0.09090909090909091,1.0,235
frankenlanguage14.csv_235,0.09090909090909091,1.0,235
frankenlanguage140.csv_235,0.045454545454545456,1.0,235
frankenlanguage141.csv_235,1.0,1.0,235
frankenlanguage142.csv_235,0.09090909090909091,1.0,235
frankenlanguage145.csv_235,0.09090909090909091,1.0,235
frankenlanguage146.csv_235,0.09090909090909091,0.5,235
frankenlanguage147.csv_235,0.09090909090909091,1.0,235
frankenlanguage149.csv_235,0.09090909090909091,1.0,235
frankenlanguage152.csv_235,0.9545454545454546,1.0,235
frankenlanguage153.csv_235,0.09090909090909091,1.0,235
frankenlanguage154.csv_235,0.09090909090909091,1.0,235
frankenlanguage155.csv_235,0.09090909090909091,1.0,235
frankenlanguage156.csv_235,0.09090909090909091,1.0,235
frankenlanguage157.csv_235,0.9545454545454546,1.0,235
frankenlanguage158.csv_235,0.09090909090909091,1.0,235
frankenlanguage159.csv_235,0.09090909090909091,1.0,235
frankenlanguage16.csv_235,1.0,1.0,235
frankenlanguage160.csv_235,0.5833333333333334,1.0,235
frankenlanguage161.csv_235,1.0,1.0,235
frankenlanguage162.csv_235,1.0,1.0,235
frankenlanguage163.csv_235,1.0,1.0,235
frankenlanguage164.csv_235,0.09090909090909091,0.5,235
frankenlanguage165.csv_235,0.09090909090909091,1.0,235
frankenlanguage166.csv_235,0.09090909090909091,1.0,235
frankenlanguage167.csv_235,0.09090909090909091,1.0,235
frankenlanguage168.csv_235,1.0,1.0,235
frankenlanguage169.csv_235,0.09090909090909091,1.0,235
frankenlanguage170.csv_235,0.09090909090909091,1.0,235
frankenlanguage171.csv_235,0.09090909090909091,1.0,235
frankenlanguage174.csv_235,0.13636363636363635,1.0,235
frankenlanguage175.csv_235,0.09090909090909091,1.0,235
frankenlanguage176.csv_235,0.5,1.0,235
frankenlanguage177.csv_235,0.09090909090909091,1.0,235
frankenlanguage178.csv_235,0.5,0.5,235
frankenlanguage179.csv_235,0.09090909090909091,0.5,235
frankenlanguage18.csv_235,0.09090909090909091,1.0,235
frankenlanguage180.csv_235,1.0,1.0,235
frankenlanguage183.csv_235,0.09090909090909091,1.0,235
frankenlanguage185.csv_235,0.09090909090909091,1.0,235
frankenlanguage186.csv_235,1.0,1.0,235
frankenlanguage187.csv_235,0.045454545454545456,1.0,235
frankenlanguage188.csv_235,0.09090909090909091,1.0,235
frankenlanguage19.csv_235,0.0,1.0,235
frankenlanguage190.csv_235,0.09090909090909091,1.0,235
frankenlanguage191.csv_235,0.5,1.0,235
frankenlanguage192.csv_235,0.5,0.5,235
frankenlanguage193.csv_235,0.045454545454545456,1.0,235
frankenlanguage194.csv_235,0.09090909090909091,0.5,235
frankenlanguage195.csv_235,0.9545454545454546,1.0,235
frankenlanguage196.csv_235,1.0,1.0,235
frankenlanguage197.csv_235,0.09090909090909091,1.0,235
frankenlanguage198.csv_235,0.09090909090909091,1.0,235
frankenlanguage199.csv_235,0.9545454545454546,1.0,235
frankenlanguage2.csv_235,1.0,1.0,235
frankenlanguage20.csv_235,0.2857142857142857,1.0,235
frankenlanguage200.csv_235,0.045454545454545456,0.5,235
frankenlanguage201.csv_235,0.9545454545454546,1.0,235
frankenlanguage205.csv_235,0.09090909090909091,1.0,235
frankenlanguage206.csv_235,1.0,1.0,235
frankenlanguage207.csv_235,0.9545454545454546,1.0,235
frankenlanguage209.csv_235,1.0,1.0,235
frankenlanguage21.csv_235,1.0,1.0,235
frankenlanguage210.csv_235,0.09090909090909091,1.0,235
frankenlanguage211.csv_235,1.0,1.0,235
frankenlanguage212.csv_235,1.0,1.0,235
frankenlanguage215.csv_235,0.9545454545454546,1.0,235
frankenlanguage216.csv_235,0.09090909090909091,1.0,235
frankenlanguage217.csv_235,0.9545454545454546,1.0,235
frankenlanguage219.csv_235,1.0,1.0,235
frankenlanguage22.csv_235,0.0,1.0,235
frankenlanguage220.csv_235,0.09090909090909091,0.5,235
frankenlanguage221.csv_235,0.09090909090909091,1.0,235
frankenlanguage222.csv_235,1.0,1.0,235
frankenlanguage223.csv_235,1.0,1.0,235
frankenlanguage224.csv_235,0.0,1.0,235
frankenlanguage225.csv_235,0.13636363636363635,1.0,235
frankenlanguage226.csv_235,0.09090909090909091,1.0,235
frankenlanguage227.csv_235,1.0,0.5,235
frankenlanguage229.csv_235,0.2857142857142857,1.0,235
frankenlanguage23.csv_235,1.0,1.0,235
frankenlanguage230.csv_235,1.0,1.0,235
frankenlanguage232.csv_235,0.5,1.0,235
frankenlanguage233.csv_235,0.09090909090909091,1.0,235
frankenlanguage234.csv_235,1.0,1.0,235
frankenlanguage235.csv_235,1.0,0.5,235
frankenlanguage236.csv_235,0.09090909090909091,1.0,235
frankenlanguage237.csv_235,0.09090909090909091,1.0,235
frankenlanguage238.csv_235,0.09090909090909091,1.0,235
frankenlanguage239.csv_235,0.09090909090909091,1.0,235
frankenlanguage240.csv_235,0.09090909090909091,1.0,235
frankenlanguage241.csv_235,0.5,1.0,235
frankenlanguage242.csv_235,1.0,1.0,235
frankenlanguage243.csv_235,0.5833333333333334,0.5,235
frankenlanguage244.csv_235,1.0,1.0,235
frankenlanguage245.csv_235,0.09090909090909091,1.0,235
frankenlanguage246.csv_235,1.0,1.0,235
frankenlanguage247.csv_235,0.09090909090909091,1.0,235
frankenlanguage248.csv_235,0.045454545454545456,1.0,235
frankenlanguage249.csv_235,0.09090909090909091,1.0,235
frankenlanguage25.csv_235,0.5833333333333334,1.0,235
frankenlanguage250.csv_235,1.0,1.0,235
frankenlanguage252.csv_235,0.5,1.0,235
frankenlanguage253.csv_235,0.9545454545454546,1.0,235
frankenlanguage254.csv_235,0.09090909090909091,0.5,235
frankenlanguage256.csv_235,0.09090909090909091,1.0,235
frankenlanguage257.csv_235,0.09090909090909091,1.0,235
frankenlanguage259.csv_235,0.5,1.0,235
frankenlanguage26.csv_235,0.5833333333333334,1.0,235
frankenlanguage260.csv_235,0.0,1.0,235
frankenlanguage261.csv_235,1.0,1.0,235
frankenlanguage262.csv_235,0.9545454545454546,1.0,235
frankenlanguage263.csv_235,0.9545454545454546,1.0,235
frankenlanguage264.csv_235,1.0,1.0,235
frankenlanguage265.csv_235,1.0,1.0,235
frankenlanguage266.csv_235,0.09090909090909091,1.0,235
frankenlanguage267.csv_235,0.2857142857142857,1.0,235
frankenlanguage268.csv_235,0.0,1.0,235
frankenlanguage27.csv_235,0.09090909090909091,1.0,235
frankenlanguage270.csv_235,0.045454545454545456,1.0,235
frankenlanguage271.csv_235,0.5,1.0,235
frankenlanguage272.csv_235,0.09090909090909091,1.0,235
frankenlanguage273.csv_235,0.0,1.0,235
frankenlanguage275.csv_235,0.09090909090909091,1.0,235
frankenlanguage276.csv_235,1.0,1.0,235
frankenlanguage277.csv_235,0.09090909090909091,1.0,235
frankenlanguage278.csv_235,1.0,1.0,235
frankenlanguage279.csv_235,0.5833333333333334,1.0,235
frankenlanguage28.csv_235,0.09090909090909091,1.0,235
frankenlanguage280.csv_235,0.09090909090909091,1.0,235
frankenlanguage281.csv_235,0.09090909090909091,1.0,235
frankenlanguage282.csv_235,0.9545454545454546,1.0,235
frankenlanguage283.csv_235,0.13636363636363635,1.0,235
frankenlanguage284.csv_235,0.0,0.5,235
frankenlanguage285.csv_235,0.09090909090909091,1.0,235
frankenlanguage286.csv_235,0.5,1.0,235
frankenlanguage287.csv_235,1.0,0.5,235
frankenlanguage288.csv_235,1.0,1.0,235
frankenlanguage290.csv_235,0.09090909090909091,1.0,235
frankenlanguage291.csv_235,0.13636363636363635,1.0,235
frankenlanguage292.csv_235,0.5833333333333334,1.0,235
frankenlanguage293.csv_235,0.09090909090909091,1.0,235
frankenlanguage294.csv_235,0.045454545454545456,1.0,235
frankenlanguage295.csv_235,1.0,1.0,235
frankenlanguage296.csv_235,1.0,1.0,235
frankenlanguage297.csv_235,0.09090909090909091,1.0,235
frankenlanguage298.csv_235,0.09090909090909091,1.0,235
frankenlanguage299.csv_235,1.0,0.5,235
frankenlanguage3.csv_235,0.09090909090909091,1.0,235
frankenlanguage30.csv_235,0.09090909090909091,1.0,235
frankenlanguage300.csv_235,1.0,1.0,235
frankenlanguage301.csv_235,1.0,1.0,235
frankenlanguage302.csv_235,0.9545454545454546,1.0,235
frankenlanguage303.csv_235,0.5833333333333334,1.0,235
frankenlanguage304.csv_235,0.09090909090909091,1.0,235
frankenlanguage307.csv_235,0.09090909090909091,1.0,235
frankenlanguage308.csv_235,0.9545454545454546,1.0,235
frankenlanguage309.csv_235,0.9545454545454546,1.0,235
frankenlanguage31.csv_235,0.09090909090909091,1.0,235
frankenlanguage310.csv_235,0.5,1.0,235
frankenlanguage311.csv_235,1.0,1.0,235
frankenlanguage312.csv_235,1.0,1.0,235
frankenlanguage313.csv_235,1.0,1.0,235
frankenlanguage314.csv_235,1.0,1.0,235
frankenlanguage315.csv_235,1.0,1.0,235
frankenlanguage316.csv_235,1.0,1.0,235
frankenlanguage317.csv_235,0.0,1.0,235
frankenlanguage319.csv_235,0.09090909090909091,0.5,235
frankenlanguage32.csv_235,0.5,1.0,235
frankenlanguage320.csv_235,0.09090909090909091,1.0,235
frankenlanguage321.csv_235,0.5833333333333334,1.0,235
frankenlanguage322.csv_235,0.09090909090909091,1.0,235
frankenlanguage323.csv_235,0.09090909090909091,1.0,235
frankenlanguage324.csv_235,0.5833333333333334,1.0,235
frankenlanguage325.csv_235,0.09090909090909091,1.0,235
frankenlanguage326.csv_235,1.0,1.0,235
frankenlanguage329.csv_235,1.0,1.0,235
frankenlanguage33.csv_235,1.0,1.0,235
frankenlanguage330.csv_235,1.0,1.0,235
frankenlanguage331.csv_235,0.09090909090909091,1.0,235
frankenlanguage332.csv_235,1.0,1.0,235
frankenlanguage333.csv_235,0.9545454545454546,1.0,235
frankenlanguage335.csv_235,0.5833333333333334,1.0,235
frankenlanguage336.csv_235,0.2857142857142857,1.0,235
frankenlanguage337.csv_235,0.09090909090909091,1.0,235
frankenlanguage338.csv_235,0.09090909090909091,1.0,235
frankenlanguage339.csv_235,0.5,1.0,235
frankenlanguage34.csv_235,1.0,1.0,235
frankenlanguage340.csv_235,1.0,1.0,235
frankenlanguage342.csv_235,1.0,1.0,235
frankenlanguage343.csv_235,0.0,1.0,235
frankenlanguage344.csv_235,1.0,1.0,235
frankenlanguage346.csv_235,1.0,1.0,235
frankenlanguage347.csv_235,1.0,1.0,235
frankenlanguage348.csv_235,0.09090909090909091,1.0,235
frankenlanguage349.csv_235,1.0,1.0,235
frankenlanguage35.csv_235,0.09090909090909091,1.0,235
frankenlanguage350.csv_235,1.0,1.0,235
frankenlanguage352.csv_235,0.09090909090909091,1.0,235
frankenlanguage354.csv_235,1.0,0.5,235
frankenlanguage355.csv_235,0.09090909090909091,1.0,235
frankenlanguage356.csv_235,0.0,1.0,235
frankenlanguage357.csv_235,0.5833333333333334,1.0,235
frankenlanguage358.csv_235,0.9545454545454546,1.0,235
frankenlanguage36.csv_235,1.0,1.0,235
frankenlanguage360.csv_235,1.0,1.0,235
frankenlanguage362.csv_235,0.09090909090909091,1.0,235
frankenlanguage363.csv_235,0.13636363636363635,1.0,235
frankenlanguage364.csv_235,0.09090909090909091,1.0,235
frankenlanguage365.csv_235,0.9545454545454546,1.0,235
frankenlanguage366.csv_235,0.045454545454545456,1.0,235
frankenlanguage369.csv_235,0.09090909090909091,1.0,235
frankenlanguage37.csv_235,0.2857142857142857,1.0,235
frankenlanguage370.csv_235,0.9545454545454546,0.5,235
frankenlanguage372.csv_235,0.09090909090909091,1.0,235
frankenlanguage374.csv_235,0.09090909090909091,1.0,235
frankenlanguage375.csv_235,0.09090909090909091,1.0,235
frankenlanguage376.csv_235,0.5833333333333334,1.0,235
frankenlanguage377.csv_235,0.09090909090909091,1.0,235
frankenlanguage378.csv_235,1.0,1.0,235
frankenlanguage379.csv_235,0.09090909090909091,0.5,235
frankenlanguage38.csv_235,0.09090909090909091,1.0,235
frankenlanguage380.csv_235,0.5833333333333334,1.0,235
frankenlanguage381.csv_235,1.0,1.0,235
frankenlanguage382.csv_235,0.09090909090909091,1.0,235
frankenlanguage383.csv_235,1.0,1.0,235
frankenlanguage384.csv_235,0.5,1.0,235
frankenlanguage385.csv_235,0.5833333333333334,1.0,235
frankenlanguage386.csv_235,0.9545454545454546,1.0,235
frankenlanguage387.csv_235,0.09090909090909091,1.0,235
frankenlanguage388.csv_235,0.09090909090909091,1.0,235
frankenlanguage389.csv_235,0.09090909090909091,1.0,235
frankenlanguage39.csv_235,0.5833333333333334,1.0,235
frankenlanguage390.csv_235,1.0,1.0,235
frankenlanguage391.csv_235,0.09090909090909091,1.0,235
frankenlanguage392.csv_235,0.13636363636363635,1.0,235
frankenlanguage394.csv_235,1.0,1.0,235
frankenlanguage395.csv_235,0.09090909090909091,1.0,235
frankenlanguage397.csv_235,0.5,1.0,235
frankenlanguage398.csv_235,0.09090909090909091,1.0,235
frankenlanguage399.csv_235,0.5,1.0,235
frankenlanguage4.csv_235,0.5,1.0,235
frankenlanguage40.csv_235,1.0,1.0,235
frankenlanguage400.csv_235,0.09090909090909091,1.0,235
frankenlanguage404.csv_235,0.5,1.0,235
frankenlanguage405.csv_235,1.0,1.0,235
frankenlanguage406.csv_235,0.0,1.0,235
frankenlanguage407.csv_235,0.0,1.0,235
frankenlanguage408.csv_235,0.5,0.5,235
frankenlanguage409.csv_235,0.045454545454545456,1.0,235
frankenlanguage41.csv_235,0.9545454545454546,1.0,235
frankenlanguage410.csv_235,1.0,1.0,235
frankenlanguage411.csv_235,0.09090909090909091,1.0,235
frankenlanguage412.csv_235,0.09090909090909091,1.0,235
frankenlanguage413.csv_235,0.9545454545454546,1.0,235
frankenlanguage415.csv_235,0.5833333333333334,1.0,235
frankenlanguage416.csv_235,0.9545454545454546,1.0,235
frankenlanguage417.csv_235,0.09090909090909091,1.0,235
frankenlanguage418.csv_235,0.09090909090909091,1.0,235
frankenlanguage42.csv_235,1.0,1.0,235
frankenlanguage420.csv_235,0.09090909090909091,1.0,235
frankenlanguage421.csv_235,0.09090909090909091,1.0,235
frankenlanguage422.csv_235,0.09090909090909091,1.0,235
frankenlanguage423.csv_235,0.0,1.0,235
frankenlanguage425.csv_235,0.0,1.0,235
frankenlanguage426.csv_235,0.09090909090909091,1.0,235
frankenlanguage427.csv_235,0.09090909090909091,1.0,235
frankenlanguage428.csv_235,0.09090909090909091,1.0,235
frankenlanguage429.csv_235,0.13636363636363635,1.0,235
frankenlanguage430.csv_235,1.0,1.0,235
frankenlanguage431.csv_235,0.5833333333333334,1.0,235
frankenlanguage432.csv_235,1.0,1.0,235
frankenlanguage433.csv_235,0.9545454545454546,1.0,235
frankenlanguage434.csv_235,0.13636363636363635,1.0,235
frankenlanguage435.csv_235,1.0,0.5,235
frankenlanguage436.csv_235,0.5833333333333334,1.0,235
frankenlanguage437.csv_235,0.09090909090909091,1.0,235
frankenlanguage438.csv_235,0.09090909090909091,1.0,235
frankenlanguage439.csv_235,0.09090909090909091,1.0,235
frankenlanguage44.csv_235,0.045454545454545456,1.0,235
frankenlanguage440.csv_235,1.0,1.0,235
frankenlanguage441.csv_235,0.09090909090909091,1.0,235
frankenlanguage442.csv_235,0.5,1.0,235
frankenlanguage444.csv_235,1.0,1.0,235
frankenlanguage445.csv_235,1.0,0.5,235
frankenlanguage446.csv_235,0.9545454545454546,1.0,235
frankenlanguage447.csv_235,0.09090909090909091,1.0,235
frankenlanguage448.csv_235,1.0,1.0,235
frankenlanguage45.csv_235,1.0,1.0,235
frankenlanguage451.csv_235,0.9545454545454546,1.0,235
frankenlanguage452.csv_235,0.2857142857142857,1.0,235
frankenlanguage453.csv_235,0.2857142857142857,1.0,235
frankenlanguage454.csv_235,1.0,1.0,235
frankenlanguage457.csv_235,0.0,1.0,235
frankenlanguage458.csv_235,0.09090909090909091,1.0,235
frankenlanguage46.csv_235,1.0,1.0,235
frankenlanguage461.csv_235,0.09090909090909091,1.0,235
frankenlanguage462.csv_235,0.09090909090909091,1.0,235
frankenlanguage464.csv_235,0.5833333333333334,1.0,235
frankenlanguage465.csv_235,0.045454545454545456,1.0,235
frankenlanguage466.csv_235,1.0,1.0,235
frankenlanguage469.csv_235,0.2857142857142857,1.0,235
frankenlanguage47.csv_235,0.9545454545454546,1.0,235
frankenlanguage470.csv_235,0.13636363636363635,1.0,235
frankenlanguage471.csv_235,0.0,1.0,235
frankenlanguage472.csv_235,0.2857142857142857,1.0,235
frankenlanguage473.csv_235,0.045454545454545456,0.5,235
frankenlanguage474.csv_235,0.045454545454545456,1.0,235
frankenlanguage475.csv_235,1.0,1.0,235
frankenlanguage477.csv_235,1.0,1.0,235
frankenlanguage478.csv_235,1.0,1.0,235
frankenlanguage48.csv_235,1.0,1.0,235
frankenlanguage480.csv_235,0.09090909090909091,1.0,235
frankenlanguage481.csv_235,1.0,1.0,235
frankenlanguage482.csv_235,0.2857142857142857,1.0,235
frankenlanguage483.csv_235,0.13636363636363635,1.0,235
frankenlanguage484.csv_235,1.0,1.0,235
frankenlanguage485.csv_235,1.0,1.0,235
frankenlanguage486.csv_235,0.09090909090909091,1.0,235
frankenlanguage488.csv_235,0.09090909090909091,1.0,235
frankenlanguage489.csv_235,1.0,1.0,235
frankenlanguage49.csv_235,0.09090909090909091,1.0,235
frankenlanguage490.csv_235,0.0,1.0,235
frankenlanguage492.csv_235,1.0,1.0,235
frankenlanguage493.csv_235,1.0,1.0,235
frankenlanguage494.csv_235,0.09090909090909091,1.0,235
frankenlanguage495.csv_235,0.09090909090909091,1.0,235
frankenlanguage496.csv_235,0.5833333333333334,0.5,235
frankenlanguage498.csv_235,1.0,1.0,235
frankenlanguage499.csv_235,0.09090909090909091,1.0,235
frankenlanguage5.csv_235,0.09090909090909091,1.0,235
frankenlanguage50.csv_235,0.5,1.0,235
frankenlanguage500.csv_235,0.5,1.0,235
frankenlanguage502.csv_235,0.09090909090909091,1.0,235
frankenlanguage506.csv_235,0.2857142857142857,1.0,235
