LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_783,0.09090909090909091,0.5,783
frankenlanguage100.csv_783,1.0,1.0,783
frankenlanguage1000.csv_783,1.0,1.0,783
frankenlanguage101.csv_783,0.09090909090909091,0.5,783
frankenlanguage102.csv_783,0.09090909090909091,1.0,783
frankenlanguage103.csv_783,1.0,1.0,783
frankenlanguage104.csv_783,0.2857142857142857,1.0,783
frankenlanguage105.csv_783,0.5,1.0,783
frankenlanguage106.csv_783,1.0,1.0,783
frankenlanguage107.csv_783,0.9545454545454546,1.0,783
frankenlanguage108.csv_783,0.09090909090909091,1.0,783
frankenlanguage109.csv_783,1.0,1.0,783
frankenlanguage11.csv_783,1.0,1.0,783
frankenlanguage112.csv_783,0.9545454545454546,1.0,783
frankenlanguage113.csv_783,1.0,1.0,783
frankenlanguage114.csv_783,1.0,1.0,783
frankenlanguage115.csv_783,0.045454545454545456,1.0,783
frankenlanguage116.csv_783,1.0,1.0,783
frankenlanguage118.csv_783,1.0,1.0,783
frankenlanguage12.csv_783,0.5833333333333334,1.0,783
frankenlanguage120.csv_783,1.0,1.0,783
frankenlanguage121.csv_783,1.0,1.0,783
frankenlanguage122.csv_783,0.09090909090909091,1.0,783
frankenlanguage123.csv_783,0.09090909090909091,1.0,783
frankenlanguage124.csv_783,0.0,1.0,783
frankenlanguage125.csv_783,0.09090909090909091,0.5,783
frankenlanguage126.csv_783,1.0,1.0,783
frankenlanguage127.csv_783,0.045454545454545456,1.0,783
frankenlanguage128.csv_783,0.09090909090909091,1.0,783
frankenlanguage129.csv_783,1.0,1.0,783
frankenlanguage13.csv_783,0.5833333333333334,1.0,783
frankenlanguage130.csv_783,0.5833333333333334,0.5,783
frankenlanguage131.csv_783,0.09090909090909091,1.0,783
frankenlanguage133.csv_783,1.0,1.0,783
frankenlanguage134.csv_783,0.9545454545454546,1.0,783
frankenlanguage136.csv_783,0.09090909090909091,1.0,783
frankenlanguage137.csv_783,0.09090909090909091,1.0,783
