LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_621,0.13636363636363635,1.0,621
frankenlanguage10.csv_621,0.0,1.0,621
frankenlanguage100.csv_621,1.0,1.0,621
frankenlanguage1000.csv_621,0.09090909090909091,1.0,621
frankenlanguage102.csv_621,0.5,1.0,621
frankenlanguage103.csv_621,1.0,1.0,621
frankenlanguage106.csv_621,0.045454545454545456,0.5,621
frankenlanguage107.csv_621,0.0,1.0,621
frankenlanguage109.csv_621,0.09090909090909091,1.0,621
frankenlanguage11.csv_621,0.2857142857142857,1.0,621
frankenlanguage110.csv_621,0.09090909090909091,1.0,621
frankenlanguage111.csv_621,0.09090909090909091,1.0,621
frankenlanguage112.csv_621,0.0,1.0,621
frankenlanguage113.csv_621,0.9545454545454546,1.0,621
frankenlanguage115.csv_621,1.0,1.0,621
frankenlanguage116.csv_621,0.09090909090909091,1.0,621
frankenlanguage117.csv_621,1.0,0.5,621
frankenlanguage118.csv_621,1.0,1.0,621
frankenlanguage119.csv_621,0.2857142857142857,1.0,621
frankenlanguage12.csv_621,0.9545454545454546,1.0,621
frankenlanguage120.csv_621,0.5,1.0,621
frankenlanguage121.csv_621,0.9545454545454546,1.0,621
frankenlanguage123.csv_621,0.9545454545454546,1.0,621
frankenlanguage125.csv_621,1.0,1.0,621
frankenlanguage126.csv_621,0.045454545454545456,1.0,621
frankenlanguage127.csv_621,0.13636363636363635,1.0,621
frankenlanguage128.csv_621,0.0,1.0,621
frankenlanguage13.csv_621,0.09090909090909091,1.0,621
frankenlanguage130.csv_621,0.5,1.0,621
frankenlanguage131.csv_621,0.5,1.0,621
frankenlanguage132.csv_621,0.09090909090909091,1.0,621
frankenlanguage133.csv_621,0.045454545454545456,1.0,621
frankenlanguage135.csv_621,0.5,1.0,621
frankenlanguage136.csv_621,1.0,1.0,621
frankenlanguage137.csv_621,1.0,1.0,621
frankenlanguage138.csv_621,0.09090909090909091,1.0,621
frankenlanguage139.csv_621,1.0,1.0,621
frankenlanguage14.csv_621,0.09090909090909091,1.0,621
frankenlanguage140.csv_621,0.5833333333333334,1.0,621
frankenlanguage141.csv_621,0.5,1.0,621
frankenlanguage142.csv_621,0.09090909090909091,1.0,621
frankenlanguage143.csv_621,0.045454545454545456,1.0,621
frankenlanguage144.csv_621,0.5,1.0,621
frankenlanguage145.csv_621,0.13636363636363635,1.0,621
frankenlanguage146.csv_621,0.0,1.0,621
frankenlanguage147.csv_621,0.09090909090909091,0.5,621
frankenlanguage148.csv_621,0.09090909090909091,1.0,621
frankenlanguage149.csv_621,0.09090909090909091,1.0,621
frankenlanguage15.csv_621,0.09090909090909091,1.0,621
frankenlanguage150.csv_621,0.09090909090909091,1.0,621
frankenlanguage151.csv_621,0.2857142857142857,1.0,621
frankenlanguage153.csv_621,1.0,0.5,621
frankenlanguage155.csv_621,0.0,1.0,621
frankenlanguage157.csv_621,1.0,1.0,621
frankenlanguage158.csv_621,0.09090909090909091,1.0,621
frankenlanguage159.csv_621,0.0,1.0,621
frankenlanguage16.csv_621,0.09090909090909091,0.5,621
frankenlanguage160.csv_621,0.09090909090909091,1.0,621
frankenlanguage161.csv_621,0.045454545454545456,1.0,621
frankenlanguage162.csv_621,0.5,1.0,621
frankenlanguage164.csv_621,0.09090909090909091,1.0,621
frankenlanguage166.csv_621,0.045454545454545456,1.0,621
frankenlanguage168.csv_621,1.0,1.0,621
frankenlanguage169.csv_621,0.09090909090909091,1.0,621
frankenlanguage171.csv_621,0.09090909090909091,1.0,621
frankenlanguage172.csv_621,0.5,1.0,621
frankenlanguage173.csv_621,1.0,1.0,621
frankenlanguage175.csv_621,0.2857142857142857,1.0,621
frankenlanguage176.csv_621,1.0,1.0,621
frankenlanguage178.csv_621,1.0,1.0,621
frankenlanguage179.csv_621,1.0,1.0,621
frankenlanguage18.csv_621,1.0,1.0,621
frankenlanguage181.csv_621,0.5833333333333334,1.0,621
frankenlanguage182.csv_621,1.0,1.0,621
frankenlanguage183.csv_621,0.9545454545454546,1.0,621
frankenlanguage184.csv_621,1.0,1.0,621
frankenlanguage185.csv_621,0.09090909090909091,0.5,621
frankenlanguage186.csv_621,0.09090909090909091,1.0,621
frankenlanguage187.csv_621,1.0,1.0,621
frankenlanguage188.csv_621,0.09090909090909091,1.0,621
frankenlanguage189.csv_621,0.13636363636363635,1.0,621
frankenlanguage190.csv_621,1.0,1.0,621
frankenlanguage191.csv_621,1.0,1.0,621
frankenlanguage192.csv_621,0.13636363636363635,1.0,621
frankenlanguage193.csv_621,0.5833333333333334,1.0,621
frankenlanguage194.csv_621,0.0,1.0,621
frankenlanguage196.csv_621,1.0,1.0,621
frankenlanguage197.csv_621,0.09090909090909091,1.0,621
frankenlanguage198.csv_621,1.0,1.0,621
frankenlanguage20.csv_621,0.0,1.0,621
frankenlanguage200.csv_621,0.0,1.0,621
frankenlanguage201.csv_621,1.0,1.0,621
frankenlanguage202.csv_621,1.0,1.0,621
frankenlanguage204.csv_621,1.0,1.0,621
frankenlanguage205.csv_621,0.09090909090909091,1.0,621
frankenlanguage206.csv_621,0.5833333333333334,1.0,621
frankenlanguage207.csv_621,0.09090909090909091,1.0,621
frankenlanguage208.csv_621,0.09090909090909091,1.0,621
frankenlanguage209.csv_621,1.0,1.0,621
frankenlanguage21.csv_621,0.045454545454545456,1.0,621
frankenlanguage210.csv_621,0.13636363636363635,1.0,621
frankenlanguage211.csv_621,1.0,1.0,621
frankenlanguage212.csv_621,0.0,1.0,621
frankenlanguage213.csv_621,0.5,1.0,621
frankenlanguage214.csv_621,0.09090909090909091,1.0,621
frankenlanguage215.csv_621,0.09090909090909091,1.0,621
frankenlanguage216.csv_621,0.09090909090909091,1.0,621
frankenlanguage217.csv_621,1.0,1.0,621
frankenlanguage218.csv_621,1.0,1.0,621
frankenlanguage219.csv_621,0.0,1.0,621
frankenlanguage22.csv_621,0.09090909090909091,1.0,621
frankenlanguage221.csv_621,0.2857142857142857,1.0,621
frankenlanguage222.csv_621,0.045454545454545456,1.0,621
frankenlanguage223.csv_621,1.0,1.0,621
frankenlanguage224.csv_621,0.5,1.0,621
frankenlanguage225.csv_621,0.09090909090909091,1.0,621
frankenlanguage226.csv_621,0.09090909090909091,1.0,621
frankenlanguage228.csv_621,0.5,1.0,621
frankenlanguage229.csv_621,0.09090909090909091,1.0,621
frankenlanguage23.csv_621,1.0,1.0,621
frankenlanguage230.csv_621,0.09090909090909091,1.0,621
frankenlanguage231.csv_621,0.09090909090909091,1.0,621
frankenlanguage234.csv_621,1.0,1.0,621
frankenlanguage236.csv_621,0.2857142857142857,1.0,621
frankenlanguage238.csv_621,0.9545454545454546,1.0,621
frankenlanguage239.csv_621,1.0,0.5,621
frankenlanguage24.csv_621,0.9545454545454546,1.0,621
frankenlanguage240.csv_621,1.0,1.0,621
frankenlanguage242.csv_621,0.09090909090909091,1.0,621
frankenlanguage243.csv_621,0.045454545454545456,1.0,621
frankenlanguage244.csv_621,0.09090909090909091,1.0,621
frankenlanguage245.csv_621,0.13636363636363635,1.0,621
frankenlanguage246.csv_621,0.09090909090909091,1.0,621
frankenlanguage247.csv_621,1.0,1.0,621
frankenlanguage249.csv_621,1.0,1.0,621
