LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_721,1.0,1.0,721
frankenlanguage100.csv_721,1.0,1.0,721
frankenlanguage1000.csv_721,0.13636363636363635,1.0,721
frankenlanguage102.csv_721,1.0,1.0,721
frankenlanguage103.csv_721,0.09090909090909091,1.0,721
frankenlanguage105.csv_721,0.0,1.0,721
frankenlanguage107.csv_721,0.09090909090909091,1.0,721
frankenlanguage108.csv_721,0.09090909090909091,1.0,721
frankenlanguage11.csv_721,0.5,1.0,721
frankenlanguage110.csv_721,0.2857142857142857,1.0,721
frankenlanguage111.csv_721,0.09090909090909091,1.0,721
frankenlanguage112.csv_721,0.09090909090909091,1.0,721
frankenlanguage113.csv_721,0.045454545454545456,1.0,721
frankenlanguage114.csv_721,0.09090909090909091,1.0,721
frankenlanguage116.csv_721,0.5833333333333334,1.0,721
frankenlanguage117.csv_721,0.2857142857142857,1.0,721
frankenlanguage118.csv_721,0.09090909090909091,1.0,721
frankenlanguage119.csv_721,1.0,1.0,721
frankenlanguage12.csv_721,1.0,1.0,721
frankenlanguage121.csv_721,1.0,1.0,721
frankenlanguage123.csv_721,0.2857142857142857,1.0,721
frankenlanguage125.csv_721,0.5,1.0,721
frankenlanguage126.csv_721,0.2857142857142857,1.0,721
frankenlanguage13.csv_721,1.0,0.5,721
frankenlanguage130.csv_721,0.09090909090909091,1.0,721
frankenlanguage132.csv_721,0.9545454545454546,1.0,721
frankenlanguage134.csv_721,0.0,1.0,721
frankenlanguage135.csv_721,0.09090909090909091,1.0,721
frankenlanguage136.csv_721,0.09090909090909091,1.0,721
frankenlanguage137.csv_721,1.0,1.0,721
frankenlanguage138.csv_721,0.2857142857142857,1.0,721
frankenlanguage139.csv_721,1.0,1.0,721
frankenlanguage140.csv_721,1.0,1.0,721
frankenlanguage141.csv_721,0.13636363636363635,1.0,721
frankenlanguage142.csv_721,0.09090909090909091,1.0,721
frankenlanguage143.csv_721,0.2857142857142857,1.0,721
frankenlanguage144.csv_721,0.5833333333333334,1.0,721
frankenlanguage145.csv_721,0.045454545454545456,1.0,721
frankenlanguage146.csv_721,0.09090909090909091,1.0,721
frankenlanguage147.csv_721,1.0,1.0,721
frankenlanguage148.csv_721,0.09090909090909091,1.0,721
frankenlanguage150.csv_721,1.0,1.0,721
frankenlanguage151.csv_721,0.9545454545454546,1.0,721
frankenlanguage152.csv_721,0.5833333333333334,1.0,721
frankenlanguage153.csv_721,0.045454545454545456,1.0,721
frankenlanguage154.csv_721,0.09090909090909091,1.0,721
frankenlanguage155.csv_721,1.0,1.0,721
frankenlanguage157.csv_721,1.0,1.0,721
frankenlanguage158.csv_721,0.09090909090909091,1.0,721
frankenlanguage159.csv_721,0.5,1.0,721
frankenlanguage16.csv_721,0.9545454545454546,1.0,721
frankenlanguage160.csv_721,0.09090909090909091,1.0,721
frankenlanguage161.csv_721,0.09090909090909091,1.0,721
frankenlanguage162.csv_721,0.09090909090909091,1.0,721
frankenlanguage164.csv_721,1.0,1.0,721
frankenlanguage165.csv_721,0.13636363636363635,1.0,721
frankenlanguage166.csv_721,1.0,1.0,721
frankenlanguage167.csv_721,1.0,1.0,721
frankenlanguage169.csv_721,0.09090909090909091,1.0,721
frankenlanguage17.csv_721,1.0,1.0,721
frankenlanguage171.csv_721,0.5833333333333334,1.0,721
