LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_440,0.09090909090909091,1.0,440
frankenlanguage10.csv_440,0.0,1.0,440
frankenlanguage1000.csv_440,1.0,1.0,440
frankenlanguage101.csv_440,1.0,1.0,440
frankenlanguage102.csv_440,0.09090909090909091,1.0,440
frankenlanguage103.csv_440,0.09090909090909091,1.0,440
frankenlanguage104.csv_440,0.09090909090909091,1.0,440
frankenlanguage105.csv_440,0.5,1.0,440
frankenlanguage106.csv_440,0.09090909090909091,1.0,440
frankenlanguage107.csv_440,0.13636363636363635,1.0,440
frankenlanguage109.csv_440,0.09090909090909091,1.0,440
frankenlanguage11.csv_440,1.0,1.0,440
frankenlanguage110.csv_440,0.045454545454545456,1.0,440
frankenlanguage112.csv_440,0.09090909090909091,1.0,440
frankenlanguage113.csv_440,1.0,1.0,440
frankenlanguage114.csv_440,0.0,1.0,440
frankenlanguage115.csv_440,0.09090909090909091,1.0,440
frankenlanguage116.csv_440,0.9545454545454546,1.0,440
frankenlanguage117.csv_440,1.0,1.0,440
frankenlanguage118.csv_440,0.09090909090909091,1.0,440
frankenlanguage119.csv_440,0.0,1.0,440
frankenlanguage12.csv_440,0.0,1.0,440
frankenlanguage120.csv_440,0.5833333333333334,1.0,440
frankenlanguage121.csv_440,0.09090909090909091,1.0,440
frankenlanguage122.csv_440,0.9545454545454546,1.0,440
frankenlanguage123.csv_440,0.09090909090909091,1.0,440
frankenlanguage125.csv_440,0.0,1.0,440
frankenlanguage126.csv_440,0.9545454545454546,1.0,440
frankenlanguage127.csv_440,0.09090909090909091,1.0,440
frankenlanguage128.csv_440,1.0,1.0,440
frankenlanguage129.csv_440,0.09090909090909091,1.0,440
frankenlanguage13.csv_440,0.0,1.0,440
frankenlanguage130.csv_440,1.0,1.0,440
frankenlanguage131.csv_440,1.0,1.0,440
frankenlanguage132.csv_440,1.0,1.0,440
frankenlanguage134.csv_440,0.045454545454545456,0.5,440
frankenlanguage135.csv_440,1.0,1.0,440
frankenlanguage136.csv_440,0.2857142857142857,1.0,440
frankenlanguage137.csv_440,0.5,1.0,440
frankenlanguage138.csv_440,0.045454545454545456,1.0,440
frankenlanguage139.csv_440,0.09090909090909091,1.0,440
frankenlanguage140.csv_440,0.09090909090909091,1.0,440
frankenlanguage141.csv_440,0.09090909090909091,1.0,440
frankenlanguage142.csv_440,0.045454545454545456,1.0,440
frankenlanguage144.csv_440,1.0,1.0,440
frankenlanguage145.csv_440,0.09090909090909091,1.0,440
frankenlanguage146.csv_440,0.09090909090909091,1.0,440
frankenlanguage148.csv_440,0.2857142857142857,1.0,440
frankenlanguage149.csv_440,0.9545454545454546,1.0,440
frankenlanguage15.csv_440,0.09090909090909091,1.0,440
frankenlanguage150.csv_440,1.0,1.0,440
frankenlanguage151.csv_440,1.0,0.5,440
frankenlanguage152.csv_440,1.0,1.0,440
frankenlanguage153.csv_440,1.0,1.0,440
frankenlanguage154.csv_440,0.13636363636363635,1.0,440
frankenlanguage155.csv_440,1.0,1.0,440
frankenlanguage156.csv_440,0.09090909090909091,1.0,440
frankenlanguage158.csv_440,1.0,1.0,440
frankenlanguage159.csv_440,0.09090909090909091,1.0,440
frankenlanguage16.csv_440,1.0,1.0,440
frankenlanguage160.csv_440,0.045454545454545456,1.0,440
frankenlanguage161.csv_440,1.0,1.0,440
frankenlanguage162.csv_440,0.2857142857142857,1.0,440
frankenlanguage163.csv_440,0.09090909090909091,1.0,440
frankenlanguage165.csv_440,1.0,1.0,440
frankenlanguage166.csv_440,1.0,1.0,440
frankenlanguage167.csv_440,1.0,1.0,440
frankenlanguage168.csv_440,0.0,1.0,440
frankenlanguage169.csv_440,0.5833333333333334,1.0,440
frankenlanguage17.csv_440,0.045454545454545456,1.0,440
frankenlanguage171.csv_440,0.2857142857142857,1.0,440
frankenlanguage172.csv_440,1.0,1.0,440
frankenlanguage174.csv_440,1.0,1.0,440
frankenlanguage175.csv_440,0.5833333333333334,1.0,440
frankenlanguage176.csv_440,0.5,1.0,440
frankenlanguage177.csv_440,0.09090909090909091,1.0,440
frankenlanguage178.csv_440,1.0,1.0,440
frankenlanguage18.csv_440,1.0,1.0,440
frankenlanguage180.csv_440,1.0,1.0,440
frankenlanguage182.csv_440,1.0,1.0,440
frankenlanguage183.csv_440,0.09090909090909091,1.0,440
frankenlanguage184.csv_440,0.045454545454545456,1.0,440
frankenlanguage185.csv_440,1.0,1.0,440
frankenlanguage186.csv_440,1.0,1.0,440
frankenlanguage187.csv_440,1.0,1.0,440
frankenlanguage188.csv_440,0.13636363636363635,1.0,440
frankenlanguage189.csv_440,0.045454545454545456,1.0,440
frankenlanguage19.csv_440,1.0,1.0,440
frankenlanguage190.csv_440,1.0,1.0,440
frankenlanguage191.csv_440,1.0,1.0,440
frankenlanguage192.csv_440,0.0,1.0,440
