LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage100.csv_243,0.5833333333333334,1.0,243
frankenlanguage1000.csv_243,1.0,1.0,243
frankenlanguage101.csv_243,0.0,1.0,243
frankenlanguage103.csv_243,0.9545454545454546,1.0,243
frankenlanguage105.csv_243,0.09090909090909091,1.0,243
frankenlanguage107.csv_243,0.0,1.0,243
frankenlanguage108.csv_243,0.045454545454545456,1.0,243
frankenlanguage109.csv_243,1.0,1.0,243
frankenlanguage11.csv_243,0.5,1.0,243
frankenlanguage111.csv_243,1.0,1.0,243
frankenlanguage112.csv_243,0.5833333333333334,1.0,243
frankenlanguage113.csv_243,0.0,1.0,243
frankenlanguage114.csv_243,0.09090909090909091,1.0,243
frankenlanguage115.csv_243,0.2857142857142857,1.0,243
frankenlanguage116.csv_243,0.0,1.0,243
frankenlanguage117.csv_243,1.0,1.0,243
frankenlanguage118.csv_243,0.09090909090909091,1.0,243
frankenlanguage119.csv_243,1.0,1.0,243
frankenlanguage12.csv_243,1.0,1.0,243
frankenlanguage120.csv_243,0.0,1.0,243
frankenlanguage121.csv_243,1.0,1.0,243
frankenlanguage122.csv_243,0.09090909090909091,1.0,243
frankenlanguage124.csv_243,0.09090909090909091,1.0,243
frankenlanguage125.csv_243,1.0,1.0,243
frankenlanguage126.csv_243,0.09090909090909091,1.0,243
frankenlanguage127.csv_243,0.0,1.0,243
frankenlanguage128.csv_243,0.2857142857142857,1.0,243
frankenlanguage129.csv_243,1.0,1.0,243
frankenlanguage13.csv_243,0.09090909090909091,1.0,243
frankenlanguage130.csv_243,0.09090909090909091,1.0,243
frankenlanguage132.csv_243,1.0,1.0,243
frankenlanguage133.csv_243,0.045454545454545456,1.0,243
frankenlanguage134.csv_243,0.09090909090909091,1.0,243
frankenlanguage135.csv_243,1.0,1.0,243
frankenlanguage136.csv_243,1.0,1.0,243
frankenlanguage137.csv_243,0.0,1.0,243
frankenlanguage138.csv_243,0.13636363636363635,1.0,243
frankenlanguage139.csv_243,0.09090909090909091,1.0,243
frankenlanguage14.csv_243,0.09090909090909091,1.0,243
frankenlanguage140.csv_243,0.09090909090909091,1.0,243
frankenlanguage141.csv_243,0.09090909090909091,1.0,243
frankenlanguage142.csv_243,0.5,1.0,243
frankenlanguage143.csv_243,0.09090909090909091,1.0,243
frankenlanguage144.csv_243,1.0,1.0,243
frankenlanguage145.csv_243,0.045454545454545456,1.0,243
frankenlanguage146.csv_243,1.0,1.0,243
frankenlanguage147.csv_243,0.13636363636363635,1.0,243
frankenlanguage148.csv_243,0.2857142857142857,1.0,243
frankenlanguage149.csv_243,0.0,1.0,243
frankenlanguage15.csv_243,0.09090909090909091,1.0,243
frankenlanguage150.csv_243,0.09090909090909091,1.0,243
frankenlanguage152.csv_243,0.9545454545454546,1.0,243
frankenlanguage153.csv_243,0.0,1.0,243
frankenlanguage155.csv_243,0.2857142857142857,1.0,243
frankenlanguage156.csv_243,1.0,1.0,243
frankenlanguage157.csv_243,0.5,1.0,243
frankenlanguage158.csv_243,0.09090909090909091,1.0,243
frankenlanguage159.csv_243,0.045454545454545456,1.0,243
frankenlanguage16.csv_243,1.0,1.0,243
frankenlanguage160.csv_243,0.13636363636363635,1.0,243
frankenlanguage162.csv_243,0.5,1.0,243
frankenlanguage163.csv_243,0.045454545454545456,0.5,243
frankenlanguage164.csv_243,1.0,0.5,243
frankenlanguage165.csv_243,1.0,1.0,243
frankenlanguage166.csv_243,0.5833333333333334,1.0,243
frankenlanguage167.csv_243,1.0,1.0,243
frankenlanguage168.csv_243,0.5833333333333334,1.0,243
frankenlanguage169.csv_243,1.0,1.0,243
frankenlanguage17.csv_243,0.9545454545454546,1.0,243
frankenlanguage170.csv_243,0.5,1.0,243
frankenlanguage171.csv_243,0.2857142857142857,1.0,243
frankenlanguage172.csv_243,0.5833333333333334,1.0,243
frankenlanguage174.csv_243,0.5833333333333334,1.0,243
frankenlanguage175.csv_243,1.0,1.0,243
frankenlanguage176.csv_243,0.09090909090909091,1.0,243
frankenlanguage177.csv_243,0.5833333333333334,1.0,243
frankenlanguage179.csv_243,1.0,1.0,243
frankenlanguage18.csv_243,0.2857142857142857,1.0,243
frankenlanguage180.csv_243,0.09090909090909091,1.0,243
frankenlanguage181.csv_243,0.09090909090909091,1.0,243
frankenlanguage182.csv_243,1.0,1.0,243
frankenlanguage185.csv_243,0.09090909090909091,0.5,243
frankenlanguage186.csv_243,1.0,1.0,243
frankenlanguage187.csv_243,0.09090909090909091,1.0,243
frankenlanguage188.csv_243,1.0,1.0,243
frankenlanguage189.csv_243,0.2857142857142857,1.0,243
frankenlanguage19.csv_243,0.0,1.0,243
frankenlanguage191.csv_243,1.0,0.5,243
