LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_861,1.0,1.0,861
frankenlanguage10.csv_861,1.0,1.0,861
frankenlanguage1000.csv_861,1.0,1.0,861
frankenlanguage101.csv_861,0.09090909090909091,0.5,861
frankenlanguage104.csv_861,1.0,1.0,861
frankenlanguage105.csv_861,0.09090909090909091,1.0,861
frankenlanguage106.csv_861,1.0,1.0,861
frankenlanguage107.csv_861,0.09090909090909091,1.0,861
frankenlanguage108.csv_861,1.0,1.0,861
frankenlanguage109.csv_861,1.0,1.0,861
frankenlanguage110.csv_861,0.09090909090909091,1.0,861
frankenlanguage112.csv_861,0.09090909090909091,1.0,861
frankenlanguage114.csv_861,1.0,1.0,861
frankenlanguage115.csv_861,1.0,0.5,861
frankenlanguage116.csv_861,0.13636363636363635,1.0,861
frankenlanguage117.csv_861,1.0,1.0,861
frankenlanguage119.csv_861,0.13636363636363635,1.0,861
frankenlanguage120.csv_861,1.0,1.0,861
frankenlanguage121.csv_861,0.09090909090909091,1.0,861
frankenlanguage122.csv_861,0.09090909090909091,1.0,861
frankenlanguage123.csv_861,1.0,1.0,861
frankenlanguage124.csv_861,0.09090909090909091,1.0,861
frankenlanguage125.csv_861,0.09090909090909091,1.0,861
frankenlanguage126.csv_861,0.045454545454545456,1.0,861
frankenlanguage127.csv_861,0.09090909090909091,1.0,861
frankenlanguage128.csv_861,1.0,1.0,861
frankenlanguage129.csv_861,0.045454545454545456,1.0,861
frankenlanguage13.csv_861,0.5,1.0,861
frankenlanguage130.csv_861,0.045454545454545456,1.0,861
frankenlanguage133.csv_861,1.0,1.0,861
frankenlanguage134.csv_861,0.2857142857142857,1.0,861
frankenlanguage135.csv_861,0.09090909090909091,1.0,861
frankenlanguage136.csv_861,0.09090909090909091,1.0,861
frankenlanguage137.csv_861,0.09090909090909091,1.0,861
frankenlanguage138.csv_861,1.0,1.0,861
frankenlanguage139.csv_861,1.0,1.0,861
frankenlanguage140.csv_861,0.09090909090909091,1.0,861
frankenlanguage141.csv_861,0.5,0.5,861
frankenlanguage142.csv_861,0.09090909090909091,1.0,861
frankenlanguage144.csv_861,0.0,1.0,861
frankenlanguage145.csv_861,0.5,1.0,861
frankenlanguage146.csv_861,0.5,1.0,861
