LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_39,1.0,1.0,39
frankenlanguage1000.csv_39,0.09090909090909091,1.0,39
frankenlanguage101.csv_39,1.0,1.0,39
frankenlanguage102.csv_39,0.9545454545454546,1.0,39
frankenlanguage103.csv_39,1.0,1.0,39
frankenlanguage105.csv_39,0.09090909090909091,1.0,39
frankenlanguage106.csv_39,0.0,1.0,39
frankenlanguage107.csv_39,0.9545454545454546,1.0,39
frankenlanguage108.csv_39,0.09090909090909091,1.0,39
frankenlanguage109.csv_39,1.0,0.5,39
frankenlanguage11.csv_39,1.0,1.0,39
frankenlanguage110.csv_39,0.13636363636363635,1.0,39
frankenlanguage112.csv_39,0.9545454545454546,1.0,39
frankenlanguage113.csv_39,0.2857142857142857,1.0,39
frankenlanguage114.csv_39,0.2857142857142857,1.0,39
frankenlanguage115.csv_39,0.0,0.5,39
frankenlanguage116.csv_39,0.09090909090909091,1.0,39
frankenlanguage118.csv_39,1.0,1.0,39
frankenlanguage119.csv_39,1.0,1.0,39
frankenlanguage122.csv_39,0.045454545454545456,1.0,39
frankenlanguage123.csv_39,0.045454545454545456,1.0,39
frankenlanguage124.csv_39,1.0,1.0,39
frankenlanguage125.csv_39,0.9545454545454546,1.0,39
frankenlanguage126.csv_39,0.09090909090909091,1.0,39
frankenlanguage127.csv_39,0.09090909090909091,0.5,39
frankenlanguage128.csv_39,1.0,1.0,39
frankenlanguage129.csv_39,0.09090909090909091,1.0,39
frankenlanguage13.csv_39,0.09090909090909091,1.0,39
frankenlanguage130.csv_39,0.5,1.0,39
frankenlanguage131.csv_39,1.0,1.0,39
frankenlanguage132.csv_39,0.09090909090909091,1.0,39
frankenlanguage133.csv_39,0.13636363636363635,0.5,39
frankenlanguage134.csv_39,0.09090909090909091,1.0,39
frankenlanguage135.csv_39,0.09090909090909091,1.0,39
frankenlanguage136.csv_39,1.0,1.0,39
frankenlanguage138.csv_39,0.9545454545454546,0.5,39
frankenlanguage139.csv_39,0.09090909090909091,1.0,39
frankenlanguage140.csv_39,1.0,1.0,39
frankenlanguage141.csv_39,1.0,1.0,39
frankenlanguage143.csv_39,1.0,1.0,39
frankenlanguage145.csv_39,1.0,1.0,39
frankenlanguage146.csv_39,1.0,0.5,39
frankenlanguage147.csv_39,0.2857142857142857,1.0,39
frankenlanguage148.csv_39,0.045454545454545456,1.0,39
frankenlanguage15.csv_39,0.09090909090909091,1.0,39
frankenlanguage150.csv_39,1.0,1.0,39
frankenlanguage152.csv_39,1.0,1.0,39
frankenlanguage153.csv_39,1.0,1.0,39
frankenlanguage154.csv_39,0.045454545454545456,1.0,39
frankenlanguage155.csv_39,1.0,1.0,39
frankenlanguage157.csv_39,1.0,1.0,39
frankenlanguage158.csv_39,1.0,1.0,39
frankenlanguage159.csv_39,0.0,1.0,39
frankenlanguage16.csv_39,0.13636363636363635,1.0,39
frankenlanguage160.csv_39,0.09090909090909091,1.0,39
frankenlanguage161.csv_39,1.0,1.0,39
frankenlanguage164.csv_39,1.0,1.0,39
frankenlanguage166.csv_39,0.9545454545454546,1.0,39
frankenlanguage167.csv_39,0.2857142857142857,1.0,39
frankenlanguage168.csv_39,0.09090909090909091,1.0,39
frankenlanguage169.csv_39,0.09090909090909091,1.0,39
frankenlanguage170.csv_39,0.5833333333333334,1.0,39
frankenlanguage171.csv_39,0.09090909090909091,1.0,39
frankenlanguage172.csv_39,0.09090909090909091,1.0,39
frankenlanguage173.csv_39,0.5,0.5,39
frankenlanguage174.csv_39,1.0,1.0,39
frankenlanguage175.csv_39,1.0,1.0,39
frankenlanguage176.csv_39,0.5,1.0,39
frankenlanguage177.csv_39,0.09090909090909091,1.0,39
frankenlanguage179.csv_39,0.045454545454545456,1.0,39
frankenlanguage18.csv_39,0.5833333333333334,1.0,39
frankenlanguage180.csv_39,0.045454545454545456,1.0,39
frankenlanguage181.csv_39,1.0,1.0,39
frankenlanguage182.csv_39,1.0,1.0,39
frankenlanguage184.csv_39,1.0,1.0,39
frankenlanguage185.csv_39,0.09090909090909091,1.0,39
frankenlanguage186.csv_39,0.5833333333333334,1.0,39
frankenlanguage187.csv_39,0.9545454545454546,1.0,39
frankenlanguage188.csv_39,0.09090909090909091,1.0,39
frankenlanguage189.csv_39,1.0,1.0,39
frankenlanguage190.csv_39,0.5,0.5,39
frankenlanguage191.csv_39,1.0,0.5,39
frankenlanguage192.csv_39,1.0,1.0,39
frankenlanguage195.csv_39,1.0,1.0,39
frankenlanguage196.csv_39,1.0,1.0,39
frankenlanguage198.csv_39,0.09090909090909091,1.0,39
frankenlanguage199.csv_39,1.0,1.0,39
frankenlanguage20.csv_39,1.0,1.0,39
frankenlanguage200.csv_39,0.9545454545454546,1.0,39
frankenlanguage203.csv_39,1.0,1.0,39
frankenlanguage204.csv_39,0.09090909090909091,1.0,39
frankenlanguage205.csv_39,1.0,1.0,39
frankenlanguage206.csv_39,0.09090909090909091,1.0,39
frankenlanguage207.csv_39,1.0,1.0,39
frankenlanguage208.csv_39,0.09090909090909091,1.0,39
frankenlanguage21.csv_39,0.09090909090909091,1.0,39
frankenlanguage212.csv_39,0.09090909090909091,1.0,39
frankenlanguage213.csv_39,0.09090909090909091,1.0,39
frankenlanguage214.csv_39,1.0,1.0,39
frankenlanguage216.csv_39,0.5,1.0,39
frankenlanguage217.csv_39,0.9545454545454546,1.0,39
frankenlanguage218.csv_39,0.5,1.0,39
frankenlanguage219.csv_39,0.9545454545454546,1.0,39
frankenlanguage22.csv_39,0.5,1.0,39
frankenlanguage220.csv_39,0.13636363636363635,1.0,39
frankenlanguage221.csv_39,0.0,1.0,39
frankenlanguage222.csv_39,0.13636363636363635,1.0,39
frankenlanguage223.csv_39,0.09090909090909091,1.0,39
frankenlanguage224.csv_39,0.5833333333333334,1.0,39
frankenlanguage226.csv_39,0.9545454545454546,1.0,39
frankenlanguage227.csv_39,0.0,1.0,39
frankenlanguage228.csv_39,1.0,0.5,39
frankenlanguage23.csv_39,0.09090909090909091,1.0,39
frankenlanguage230.csv_39,0.5,1.0,39
frankenlanguage231.csv_39,1.0,1.0,39
frankenlanguage232.csv_39,1.0,1.0,39
frankenlanguage235.csv_39,1.0,1.0,39
frankenlanguage236.csv_39,0.09090909090909091,1.0,39
frankenlanguage237.csv_39,1.0,1.0,39
frankenlanguage238.csv_39,0.2857142857142857,1.0,39
frankenlanguage239.csv_39,0.09090909090909091,0.5,39
frankenlanguage24.csv_39,1.0,1.0,39
frankenlanguage240.csv_39,1.0,1.0,39
frankenlanguage241.csv_39,1.0,1.0,39
frankenlanguage242.csv_39,0.9545454545454546,1.0,39
frankenlanguage244.csv_39,0.5833333333333334,0.5,39
