LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage100.csv_751,0.0,0.5,751
frankenlanguage1000.csv_751,1.0,1.0,751
frankenlanguage105.csv_751,0.0,1.0,751
frankenlanguage106.csv_751,0.9545454545454546,1.0,751
frankenlanguage107.csv_751,0.09090909090909091,1.0,751
frankenlanguage108.csv_751,0.09090909090909091,1.0,751
frankenlanguage109.csv_751,1.0,1.0,751
frankenlanguage11.csv_751,1.0,1.0,751
frankenlanguage110.csv_751,0.13636363636363635,1.0,751
frankenlanguage111.csv_751,0.09090909090909091,0.5,751
frankenlanguage112.csv_751,1.0,1.0,751
frankenlanguage113.csv_751,0.09090909090909091,1.0,751
frankenlanguage114.csv_751,0.0,1.0,751
frankenlanguage115.csv_751,0.09090909090909091,1.0,751
frankenlanguage117.csv_751,0.5,1.0,751
frankenlanguage118.csv_751,0.09090909090909091,1.0,751
frankenlanguage119.csv_751,0.2857142857142857,1.0,751
frankenlanguage12.csv_751,1.0,1.0,751
frankenlanguage121.csv_751,1.0,0.5,751
frankenlanguage122.csv_751,0.09090909090909091,1.0,751
frankenlanguage124.csv_751,0.09090909090909091,1.0,751
frankenlanguage126.csv_751,1.0,1.0,751
frankenlanguage127.csv_751,1.0,1.0,751
frankenlanguage128.csv_751,1.0,0.5,751
frankenlanguage129.csv_751,0.09090909090909091,0.5,751
frankenlanguage13.csv_751,0.5833333333333334,0.5,751
frankenlanguage130.csv_751,1.0,1.0,751
frankenlanguage131.csv_751,1.0,1.0,751
frankenlanguage132.csv_751,0.09090909090909091,1.0,751
frankenlanguage133.csv_751,0.09090909090909091,1.0,751
frankenlanguage134.csv_751,0.045454545454545456,1.0,751
frankenlanguage135.csv_751,0.09090909090909091,1.0,751
frankenlanguage136.csv_751,1.0,1.0,751
frankenlanguage137.csv_751,0.045454545454545456,1.0,751
frankenlanguage138.csv_751,0.09090909090909091,1.0,751
frankenlanguage14.csv_751,1.0,1.0,751
