LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_231,0.09090909090909091,1.0,231
frankenlanguage10.csv_231,0.09090909090909091,1.0,231
frankenlanguage100.csv_231,0.5,1.0,231
frankenlanguage1000.csv_231,0.09090909090909091,1.0,231
frankenlanguage101.csv_231,0.09090909090909091,1.0,231
frankenlanguage102.csv_231,1.0,1.0,231
frankenlanguage103.csv_231,1.0,1.0,231
frankenlanguage104.csv_231,0.09090909090909091,1.0,231
frankenlanguage105.csv_231,0.13636363636363635,1.0,231
frankenlanguage106.csv_231,1.0,1.0,231
frankenlanguage107.csv_231,1.0,1.0,231
frankenlanguage11.csv_231,1.0,1.0,231
frankenlanguage110.csv_231,0.09090909090909091,1.0,231
frankenlanguage111.csv_231,1.0,1.0,231
frankenlanguage112.csv_231,0.045454545454545456,1.0,231
frankenlanguage113.csv_231,1.0,1.0,231
frankenlanguage114.csv_231,0.045454545454545456,1.0,231
frankenlanguage115.csv_231,0.045454545454545456,1.0,231
frankenlanguage116.csv_231,1.0,1.0,231
frankenlanguage117.csv_231,1.0,1.0,231
frankenlanguage119.csv_231,0.5833333333333334,0.5,231
frankenlanguage12.csv_231,0.5833333333333334,1.0,231
frankenlanguage120.csv_231,0.2857142857142857,1.0,231
frankenlanguage121.csv_231,0.5,1.0,231
frankenlanguage122.csv_231,0.09090909090909091,1.0,231
frankenlanguage123.csv_231,0.09090909090909091,1.0,231
frankenlanguage124.csv_231,0.0,1.0,231
frankenlanguage125.csv_231,0.13636363636363635,1.0,231
frankenlanguage126.csv_231,0.045454545454545456,1.0,231
frankenlanguage127.csv_231,1.0,1.0,231
frankenlanguage128.csv_231,0.5,1.0,231
frankenlanguage129.csv_231,0.5,1.0,231
frankenlanguage13.csv_231,0.045454545454545456,1.0,231
frankenlanguage131.csv_231,0.0,1.0,231
frankenlanguage132.csv_231,1.0,1.0,231
frankenlanguage133.csv_231,1.0,1.0,231
frankenlanguage134.csv_231,1.0,1.0,231
frankenlanguage135.csv_231,1.0,1.0,231
frankenlanguage136.csv_231,0.09090909090909091,0.5,231
frankenlanguage137.csv_231,0.09090909090909091,1.0,231
frankenlanguage138.csv_231,1.0,1.0,231
frankenlanguage139.csv_231,1.0,1.0,231
frankenlanguage14.csv_231,1.0,0.5,231
frankenlanguage140.csv_231,0.9545454545454546,1.0,231
frankenlanguage141.csv_231,0.9545454545454546,1.0,231
frankenlanguage142.csv_231,1.0,1.0,231
frankenlanguage145.csv_231,0.5833333333333334,1.0,231
frankenlanguage146.csv_231,0.13636363636363635,1.0,231
frankenlanguage147.csv_231,0.09090909090909091,1.0,231
frankenlanguage148.csv_231,1.0,1.0,231
frankenlanguage15.csv_231,1.0,1.0,231
frankenlanguage150.csv_231,0.09090909090909091,1.0,231
frankenlanguage151.csv_231,0.5,1.0,231
frankenlanguage152.csv_231,0.09090909090909091,1.0,231
frankenlanguage155.csv_231,0.09090909090909091,1.0,231
frankenlanguage157.csv_231,0.09090909090909091,1.0,231
frankenlanguage158.csv_231,0.09090909090909091,1.0,231
frankenlanguage16.csv_231,0.2857142857142857,1.0,231
frankenlanguage160.csv_231,0.09090909090909091,1.0,231
frankenlanguage161.csv_231,0.5833333333333334,1.0,231
frankenlanguage162.csv_231,1.0,1.0,231
frankenlanguage163.csv_231,0.09090909090909091,1.0,231
frankenlanguage164.csv_231,0.09090909090909091,1.0,231
frankenlanguage166.csv_231,0.13636363636363635,1.0,231
frankenlanguage167.csv_231,0.9545454545454546,1.0,231
frankenlanguage168.csv_231,1.0,1.0,231
frankenlanguage169.csv_231,0.0,1.0,231
frankenlanguage17.csv_231,1.0,1.0,231
frankenlanguage170.csv_231,1.0,1.0,231
frankenlanguage171.csv_231,0.09090909090909091,1.0,231
frankenlanguage172.csv_231,1.0,1.0,231
frankenlanguage173.csv_231,1.0,1.0,231
frankenlanguage175.csv_231,0.09090909090909091,1.0,231
frankenlanguage176.csv_231,0.0,1.0,231
frankenlanguage177.csv_231,1.0,1.0,231
frankenlanguage178.csv_231,0.2857142857142857,1.0,231
frankenlanguage179.csv_231,0.09090909090909091,1.0,231
frankenlanguage18.csv_231,0.09090909090909091,1.0,231
frankenlanguage181.csv_231,0.0,1.0,231
frankenlanguage182.csv_231,0.09090909090909091,0.5,231
frankenlanguage183.csv_231,1.0,1.0,231
frankenlanguage184.csv_231,0.2857142857142857,1.0,231
frankenlanguage186.csv_231,0.09090909090909091,0.5,231
frankenlanguage187.csv_231,1.0,1.0,231
frankenlanguage189.csv_231,1.0,1.0,231
frankenlanguage19.csv_231,0.5,1.0,231
frankenlanguage190.csv_231,0.09090909090909091,1.0,231
frankenlanguage191.csv_231,1.0,1.0,231
frankenlanguage192.csv_231,0.09090909090909091,1.0,231
frankenlanguage193.csv_231,1.0,1.0,231
frankenlanguage195.csv_231,0.9545454545454546,0.5,231
frankenlanguage196.csv_231,0.5,1.0,231
