LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_879,0.09090909090909091,1.0,879
frankenlanguage10.csv_879,0.2857142857142857,1.0,879
frankenlanguage100.csv_879,0.09090909090909091,1.0,879
frankenlanguage101.csv_879,1.0,1.0,879
frankenlanguage102.csv_879,1.0,1.0,879
frankenlanguage103.csv_879,0.09090909090909091,1.0,879
frankenlanguage104.csv_879,0.09090909090909091,1.0,879
frankenlanguage105.csv_879,0.045454545454545456,1.0,879
frankenlanguage106.csv_879,0.9545454545454546,1.0,879
frankenlanguage107.csv_879,0.09090909090909091,1.0,879
frankenlanguage108.csv_879,0.9545454545454546,1.0,879
frankenlanguage109.csv_879,0.5833333333333334,1.0,879
frankenlanguage111.csv_879,1.0,1.0,879
frankenlanguage112.csv_879,1.0,1.0,879
frankenlanguage113.csv_879,0.09090909090909091,1.0,879
frankenlanguage114.csv_879,0.045454545454545456,1.0,879
frankenlanguage115.csv_879,0.09090909090909091,1.0,879
frankenlanguage117.csv_879,0.09090909090909091,1.0,879
frankenlanguage118.csv_879,0.09090909090909091,1.0,879
frankenlanguage119.csv_879,1.0,1.0,879
frankenlanguage120.csv_879,0.09090909090909091,1.0,879
frankenlanguage121.csv_879,0.045454545454545456,1.0,879
frankenlanguage122.csv_879,0.045454545454545456,1.0,879
frankenlanguage123.csv_879,1.0,1.0,879
frankenlanguage124.csv_879,1.0,1.0,879
frankenlanguage125.csv_879,0.09090909090909091,1.0,879
frankenlanguage126.csv_879,1.0,1.0,879
frankenlanguage127.csv_879,1.0,1.0,879
frankenlanguage128.csv_879,0.09090909090909091,1.0,879
frankenlanguage129.csv_879,0.5,1.0,879
frankenlanguage130.csv_879,0.09090909090909091,1.0,879
frankenlanguage131.csv_879,0.09090909090909091,1.0,879
frankenlanguage132.csv_879,1.0,1.0,879
frankenlanguage133.csv_879,1.0,1.0,879
frankenlanguage134.csv_879,0.5,1.0,879
frankenlanguage135.csv_879,0.09090909090909091,1.0,879
frankenlanguage136.csv_879,0.5833333333333334,1.0,879
frankenlanguage137.csv_879,0.0,1.0,879
frankenlanguage138.csv_879,1.0,1.0,879
frankenlanguage139.csv_879,0.09090909090909091,1.0,879
frankenlanguage14.csv_879,1.0,1.0,879
frankenlanguage140.csv_879,1.0,0.5,879
frankenlanguage141.csv_879,0.09090909090909091,1.0,879
frankenlanguage142.csv_879,0.2857142857142857,1.0,879
frankenlanguage143.csv_879,1.0,1.0,879
frankenlanguage145.csv_879,0.9545454545454546,1.0,879
frankenlanguage146.csv_879,1.0,1.0,879
frankenlanguage147.csv_879,0.9545454545454546,1.0,879
frankenlanguage148.csv_879,1.0,1.0,879
frankenlanguage149.csv_879,0.0,1.0,879
frankenlanguage150.csv_879,0.5833333333333334,1.0,879
frankenlanguage151.csv_879,1.0,1.0,879
frankenlanguage152.csv_879,0.5833333333333334,1.0,879
frankenlanguage153.csv_879,1.0,1.0,879
frankenlanguage154.csv_879,1.0,1.0,879
frankenlanguage155.csv_879,0.0,1.0,879
frankenlanguage156.csv_879,0.045454545454545456,1.0,879
frankenlanguage158.csv_879,0.5833333333333334,1.0,879
frankenlanguage159.csv_879,1.0,1.0,879
frankenlanguage16.csv_879,0.5833333333333334,1.0,879
frankenlanguage160.csv_879,0.09090909090909091,1.0,879
frankenlanguage161.csv_879,0.5,1.0,879
frankenlanguage162.csv_879,0.09090909090909091,1.0,879
frankenlanguage163.csv_879,0.09090909090909091,1.0,879
frankenlanguage165.csv_879,1.0,1.0,879
frankenlanguage166.csv_879,1.0,1.0,879
frankenlanguage167.csv_879,0.09090909090909091,1.0,879
frankenlanguage168.csv_879,0.9545454545454546,1.0,879
frankenlanguage17.csv_879,0.5,1.0,879
frankenlanguage170.csv_879,1.0,1.0,879
frankenlanguage172.csv_879,0.09090909090909091,1.0,879
frankenlanguage173.csv_879,1.0,1.0,879
frankenlanguage174.csv_879,1.0,1.0,879
frankenlanguage175.csv_879,0.5833333333333334,1.0,879
frankenlanguage176.csv_879,0.5,1.0,879
frankenlanguage177.csv_879,0.09090909090909091,1.0,879
frankenlanguage179.csv_879,1.0,1.0,879
frankenlanguage18.csv_879,0.5,1.0,879
frankenlanguage182.csv_879,0.5,1.0,879
frankenlanguage183.csv_879,1.0,1.0,879
frankenlanguage185.csv_879,0.09090909090909091,1.0,879
frankenlanguage186.csv_879,0.045454545454545456,1.0,879
frankenlanguage187.csv_879,1.0,1.0,879
frankenlanguage188.csv_879,0.13636363636363635,1.0,879
frankenlanguage189.csv_879,0.9545454545454546,1.0,879
frankenlanguage19.csv_879,0.09090909090909091,1.0,879
frankenlanguage190.csv_879,0.5833333333333334,1.0,879
frankenlanguage192.csv_879,0.09090909090909091,1.0,879
frankenlanguage193.csv_879,1.0,1.0,879
frankenlanguage194.csv_879,1.0,1.0,879
frankenlanguage195.csv_879,0.09090909090909091,1.0,879
frankenlanguage197.csv_879,0.09090909090909091,1.0,879
frankenlanguage198.csv_879,0.09090909090909091,1.0,879
frankenlanguage199.csv_879,1.0,1.0,879
frankenlanguage2.csv_879,0.0,1.0,879
frankenlanguage200.csv_879,0.5,1.0,879
frankenlanguage202.csv_879,1.0,1.0,879
frankenlanguage203.csv_879,0.09090909090909091,1.0,879
frankenlanguage204.csv_879,1.0,1.0,879
frankenlanguage205.csv_879,0.09090909090909091,1.0,879
frankenlanguage207.csv_879,0.9545454545454546,1.0,879
frankenlanguage208.csv_879,0.5833333333333334,1.0,879
frankenlanguage209.csv_879,0.9545454545454546,1.0,879
frankenlanguage210.csv_879,0.09090909090909091,1.0,879
frankenlanguage211.csv_879,0.09090909090909091,1.0,879
frankenlanguage212.csv_879,0.0,1.0,879
frankenlanguage213.csv_879,1.0,1.0,879
frankenlanguage214.csv_879,0.5833333333333334,1.0,879
frankenlanguage215.csv_879,0.09090909090909091,1.0,879
frankenlanguage216.csv_879,0.5833333333333334,1.0,879
