LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_322,0.13636363636363635,1.0,322
frankenlanguage10.csv_322,0.5833333333333334,1.0,322
frankenlanguage100.csv_322,0.09090909090909091,1.0,322
frankenlanguage1000.csv_322,0.09090909090909091,1.0,322
frankenlanguage101.csv_322,0.2857142857142857,1.0,322
frankenlanguage103.csv_322,0.09090909090909091,1.0,322
frankenlanguage104.csv_322,0.2857142857142857,1.0,322
frankenlanguage106.csv_322,1.0,1.0,322
frankenlanguage108.csv_322,0.09090909090909091,1.0,322
frankenlanguage11.csv_322,1.0,0.5,322
frankenlanguage110.csv_322,0.0,1.0,322
frankenlanguage112.csv_322,0.09090909090909091,1.0,322
frankenlanguage113.csv_322,0.045454545454545456,0.5,322
frankenlanguage115.csv_322,0.09090909090909091,1.0,322
frankenlanguage116.csv_322,1.0,1.0,322
frankenlanguage117.csv_322,0.9545454545454546,1.0,322
frankenlanguage118.csv_322,0.09090909090909091,1.0,322
frankenlanguage119.csv_322,0.09090909090909091,1.0,322
frankenlanguage12.csv_322,0.2857142857142857,1.0,322
frankenlanguage120.csv_322,0.5,1.0,322
frankenlanguage121.csv_322,1.0,1.0,322
frankenlanguage122.csv_322,0.09090909090909091,1.0,322
frankenlanguage123.csv_322,0.2857142857142857,1.0,322
frankenlanguage124.csv_322,0.09090909090909091,1.0,322
frankenlanguage125.csv_322,0.13636363636363635,1.0,322
frankenlanguage126.csv_322,1.0,1.0,322
frankenlanguage127.csv_322,0.5833333333333334,1.0,322
frankenlanguage128.csv_322,0.09090909090909091,1.0,322
frankenlanguage129.csv_322,0.13636363636363635,1.0,322
frankenlanguage13.csv_322,0.0,1.0,322
frankenlanguage130.csv_322,0.9545454545454546,1.0,322
frankenlanguage132.csv_322,1.0,1.0,322
frankenlanguage133.csv_322,1.0,1.0,322
frankenlanguage134.csv_322,1.0,0.5,322
frankenlanguage137.csv_322,0.9545454545454546,1.0,322
frankenlanguage138.csv_322,0.09090909090909091,1.0,322
frankenlanguage139.csv_322,1.0,1.0,322
frankenlanguage14.csv_322,1.0,1.0,322
frankenlanguage143.csv_322,1.0,1.0,322
frankenlanguage144.csv_322,0.0,1.0,322
frankenlanguage145.csv_322,1.0,1.0,322
frankenlanguage147.csv_322,0.09090909090909091,1.0,322
frankenlanguage148.csv_322,1.0,1.0,322
frankenlanguage149.csv_322,0.13636363636363635,1.0,322
frankenlanguage15.csv_322,0.09090909090909091,1.0,322
frankenlanguage150.csv_322,1.0,1.0,322
frankenlanguage151.csv_322,1.0,1.0,322
frankenlanguage152.csv_322,0.13636363636363635,0.5,322
frankenlanguage153.csv_322,1.0,0.5,322
frankenlanguage154.csv_322,0.09090909090909091,1.0,322
frankenlanguage156.csv_322,0.5,1.0,322
frankenlanguage157.csv_322,1.0,1.0,322
frankenlanguage158.csv_322,0.9545454545454546,1.0,322
frankenlanguage159.csv_322,1.0,1.0,322
frankenlanguage160.csv_322,1.0,1.0,322
frankenlanguage161.csv_322,0.5,1.0,322
frankenlanguage162.csv_322,1.0,1.0,322
frankenlanguage163.csv_322,0.09090909090909091,1.0,322
frankenlanguage164.csv_322,0.09090909090909091,1.0,322
frankenlanguage165.csv_322,1.0,1.0,322
frankenlanguage166.csv_322,0.09090909090909091,1.0,322
frankenlanguage167.csv_322,0.2857142857142857,1.0,322
frankenlanguage168.csv_322,0.2857142857142857,1.0,322
frankenlanguage17.csv_322,0.0,1.0,322
frankenlanguage170.csv_322,0.5,1.0,322
frankenlanguage171.csv_322,1.0,1.0,322
frankenlanguage172.csv_322,0.045454545454545456,1.0,322
frankenlanguage173.csv_322,1.0,1.0,322
frankenlanguage174.csv_322,0.2857142857142857,1.0,322
frankenlanguage175.csv_322,0.045454545454545456,1.0,322
frankenlanguage176.csv_322,1.0,1.0,322
frankenlanguage177.csv_322,0.0,1.0,322
frankenlanguage180.csv_322,0.13636363636363635,1.0,322
frankenlanguage181.csv_322,1.0,1.0,322
frankenlanguage183.csv_322,1.0,1.0,322
frankenlanguage184.csv_322,0.09090909090909091,1.0,322
frankenlanguage186.csv_322,0.5833333333333334,0.5,322
frankenlanguage187.csv_322,0.09090909090909091,1.0,322
frankenlanguage188.csv_322,1.0,1.0,322
frankenlanguage189.csv_322,0.045454545454545456,1.0,322
frankenlanguage19.csv_322,1.0,1.0,322
frankenlanguage190.csv_322,1.0,1.0,322
frankenlanguage191.csv_322,0.09090909090909091,1.0,322
frankenlanguage192.csv_322,0.09090909090909091,1.0,322
frankenlanguage193.csv_322,0.045454545454545456,1.0,322
frankenlanguage194.csv_322,0.5833333333333334,1.0,322
frankenlanguage195.csv_322,1.0,1.0,322
frankenlanguage196.csv_322,0.5833333333333334,1.0,322
frankenlanguage199.csv_322,0.09090909090909091,1.0,322
frankenlanguage2.csv_322,1.0,1.0,322
frankenlanguage20.csv_322,0.09090909090909091,0.5,322
frankenlanguage201.csv_322,0.13636363636363635,1.0,322
frankenlanguage202.csv_322,0.09090909090909091,1.0,322
frankenlanguage203.csv_322,0.09090909090909091,1.0,322
frankenlanguage205.csv_322,0.13636363636363635,1.0,322
frankenlanguage206.csv_322,0.5833333333333334,1.0,322
frankenlanguage207.csv_322,1.0,1.0,322
frankenlanguage208.csv_322,0.13636363636363635,1.0,322
frankenlanguage21.csv_322,0.9545454545454546,1.0,322
frankenlanguage210.csv_322,0.09090909090909091,0.5,322
frankenlanguage212.csv_322,0.09090909090909091,1.0,322
frankenlanguage213.csv_322,0.045454545454545456,0.5,322
frankenlanguage215.csv_322,0.5,0.5,322
frankenlanguage216.csv_322,1.0,1.0,322
frankenlanguage217.csv_322,0.045454545454545456,1.0,322
frankenlanguage219.csv_322,0.045454545454545456,1.0,322
frankenlanguage22.csv_322,0.09090909090909091,0.5,322
frankenlanguage220.csv_322,0.09090909090909091,1.0,322
frankenlanguage221.csv_322,0.09090909090909091,1.0,322
frankenlanguage222.csv_322,0.09090909090909091,1.0,322
frankenlanguage223.csv_322,1.0,1.0,322
frankenlanguage224.csv_322,0.0,1.0,322
frankenlanguage225.csv_322,0.09090909090909091,1.0,322
frankenlanguage226.csv_322,0.09090909090909091,1.0,322
frankenlanguage227.csv_322,0.5833333333333334,1.0,322
frankenlanguage228.csv_322,1.0,1.0,322
frankenlanguage229.csv_322,0.09090909090909091,1.0,322
frankenlanguage23.csv_322,0.09090909090909091,1.0,322
frankenlanguage230.csv_322,0.9545454545454546,1.0,322
frankenlanguage231.csv_322,0.13636363636363635,1.0,322
frankenlanguage232.csv_322,0.09090909090909091,1.0,322
frankenlanguage233.csv_322,1.0,1.0,322
frankenlanguage234.csv_322,0.0,1.0,322
frankenlanguage235.csv_322,0.09090909090909091,1.0,322
frankenlanguage236.csv_322,1.0,1.0,322
frankenlanguage237.csv_322,0.09090909090909091,1.0,322
frankenlanguage239.csv_322,1.0,1.0,322
frankenlanguage24.csv_322,0.045454545454545456,1.0,322
frankenlanguage240.csv_322,0.0,1.0,322
frankenlanguage241.csv_322,0.045454545454545456,1.0,322
frankenlanguage242.csv_322,1.0,1.0,322
frankenlanguage243.csv_322,0.09090909090909091,1.0,322
frankenlanguage245.csv_322,0.5833333333333334,1.0,322
frankenlanguage246.csv_322,0.2857142857142857,1.0,322
frankenlanguage247.csv_322,0.09090909090909091,1.0,322
frankenlanguage248.csv_322,1.0,1.0,322
frankenlanguage249.csv_322,0.13636363636363635,1.0,322
frankenlanguage25.csv_322,0.9545454545454546,1.0,322
frankenlanguage251.csv_322,1.0,1.0,322
frankenlanguage252.csv_322,1.0,1.0,322
frankenlanguage253.csv_322,0.5,1.0,322
frankenlanguage254.csv_322,1.0,1.0,322
frankenlanguage255.csv_322,0.09090909090909091,1.0,322
frankenlanguage256.csv_322,0.13636363636363635,1.0,322
frankenlanguage257.csv_322,0.09090909090909091,0.5,322
frankenlanguage258.csv_322,0.09090909090909091,1.0,322
frankenlanguage259.csv_322,1.0,1.0,322
frankenlanguage26.csv_322,0.5,1.0,322
frankenlanguage261.csv_322,1.0,1.0,322
frankenlanguage262.csv_322,0.9545454545454546,1.0,322
frankenlanguage263.csv_322,1.0,1.0,322
frankenlanguage264.csv_322,0.09090909090909091,1.0,322
frankenlanguage266.csv_322,0.09090909090909091,1.0,322
frankenlanguage267.csv_322,0.13636363636363635,1.0,322
frankenlanguage268.csv_322,1.0,1.0,322
frankenlanguage269.csv_322,0.09090909090909091,1.0,322
frankenlanguage27.csv_322,0.09090909090909091,1.0,322
frankenlanguage270.csv_322,0.09090909090909091,1.0,322
frankenlanguage271.csv_322,0.5833333333333334,1.0,322
frankenlanguage273.csv_322,1.0,1.0,322
frankenlanguage274.csv_322,1.0,1.0,322
frankenlanguage275.csv_322,0.09090909090909091,1.0,322
frankenlanguage277.csv_322,1.0,1.0,322
frankenlanguage278.csv_322,0.09090909090909091,1.0,322
