LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_498,0.09090909090909091,1.0,498
frankenlanguage10.csv_498,0.09090909090909091,1.0,498
frankenlanguage101.csv_498,0.5,1.0,498
frankenlanguage102.csv_498,1.0,1.0,498
frankenlanguage103.csv_498,0.2857142857142857,1.0,498
frankenlanguage105.csv_498,1.0,1.0,498
frankenlanguage107.csv_498,0.09090909090909091,1.0,498
frankenlanguage11.csv_498,0.09090909090909091,0.5,498
frankenlanguage110.csv_498,1.0,1.0,498
frankenlanguage111.csv_498,0.5,1.0,498
frankenlanguage112.csv_498,0.09090909090909091,1.0,498
frankenlanguage113.csv_498,1.0,1.0,498
frankenlanguage114.csv_498,0.0,1.0,498
frankenlanguage116.csv_498,0.09090909090909091,1.0,498
frankenlanguage117.csv_498,0.09090909090909091,1.0,498
frankenlanguage118.csv_498,0.09090909090909091,1.0,498
frankenlanguage119.csv_498,1.0,1.0,498
frankenlanguage12.csv_498,0.5833333333333334,1.0,498
frankenlanguage120.csv_498,1.0,1.0,498
frankenlanguage123.csv_498,0.13636363636363635,1.0,498
frankenlanguage124.csv_498,0.09090909090909091,1.0,498
frankenlanguage125.csv_498,0.0,1.0,498
frankenlanguage127.csv_498,0.09090909090909091,1.0,498
frankenlanguage128.csv_498,0.13636363636363635,1.0,498
frankenlanguage129.csv_498,0.5833333333333334,1.0,498
frankenlanguage13.csv_498,1.0,1.0,498
frankenlanguage130.csv_498,0.045454545454545456,1.0,498
frankenlanguage131.csv_498,1.0,1.0,498
frankenlanguage137.csv_498,0.09090909090909091,1.0,498
frankenlanguage139.csv_498,0.9545454545454546,1.0,498
frankenlanguage14.csv_498,0.09090909090909091,1.0,498
frankenlanguage140.csv_498,0.13636363636363635,1.0,498
frankenlanguage142.csv_498,1.0,1.0,498
frankenlanguage143.csv_498,0.09090909090909091,1.0,498
frankenlanguage145.csv_498,0.13636363636363635,1.0,498
frankenlanguage146.csv_498,0.2857142857142857,1.0,498
