LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_864,0.09090909090909091,1.0,864
frankenlanguage100.csv_864,0.09090909090909091,1.0,864
frankenlanguage1000.csv_864,1.0,1.0,864
frankenlanguage102.csv_864,1.0,1.0,864
frankenlanguage103.csv_864,1.0,1.0,864
frankenlanguage104.csv_864,0.2857142857142857,1.0,864
frankenlanguage105.csv_864,0.09090909090909091,1.0,864
frankenlanguage106.csv_864,1.0,1.0,864
frankenlanguage108.csv_864,0.09090909090909091,1.0,864
frankenlanguage11.csv_864,0.13636363636363635,1.0,864
frankenlanguage110.csv_864,1.0,1.0,864
frankenlanguage111.csv_864,1.0,1.0,864
frankenlanguage112.csv_864,0.09090909090909091,1.0,864
frankenlanguage113.csv_864,1.0,1.0,864
frankenlanguage114.csv_864,1.0,1.0,864
frankenlanguage115.csv_864,0.09090909090909091,1.0,864
frankenlanguage116.csv_864,0.09090909090909091,1.0,864
frankenlanguage118.csv_864,0.5833333333333334,1.0,864
frankenlanguage119.csv_864,0.5,1.0,864
frankenlanguage12.csv_864,0.09090909090909091,1.0,864
frankenlanguage120.csv_864,1.0,1.0,864
frankenlanguage121.csv_864,0.13636363636363635,1.0,864
frankenlanguage122.csv_864,0.09090909090909091,1.0,864
frankenlanguage123.csv_864,1.0,1.0,864
frankenlanguage124.csv_864,1.0,1.0,864
frankenlanguage125.csv_864,1.0,1.0,864
frankenlanguage126.csv_864,0.09090909090909091,1.0,864
frankenlanguage127.csv_864,1.0,1.0,864
frankenlanguage128.csv_864,0.09090909090909091,1.0,864
frankenlanguage129.csv_864,1.0,1.0,864
frankenlanguage13.csv_864,0.5,1.0,864
frankenlanguage130.csv_864,0.09090909090909091,1.0,864
frankenlanguage131.csv_864,0.045454545454545456,1.0,864
frankenlanguage132.csv_864,1.0,1.0,864
frankenlanguage133.csv_864,0.5833333333333334,1.0,864
frankenlanguage134.csv_864,1.0,1.0,864
frankenlanguage136.csv_864,1.0,1.0,864
frankenlanguage137.csv_864,0.09090909090909091,1.0,864
frankenlanguage138.csv_864,0.09090909090909091,1.0,864
frankenlanguage139.csv_864,1.0,1.0,864
frankenlanguage14.csv_864,0.2857142857142857,1.0,864
frankenlanguage140.csv_864,0.9545454545454546,1.0,864
frankenlanguage141.csv_864,0.09090909090909091,1.0,864
frankenlanguage142.csv_864,0.5,1.0,864
frankenlanguage143.csv_864,0.09090909090909091,1.0,864
frankenlanguage144.csv_864,0.045454545454545456,1.0,864
frankenlanguage145.csv_864,0.045454545454545456,1.0,864
frankenlanguage146.csv_864,0.2857142857142857,1.0,864
frankenlanguage147.csv_864,0.0,1.0,864
frankenlanguage15.csv_864,0.09090909090909091,1.0,864
frankenlanguage150.csv_864,0.09090909090909091,1.0,864
frankenlanguage152.csv_864,0.2857142857142857,1.0,864
frankenlanguage153.csv_864,0.09090909090909091,1.0,864
frankenlanguage155.csv_864,0.5,1.0,864
frankenlanguage156.csv_864,0.09090909090909091,1.0,864
frankenlanguage157.csv_864,0.5833333333333334,1.0,864
frankenlanguage158.csv_864,1.0,1.0,864
frankenlanguage159.csv_864,0.09090909090909091,1.0,864
frankenlanguage16.csv_864,0.09090909090909091,1.0,864
frankenlanguage160.csv_864,0.5,1.0,864
frankenlanguage161.csv_864,0.09090909090909091,1.0,864
frankenlanguage162.csv_864,0.9545454545454546,1.0,864
frankenlanguage163.csv_864,0.09090909090909091,1.0,864
frankenlanguage164.csv_864,0.09090909090909091,1.0,864
frankenlanguage165.csv_864,0.5,0.5,864
frankenlanguage166.csv_864,0.13636363636363635,1.0,864
frankenlanguage167.csv_864,0.9545454545454546,1.0,864
frankenlanguage168.csv_864,0.5,1.0,864
frankenlanguage169.csv_864,1.0,1.0,864
frankenlanguage170.csv_864,0.09090909090909091,1.0,864
frankenlanguage171.csv_864,0.9545454545454546,1.0,864
frankenlanguage172.csv_864,0.5833333333333334,1.0,864
frankenlanguage174.csv_864,1.0,1.0,864
frankenlanguage175.csv_864,1.0,1.0,864
frankenlanguage176.csv_864,1.0,1.0,864
frankenlanguage177.csv_864,1.0,1.0,864
frankenlanguage178.csv_864,0.09090909090909091,1.0,864
frankenlanguage179.csv_864,0.13636363636363635,1.0,864
frankenlanguage18.csv_864,0.0,1.0,864
frankenlanguage180.csv_864,0.9545454545454546,1.0,864
frankenlanguage181.csv_864,0.0,1.0,864
frankenlanguage182.csv_864,0.09090909090909091,1.0,864
frankenlanguage183.csv_864,0.09090909090909091,1.0,864
frankenlanguage184.csv_864,0.13636363636363635,1.0,864
frankenlanguage187.csv_864,1.0,1.0,864
frankenlanguage188.csv_864,0.09090909090909091,1.0,864
frankenlanguage189.csv_864,0.9545454545454546,1.0,864
frankenlanguage19.csv_864,0.09090909090909091,1.0,864
frankenlanguage190.csv_864,0.09090909090909091,1.0,864
frankenlanguage191.csv_864,0.13636363636363635,1.0,864
frankenlanguage192.csv_864,1.0,1.0,864
frankenlanguage193.csv_864,0.5,1.0,864
frankenlanguage194.csv_864,0.09090909090909091,1.0,864
frankenlanguage196.csv_864,1.0,1.0,864
frankenlanguage197.csv_864,0.5,1.0,864
frankenlanguage20.csv_864,1.0,1.0,864
frankenlanguage200.csv_864,0.9545454545454546,1.0,864
frankenlanguage201.csv_864,1.0,1.0,864
frankenlanguage203.csv_864,0.09090909090909091,1.0,864
frankenlanguage206.csv_864,1.0,1.0,864
frankenlanguage207.csv_864,0.2857142857142857,1.0,864
frankenlanguage208.csv_864,0.09090909090909091,1.0,864
frankenlanguage209.csv_864,0.09090909090909091,1.0,864
frankenlanguage21.csv_864,1.0,1.0,864
frankenlanguage211.csv_864,0.045454545454545456,1.0,864
frankenlanguage212.csv_864,0.13636363636363635,1.0,864
frankenlanguage213.csv_864,0.09090909090909091,1.0,864
frankenlanguage214.csv_864,1.0,1.0,864
frankenlanguage215.csv_864,0.9545454545454546,1.0,864
frankenlanguage216.csv_864,1.0,1.0,864
frankenlanguage217.csv_864,0.045454545454545456,1.0,864
frankenlanguage218.csv_864,1.0,1.0,864
frankenlanguage219.csv_864,1.0,1.0,864
frankenlanguage22.csv_864,1.0,1.0,864
frankenlanguage220.csv_864,0.045454545454545456,1.0,864
frankenlanguage221.csv_864,0.0,1.0,864
frankenlanguage222.csv_864,0.09090909090909091,1.0,864
frankenlanguage223.csv_864,0.045454545454545456,1.0,864
