LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_354,0.13636363636363635,1.0,354
frankenlanguage10.csv_354,0.09090909090909091,1.0,354
frankenlanguage1000.csv_354,0.5,1.0,354
frankenlanguage101.csv_354,1.0,1.0,354
frankenlanguage103.csv_354,0.09090909090909091,1.0,354
frankenlanguage104.csv_354,0.09090909090909091,1.0,354
frankenlanguage105.csv_354,0.09090909090909091,1.0,354
frankenlanguage106.csv_354,0.5833333333333334,1.0,354
frankenlanguage107.csv_354,0.09090909090909091,1.0,354
frankenlanguage108.csv_354,0.09090909090909091,1.0,354
frankenlanguage109.csv_354,0.045454545454545456,0.5,354
frankenlanguage11.csv_354,0.09090909090909091,1.0,354
frankenlanguage110.csv_354,1.0,1.0,354
frankenlanguage111.csv_354,0.5,1.0,354
frankenlanguage112.csv_354,1.0,1.0,354
frankenlanguage113.csv_354,0.045454545454545456,0.5,354
frankenlanguage114.csv_354,0.5833333333333334,0.5,354
frankenlanguage115.csv_354,0.045454545454545456,1.0,354
frankenlanguage116.csv_354,0.09090909090909091,1.0,354
frankenlanguage117.csv_354,0.09090909090909091,1.0,354
frankenlanguage119.csv_354,0.09090909090909091,1.0,354
frankenlanguage12.csv_354,0.0,1.0,354
frankenlanguage120.csv_354,1.0,1.0,354
frankenlanguage121.csv_354,0.045454545454545456,1.0,354
frankenlanguage122.csv_354,0.0,1.0,354
frankenlanguage124.csv_354,0.09090909090909091,1.0,354
frankenlanguage125.csv_354,1.0,1.0,354
frankenlanguage126.csv_354,0.09090909090909091,1.0,354
frankenlanguage127.csv_354,1.0,1.0,354
frankenlanguage128.csv_354,1.0,0.5,354
frankenlanguage129.csv_354,0.09090909090909091,1.0,354
frankenlanguage13.csv_354,1.0,1.0,354
frankenlanguage130.csv_354,1.0,1.0,354
frankenlanguage131.csv_354,0.5833333333333334,1.0,354
frankenlanguage132.csv_354,1.0,1.0,354
frankenlanguage133.csv_354,0.09090909090909091,1.0,354
frankenlanguage134.csv_354,1.0,1.0,354
frankenlanguage135.csv_354,0.2857142857142857,1.0,354
frankenlanguage136.csv_354,0.09090909090909091,1.0,354
frankenlanguage137.csv_354,0.09090909090909091,1.0,354
frankenlanguage138.csv_354,0.09090909090909091,0.5,354
frankenlanguage139.csv_354,1.0,1.0,354
frankenlanguage140.csv_354,0.2857142857142857,1.0,354
frankenlanguage141.csv_354,0.9545454545454546,1.0,354
frankenlanguage142.csv_354,1.0,1.0,354
frankenlanguage143.csv_354,0.09090909090909091,1.0,354
frankenlanguage144.csv_354,1.0,1.0,354
frankenlanguage145.csv_354,0.045454545454545456,1.0,354
frankenlanguage147.csv_354,0.09090909090909091,1.0,354
frankenlanguage148.csv_354,0.045454545454545456,1.0,354
frankenlanguage149.csv_354,1.0,1.0,354
frankenlanguage15.csv_354,0.09090909090909091,1.0,354
