LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_374,1.0,1.0,374
frankenlanguage10.csv_374,1.0,1.0,374
frankenlanguage100.csv_374,0.09090909090909091,1.0,374
frankenlanguage1000.csv_374,1.0,1.0,374
frankenlanguage101.csv_374,0.09090909090909091,1.0,374
frankenlanguage102.csv_374,0.0,1.0,374
frankenlanguage104.csv_374,1.0,1.0,374
frankenlanguage105.csv_374,0.045454545454545456,1.0,374
frankenlanguage106.csv_374,0.09090909090909091,1.0,374
frankenlanguage107.csv_374,0.09090909090909091,1.0,374
frankenlanguage108.csv_374,0.9545454545454546,1.0,374
frankenlanguage109.csv_374,0.5833333333333334,1.0,374
frankenlanguage11.csv_374,0.2857142857142857,1.0,374
frankenlanguage110.csv_374,0.09090909090909091,1.0,374
frankenlanguage111.csv_374,0.13636363636363635,1.0,374
frankenlanguage112.csv_374,1.0,1.0,374
frankenlanguage115.csv_374,0.2857142857142857,1.0,374
frankenlanguage116.csv_374,1.0,0.5,374
frankenlanguage118.csv_374,1.0,1.0,374
frankenlanguage119.csv_374,0.09090909090909091,1.0,374
frankenlanguage12.csv_374,0.09090909090909091,1.0,374
frankenlanguage120.csv_374,1.0,0.5,374
frankenlanguage121.csv_374,0.09090909090909091,0.5,374
frankenlanguage123.csv_374,0.13636363636363635,1.0,374
frankenlanguage124.csv_374,0.045454545454545456,1.0,374
frankenlanguage125.csv_374,0.5,1.0,374
frankenlanguage126.csv_374,1.0,1.0,374
frankenlanguage127.csv_374,0.09090909090909091,1.0,374
frankenlanguage128.csv_374,0.045454545454545456,1.0,374
frankenlanguage13.csv_374,0.5833333333333334,1.0,374
frankenlanguage131.csv_374,0.09090909090909091,1.0,374
frankenlanguage132.csv_374,1.0,1.0,374
frankenlanguage133.csv_374,0.13636363636363635,1.0,374
frankenlanguage134.csv_374,1.0,1.0,374
frankenlanguage138.csv_374,1.0,1.0,374
frankenlanguage139.csv_374,1.0,1.0,374
frankenlanguage14.csv_374,0.045454545454545456,1.0,374
frankenlanguage140.csv_374,0.0,0.5,374
frankenlanguage142.csv_374,1.0,1.0,374
frankenlanguage143.csv_374,1.0,1.0,374
frankenlanguage144.csv_374,0.09090909090909091,1.0,374
frankenlanguage145.csv_374,0.09090909090909091,1.0,374
frankenlanguage146.csv_374,0.09090909090909091,1.0,374
frankenlanguage147.csv_374,0.2857142857142857,1.0,374
frankenlanguage149.csv_374,1.0,1.0,374
frankenlanguage15.csv_374,1.0,1.0,374
frankenlanguage150.csv_374,1.0,1.0,374
frankenlanguage151.csv_374,0.5,1.0,374
frankenlanguage153.csv_374,0.5,0.5,374
frankenlanguage155.csv_374,0.0,0.5,374
frankenlanguage156.csv_374,0.5833333333333334,1.0,374
frankenlanguage157.csv_374,0.09090909090909091,0.5,374
