LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_473,0.0,1.0,473
frankenlanguage10.csv_473,0.045454545454545456,1.0,473
frankenlanguage100.csv_473,0.13636363636363635,1.0,473
frankenlanguage1000.csv_473,0.13636363636363635,1.0,473
frankenlanguage101.csv_473,1.0,1.0,473
frankenlanguage102.csv_473,0.09090909090909091,1.0,473
frankenlanguage104.csv_473,1.0,1.0,473
frankenlanguage105.csv_473,0.5833333333333334,1.0,473
frankenlanguage106.csv_473,0.09090909090909091,1.0,473
frankenlanguage107.csv_473,0.2857142857142857,1.0,473
frankenlanguage108.csv_473,0.09090909090909091,1.0,473
frankenlanguage109.csv_473,0.045454545454545456,1.0,473
frankenlanguage11.csv_473,0.09090909090909091,1.0,473
frankenlanguage110.csv_473,0.045454545454545456,1.0,473
frankenlanguage111.csv_473,1.0,1.0,473
frankenlanguage112.csv_473,0.2857142857142857,1.0,473
frankenlanguage113.csv_473,0.09090909090909091,1.0,473
frankenlanguage114.csv_473,0.0,1.0,473
frankenlanguage115.csv_473,0.09090909090909091,1.0,473
frankenlanguage117.csv_473,0.0,1.0,473
frankenlanguage118.csv_473,1.0,1.0,473
frankenlanguage119.csv_473,1.0,1.0,473
frankenlanguage12.csv_473,1.0,1.0,473
frankenlanguage120.csv_473,1.0,1.0,473
frankenlanguage122.csv_473,0.09090909090909091,1.0,473
frankenlanguage123.csv_473,0.9545454545454546,0.5,473
frankenlanguage124.csv_473,0.09090909090909091,1.0,473
frankenlanguage125.csv_473,0.5,1.0,473
frankenlanguage127.csv_473,0.09090909090909091,1.0,473
frankenlanguage128.csv_473,0.09090909090909091,1.0,473
frankenlanguage129.csv_473,0.045454545454545456,1.0,473
frankenlanguage13.csv_473,0.09090909090909091,1.0,473
frankenlanguage130.csv_473,0.5,1.0,473
frankenlanguage132.csv_473,0.5833333333333334,1.0,473
frankenlanguage133.csv_473,1.0,1.0,473
frankenlanguage134.csv_473,1.0,1.0,473
frankenlanguage135.csv_473,1.0,1.0,473
frankenlanguage136.csv_473,1.0,1.0,473
frankenlanguage137.csv_473,1.0,1.0,473
frankenlanguage14.csv_473,0.5833333333333334,1.0,473
frankenlanguage141.csv_473,1.0,1.0,473
frankenlanguage142.csv_473,1.0,1.0,473
frankenlanguage143.csv_473,0.2857142857142857,1.0,473
frankenlanguage145.csv_473,1.0,1.0,473
frankenlanguage146.csv_473,0.5,1.0,473
frankenlanguage147.csv_473,0.09090909090909091,1.0,473
frankenlanguage148.csv_473,0.5833333333333334,1.0,473
frankenlanguage149.csv_473,1.0,1.0,473
frankenlanguage15.csv_473,0.045454545454545456,1.0,473
frankenlanguage151.csv_473,0.09090909090909091,1.0,473
frankenlanguage152.csv_473,0.2857142857142857,1.0,473
frankenlanguage155.csv_473,0.5833333333333334,1.0,473
frankenlanguage156.csv_473,0.09090909090909091,1.0,473
frankenlanguage157.csv_473,0.5833333333333334,1.0,473
frankenlanguage158.csv_473,1.0,1.0,473
frankenlanguage159.csv_473,0.09090909090909091,0.5,473
frankenlanguage16.csv_473,1.0,1.0,473
frankenlanguage163.csv_473,0.5833333333333334,1.0,473
frankenlanguage164.csv_473,0.09090909090909091,1.0,473
frankenlanguage165.csv_473,0.09090909090909091,1.0,473
frankenlanguage166.csv_473,0.09090909090909091,1.0,473
frankenlanguage167.csv_473,0.13636363636363635,1.0,473
frankenlanguage168.csv_473,0.9545454545454546,1.0,473
frankenlanguage169.csv_473,0.2857142857142857,1.0,473
frankenlanguage17.csv_473,0.5,1.0,473
frankenlanguage170.csv_473,1.0,1.0,473
frankenlanguage171.csv_473,0.09090909090909091,1.0,473
frankenlanguage172.csv_473,0.045454545454545456,1.0,473
frankenlanguage173.csv_473,0.09090909090909091,1.0,473
frankenlanguage174.csv_473,0.2857142857142857,1.0,473
frankenlanguage175.csv_473,1.0,1.0,473
frankenlanguage176.csv_473,0.09090909090909091,1.0,473
frankenlanguage177.csv_473,1.0,1.0,473
frankenlanguage178.csv_473,1.0,1.0,473
frankenlanguage179.csv_473,1.0,1.0,473
frankenlanguage18.csv_473,0.2857142857142857,1.0,473
frankenlanguage180.csv_473,0.0,1.0,473
frankenlanguage181.csv_473,0.09090909090909091,1.0,473
frankenlanguage182.csv_473,0.045454545454545456,1.0,473
frankenlanguage183.csv_473,1.0,1.0,473
frankenlanguage185.csv_473,1.0,1.0,473
frankenlanguage186.csv_473,1.0,1.0,473
frankenlanguage187.csv_473,0.09090909090909091,1.0,473
frankenlanguage188.csv_473,0.09090909090909091,1.0,473
frankenlanguage189.csv_473,0.9545454545454546,1.0,473
frankenlanguage19.csv_473,0.09090909090909091,1.0,473
frankenlanguage190.csv_473,0.09090909090909091,1.0,473
frankenlanguage191.csv_473,1.0,1.0,473
frankenlanguage192.csv_473,1.0,1.0,473
frankenlanguage194.csv_473,0.2857142857142857,1.0,473
frankenlanguage195.csv_473,0.0,1.0,473
frankenlanguage196.csv_473,1.0,1.0,473
frankenlanguage197.csv_473,1.0,1.0,473
frankenlanguage199.csv_473,0.5833333333333334,1.0,473
frankenlanguage2.csv_473,0.13636363636363635,1.0,473
frankenlanguage20.csv_473,0.09090909090909091,1.0,473
frankenlanguage201.csv_473,1.0,1.0,473
frankenlanguage202.csv_473,1.0,1.0,473
frankenlanguage203.csv_473,1.0,1.0,473
frankenlanguage204.csv_473,0.09090909090909091,1.0,473
frankenlanguage205.csv_473,1.0,1.0,473
frankenlanguage206.csv_473,0.045454545454545456,1.0,473
frankenlanguage207.csv_473,0.045454545454545456,1.0,473
frankenlanguage208.csv_473,1.0,1.0,473
frankenlanguage209.csv_473,0.5,1.0,473
frankenlanguage21.csv_473,0.09090909090909091,1.0,473
frankenlanguage212.csv_473,0.0,1.0,473
frankenlanguage213.csv_473,0.045454545454545456,1.0,473
frankenlanguage214.csv_473,0.045454545454545456,1.0,473
frankenlanguage215.csv_473,1.0,1.0,473
frankenlanguage216.csv_473,0.5833333333333334,1.0,473
frankenlanguage217.csv_473,1.0,1.0,473
frankenlanguage218.csv_473,0.09090909090909091,1.0,473
frankenlanguage219.csv_473,0.2857142857142857,1.0,473
frankenlanguage220.csv_473,0.0,1.0,473
frankenlanguage221.csv_473,0.09090909090909091,1.0,473
frankenlanguage222.csv_473,1.0,1.0,473
frankenlanguage227.csv_473,0.0,1.0,473
frankenlanguage229.csv_473,0.5,1.0,473
frankenlanguage230.csv_473,0.5,1.0,473
frankenlanguage231.csv_473,0.5,1.0,473
frankenlanguage233.csv_473,1.0,1.0,473
frankenlanguage234.csv_473,0.09090909090909091,1.0,473
frankenlanguage235.csv_473,0.5833333333333334,1.0,473
frankenlanguage236.csv_473,0.13636363636363635,1.0,473
frankenlanguage237.csv_473,0.09090909090909091,1.0,473
frankenlanguage238.csv_473,1.0,1.0,473
frankenlanguage239.csv_473,0.5,1.0,473
frankenlanguage24.csv_473,1.0,1.0,473
frankenlanguage240.csv_473,1.0,1.0,473
frankenlanguage241.csv_473,1.0,1.0,473
frankenlanguage242.csv_473,1.0,1.0,473
frankenlanguage243.csv_473,0.9545454545454546,1.0,473
frankenlanguage245.csv_473,0.5,1.0,473
frankenlanguage246.csv_473,0.2857142857142857,1.0,473
frankenlanguage247.csv_473,0.5,1.0,473
frankenlanguage248.csv_473,0.09090909090909091,1.0,473
frankenlanguage249.csv_473,0.13636363636363635,1.0,473
frankenlanguage25.csv_473,1.0,1.0,473
frankenlanguage250.csv_473,0.09090909090909091,1.0,473
frankenlanguage251.csv_473,0.5833333333333334,1.0,473
frankenlanguage252.csv_473,0.2857142857142857,1.0,473
frankenlanguage253.csv_473,1.0,1.0,473
frankenlanguage254.csv_473,0.09090909090909091,1.0,473
frankenlanguage255.csv_473,0.9545454545454546,1.0,473
frankenlanguage256.csv_473,1.0,1.0,473
frankenlanguage257.csv_473,0.045454545454545456,1.0,473
frankenlanguage258.csv_473,1.0,1.0,473
frankenlanguage259.csv_473,0.09090909090909091,1.0,473
frankenlanguage26.csv_473,0.045454545454545456,1.0,473
frankenlanguage261.csv_473,0.09090909090909091,1.0,473
frankenlanguage262.csv_473,0.13636363636363635,1.0,473
frankenlanguage263.csv_473,0.09090909090909091,1.0,473
frankenlanguage264.csv_473,0.13636363636363635,1.0,473
frankenlanguage266.csv_473,0.9545454545454546,1.0,473
frankenlanguage267.csv_473,1.0,1.0,473
frankenlanguage268.csv_473,0.09090909090909091,1.0,473
frankenlanguage269.csv_473,0.09090909090909091,1.0,473
frankenlanguage27.csv_473,0.09090909090909091,0.5,473
frankenlanguage270.csv_473,0.045454545454545456,1.0,473
frankenlanguage271.csv_473,0.09090909090909091,1.0,473
frankenlanguage272.csv_473,0.0,1.0,473
frankenlanguage273.csv_473,1.0,1.0,473
frankenlanguage274.csv_473,0.5833333333333334,1.0,473
frankenlanguage275.csv_473,0.9545454545454546,1.0,473
frankenlanguage276.csv_473,0.2857142857142857,1.0,473
frankenlanguage28.csv_473,0.0,1.0,473
frankenlanguage280.csv_473,1.0,1.0,473
frankenlanguage281.csv_473,1.0,1.0,473
frankenlanguage282.csv_473,0.5,1.0,473
frankenlanguage287.csv_473,0.045454545454545456,1.0,473
frankenlanguage288.csv_473,1.0,1.0,473
frankenlanguage289.csv_473,0.5,1.0,473
frankenlanguage29.csv_473,0.09090909090909091,1.0,473
frankenlanguage291.csv_473,0.0,1.0,473
frankenlanguage292.csv_473,0.09090909090909091,1.0,473
frankenlanguage295.csv_473,1.0,1.0,473
frankenlanguage298.csv_473,0.09090909090909091,1.0,473
frankenlanguage299.csv_473,0.2857142857142857,1.0,473
frankenlanguage30.csv_473,0.13636363636363635,1.0,473
frankenlanguage300.csv_473,0.09090909090909091,1.0,473
frankenlanguage301.csv_473,0.09090909090909091,1.0,473
frankenlanguage302.csv_473,1.0,1.0,473
frankenlanguage303.csv_473,1.0,1.0,473
frankenlanguage304.csv_473,0.0,1.0,473
frankenlanguage305.csv_473,0.0,1.0,473
frankenlanguage306.csv_473,0.09090909090909091,1.0,473
frankenlanguage307.csv_473,0.5833333333333334,1.0,473
frankenlanguage309.csv_473,1.0,1.0,473
frankenlanguage31.csv_473,0.5,1.0,473
frankenlanguage310.csv_473,0.09090909090909091,1.0,473
frankenlanguage313.csv_473,0.2857142857142857,1.0,473
frankenlanguage314.csv_473,0.045454545454545456,1.0,473
frankenlanguage315.csv_473,1.0,1.0,473
frankenlanguage316.csv_473,0.13636363636363635,1.0,473
frankenlanguage317.csv_473,1.0,1.0,473
frankenlanguage318.csv_473,0.09090909090909091,1.0,473
frankenlanguage319.csv_473,1.0,1.0,473
frankenlanguage320.csv_473,0.0,1.0,473
frankenlanguage321.csv_473,0.5,1.0,473
frankenlanguage322.csv_473,0.5,1.0,473
frankenlanguage323.csv_473,0.9545454545454546,1.0,473
frankenlanguage325.csv_473,1.0,1.0,473
frankenlanguage326.csv_473,0.0,0.5,473
frankenlanguage327.csv_473,0.5833333333333334,1.0,473
frankenlanguage328.csv_473,0.09090909090909091,1.0,473
frankenlanguage33.csv_473,1.0,1.0,473
frankenlanguage330.csv_473,0.09090909090909091,0.5,473
frankenlanguage331.csv_473,0.09090909090909091,1.0,473
frankenlanguage332.csv_473,0.0,0.5,473
frankenlanguage333.csv_473,1.0,1.0,473
frankenlanguage334.csv_473,0.09090909090909091,1.0,473
frankenlanguage336.csv_473,0.045454545454545456,1.0,473
frankenlanguage337.csv_473,1.0,1.0,473
frankenlanguage338.csv_473,1.0,0.5,473
frankenlanguage339.csv_473,0.09090909090909091,1.0,473
frankenlanguage34.csv_473,0.0,1.0,473
frankenlanguage340.csv_473,0.13636363636363635,1.0,473
frankenlanguage341.csv_473,0.5833333333333334,1.0,473
frankenlanguage342.csv_473,0.13636363636363635,1.0,473
frankenlanguage343.csv_473,0.5833333333333334,1.0,473
frankenlanguage344.csv_473,0.9545454545454546,1.0,473
frankenlanguage345.csv_473,1.0,1.0,473
frankenlanguage346.csv_473,0.9545454545454546,1.0,473
frankenlanguage347.csv_473,0.09090909090909091,1.0,473
frankenlanguage348.csv_473,0.5833333333333334,1.0,473
frankenlanguage35.csv_473,0.09090909090909091,1.0,473
frankenlanguage350.csv_473,0.09090909090909091,1.0,473
frankenlanguage351.csv_473,0.0,1.0,473
frankenlanguage352.csv_473,0.0,1.0,473
frankenlanguage353.csv_473,1.0,1.0,473
frankenlanguage354.csv_473,0.0,1.0,473
frankenlanguage355.csv_473,1.0,1.0,473
frankenlanguage357.csv_473,0.09090909090909091,1.0,473
frankenlanguage358.csv_473,1.0,1.0,473
frankenlanguage359.csv_473,0.13636363636363635,1.0,473
frankenlanguage36.csv_473,0.045454545454545456,1.0,473
frankenlanguage360.csv_473,0.9545454545454546,1.0,473
frankenlanguage361.csv_473,0.09090909090909091,1.0,473
frankenlanguage362.csv_473,0.09090909090909091,1.0,473
frankenlanguage363.csv_473,0.09090909090909091,0.5,473
frankenlanguage365.csv_473,0.5833333333333334,1.0,473
frankenlanguage366.csv_473,0.09090909090909091,1.0,473
frankenlanguage367.csv_473,1.0,0.5,473
frankenlanguage369.csv_473,1.0,1.0,473
frankenlanguage37.csv_473,0.2857142857142857,1.0,473
frankenlanguage370.csv_473,0.5833333333333334,1.0,473
frankenlanguage371.csv_473,0.09090909090909091,1.0,473
frankenlanguage372.csv_473,1.0,1.0,473
frankenlanguage373.csv_473,1.0,1.0,473
frankenlanguage374.csv_473,1.0,1.0,473
frankenlanguage375.csv_473,1.0,1.0,473
frankenlanguage378.csv_473,0.09090909090909091,1.0,473
frankenlanguage379.csv_473,0.09090909090909091,1.0,473
frankenlanguage38.csv_473,0.9545454545454546,1.0,473
frankenlanguage380.csv_473,0.5833333333333334,1.0,473
frankenlanguage382.csv_473,1.0,1.0,473
frankenlanguage383.csv_473,0.5833333333333334,1.0,473
frankenlanguage384.csv_473,0.9545454545454546,1.0,473
frankenlanguage385.csv_473,0.045454545454545456,1.0,473
frankenlanguage386.csv_473,0.5833333333333334,1.0,473
frankenlanguage387.csv_473,0.9545454545454546,1.0,473
frankenlanguage389.csv_473,0.2857142857142857,1.0,473
frankenlanguage39.csv_473,0.9545454545454546,1.0,473
frankenlanguage390.csv_473,0.09090909090909091,1.0,473
frankenlanguage391.csv_473,0.09090909090909091,1.0,473
frankenlanguage392.csv_473,0.09090909090909091,1.0,473
frankenlanguage393.csv_473,0.5833333333333334,1.0,473
frankenlanguage395.csv_473,0.09090909090909091,0.5,473
frankenlanguage397.csv_473,1.0,1.0,473
frankenlanguage398.csv_473,0.09090909090909091,1.0,473
frankenlanguage399.csv_473,0.5833333333333334,1.0,473
frankenlanguage4.csv_473,0.09090909090909091,0.5,473
frankenlanguage40.csv_473,0.13636363636363635,1.0,473
frankenlanguage400.csv_473,0.09090909090909091,1.0,473
frankenlanguage401.csv_473,0.09090909090909091,0.5,473
frankenlanguage402.csv_473,0.09090909090909091,1.0,473
frankenlanguage404.csv_473,0.09090909090909091,1.0,473
frankenlanguage405.csv_473,1.0,1.0,473
frankenlanguage406.csv_473,1.0,0.5,473
frankenlanguage408.csv_473,0.09090909090909091,0.5,473
frankenlanguage409.csv_473,0.2857142857142857,1.0,473
frankenlanguage41.csv_473,0.09090909090909091,1.0,473
frankenlanguage410.csv_473,1.0,1.0,473
frankenlanguage411.csv_473,0.2857142857142857,1.0,473
frankenlanguage413.csv_473,1.0,1.0,473
frankenlanguage414.csv_473,0.2857142857142857,1.0,473
frankenlanguage416.csv_473,0.09090909090909091,1.0,473
frankenlanguage417.csv_473,0.045454545454545456,1.0,473
frankenlanguage418.csv_473,0.09090909090909091,1.0,473
frankenlanguage420.csv_473,0.0,1.0,473
frankenlanguage421.csv_473,0.5833333333333334,1.0,473
frankenlanguage422.csv_473,0.09090909090909091,1.0,473
frankenlanguage424.csv_473,0.09090909090909091,1.0,473
frankenlanguage426.csv_473,0.09090909090909091,1.0,473
frankenlanguage428.csv_473,0.9545454545454546,1.0,473
frankenlanguage43.csv_473,1.0,0.5,473
frankenlanguage431.csv_473,0.09090909090909091,1.0,473
frankenlanguage432.csv_473,1.0,1.0,473
frankenlanguage433.csv_473,1.0,1.0,473
frankenlanguage434.csv_473,1.0,1.0,473
frankenlanguage436.csv_473,0.045454545454545456,1.0,473
frankenlanguage437.csv_473,0.13636363636363635,1.0,473
frankenlanguage439.csv_473,0.9545454545454546,1.0,473
frankenlanguage44.csv_473,1.0,1.0,473
frankenlanguage442.csv_473,1.0,0.5,473
frankenlanguage443.csv_473,0.045454545454545456,1.0,473
frankenlanguage444.csv_473,0.09090909090909091,1.0,473
frankenlanguage445.csv_473,1.0,1.0,473
frankenlanguage446.csv_473,0.09090909090909091,1.0,473
frankenlanguage448.csv_473,0.09090909090909091,1.0,473
frankenlanguage449.csv_473,1.0,0.5,473
frankenlanguage45.csv_473,1.0,1.0,473
frankenlanguage452.csv_473,0.09090909090909091,1.0,473
frankenlanguage453.csv_473,1.0,1.0,473
frankenlanguage454.csv_473,1.0,1.0,473
frankenlanguage455.csv_473,1.0,1.0,473
frankenlanguage458.csv_473,1.0,1.0,473
frankenlanguage459.csv_473,0.09090909090909091,1.0,473
frankenlanguage46.csv_473,1.0,1.0,473
frankenlanguage461.csv_473,0.09090909090909091,1.0,473
frankenlanguage462.csv_473,0.09090909090909091,1.0,473
frankenlanguage463.csv_473,1.0,1.0,473
frankenlanguage464.csv_473,0.13636363636363635,1.0,473
frankenlanguage466.csv_473,0.09090909090909091,1.0,473
frankenlanguage467.csv_473,0.045454545454545456,1.0,473
frankenlanguage468.csv_473,0.045454545454545456,1.0,473
frankenlanguage469.csv_473,0.09090909090909091,1.0,473
frankenlanguage47.csv_473,1.0,1.0,473
frankenlanguage470.csv_473,0.9545454545454546,1.0,473
frankenlanguage472.csv_473,1.0,1.0,473
frankenlanguage473.csv_473,0.09090909090909091,1.0,473
frankenlanguage474.csv_473,0.09090909090909091,1.0,473
frankenlanguage475.csv_473,0.09090909090909091,1.0,473
frankenlanguage478.csv_473,0.5833333333333334,1.0,473
frankenlanguage479.csv_473,0.2857142857142857,1.0,473
frankenlanguage48.csv_473,0.5833333333333334,1.0,473
frankenlanguage480.csv_473,0.09090909090909091,1.0,473
frankenlanguage481.csv_473,0.045454545454545456,1.0,473
frankenlanguage482.csv_473,0.5,1.0,473
frankenlanguage483.csv_473,1.0,1.0,473
frankenlanguage484.csv_473,0.09090909090909091,1.0,473
frankenlanguage485.csv_473,1.0,1.0,473
frankenlanguage486.csv_473,0.9545454545454546,1.0,473
frankenlanguage487.csv_473,1.0,1.0,473
frankenlanguage488.csv_473,0.09090909090909091,1.0,473
frankenlanguage49.csv_473,1.0,1.0,473
frankenlanguage490.csv_473,0.5833333333333334,1.0,473
frankenlanguage491.csv_473,1.0,1.0,473
frankenlanguage492.csv_473,1.0,1.0,473
frankenlanguage493.csv_473,0.09090909090909091,1.0,473
frankenlanguage494.csv_473,1.0,1.0,473
frankenlanguage495.csv_473,0.09090909090909091,1.0,473
frankenlanguage496.csv_473,1.0,1.0,473
frankenlanguage497.csv_473,0.0,1.0,473
frankenlanguage499.csv_473,0.045454545454545456,1.0,473
frankenlanguage5.csv_473,1.0,1.0,473
frankenlanguage50.csv_473,1.0,1.0,473
frankenlanguage500.csv_473,1.0,1.0,473
frankenlanguage501.csv_473,1.0,1.0,473
frankenlanguage502.csv_473,1.0,1.0,473
frankenlanguage503.csv_473,0.09090909090909091,1.0,473
frankenlanguage504.csv_473,0.5833333333333334,1.0,473
frankenlanguage505.csv_473,0.2857142857142857,1.0,473
frankenlanguage507.csv_473,0.045454545454545456,1.0,473
frankenlanguage508.csv_473,1.0,1.0,473
frankenlanguage51.csv_473,1.0,1.0,473
frankenlanguage510.csv_473,1.0,1.0,473
frankenlanguage512.csv_473,1.0,1.0,473
frankenlanguage513.csv_473,0.2857142857142857,1.0,473
frankenlanguage514.csv_473,1.0,1.0,473
frankenlanguage515.csv_473,0.09090909090909091,0.5,473
frankenlanguage516.csv_473,0.13636363636363635,1.0,473
frankenlanguage517.csv_473,0.09090909090909091,1.0,473
frankenlanguage518.csv_473,1.0,1.0,473
frankenlanguage519.csv_473,0.0,1.0,473
frankenlanguage52.csv_473,1.0,1.0,473
frankenlanguage520.csv_473,0.045454545454545456,1.0,473
frankenlanguage521.csv_473,0.5833333333333334,1.0,473
frankenlanguage523.csv_473,0.09090909090909091,1.0,473
frankenlanguage524.csv_473,1.0,1.0,473
frankenlanguage525.csv_473,1.0,1.0,473
frankenlanguage526.csv_473,0.9545454545454546,1.0,473
frankenlanguage528.csv_473,1.0,1.0,473
frankenlanguage529.csv_473,0.09090909090909091,1.0,473
frankenlanguage53.csv_473,1.0,1.0,473
frankenlanguage530.csv_473,1.0,1.0,473
frankenlanguage532.csv_473,0.9545454545454546,1.0,473
frankenlanguage533.csv_473,0.13636363636363635,1.0,473
frankenlanguage534.csv_473,0.09090909090909091,1.0,473
frankenlanguage535.csv_473,1.0,1.0,473
frankenlanguage536.csv_473,0.09090909090909091,1.0,473
frankenlanguage537.csv_473,1.0,1.0,473
frankenlanguage539.csv_473,0.13636363636363635,0.5,473
frankenlanguage54.csv_473,1.0,1.0,473
frankenlanguage540.csv_473,0.5,1.0,473
frankenlanguage541.csv_473,0.09090909090909091,1.0,473
frankenlanguage542.csv_473,0.09090909090909091,1.0,473
frankenlanguage543.csv_473,0.5833333333333334,1.0,473
frankenlanguage544.csv_473,0.09090909090909091,1.0,473
frankenlanguage545.csv_473,0.09090909090909091,1.0,473
frankenlanguage546.csv_473,0.09090909090909091,1.0,473
frankenlanguage548.csv_473,0.5833333333333334,1.0,473
frankenlanguage549.csv_473,0.09090909090909091,1.0,473
frankenlanguage55.csv_473,1.0,1.0,473
frankenlanguage550.csv_473,0.2857142857142857,1.0,473
frankenlanguage551.csv_473,1.0,1.0,473
frankenlanguage552.csv_473,1.0,1.0,473
frankenlanguage553.csv_473,0.09090909090909091,1.0,473
frankenlanguage554.csv_473,0.9545454545454546,1.0,473
frankenlanguage556.csv_473,0.09090909090909091,1.0,473
frankenlanguage558.csv_473,0.09090909090909091,1.0,473
frankenlanguage559.csv_473,0.0,1.0,473
frankenlanguage56.csv_473,1.0,1.0,473
frankenlanguage560.csv_473,0.09090909090909091,1.0,473
frankenlanguage561.csv_473,1.0,1.0,473
frankenlanguage562.csv_473,0.045454545454545456,1.0,473
frankenlanguage563.csv_473,0.09090909090909091,1.0,473
frankenlanguage564.csv_473,0.045454545454545456,1.0,473
frankenlanguage566.csv_473,0.13636363636363635,1.0,473
frankenlanguage568.csv_473,0.09090909090909091,1.0,473
frankenlanguage569.csv_473,0.5,1.0,473
frankenlanguage57.csv_473,1.0,1.0,473
frankenlanguage570.csv_473,0.09090909090909091,1.0,473
frankenlanguage571.csv_473,1.0,1.0,473
frankenlanguage572.csv_473,0.5,1.0,473
frankenlanguage573.csv_473,0.5,0.5,473
frankenlanguage574.csv_473,1.0,1.0,473
frankenlanguage577.csv_473,1.0,1.0,473
frankenlanguage578.csv_473,0.045454545454545456,1.0,473
frankenlanguage579.csv_473,0.09090909090909091,1.0,473
frankenlanguage580.csv_473,0.045454545454545456,1.0,473
frankenlanguage581.csv_473,0.9545454545454546,1.0,473
frankenlanguage582.csv_473,1.0,1.0,473
frankenlanguage583.csv_473,1.0,1.0,473
frankenlanguage584.csv_473,0.09090909090909091,0.5,473
frankenlanguage585.csv_473,1.0,1.0,473
frankenlanguage586.csv_473,1.0,1.0,473
frankenlanguage587.csv_473,1.0,1.0,473
frankenlanguage588.csv_473,1.0,1.0,473
frankenlanguage59.csv_473,0.09090909090909091,1.0,473
frankenlanguage590.csv_473,0.9545454545454546,1.0,473
frankenlanguage591.csv_473,0.045454545454545456,1.0,473
frankenlanguage592.csv_473,0.09090909090909091,0.5,473
frankenlanguage594.csv_473,0.9545454545454546,1.0,473
frankenlanguage596.csv_473,0.13636363636363635,1.0,473
frankenlanguage597.csv_473,0.2857142857142857,1.0,473
frankenlanguage598.csv_473,0.09090909090909091,1.0,473
frankenlanguage60.csv_473,0.9545454545454546,1.0,473
frankenlanguage600.csv_473,0.5,1.0,473
frankenlanguage602.csv_473,0.5833333333333334,1.0,473
frankenlanguage603.csv_473,1.0,1.0,473
frankenlanguage604.csv_473,0.2857142857142857,1.0,473
frankenlanguage605.csv_473,1.0,1.0,473
frankenlanguage606.csv_473,0.2857142857142857,1.0,473
frankenlanguage607.csv_473,0.5,1.0,473
frankenlanguage608.csv_473,1.0,1.0,473
frankenlanguage610.csv_473,0.0,1.0,473
frankenlanguage611.csv_473,0.09090909090909091,1.0,473
frankenlanguage612.csv_473,0.0,1.0,473
frankenlanguage613.csv_473,1.0,1.0,473
frankenlanguage614.csv_473,1.0,1.0,473
frankenlanguage615.csv_473,0.045454545454545456,1.0,473
frankenlanguage616.csv_473,0.13636363636363635,1.0,473
frankenlanguage617.csv_473,0.09090909090909091,1.0,473
frankenlanguage618.csv_473,1.0,1.0,473
frankenlanguage619.csv_473,0.09090909090909091,1.0,473
frankenlanguage620.csv_473,1.0,1.0,473
frankenlanguage621.csv_473,0.09090909090909091,1.0,473
frankenlanguage622.csv_473,1.0,0.5,473
frankenlanguage623.csv_473,0.09090909090909091,1.0,473
frankenlanguage627.csv_473,0.09090909090909091,1.0,473
frankenlanguage628.csv_473,0.9545454545454546,1.0,473
frankenlanguage63.csv_473,1.0,1.0,473
frankenlanguage630.csv_473,1.0,1.0,473
frankenlanguage631.csv_473,1.0,1.0,473
frankenlanguage632.csv_473,0.2857142857142857,1.0,473
frankenlanguage633.csv_473,0.5,1.0,473
frankenlanguage634.csv_473,0.0,1.0,473
frankenlanguage636.csv_473,0.09090909090909091,1.0,473
frankenlanguage637.csv_473,0.09090909090909091,1.0,473
frankenlanguage638.csv_473,0.09090909090909091,0.5,473
