LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_215,0.0,1.0,215
frankenlanguage10.csv_215,0.5,1.0,215
frankenlanguage100.csv_215,0.9545454545454546,1.0,215
frankenlanguage101.csv_215,0.2857142857142857,1.0,215
frankenlanguage102.csv_215,0.09090909090909091,1.0,215
frankenlanguage103.csv_215,0.5833333333333334,1.0,215
frankenlanguage104.csv_215,0.09090909090909091,1.0,215
frankenlanguage105.csv_215,1.0,1.0,215
frankenlanguage106.csv_215,1.0,1.0,215
frankenlanguage107.csv_215,1.0,1.0,215
frankenlanguage108.csv_215,0.5833333333333334,1.0,215
frankenlanguage109.csv_215,0.5833333333333334,1.0,215
frankenlanguage11.csv_215,0.0,1.0,215
frankenlanguage112.csv_215,0.5,1.0,215
frankenlanguage113.csv_215,0.13636363636363635,1.0,215
frankenlanguage114.csv_215,1.0,1.0,215
frankenlanguage115.csv_215,1.0,1.0,215
frankenlanguage116.csv_215,0.5833333333333334,1.0,215
frankenlanguage117.csv_215,1.0,0.5,215
frankenlanguage118.csv_215,1.0,1.0,215
frankenlanguage119.csv_215,0.13636363636363635,1.0,215
frankenlanguage12.csv_215,0.5,1.0,215
frankenlanguage120.csv_215,1.0,1.0,215
frankenlanguage121.csv_215,1.0,1.0,215
frankenlanguage122.csv_215,1.0,1.0,215
frankenlanguage125.csv_215,0.13636363636363635,1.0,215
frankenlanguage126.csv_215,1.0,1.0,215
frankenlanguage127.csv_215,0.9545454545454546,1.0,215
frankenlanguage128.csv_215,0.09090909090909091,1.0,215
frankenlanguage13.csv_215,0.09090909090909091,1.0,215
frankenlanguage130.csv_215,0.2857142857142857,1.0,215
frankenlanguage131.csv_215,0.09090909090909091,1.0,215
frankenlanguage132.csv_215,0.09090909090909091,1.0,215
frankenlanguage133.csv_215,0.09090909090909091,1.0,215
frankenlanguage135.csv_215,0.09090909090909091,1.0,215
frankenlanguage136.csv_215,1.0,1.0,215
frankenlanguage137.csv_215,0.09090909090909091,1.0,215
frankenlanguage138.csv_215,1.0,1.0,215
frankenlanguage139.csv_215,0.09090909090909091,1.0,215
frankenlanguage140.csv_215,0.13636363636363635,1.0,215
frankenlanguage141.csv_215,0.09090909090909091,1.0,215
frankenlanguage143.csv_215,0.09090909090909091,1.0,215
frankenlanguage144.csv_215,1.0,1.0,215
frankenlanguage145.csv_215,0.9545454545454546,1.0,215
frankenlanguage146.csv_215,1.0,1.0,215
frankenlanguage147.csv_215,1.0,1.0,215
frankenlanguage148.csv_215,0.045454545454545456,1.0,215
frankenlanguage15.csv_215,0.5833333333333334,1.0,215
frankenlanguage150.csv_215,0.09090909090909091,1.0,215
frankenlanguage151.csv_215,0.2857142857142857,1.0,215
frankenlanguage152.csv_215,0.09090909090909091,1.0,215
frankenlanguage153.csv_215,0.09090909090909091,1.0,215
frankenlanguage155.csv_215,0.045454545454545456,1.0,215
frankenlanguage157.csv_215,1.0,1.0,215
frankenlanguage158.csv_215,1.0,1.0,215
frankenlanguage159.csv_215,1.0,1.0,215
frankenlanguage16.csv_215,0.0,1.0,215
frankenlanguage160.csv_215,1.0,1.0,215
frankenlanguage161.csv_215,0.09090909090909091,1.0,215
frankenlanguage163.csv_215,0.5,1.0,215
frankenlanguage166.csv_215,0.045454545454545456,1.0,215
frankenlanguage167.csv_215,0.09090909090909091,1.0,215
frankenlanguage168.csv_215,0.09090909090909091,1.0,215
frankenlanguage169.csv_215,0.0,1.0,215
frankenlanguage17.csv_215,0.5,1.0,215
frankenlanguage170.csv_215,0.0,1.0,215
frankenlanguage171.csv_215,1.0,0.5,215
frankenlanguage172.csv_215,1.0,1.0,215
frankenlanguage173.csv_215,0.09090909090909091,1.0,215
frankenlanguage174.csv_215,1.0,1.0,215
frankenlanguage175.csv_215,1.0,1.0,215
frankenlanguage176.csv_215,0.09090909090909091,1.0,215
frankenlanguage178.csv_215,1.0,1.0,215
frankenlanguage18.csv_215,0.09090909090909091,1.0,215
frankenlanguage180.csv_215,1.0,1.0,215
frankenlanguage182.csv_215,0.09090909090909091,1.0,215
frankenlanguage183.csv_215,0.13636363636363635,1.0,215
frankenlanguage184.csv_215,1.0,1.0,215
frankenlanguage185.csv_215,0.5,1.0,215
frankenlanguage186.csv_215,0.5833333333333334,1.0,215
frankenlanguage187.csv_215,0.045454545454545456,0.5,215
frankenlanguage188.csv_215,0.0,1.0,215
frankenlanguage189.csv_215,0.09090909090909091,1.0,215
frankenlanguage19.csv_215,0.13636363636363635,1.0,215
