LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_259,0.09090909090909091,1.0,259
frankenlanguage100.csv_259,0.09090909090909091,0.5,259
frankenlanguage1000.csv_259,0.13636363636363635,1.0,259
frankenlanguage101.csv_259,1.0,0.5,259
frankenlanguage102.csv_259,1.0,1.0,259
frankenlanguage103.csv_259,1.0,0.5,259
frankenlanguage104.csv_259,0.09090909090909091,1.0,259
frankenlanguage105.csv_259,1.0,0.5,259
frankenlanguage106.csv_259,0.045454545454545456,1.0,259
frankenlanguage107.csv_259,1.0,1.0,259
frankenlanguage108.csv_259,1.0,1.0,259
frankenlanguage11.csv_259,0.09090909090909091,1.0,259
frankenlanguage110.csv_259,0.0,1.0,259
frankenlanguage111.csv_259,1.0,1.0,259
frankenlanguage112.csv_259,0.09090909090909091,1.0,259
frankenlanguage114.csv_259,0.5,1.0,259
frankenlanguage115.csv_259,0.09090909090909091,1.0,259
frankenlanguage116.csv_259,0.045454545454545456,1.0,259
frankenlanguage117.csv_259,1.0,1.0,259
frankenlanguage118.csv_259,0.9545454545454546,0.5,259
frankenlanguage119.csv_259,1.0,1.0,259
frankenlanguage12.csv_259,0.0,0.5,259
frankenlanguage120.csv_259,0.5,1.0,259
frankenlanguage121.csv_259,0.09090909090909091,0.5,259
frankenlanguage122.csv_259,0.09090909090909091,1.0,259
frankenlanguage123.csv_259,0.2857142857142857,1.0,259
frankenlanguage124.csv_259,0.9545454545454546,1.0,259
frankenlanguage125.csv_259,0.09090909090909091,1.0,259
frankenlanguage126.csv_259,0.09090909090909091,1.0,259
frankenlanguage127.csv_259,1.0,1.0,259
frankenlanguage128.csv_259,0.13636363636363635,1.0,259
frankenlanguage13.csv_259,1.0,1.0,259
frankenlanguage130.csv_259,1.0,1.0,259
frankenlanguage131.csv_259,0.2857142857142857,1.0,259
frankenlanguage133.csv_259,1.0,1.0,259
frankenlanguage134.csv_259,1.0,1.0,259
frankenlanguage135.csv_259,1.0,1.0,259
frankenlanguage136.csv_259,1.0,1.0,259
frankenlanguage137.csv_259,0.09090909090909091,1.0,259
frankenlanguage138.csv_259,1.0,0.5,259
frankenlanguage139.csv_259,0.13636363636363635,1.0,259
frankenlanguage14.csv_259,0.09090909090909091,1.0,259
frankenlanguage140.csv_259,0.09090909090909091,1.0,259
frankenlanguage141.csv_259,1.0,1.0,259
frankenlanguage143.csv_259,0.045454545454545456,1.0,259
frankenlanguage144.csv_259,0.2857142857142857,1.0,259
frankenlanguage146.csv_259,0.09090909090909091,1.0,259
frankenlanguage147.csv_259,1.0,1.0,259
frankenlanguage149.csv_259,0.09090909090909091,1.0,259
frankenlanguage15.csv_259,0.09090909090909091,0.5,259
frankenlanguage150.csv_259,0.09090909090909091,0.5,259
frankenlanguage151.csv_259,1.0,1.0,259
frankenlanguage152.csv_259,0.9545454545454546,1.0,259
frankenlanguage154.csv_259,0.09090909090909091,1.0,259
frankenlanguage156.csv_259,1.0,1.0,259
frankenlanguage157.csv_259,0.2857142857142857,1.0,259
frankenlanguage158.csv_259,0.0,1.0,259
frankenlanguage159.csv_259,1.0,1.0,259
frankenlanguage16.csv_259,0.09090909090909091,1.0,259
frankenlanguage160.csv_259,1.0,1.0,259
frankenlanguage161.csv_259,1.0,1.0,259
frankenlanguage162.csv_259,1.0,1.0,259
frankenlanguage163.csv_259,1.0,1.0,259
frankenlanguage164.csv_259,0.5833333333333334,1.0,259
frankenlanguage165.csv_259,1.0,1.0,259
frankenlanguage166.csv_259,0.2857142857142857,1.0,259
frankenlanguage167.csv_259,1.0,1.0,259
frankenlanguage169.csv_259,0.09090909090909091,1.0,259
frankenlanguage17.csv_259,1.0,1.0,259
frankenlanguage170.csv_259,1.0,1.0,259
frankenlanguage171.csv_259,0.09090909090909091,1.0,259
frankenlanguage172.csv_259,0.5,1.0,259
frankenlanguage173.csv_259,0.09090909090909091,0.5,259
frankenlanguage174.csv_259,1.0,1.0,259
frankenlanguage176.csv_259,0.2857142857142857,1.0,259
frankenlanguage177.csv_259,0.09090909090909091,1.0,259
frankenlanguage178.csv_259,1.0,1.0,259
frankenlanguage179.csv_259,1.0,1.0,259
frankenlanguage180.csv_259,1.0,1.0,259
frankenlanguage182.csv_259,0.045454545454545456,1.0,259
frankenlanguage183.csv_259,0.09090909090909091,1.0,259
frankenlanguage184.csv_259,0.2857142857142857,1.0,259
frankenlanguage185.csv_259,1.0,1.0,259
frankenlanguage186.csv_259,0.09090909090909091,1.0,259
frankenlanguage188.csv_259,0.0,1.0,259
frankenlanguage189.csv_259,0.045454545454545456,1.0,259
frankenlanguage19.csv_259,0.09090909090909091,1.0,259
frankenlanguage190.csv_259,1.0,1.0,259
frankenlanguage191.csv_259,1.0,1.0,259
frankenlanguage193.csv_259,0.09090909090909091,1.0,259
frankenlanguage194.csv_259,1.0,1.0,259
frankenlanguage195.csv_259,1.0,1.0,259
frankenlanguage196.csv_259,1.0,1.0,259
frankenlanguage198.csv_259,1.0,0.5,259
frankenlanguage199.csv_259,0.5,1.0,259
frankenlanguage2.csv_259,0.045454545454545456,0.5,259
frankenlanguage200.csv_259,1.0,1.0,259
frankenlanguage201.csv_259,0.0,1.0,259
frankenlanguage202.csv_259,0.09090909090909091,1.0,259
frankenlanguage203.csv_259,1.0,1.0,259
frankenlanguage204.csv_259,0.5833333333333334,1.0,259
frankenlanguage205.csv_259,0.09090909090909091,1.0,259
frankenlanguage206.csv_259,1.0,1.0,259
frankenlanguage207.csv_259,0.09090909090909091,1.0,259
frankenlanguage208.csv_259,1.0,1.0,259
frankenlanguage21.csv_259,1.0,1.0,259
frankenlanguage210.csv_259,1.0,1.0,259
frankenlanguage211.csv_259,0.09090909090909091,1.0,259
frankenlanguage212.csv_259,0.5833333333333334,1.0,259
frankenlanguage213.csv_259,0.09090909090909091,1.0,259
frankenlanguage216.csv_259,0.9545454545454546,1.0,259
frankenlanguage218.csv_259,0.9545454545454546,1.0,259
frankenlanguage219.csv_259,0.09090909090909091,1.0,259
frankenlanguage22.csv_259,0.13636363636363635,1.0,259
frankenlanguage220.csv_259,1.0,1.0,259
frankenlanguage221.csv_259,0.09090909090909091,1.0,259
frankenlanguage222.csv_259,0.09090909090909091,1.0,259
frankenlanguage224.csv_259,0.09090909090909091,1.0,259
frankenlanguage225.csv_259,0.0,1.0,259
frankenlanguage226.csv_259,1.0,1.0,259
frankenlanguage228.csv_259,0.9545454545454546,1.0,259
frankenlanguage23.csv_259,0.09090909090909091,1.0,259
frankenlanguage231.csv_259,0.9545454545454546,1.0,259
frankenlanguage232.csv_259,0.2857142857142857,1.0,259
frankenlanguage233.csv_259,0.13636363636363635,1.0,259
frankenlanguage234.csv_259,0.5833333333333334,1.0,259
frankenlanguage235.csv_259,0.09090909090909091,1.0,259
frankenlanguage236.csv_259,0.09090909090909091,1.0,259
frankenlanguage237.csv_259,0.5,1.0,259
frankenlanguage238.csv_259,1.0,0.5,259
frankenlanguage24.csv_259,0.5833333333333334,1.0,259
frankenlanguage240.csv_259,0.13636363636363635,1.0,259
