LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_816,0.045454545454545456,1.0,816
frankenlanguage10.csv_816,0.09090909090909091,1.0,816
frankenlanguage101.csv_816,1.0,1.0,816
frankenlanguage102.csv_816,0.09090909090909091,1.0,816
frankenlanguage103.csv_816,0.5833333333333334,1.0,816
frankenlanguage104.csv_816,1.0,1.0,816
frankenlanguage105.csv_816,0.09090909090909091,1.0,816
frankenlanguage106.csv_816,0.045454545454545456,1.0,816
frankenlanguage107.csv_816,1.0,1.0,816
frankenlanguage108.csv_816,0.045454545454545456,1.0,816
frankenlanguage109.csv_816,0.045454545454545456,1.0,816
frankenlanguage11.csv_816,0.5,1.0,816
frankenlanguage110.csv_816,0.2857142857142857,1.0,816
frankenlanguage111.csv_816,1.0,1.0,816
frankenlanguage112.csv_816,1.0,1.0,816
frankenlanguage113.csv_816,1.0,1.0,816
frankenlanguage114.csv_816,1.0,1.0,816
frankenlanguage115.csv_816,1.0,1.0,816
frankenlanguage116.csv_816,1.0,1.0,816
frankenlanguage117.csv_816,1.0,1.0,816
frankenlanguage118.csv_816,0.045454545454545456,1.0,816
frankenlanguage119.csv_816,0.0,1.0,816
frankenlanguage12.csv_816,1.0,1.0,816
frankenlanguage120.csv_816,0.5833333333333334,1.0,816
frankenlanguage121.csv_816,0.09090909090909091,1.0,816
frankenlanguage122.csv_816,0.09090909090909091,1.0,816
frankenlanguage123.csv_816,1.0,1.0,816
frankenlanguage124.csv_816,1.0,1.0,816
frankenlanguage125.csv_816,0.09090909090909091,1.0,816
frankenlanguage126.csv_816,0.2857142857142857,1.0,816
frankenlanguage127.csv_816,1.0,1.0,816
frankenlanguage129.csv_816,0.045454545454545456,1.0,816
frankenlanguage130.csv_816,0.09090909090909091,1.0,816
frankenlanguage131.csv_816,0.0,1.0,816
frankenlanguage132.csv_816,0.09090909090909091,1.0,816
frankenlanguage133.csv_816,1.0,1.0,816
frankenlanguage135.csv_816,0.09090909090909091,1.0,816
frankenlanguage136.csv_816,0.0,1.0,816
frankenlanguage137.csv_816,1.0,1.0,816
frankenlanguage138.csv_816,0.09090909090909091,1.0,816
frankenlanguage139.csv_816,0.09090909090909091,1.0,816
frankenlanguage14.csv_816,0.09090909090909091,1.0,816
frankenlanguage140.csv_816,0.13636363636363635,1.0,816
frankenlanguage141.csv_816,1.0,1.0,816
frankenlanguage142.csv_816,1.0,1.0,816
