LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_66,1.0,1.0,66
frankenlanguage100.csv_66,0.09090909090909091,1.0,66
frankenlanguage1000.csv_66,1.0,1.0,66
frankenlanguage101.csv_66,0.09090909090909091,1.0,66
frankenlanguage103.csv_66,1.0,1.0,66
frankenlanguage104.csv_66,1.0,1.0,66
frankenlanguage105.csv_66,0.09090909090909091,1.0,66
frankenlanguage106.csv_66,0.09090909090909091,1.0,66
frankenlanguage107.csv_66,1.0,1.0,66
frankenlanguage108.csv_66,1.0,1.0,66
frankenlanguage109.csv_66,0.13636363636363635,1.0,66
frankenlanguage11.csv_66,0.5833333333333334,1.0,66
frankenlanguage110.csv_66,1.0,1.0,66
frankenlanguage111.csv_66,0.09090909090909091,1.0,66
frankenlanguage112.csv_66,0.13636363636363635,1.0,66
frankenlanguage113.csv_66,1.0,1.0,66
frankenlanguage114.csv_66,0.5,1.0,66
frankenlanguage115.csv_66,1.0,1.0,66
frankenlanguage117.csv_66,1.0,1.0,66
frankenlanguage118.csv_66,0.09090909090909091,1.0,66
frankenlanguage119.csv_66,1.0,1.0,66
frankenlanguage12.csv_66,0.13636363636363635,1.0,66
frankenlanguage120.csv_66,0.09090909090909091,1.0,66
frankenlanguage121.csv_66,1.0,1.0,66
frankenlanguage123.csv_66,0.09090909090909091,1.0,66
frankenlanguage125.csv_66,1.0,1.0,66
frankenlanguage126.csv_66,0.0,1.0,66
frankenlanguage127.csv_66,0.13636363636363635,1.0,66
frankenlanguage128.csv_66,1.0,1.0,66
frankenlanguage13.csv_66,1.0,1.0,66
frankenlanguage131.csv_66,0.13636363636363635,1.0,66
frankenlanguage133.csv_66,0.09090909090909091,1.0,66
frankenlanguage134.csv_66,1.0,1.0,66
frankenlanguage135.csv_66,0.5,1.0,66
frankenlanguage136.csv_66,0.2857142857142857,1.0,66
frankenlanguage137.csv_66,0.045454545454545456,1.0,66
frankenlanguage139.csv_66,0.0,1.0,66
frankenlanguage14.csv_66,0.09090909090909091,1.0,66
frankenlanguage141.csv_66,0.09090909090909091,1.0,66
frankenlanguage144.csv_66,0.13636363636363635,1.0,66
frankenlanguage145.csv_66,0.09090909090909091,1.0,66
frankenlanguage146.csv_66,0.09090909090909091,1.0,66
frankenlanguage147.csv_66,0.09090909090909091,1.0,66
frankenlanguage148.csv_66,0.5833333333333334,1.0,66
frankenlanguage15.csv_66,0.5833333333333334,1.0,66
frankenlanguage150.csv_66,1.0,1.0,66
frankenlanguage151.csv_66,0.9545454545454546,1.0,66
frankenlanguage153.csv_66,0.09090909090909091,1.0,66
frankenlanguage154.csv_66,1.0,1.0,66
frankenlanguage155.csv_66,0.09090909090909091,1.0,66
frankenlanguage156.csv_66,0.09090909090909091,1.0,66
frankenlanguage158.csv_66,1.0,0.5,66
frankenlanguage159.csv_66,0.9545454545454546,1.0,66
frankenlanguage16.csv_66,1.0,1.0,66
frankenlanguage160.csv_66,1.0,1.0,66
frankenlanguage163.csv_66,1.0,1.0,66
frankenlanguage164.csv_66,1.0,1.0,66
frankenlanguage165.csv_66,0.5,1.0,66
frankenlanguage167.csv_66,1.0,1.0,66
frankenlanguage169.csv_66,0.5,1.0,66
frankenlanguage170.csv_66,0.09090909090909091,1.0,66
frankenlanguage171.csv_66,0.13636363636363635,1.0,66
frankenlanguage172.csv_66,0.045454545454545456,1.0,66
frankenlanguage174.csv_66,0.2857142857142857,1.0,66
frankenlanguage175.csv_66,1.0,1.0,66
frankenlanguage176.csv_66,0.09090909090909091,1.0,66
frankenlanguage177.csv_66,1.0,1.0,66
frankenlanguage179.csv_66,0.09090909090909091,1.0,66
frankenlanguage180.csv_66,0.09090909090909091,1.0,66
frankenlanguage181.csv_66,0.0,1.0,66
frankenlanguage182.csv_66,1.0,1.0,66
frankenlanguage183.csv_66,0.2857142857142857,1.0,66
frankenlanguage184.csv_66,0.9545454545454546,1.0,66
frankenlanguage185.csv_66,0.9545454545454546,1.0,66
frankenlanguage186.csv_66,1.0,1.0,66
frankenlanguage188.csv_66,0.09090909090909091,1.0,66
frankenlanguage189.csv_66,0.5,1.0,66
frankenlanguage19.csv_66,0.09090909090909091,1.0,66
frankenlanguage190.csv_66,0.045454545454545456,1.0,66
frankenlanguage191.csv_66,1.0,1.0,66
frankenlanguage192.csv_66,1.0,1.0,66
frankenlanguage193.csv_66,1.0,1.0,66
frankenlanguage194.csv_66,1.0,1.0,66
frankenlanguage195.csv_66,1.0,1.0,66
frankenlanguage196.csv_66,0.09090909090909091,1.0,66
frankenlanguage198.csv_66,0.09090909090909091,1.0,66
frankenlanguage199.csv_66,0.09090909090909091,1.0,66
frankenlanguage2.csv_66,0.0,1.0,66
frankenlanguage20.csv_66,0.045454545454545456,1.0,66
frankenlanguage200.csv_66,0.09090909090909091,1.0,66
frankenlanguage201.csv_66,0.09090909090909091,1.0,66
frankenlanguage202.csv_66,0.5,1.0,66
frankenlanguage203.csv_66,0.09090909090909091,1.0,66
frankenlanguage204.csv_66,1.0,1.0,66
frankenlanguage205.csv_66,1.0,0.5,66
frankenlanguage206.csv_66,0.09090909090909091,1.0,66
frankenlanguage207.csv_66,0.09090909090909091,1.0,66
frankenlanguage21.csv_66,0.09090909090909091,1.0,66
frankenlanguage210.csv_66,1.0,1.0,66
frankenlanguage211.csv_66,0.9545454545454546,1.0,66
frankenlanguage213.csv_66,0.09090909090909091,1.0,66
frankenlanguage214.csv_66,0.045454545454545456,1.0,66
frankenlanguage215.csv_66,0.13636363636363635,1.0,66
frankenlanguage216.csv_66,1.0,1.0,66
frankenlanguage217.csv_66,1.0,1.0,66
frankenlanguage218.csv_66,1.0,1.0,66
frankenlanguage219.csv_66,0.09090909090909091,1.0,66
frankenlanguage22.csv_66,0.09090909090909091,1.0,66
frankenlanguage220.csv_66,0.09090909090909091,1.0,66
frankenlanguage221.csv_66,1.0,1.0,66
frankenlanguage222.csv_66,1.0,0.5,66
frankenlanguage223.csv_66,0.5833333333333334,1.0,66
frankenlanguage224.csv_66,0.09090909090909091,1.0,66
frankenlanguage225.csv_66,0.5833333333333334,1.0,66
frankenlanguage226.csv_66,1.0,0.5,66
frankenlanguage227.csv_66,1.0,1.0,66
frankenlanguage23.csv_66,0.09090909090909091,1.0,66
frankenlanguage230.csv_66,0.09090909090909091,1.0,66
frankenlanguage231.csv_66,1.0,1.0,66
frankenlanguage232.csv_66,0.5,1.0,66
frankenlanguage233.csv_66,0.9545454545454546,1.0,66
frankenlanguage234.csv_66,0.13636363636363635,1.0,66
frankenlanguage236.csv_66,0.5,1.0,66
frankenlanguage237.csv_66,0.09090909090909091,1.0,66
frankenlanguage238.csv_66,0.2857142857142857,1.0,66
frankenlanguage240.csv_66,1.0,0.5,66
frankenlanguage241.csv_66,0.09090909090909091,1.0,66
frankenlanguage242.csv_66,1.0,1.0,66
frankenlanguage243.csv_66,0.045454545454545456,1.0,66
frankenlanguage244.csv_66,0.2857142857142857,1.0,66
frankenlanguage246.csv_66,0.09090909090909091,1.0,66
frankenlanguage247.csv_66,0.09090909090909091,1.0,66
frankenlanguage248.csv_66,1.0,1.0,66
frankenlanguage249.csv_66,0.5,1.0,66
frankenlanguage25.csv_66,1.0,1.0,66
frankenlanguage250.csv_66,0.5,1.0,66
frankenlanguage251.csv_66,0.09090909090909091,0.5,66
frankenlanguage252.csv_66,0.09090909090909091,1.0,66
frankenlanguage253.csv_66,1.0,1.0,66
frankenlanguage256.csv_66,0.5833333333333334,1.0,66
frankenlanguage257.csv_66,0.09090909090909091,0.5,66
frankenlanguage258.csv_66,0.09090909090909091,1.0,66
frankenlanguage259.csv_66,0.5,1.0,66
