LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_761,1.0,1.0,761
frankenlanguage10.csv_761,0.09090909090909091,1.0,761
frankenlanguage100.csv_761,0.2857142857142857,1.0,761
frankenlanguage102.csv_761,0.0,1.0,761
frankenlanguage103.csv_761,1.0,1.0,761
frankenlanguage105.csv_761,1.0,1.0,761
frankenlanguage106.csv_761,0.2857142857142857,1.0,761
frankenlanguage108.csv_761,0.09090909090909091,1.0,761
frankenlanguage109.csv_761,0.09090909090909091,1.0,761
frankenlanguage11.csv_761,0.9545454545454546,1.0,761
frankenlanguage110.csv_761,1.0,1.0,761
frankenlanguage111.csv_761,1.0,1.0,761
frankenlanguage112.csv_761,0.09090909090909091,1.0,761
frankenlanguage113.csv_761,0.09090909090909091,1.0,761
frankenlanguage114.csv_761,1.0,1.0,761
frankenlanguage115.csv_761,1.0,1.0,761
frankenlanguage116.csv_761,0.5833333333333334,1.0,761
frankenlanguage117.csv_761,0.045454545454545456,1.0,761
frankenlanguage118.csv_761,1.0,1.0,761
frankenlanguage119.csv_761,0.09090909090909091,1.0,761
frankenlanguage12.csv_761,1.0,1.0,761
frankenlanguage121.csv_761,0.9545454545454546,1.0,761
frankenlanguage122.csv_761,0.09090909090909091,1.0,761
frankenlanguage123.csv_761,1.0,1.0,761
frankenlanguage124.csv_761,0.09090909090909091,1.0,761
frankenlanguage125.csv_761,1.0,1.0,761
frankenlanguage127.csv_761,0.5,1.0,761
frankenlanguage128.csv_761,0.09090909090909091,1.0,761
frankenlanguage129.csv_761,0.9545454545454546,1.0,761
frankenlanguage130.csv_761,0.13636363636363635,1.0,761
frankenlanguage131.csv_761,0.09090909090909091,1.0,761
frankenlanguage132.csv_761,0.045454545454545456,1.0,761
frankenlanguage133.csv_761,1.0,1.0,761
frankenlanguage134.csv_761,0.045454545454545456,1.0,761
frankenlanguage136.csv_761,0.13636363636363635,1.0,761
frankenlanguage137.csv_761,0.0,1.0,761
frankenlanguage138.csv_761,0.2857142857142857,1.0,761
frankenlanguage139.csv_761,0.045454545454545456,1.0,761
frankenlanguage141.csv_761,0.09090909090909091,1.0,761
frankenlanguage142.csv_761,0.09090909090909091,1.0,761
frankenlanguage143.csv_761,0.09090909090909091,1.0,761
frankenlanguage146.csv_761,0.09090909090909091,1.0,761
frankenlanguage147.csv_761,0.5833333333333334,1.0,761
frankenlanguage148.csv_761,0.09090909090909091,1.0,761
frankenlanguage149.csv_761,1.0,1.0,761
frankenlanguage15.csv_761,0.09090909090909091,1.0,761
frankenlanguage151.csv_761,1.0,1.0,761
frankenlanguage153.csv_761,0.09090909090909091,1.0,761
frankenlanguage154.csv_761,0.5833333333333334,1.0,761
frankenlanguage155.csv_761,0.13636363636363635,1.0,761
frankenlanguage156.csv_761,0.0,1.0,761
frankenlanguage157.csv_761,0.9545454545454546,1.0,761
frankenlanguage158.csv_761,1.0,1.0,761
frankenlanguage159.csv_761,1.0,1.0,761
frankenlanguage16.csv_761,0.5833333333333334,1.0,761
frankenlanguage160.csv_761,0.2857142857142857,1.0,761
frankenlanguage161.csv_761,1.0,1.0,761
frankenlanguage162.csv_761,1.0,1.0,761
frankenlanguage163.csv_761,1.0,1.0,761
frankenlanguage164.csv_761,0.09090909090909091,1.0,761
frankenlanguage165.csv_761,0.09090909090909091,1.0,761
frankenlanguage167.csv_761,1.0,1.0,761
frankenlanguage168.csv_761,1.0,0.5,761
frankenlanguage169.csv_761,0.0,1.0,761
frankenlanguage17.csv_761,0.9545454545454546,1.0,761
frankenlanguage170.csv_761,1.0,1.0,761
frankenlanguage171.csv_761,1.0,1.0,761
frankenlanguage173.csv_761,0.09090909090909091,1.0,761
frankenlanguage174.csv_761,0.9545454545454546,1.0,761
frankenlanguage175.csv_761,0.09090909090909091,1.0,761
frankenlanguage176.csv_761,0.09090909090909091,0.5,761
frankenlanguage177.csv_761,0.0,1.0,761
frankenlanguage178.csv_761,0.9545454545454546,1.0,761
frankenlanguage179.csv_761,0.5,0.5,761
frankenlanguage181.csv_761,0.09090909090909091,1.0,761
frankenlanguage182.csv_761,1.0,1.0,761
frankenlanguage183.csv_761,1.0,1.0,761
frankenlanguage184.csv_761,0.09090909090909091,1.0,761
frankenlanguage185.csv_761,0.0,1.0,761
frankenlanguage188.csv_761,0.09090909090909091,1.0,761
frankenlanguage189.csv_761,0.09090909090909091,1.0,761
frankenlanguage19.csv_761,0.09090909090909091,1.0,761
frankenlanguage190.csv_761,1.0,1.0,761
frankenlanguage191.csv_761,1.0,1.0,761
frankenlanguage192.csv_761,0.09090909090909091,1.0,761
frankenlanguage194.csv_761,1.0,1.0,761
frankenlanguage195.csv_761,1.0,1.0,761
frankenlanguage196.csv_761,1.0,1.0,761
frankenlanguage197.csv_761,0.09090909090909091,1.0,761
frankenlanguage198.csv_761,1.0,1.0,761
frankenlanguage199.csv_761,1.0,1.0,761
frankenlanguage2.csv_761,0.5,1.0,761
frankenlanguage201.csv_761,1.0,1.0,761
frankenlanguage202.csv_761,0.09090909090909091,1.0,761
frankenlanguage205.csv_761,0.0,1.0,761
frankenlanguage206.csv_761,1.0,1.0,761
frankenlanguage207.csv_761,0.0,1.0,761
frankenlanguage208.csv_761,1.0,1.0,761
frankenlanguage209.csv_761,1.0,1.0,761
frankenlanguage210.csv_761,0.09090909090909091,1.0,761
frankenlanguage211.csv_761,0.13636363636363635,1.0,761
frankenlanguage213.csv_761,0.09090909090909091,1.0,761
frankenlanguage214.csv_761,0.0,0.5,761
frankenlanguage215.csv_761,1.0,1.0,761
frankenlanguage216.csv_761,1.0,1.0,761
frankenlanguage218.csv_761,0.045454545454545456,1.0,761
frankenlanguage22.csv_761,0.045454545454545456,1.0,761
frankenlanguage221.csv_761,0.09090909090909091,1.0,761
frankenlanguage222.csv_761,0.2857142857142857,1.0,761
frankenlanguage223.csv_761,0.045454545454545456,1.0,761
frankenlanguage225.csv_761,0.09090909090909091,1.0,761
frankenlanguage227.csv_761,0.5833333333333334,1.0,761
frankenlanguage228.csv_761,1.0,1.0,761
frankenlanguage230.csv_761,1.0,1.0,761
frankenlanguage232.csv_761,0.0,1.0,761
frankenlanguage233.csv_761,1.0,1.0,761
frankenlanguage234.csv_761,1.0,1.0,761
frankenlanguage235.csv_761,0.045454545454545456,1.0,761
frankenlanguage236.csv_761,0.9545454545454546,1.0,761
frankenlanguage237.csv_761,0.2857142857142857,1.0,761
frankenlanguage238.csv_761,0.5,1.0,761
frankenlanguage239.csv_761,0.0,1.0,761
frankenlanguage24.csv_761,1.0,1.0,761
frankenlanguage240.csv_761,1.0,1.0,761
frankenlanguage241.csv_761,0.09090909090909091,1.0,761
frankenlanguage242.csv_761,0.0,1.0,761
frankenlanguage243.csv_761,0.5833333333333334,1.0,761
frankenlanguage246.csv_761,1.0,1.0,761
frankenlanguage247.csv_761,1.0,1.0,761
frankenlanguage248.csv_761,0.09090909090909091,1.0,761
frankenlanguage249.csv_761,0.09090909090909091,1.0,761
frankenlanguage25.csv_761,0.0,1.0,761
frankenlanguage250.csv_761,0.09090909090909091,1.0,761
frankenlanguage252.csv_761,0.9545454545454546,1.0,761
