LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_524,0.09090909090909091,1.0,524
frankenlanguage10.csv_524,1.0,1.0,524
frankenlanguage100.csv_524,0.13636363636363635,1.0,524
frankenlanguage1000.csv_524,0.09090909090909091,1.0,524
frankenlanguage101.csv_524,0.5833333333333334,1.0,524
frankenlanguage103.csv_524,1.0,1.0,524
frankenlanguage104.csv_524,0.5833333333333334,1.0,524
frankenlanguage105.csv_524,0.09090909090909091,1.0,524
frankenlanguage107.csv_524,0.09090909090909091,1.0,524
frankenlanguage109.csv_524,0.09090909090909091,1.0,524
frankenlanguage11.csv_524,0.09090909090909091,1.0,524
frankenlanguage110.csv_524,0.09090909090909091,1.0,524
frankenlanguage111.csv_524,1.0,1.0,524
frankenlanguage112.csv_524,1.0,1.0,524
frankenlanguage114.csv_524,0.045454545454545456,1.0,524
frankenlanguage115.csv_524,1.0,0.5,524
frankenlanguage116.csv_524,0.09090909090909091,1.0,524
frankenlanguage117.csv_524,1.0,1.0,524
frankenlanguage118.csv_524,0.09090909090909091,1.0,524
frankenlanguage119.csv_524,0.09090909090909091,1.0,524
frankenlanguage12.csv_524,0.09090909090909091,1.0,524
frankenlanguage120.csv_524,1.0,1.0,524
frankenlanguage121.csv_524,0.13636363636363635,1.0,524
frankenlanguage123.csv_524,1.0,1.0,524
frankenlanguage124.csv_524,0.5,1.0,524
frankenlanguage125.csv_524,0.09090909090909091,1.0,524
frankenlanguage126.csv_524,1.0,1.0,524
frankenlanguage127.csv_524,0.09090909090909091,1.0,524
frankenlanguage128.csv_524,1.0,1.0,524
frankenlanguage13.csv_524,1.0,1.0,524
frankenlanguage131.csv_524,1.0,1.0,524
frankenlanguage132.csv_524,1.0,0.5,524
frankenlanguage134.csv_524,0.045454545454545456,1.0,524
frankenlanguage136.csv_524,0.045454545454545456,1.0,524
frankenlanguage137.csv_524,0.09090909090909091,1.0,524
frankenlanguage138.csv_524,0.13636363636363635,1.0,524
frankenlanguage139.csv_524,0.09090909090909091,1.0,524
frankenlanguage14.csv_524,1.0,1.0,524
frankenlanguage140.csv_524,0.09090909090909091,1.0,524
frankenlanguage141.csv_524,1.0,1.0,524
frankenlanguage143.csv_524,1.0,1.0,524
frankenlanguage144.csv_524,1.0,1.0,524
frankenlanguage145.csv_524,1.0,1.0,524
frankenlanguage146.csv_524,0.09090909090909091,1.0,524
frankenlanguage148.csv_524,0.09090909090909091,1.0,524
frankenlanguage149.csv_524,1.0,1.0,524
frankenlanguage15.csv_524,0.09090909090909091,1.0,524
frankenlanguage151.csv_524,1.0,0.5,524
frankenlanguage152.csv_524,1.0,1.0,524
frankenlanguage153.csv_524,0.09090909090909091,1.0,524
frankenlanguage154.csv_524,0.045454545454545456,1.0,524
frankenlanguage155.csv_524,0.09090909090909091,0.5,524
frankenlanguage157.csv_524,0.09090909090909091,1.0,524
frankenlanguage159.csv_524,0.09090909090909091,1.0,524
frankenlanguage16.csv_524,0.5,1.0,524
frankenlanguage160.csv_524,1.0,0.5,524
frankenlanguage165.csv_524,0.09090909090909091,1.0,524
frankenlanguage166.csv_524,0.09090909090909091,1.0,524
frankenlanguage167.csv_524,0.5,1.0,524
frankenlanguage168.csv_524,0.09090909090909091,1.0,524
frankenlanguage169.csv_524,0.09090909090909091,1.0,524
frankenlanguage171.csv_524,1.0,1.0,524
frankenlanguage172.csv_524,0.09090909090909091,1.0,524
frankenlanguage173.csv_524,0.09090909090909091,1.0,524
frankenlanguage174.csv_524,0.09090909090909091,1.0,524
frankenlanguage176.csv_524,0.09090909090909091,1.0,524
frankenlanguage177.csv_524,1.0,1.0,524
frankenlanguage179.csv_524,1.0,1.0,524
frankenlanguage18.csv_524,0.5833333333333334,1.0,524
frankenlanguage180.csv_524,0.09090909090909091,1.0,524
frankenlanguage182.csv_524,1.0,1.0,524
frankenlanguage184.csv_524,0.09090909090909091,1.0,524
frankenlanguage185.csv_524,0.045454545454545456,1.0,524
frankenlanguage186.csv_524,0.09090909090909091,1.0,524
frankenlanguage187.csv_524,0.0,1.0,524
frankenlanguage188.csv_524,0.13636363636363635,1.0,524
frankenlanguage190.csv_524,1.0,1.0,524
frankenlanguage191.csv_524,0.09090909090909091,1.0,524
frankenlanguage194.csv_524,1.0,1.0,524
frankenlanguage195.csv_524,0.09090909090909091,1.0,524
frankenlanguage196.csv_524,0.9545454545454546,0.5,524
frankenlanguage197.csv_524,1.0,1.0,524
frankenlanguage198.csv_524,0.09090909090909091,1.0,524
frankenlanguage199.csv_524,0.09090909090909091,1.0,524
frankenlanguage20.csv_524,0.13636363636363635,1.0,524
frankenlanguage200.csv_524,0.9545454545454546,1.0,524
frankenlanguage201.csv_524,1.0,1.0,524
frankenlanguage202.csv_524,1.0,1.0,524
frankenlanguage206.csv_524,0.09090909090909091,1.0,524
frankenlanguage207.csv_524,0.09090909090909091,1.0,524
frankenlanguage209.csv_524,0.0,1.0,524
frankenlanguage21.csv_524,0.09090909090909091,1.0,524
frankenlanguage210.csv_524,0.5833333333333334,1.0,524
frankenlanguage211.csv_524,0.09090909090909091,1.0,524
frankenlanguage212.csv_524,0.09090909090909091,1.0,524
frankenlanguage213.csv_524,0.09090909090909091,1.0,524
frankenlanguage214.csv_524,0.5833333333333334,1.0,524
frankenlanguage215.csv_524,0.09090909090909091,1.0,524
frankenlanguage216.csv_524,0.09090909090909091,1.0,524
frankenlanguage217.csv_524,0.09090909090909091,1.0,524
frankenlanguage218.csv_524,0.09090909090909091,1.0,524
frankenlanguage219.csv_524,0.13636363636363635,1.0,524
frankenlanguage22.csv_524,0.5,1.0,524
frankenlanguage220.csv_524,0.09090909090909091,1.0,524
frankenlanguage221.csv_524,0.9545454545454546,1.0,524
frankenlanguage222.csv_524,0.9545454545454546,1.0,524
frankenlanguage223.csv_524,0.5,1.0,524
frankenlanguage224.csv_524,0.09090909090909091,1.0,524
frankenlanguage225.csv_524,0.09090909090909091,0.5,524
frankenlanguage227.csv_524,1.0,1.0,524
frankenlanguage229.csv_524,0.5833333333333334,1.0,524
frankenlanguage230.csv_524,0.045454545454545456,1.0,524
frankenlanguage231.csv_524,1.0,1.0,524
frankenlanguage234.csv_524,1.0,1.0,524
frankenlanguage235.csv_524,0.09090909090909091,1.0,524
frankenlanguage236.csv_524,1.0,1.0,524
frankenlanguage237.csv_524,1.0,1.0,524
frankenlanguage239.csv_524,1.0,1.0,524
frankenlanguage240.csv_524,0.2857142857142857,1.0,524
frankenlanguage241.csv_524,0.5,1.0,524
frankenlanguage242.csv_524,1.0,1.0,524
frankenlanguage243.csv_524,0.09090909090909091,1.0,524
frankenlanguage244.csv_524,1.0,1.0,524
frankenlanguage245.csv_524,0.09090909090909091,1.0,524
frankenlanguage246.csv_524,0.09090909090909091,1.0,524
frankenlanguage247.csv_524,0.09090909090909091,1.0,524
frankenlanguage248.csv_524,0.13636363636363635,1.0,524
frankenlanguage25.csv_524,0.09090909090909091,1.0,524
frankenlanguage250.csv_524,1.0,1.0,524
frankenlanguage251.csv_524,0.09090909090909091,1.0,524
frankenlanguage252.csv_524,0.09090909090909091,1.0,524
frankenlanguage253.csv_524,0.9545454545454546,1.0,524
frankenlanguage254.csv_524,0.5833333333333334,1.0,524
frankenlanguage255.csv_524,1.0,1.0,524
frankenlanguage258.csv_524,1.0,1.0,524
frankenlanguage259.csv_524,0.5,1.0,524
frankenlanguage26.csv_524,0.09090909090909091,1.0,524
frankenlanguage260.csv_524,0.2857142857142857,0.5,524
frankenlanguage261.csv_524,0.09090909090909091,1.0,524
frankenlanguage262.csv_524,1.0,1.0,524
frankenlanguage263.csv_524,1.0,1.0,524
frankenlanguage264.csv_524,0.2857142857142857,1.0,524
frankenlanguage265.csv_524,1.0,1.0,524
frankenlanguage267.csv_524,0.045454545454545456,1.0,524
frankenlanguage268.csv_524,0.045454545454545456,0.5,524
frankenlanguage269.csv_524,1.0,1.0,524
frankenlanguage27.csv_524,1.0,1.0,524
frankenlanguage270.csv_524,0.09090909090909091,1.0,524
frankenlanguage271.csv_524,0.2857142857142857,1.0,524
frankenlanguage272.csv_524,0.5833333333333334,1.0,524
frankenlanguage273.csv_524,0.13636363636363635,1.0,524
frankenlanguage274.csv_524,1.0,1.0,524
frankenlanguage275.csv_524,1.0,1.0,524
frankenlanguage277.csv_524,1.0,1.0,524
frankenlanguage278.csv_524,1.0,1.0,524
frankenlanguage279.csv_524,0.9545454545454546,0.5,524
frankenlanguage28.csv_524,0.9545454545454546,1.0,524
frankenlanguage281.csv_524,0.09090909090909091,1.0,524
frankenlanguage282.csv_524,1.0,1.0,524
frankenlanguage283.csv_524,1.0,0.5,524
frankenlanguage284.csv_524,0.09090909090909091,1.0,524
frankenlanguage286.csv_524,0.2857142857142857,1.0,524
frankenlanguage288.csv_524,0.09090909090909091,1.0,524
frankenlanguage289.csv_524,1.0,1.0,524
frankenlanguage29.csv_524,1.0,1.0,524
frankenlanguage292.csv_524,1.0,1.0,524
frankenlanguage293.csv_524,0.0,1.0,524
frankenlanguage294.csv_524,0.045454545454545456,1.0,524
frankenlanguage295.csv_524,1.0,1.0,524
frankenlanguage296.csv_524,0.045454545454545456,1.0,524
