LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_23,1.0,1.0,23
frankenlanguage10.csv_23,0.0,1.0,23
frankenlanguage100.csv_23,0.09090909090909091,1.0,23
frankenlanguage1000.csv_23,0.5,1.0,23
frankenlanguage101.csv_23,0.13636363636363635,1.0,23
frankenlanguage104.csv_23,1.0,0.5,23
frankenlanguage105.csv_23,1.0,1.0,23
frankenlanguage106.csv_23,1.0,1.0,23
frankenlanguage107.csv_23,0.09090909090909091,1.0,23
frankenlanguage108.csv_23,0.5833333333333334,1.0,23
frankenlanguage109.csv_23,0.09090909090909091,1.0,23
frankenlanguage11.csv_23,0.5833333333333334,1.0,23
frankenlanguage110.csv_23,1.0,1.0,23
frankenlanguage113.csv_23,1.0,1.0,23
frankenlanguage114.csv_23,0.9545454545454546,1.0,23
frankenlanguage116.csv_23,1.0,1.0,23
frankenlanguage118.csv_23,0.045454545454545456,1.0,23
frankenlanguage119.csv_23,1.0,1.0,23
frankenlanguage12.csv_23,0.045454545454545456,1.0,23
frankenlanguage120.csv_23,0.09090909090909091,1.0,23
frankenlanguage121.csv_23,1.0,1.0,23
frankenlanguage122.csv_23,0.09090909090909091,1.0,23
frankenlanguage123.csv_23,0.0,1.0,23
frankenlanguage124.csv_23,0.09090909090909091,1.0,23
frankenlanguage126.csv_23,0.045454545454545456,1.0,23
frankenlanguage127.csv_23,1.0,1.0,23
frankenlanguage128.csv_23,0.09090909090909091,1.0,23
frankenlanguage129.csv_23,0.2857142857142857,1.0,23
frankenlanguage13.csv_23,0.09090909090909091,1.0,23
frankenlanguage130.csv_23,0.0,0.5,23
frankenlanguage132.csv_23,1.0,1.0,23
frankenlanguage134.csv_23,0.13636363636363635,1.0,23
frankenlanguage135.csv_23,0.5833333333333334,1.0,23
frankenlanguage137.csv_23,0.09090909090909091,1.0,23
frankenlanguage139.csv_23,0.09090909090909091,1.0,23
frankenlanguage14.csv_23,0.09090909090909091,1.0,23
frankenlanguage140.csv_23,0.09090909090909091,1.0,23
frankenlanguage141.csv_23,0.0,1.0,23
frankenlanguage142.csv_23,0.09090909090909091,1.0,23
frankenlanguage144.csv_23,0.09090909090909091,1.0,23
frankenlanguage146.csv_23,0.9545454545454546,1.0,23
frankenlanguage147.csv_23,0.09090909090909091,1.0,23
frankenlanguage148.csv_23,0.5833333333333334,1.0,23
frankenlanguage149.csv_23,1.0,1.0,23
frankenlanguage15.csv_23,1.0,1.0,23
frankenlanguage150.csv_23,0.0,1.0,23
frankenlanguage151.csv_23,1.0,1.0,23
frankenlanguage152.csv_23,0.0,1.0,23
frankenlanguage153.csv_23,0.5,1.0,23
frankenlanguage154.csv_23,0.045454545454545456,1.0,23
frankenlanguage155.csv_23,0.0,1.0,23
frankenlanguage156.csv_23,1.0,1.0,23
frankenlanguage157.csv_23,0.0,1.0,23
frankenlanguage158.csv_23,0.5833333333333334,1.0,23
frankenlanguage159.csv_23,1.0,1.0,23
frankenlanguage16.csv_23,0.5833333333333334,1.0,23
frankenlanguage160.csv_23,0.09090909090909091,1.0,23
frankenlanguage161.csv_23,1.0,1.0,23
frankenlanguage162.csv_23,0.13636363636363635,1.0,23
frankenlanguage163.csv_23,1.0,1.0,23
frankenlanguage164.csv_23,0.09090909090909091,1.0,23
frankenlanguage165.csv_23,0.5833333333333334,1.0,23
frankenlanguage166.csv_23,0.09090909090909091,1.0,23
frankenlanguage167.csv_23,0.2857142857142857,1.0,23
frankenlanguage169.csv_23,0.045454545454545456,1.0,23
frankenlanguage17.csv_23,0.9545454545454546,1.0,23
frankenlanguage170.csv_23,0.09090909090909091,1.0,23
frankenlanguage171.csv_23,1.0,1.0,23
frankenlanguage172.csv_23,0.045454545454545456,1.0,23
frankenlanguage173.csv_23,1.0,1.0,23
frankenlanguage174.csv_23,0.5,1.0,23
frankenlanguage175.csv_23,0.045454545454545456,1.0,23
frankenlanguage176.csv_23,0.9545454545454546,1.0,23
frankenlanguage177.csv_23,1.0,1.0,23
frankenlanguage179.csv_23,1.0,1.0,23
frankenlanguage18.csv_23,0.045454545454545456,1.0,23
frankenlanguage180.csv_23,0.0,1.0,23
frankenlanguage181.csv_23,1.0,1.0,23
frankenlanguage182.csv_23,0.09090909090909091,1.0,23
frankenlanguage183.csv_23,1.0,1.0,23
frankenlanguage184.csv_23,0.09090909090909091,1.0,23
frankenlanguage185.csv_23,1.0,1.0,23
frankenlanguage187.csv_23,0.9545454545454546,1.0,23
frankenlanguage189.csv_23,0.09090909090909091,1.0,23
frankenlanguage19.csv_23,0.09090909090909091,1.0,23
frankenlanguage192.csv_23,0.09090909090909091,1.0,23
frankenlanguage193.csv_23,1.0,1.0,23
frankenlanguage194.csv_23,0.09090909090909091,1.0,23
frankenlanguage195.csv_23,1.0,1.0,23
frankenlanguage196.csv_23,0.09090909090909091,1.0,23
frankenlanguage197.csv_23,0.09090909090909091,1.0,23
frankenlanguage199.csv_23,0.09090909090909091,1.0,23
frankenlanguage2.csv_23,0.09090909090909091,1.0,23
frankenlanguage20.csv_23,0.09090909090909091,1.0,23
frankenlanguage200.csv_23,0.2857142857142857,1.0,23
frankenlanguage201.csv_23,1.0,1.0,23
frankenlanguage202.csv_23,0.09090909090909091,1.0,23
frankenlanguage203.csv_23,0.045454545454545456,1.0,23
frankenlanguage204.csv_23,0.2857142857142857,1.0,23
frankenlanguage205.csv_23,0.09090909090909091,1.0,23
frankenlanguage207.csv_23,1.0,1.0,23
frankenlanguage208.csv_23,0.9545454545454546,1.0,23
frankenlanguage209.csv_23,1.0,1.0,23
frankenlanguage21.csv_23,0.09090909090909091,1.0,23
frankenlanguage210.csv_23,0.09090909090909091,1.0,23
frankenlanguage211.csv_23,0.09090909090909091,1.0,23
frankenlanguage212.csv_23,1.0,0.5,23
frankenlanguage213.csv_23,0.09090909090909091,1.0,23
frankenlanguage214.csv_23,0.09090909090909091,1.0,23
frankenlanguage215.csv_23,1.0,1.0,23
frankenlanguage216.csv_23,0.09090909090909091,1.0,23
frankenlanguage217.csv_23,0.09090909090909091,1.0,23
frankenlanguage218.csv_23,1.0,1.0,23
frankenlanguage219.csv_23,0.09090909090909091,1.0,23
frankenlanguage22.csv_23,0.09090909090909091,1.0,23
frankenlanguage220.csv_23,0.09090909090909091,1.0,23
frankenlanguage222.csv_23,0.09090909090909091,1.0,23
frankenlanguage224.csv_23,0.09090909090909091,1.0,23
frankenlanguage225.csv_23,0.09090909090909091,1.0,23
frankenlanguage226.csv_23,0.09090909090909091,1.0,23
frankenlanguage227.csv_23,0.09090909090909091,1.0,23
frankenlanguage228.csv_23,1.0,1.0,23
frankenlanguage229.csv_23,0.5833333333333334,1.0,23
frankenlanguage23.csv_23,0.09090909090909091,1.0,23
frankenlanguage230.csv_23,0.0,1.0,23
frankenlanguage231.csv_23,1.0,1.0,23
frankenlanguage232.csv_23,0.5833333333333334,1.0,23
frankenlanguage234.csv_23,0.9545454545454546,1.0,23
frankenlanguage235.csv_23,1.0,1.0,23
frankenlanguage236.csv_23,1.0,1.0,23
frankenlanguage238.csv_23,0.09090909090909091,1.0,23
frankenlanguage239.csv_23,1.0,1.0,23
frankenlanguage24.csv_23,0.13636363636363635,1.0,23
frankenlanguage240.csv_23,1.0,1.0,23
frankenlanguage242.csv_23,1.0,1.0,23
frankenlanguage244.csv_23,0.5833333333333334,1.0,23
frankenlanguage245.csv_23,0.09090909090909091,1.0,23
frankenlanguage246.csv_23,0.09090909090909091,1.0,23
frankenlanguage247.csv_23,0.045454545454545456,1.0,23
frankenlanguage248.csv_23,1.0,1.0,23
frankenlanguage25.csv_23,1.0,1.0,23
frankenlanguage251.csv_23,0.09090909090909091,1.0,23
frankenlanguage254.csv_23,0.2857142857142857,1.0,23
frankenlanguage256.csv_23,1.0,1.0,23
frankenlanguage257.csv_23,0.5,1.0,23
frankenlanguage258.csv_23,0.09090909090909091,1.0,23
frankenlanguage259.csv_23,0.13636363636363635,1.0,23
frankenlanguage26.csv_23,1.0,1.0,23
frankenlanguage260.csv_23,0.09090909090909091,1.0,23
frankenlanguage261.csv_23,1.0,1.0,23
frankenlanguage262.csv_23,0.045454545454545456,1.0,23
frankenlanguage263.csv_23,0.5833333333333334,1.0,23
frankenlanguage265.csv_23,0.09090909090909091,1.0,23
frankenlanguage266.csv_23,0.09090909090909091,1.0,23
frankenlanguage267.csv_23,1.0,1.0,23
frankenlanguage268.csv_23,0.5833333333333334,1.0,23
frankenlanguage269.csv_23,0.09090909090909091,1.0,23
frankenlanguage27.csv_23,0.13636363636363635,1.0,23
frankenlanguage270.csv_23,0.2857142857142857,1.0,23
frankenlanguage272.csv_23,1.0,1.0,23
frankenlanguage273.csv_23,0.13636363636363635,1.0,23
frankenlanguage274.csv_23,0.5,1.0,23
frankenlanguage275.csv_23,0.09090909090909091,1.0,23
frankenlanguage276.csv_23,0.09090909090909091,1.0,23
frankenlanguage277.csv_23,0.09090909090909091,1.0,23
frankenlanguage278.csv_23,0.9545454545454546,1.0,23
frankenlanguage279.csv_23,0.09090909090909091,1.0,23
frankenlanguage28.csv_23,0.5833333333333334,0.5,23
frankenlanguage281.csv_23,0.2857142857142857,1.0,23
frankenlanguage282.csv_23,0.09090909090909091,1.0,23
frankenlanguage283.csv_23,0.09090909090909091,1.0,23
frankenlanguage284.csv_23,0.0,1.0,23
frankenlanguage285.csv_23,0.0,1.0,23
frankenlanguage286.csv_23,0.9545454545454546,1.0,23
frankenlanguage287.csv_23,0.0,1.0,23
frankenlanguage288.csv_23,0.2857142857142857,0.5,23
frankenlanguage29.csv_23,0.5833333333333334,1.0,23
frankenlanguage290.csv_23,0.09090909090909091,1.0,23
frankenlanguage291.csv_23,1.0,1.0,23
frankenlanguage292.csv_23,0.045454545454545456,1.0,23
frankenlanguage293.csv_23,0.09090909090909091,1.0,23
frankenlanguage294.csv_23,0.2857142857142857,1.0,23
frankenlanguage296.csv_23,1.0,1.0,23
frankenlanguage3.csv_23,0.5,1.0,23
frankenlanguage30.csv_23,0.09090909090909091,1.0,23
frankenlanguage300.csv_23,0.09090909090909091,1.0,23
frankenlanguage301.csv_23,1.0,1.0,23
frankenlanguage302.csv_23,0.09090909090909091,1.0,23
frankenlanguage304.csv_23,1.0,1.0,23
frankenlanguage306.csv_23,0.13636363636363635,1.0,23
frankenlanguage307.csv_23,0.13636363636363635,1.0,23
frankenlanguage308.csv_23,1.0,1.0,23
frankenlanguage309.csv_23,0.09090909090909091,1.0,23
frankenlanguage31.csv_23,0.09090909090909091,0.5,23
frankenlanguage311.csv_23,0.09090909090909091,1.0,23
frankenlanguage313.csv_23,1.0,1.0,23
frankenlanguage314.csv_23,0.5833333333333334,1.0,23
frankenlanguage315.csv_23,1.0,1.0,23
frankenlanguage317.csv_23,0.0,1.0,23
frankenlanguage32.csv_23,0.09090909090909091,1.0,23
frankenlanguage320.csv_23,1.0,1.0,23
frankenlanguage321.csv_23,0.09090909090909091,1.0,23
frankenlanguage322.csv_23,0.09090909090909091,1.0,23
frankenlanguage323.csv_23,0.5,1.0,23
frankenlanguage326.csv_23,0.0,1.0,23
frankenlanguage327.csv_23,0.0,1.0,23
frankenlanguage328.csv_23,0.09090909090909091,1.0,23
frankenlanguage33.csv_23,0.09090909090909091,1.0,23
frankenlanguage331.csv_23,0.2857142857142857,1.0,23
frankenlanguage332.csv_23,0.09090909090909091,1.0,23
frankenlanguage333.csv_23,1.0,1.0,23
frankenlanguage334.csv_23,0.9545454545454546,1.0,23
frankenlanguage336.csv_23,0.045454545454545456,1.0,23
frankenlanguage337.csv_23,0.5833333333333334,0.5,23
frankenlanguage338.csv_23,1.0,1.0,23
frankenlanguage339.csv_23,0.9545454545454546,1.0,23
frankenlanguage34.csv_23,1.0,1.0,23
frankenlanguage340.csv_23,0.5833333333333334,1.0,23
frankenlanguage341.csv_23,1.0,1.0,23
frankenlanguage342.csv_23,0.09090909090909091,1.0,23
frankenlanguage343.csv_23,0.5,1.0,23
frankenlanguage344.csv_23,0.0,1.0,23
frankenlanguage345.csv_23,0.045454545454545456,1.0,23
frankenlanguage347.csv_23,0.09090909090909091,1.0,23
frankenlanguage348.csv_23,1.0,1.0,23
frankenlanguage349.csv_23,1.0,1.0,23
frankenlanguage35.csv_23,1.0,1.0,23
frankenlanguage350.csv_23,0.09090909090909091,1.0,23
frankenlanguage353.csv_23,1.0,1.0,23
frankenlanguage354.csv_23,1.0,1.0,23
frankenlanguage355.csv_23,0.09090909090909091,1.0,23
frankenlanguage356.csv_23,0.09090909090909091,1.0,23
frankenlanguage357.csv_23,1.0,1.0,23
frankenlanguage358.csv_23,1.0,1.0,23
frankenlanguage359.csv_23,0.0,1.0,23
frankenlanguage36.csv_23,0.2857142857142857,1.0,23
frankenlanguage361.csv_23,0.5,1.0,23
frankenlanguage362.csv_23,0.09090909090909091,1.0,23
frankenlanguage364.csv_23,0.5833333333333334,1.0,23
frankenlanguage365.csv_23,0.13636363636363635,1.0,23
frankenlanguage366.csv_23,1.0,1.0,23
frankenlanguage368.csv_23,1.0,1.0,23
frankenlanguage369.csv_23,1.0,1.0,23
frankenlanguage37.csv_23,1.0,1.0,23
frankenlanguage371.csv_23,0.09090909090909091,1.0,23
frankenlanguage373.csv_23,0.5833333333333334,1.0,23
frankenlanguage374.csv_23,0.0,1.0,23
frankenlanguage376.csv_23,1.0,1.0,23
