LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_475,0.09090909090909091,1.0,475
frankenlanguage101.csv_475,0.09090909090909091,1.0,475
frankenlanguage102.csv_475,0.5,1.0,475
frankenlanguage105.csv_475,0.045454545454545456,1.0,475
frankenlanguage106.csv_475,0.13636363636363635,1.0,475
frankenlanguage107.csv_475,0.09090909090909091,1.0,475
frankenlanguage108.csv_475,1.0,1.0,475
frankenlanguage11.csv_475,0.5,1.0,475
frankenlanguage110.csv_475,1.0,1.0,475
frankenlanguage111.csv_475,0.09090909090909091,1.0,475
frankenlanguage112.csv_475,0.5833333333333334,0.5,475
frankenlanguage113.csv_475,0.5833333333333334,1.0,475
frankenlanguage114.csv_475,1.0,1.0,475
frankenlanguage115.csv_475,0.5,1.0,475
frankenlanguage117.csv_475,1.0,1.0,475
frankenlanguage119.csv_475,1.0,1.0,475
frankenlanguage12.csv_475,1.0,1.0,475
frankenlanguage120.csv_475,0.9545454545454546,0.5,475
frankenlanguage121.csv_475,1.0,1.0,475
frankenlanguage122.csv_475,0.5,1.0,475
frankenlanguage123.csv_475,0.09090909090909091,1.0,475
frankenlanguage124.csv_475,1.0,1.0,475
frankenlanguage125.csv_475,0.09090909090909091,1.0,475
frankenlanguage127.csv_475,0.09090909090909091,1.0,475
frankenlanguage128.csv_475,0.09090909090909091,1.0,475
frankenlanguage129.csv_475,0.045454545454545456,1.0,475
frankenlanguage13.csv_475,0.5833333333333334,1.0,475
frankenlanguage131.csv_475,0.9545454545454546,1.0,475
frankenlanguage132.csv_475,0.09090909090909091,1.0,475
frankenlanguage133.csv_475,0.09090909090909091,1.0,475
frankenlanguage134.csv_475,0.5,1.0,475
frankenlanguage135.csv_475,0.045454545454545456,1.0,475
frankenlanguage136.csv_475,0.5833333333333334,1.0,475
frankenlanguage137.csv_475,1.0,1.0,475
frankenlanguage138.csv_475,1.0,1.0,475
frankenlanguage140.csv_475,1.0,1.0,475
frankenlanguage141.csv_475,0.09090909090909091,1.0,475
frankenlanguage142.csv_475,0.9545454545454546,1.0,475
frankenlanguage144.csv_475,0.13636363636363635,1.0,475
frankenlanguage145.csv_475,0.09090909090909091,1.0,475
frankenlanguage147.csv_475,0.09090909090909091,1.0,475
frankenlanguage148.csv_475,0.09090909090909091,1.0,475
frankenlanguage149.csv_475,0.0,1.0,475
frankenlanguage15.csv_475,0.09090909090909091,1.0,475
frankenlanguage150.csv_475,0.5,1.0,475
frankenlanguage152.csv_475,0.09090909090909091,1.0,475
frankenlanguage153.csv_475,1.0,1.0,475
frankenlanguage154.csv_475,0.09090909090909091,1.0,475
frankenlanguage155.csv_475,0.045454545454545456,1.0,475
frankenlanguage156.csv_475,1.0,1.0,475
frankenlanguage158.csv_475,1.0,1.0,475
frankenlanguage159.csv_475,0.09090909090909091,1.0,475
frankenlanguage16.csv_475,0.09090909090909091,1.0,475
frankenlanguage161.csv_475,0.0,1.0,475
frankenlanguage163.csv_475,0.13636363636363635,1.0,475
frankenlanguage164.csv_475,1.0,1.0,475
frankenlanguage165.csv_475,0.0,1.0,475
frankenlanguage166.csv_475,1.0,0.5,475
frankenlanguage167.csv_475,0.5833333333333334,1.0,475
frankenlanguage169.csv_475,0.045454545454545456,1.0,475
frankenlanguage17.csv_475,1.0,1.0,475
frankenlanguage170.csv_475,0.13636363636363635,1.0,475
frankenlanguage171.csv_475,0.13636363636363635,1.0,475
frankenlanguage172.csv_475,0.9545454545454546,1.0,475
frankenlanguage173.csv_475,0.09090909090909091,1.0,475
frankenlanguage174.csv_475,0.09090909090909091,1.0,475
frankenlanguage175.csv_475,0.5,1.0,475
frankenlanguage176.csv_475,1.0,1.0,475
frankenlanguage177.csv_475,0.09090909090909091,1.0,475
frankenlanguage178.csv_475,0.09090909090909091,1.0,475
frankenlanguage18.csv_475,0.2857142857142857,1.0,475
frankenlanguage181.csv_475,1.0,1.0,475
frankenlanguage182.csv_475,0.09090909090909091,1.0,475
frankenlanguage183.csv_475,1.0,1.0,475
frankenlanguage184.csv_475,0.09090909090909091,1.0,475
frankenlanguage185.csv_475,0.5,1.0,475
frankenlanguage186.csv_475,0.09090909090909091,1.0,475
frankenlanguage187.csv_475,0.0,1.0,475
frankenlanguage188.csv_475,1.0,1.0,475
frankenlanguage189.csv_475,0.5,1.0,475
frankenlanguage190.csv_475,1.0,1.0,475
frankenlanguage191.csv_475,0.5833333333333334,1.0,475
frankenlanguage194.csv_475,0.09090909090909091,1.0,475
frankenlanguage196.csv_475,0.09090909090909091,1.0,475
frankenlanguage197.csv_475,0.5833333333333334,1.0,475
frankenlanguage198.csv_475,1.0,1.0,475
frankenlanguage199.csv_475,0.045454545454545456,1.0,475
frankenlanguage2.csv_475,0.5833333333333334,1.0,475
frankenlanguage20.csv_475,1.0,1.0,475
frankenlanguage200.csv_475,0.09090909090909091,1.0,475
frankenlanguage201.csv_475,1.0,1.0,475
frankenlanguage202.csv_475,0.09090909090909091,1.0,475
frankenlanguage203.csv_475,0.09090909090909091,1.0,475
frankenlanguage204.csv_475,0.09090909090909091,1.0,475
frankenlanguage206.csv_475,1.0,1.0,475
frankenlanguage207.csv_475,0.09090909090909091,1.0,475
frankenlanguage208.csv_475,1.0,1.0,475
frankenlanguage209.csv_475,1.0,1.0,475
frankenlanguage21.csv_475,0.045454545454545456,1.0,475
frankenlanguage210.csv_475,1.0,1.0,475
frankenlanguage211.csv_475,0.2857142857142857,1.0,475
frankenlanguage212.csv_475,1.0,1.0,475
frankenlanguage213.csv_475,1.0,1.0,475
frankenlanguage214.csv_475,0.2857142857142857,1.0,475
frankenlanguage215.csv_475,0.09090909090909091,0.5,475
frankenlanguage216.csv_475,1.0,1.0,475
frankenlanguage217.csv_475,0.09090909090909091,1.0,475
frankenlanguage218.csv_475,0.09090909090909091,1.0,475
frankenlanguage219.csv_475,0.5833333333333334,1.0,475
frankenlanguage22.csv_475,0.09090909090909091,1.0,475
frankenlanguage221.csv_475,0.13636363636363635,1.0,475
frankenlanguage222.csv_475,0.2857142857142857,0.5,475
frankenlanguage224.csv_475,0.13636363636363635,1.0,475
frankenlanguage225.csv_475,0.09090909090909091,1.0,475
frankenlanguage227.csv_475,0.5833333333333334,1.0,475
frankenlanguage228.csv_475,1.0,1.0,475
frankenlanguage229.csv_475,1.0,1.0,475
frankenlanguage23.csv_475,0.5833333333333334,1.0,475
frankenlanguage230.csv_475,0.09090909090909091,1.0,475
frankenlanguage231.csv_475,0.9545454545454546,1.0,475
frankenlanguage232.csv_475,0.5,1.0,475
frankenlanguage233.csv_475,0.045454545454545456,1.0,475
frankenlanguage234.csv_475,1.0,1.0,475
frankenlanguage235.csv_475,0.09090909090909091,1.0,475
frankenlanguage236.csv_475,0.09090909090909091,1.0,475
frankenlanguage238.csv_475,0.09090909090909091,1.0,475
frankenlanguage24.csv_475,1.0,1.0,475
frankenlanguage241.csv_475,0.5,1.0,475
frankenlanguage242.csv_475,0.09090909090909091,1.0,475
frankenlanguage243.csv_475,0.09090909090909091,1.0,475
frankenlanguage244.csv_475,1.0,1.0,475
frankenlanguage245.csv_475,1.0,1.0,475
frankenlanguage246.csv_475,1.0,1.0,475
frankenlanguage247.csv_475,0.09090909090909091,1.0,475
frankenlanguage248.csv_475,1.0,1.0,475
frankenlanguage249.csv_475,1.0,1.0,475
frankenlanguage25.csv_475,1.0,1.0,475
frankenlanguage250.csv_475,0.0,1.0,475
frankenlanguage251.csv_475,0.09090909090909091,1.0,475
frankenlanguage253.csv_475,1.0,1.0,475
frankenlanguage254.csv_475,0.5833333333333334,1.0,475
frankenlanguage256.csv_475,0.09090909090909091,1.0,475
frankenlanguage257.csv_475,1.0,1.0,475
frankenlanguage258.csv_475,1.0,1.0,475
frankenlanguage260.csv_475,0.2857142857142857,1.0,475
frankenlanguage261.csv_475,1.0,1.0,475
frankenlanguage262.csv_475,0.0,1.0,475
frankenlanguage263.csv_475,0.0,1.0,475
frankenlanguage264.csv_475,1.0,1.0,475
frankenlanguage265.csv_475,1.0,1.0,475
frankenlanguage266.csv_475,0.09090909090909091,1.0,475
frankenlanguage267.csv_475,0.0,1.0,475
frankenlanguage269.csv_475,0.09090909090909091,1.0,475
frankenlanguage27.csv_475,1.0,1.0,475
frankenlanguage270.csv_475,0.5,1.0,475
frankenlanguage271.csv_475,0.09090909090909091,1.0,475
frankenlanguage272.csv_475,0.9545454545454546,1.0,475
frankenlanguage273.csv_475,0.09090909090909091,1.0,475
frankenlanguage275.csv_475,1.0,1.0,475
frankenlanguage276.csv_475,0.09090909090909091,1.0,475
frankenlanguage277.csv_475,0.09090909090909091,1.0,475
frankenlanguage278.csv_475,0.5,1.0,475
frankenlanguage280.csv_475,0.045454545454545456,1.0,475
frankenlanguage281.csv_475,0.9545454545454546,1.0,475
frankenlanguage282.csv_475,1.0,1.0,475
frankenlanguage283.csv_475,0.2857142857142857,1.0,475
frankenlanguage284.csv_475,1.0,1.0,475
frankenlanguage285.csv_475,1.0,1.0,475
frankenlanguage286.csv_475,0.09090909090909091,1.0,475
frankenlanguage288.csv_475,1.0,1.0,475
frankenlanguage289.csv_475,0.09090909090909091,1.0,475
frankenlanguage29.csv_475,0.045454545454545456,1.0,475
frankenlanguage290.csv_475,0.5833333333333334,1.0,475
frankenlanguage292.csv_475,1.0,1.0,475
frankenlanguage293.csv_475,0.09090909090909091,1.0,475
frankenlanguage294.csv_475,0.13636363636363635,1.0,475
frankenlanguage295.csv_475,0.09090909090909091,1.0,475
frankenlanguage296.csv_475,1.0,1.0,475
frankenlanguage297.csv_475,0.09090909090909091,1.0,475
frankenlanguage298.csv_475,1.0,1.0,475
frankenlanguage299.csv_475,0.09090909090909091,1.0,475
frankenlanguage3.csv_475,0.9545454545454546,1.0,475
frankenlanguage300.csv_475,0.09090909090909091,1.0,475
frankenlanguage301.csv_475,1.0,0.5,475
frankenlanguage302.csv_475,0.5,1.0,475
frankenlanguage303.csv_475,0.09090909090909091,1.0,475
frankenlanguage305.csv_475,0.9545454545454546,1.0,475
