LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",582
language_2,"[0, 1]",582
language_4,"[0, 1]",582
language_6,"[1, 1]",582
language_8,"[1, 1]",582
language_11,"[0, 1]",582
language_12,"[0, 1]",582
language_15,"[0, 0]",582
language_16,"[0, 1]",582
language_17,"[0, 1]",582
language_18,"[0, 1]",582
language_19,"[0, 0]",582
language_20,"[0, 1]",582
language_21,"[0, 1]",582
language_22,"[0, 1]",582
language_23,"[0, 0]",582
language_24,"[0, 1]",582
language_25,"[0, 1]",582
language_26,"[0, 1]",582
language_27,"[1, 0]",582
language_28,"[0, 1]",582
language_30,"[0, 1]",582
language_31,"[0, 0]",582
language_32,"[1, 1]",582
language_33,"[1, 0]",582
language_35,"[0, 1]",582
language_36,"[1, 1]",582
language_39,"[0, 1]",582
language_42,"[1, 1]",582
language_46,"[0, 0]",582
language_50,"[0, 1]",582
language_51,"[0, 1]",582
language_52,"[0, 1]",582
language_53,"[1, 1]",582
language_54,"[0, 0]",582
language_55,"[1, 1]",582
language_56,"[0, 1]",582
language_57,"[1, 0]",582
language_59,"[0, 1]",582
language_60,"[0, 1]",582
language_62,"[0, 0]",582
language_63,"[1, 1]",582
language_65,"[0, 1]",582
language_66,"[1, 1]",582
language_67,"[0, 1]",582
language_69,"[0, 1]",582
language_70,"[0, 1]",582
language_73,"[0, 1]",582
language_74,"[1, 0]",582
language_75,"[0, 1]",582
language_78,"[0, 1]",582
language_79,"[1, 1]",582
language_83,"[0, 1]",582
language_84,"[0, 1]",582
language_85,"[1, 1]",582
language_87,"[0, 1]",582
language_88,"[0, 1]",582
language_89,"[0, 0]",582
language_91,"[0, 1]",582
language_92,"[0, 0]",582
language_96,"[1, 1]",582
language_97,"[1, 1]",582
language_100,"[0, 1]",582
language_101,"[0, 1]",582
language_104,"[1, 0]",582
language_105,"[0, 1]",582
language_106,"[1, 1]",582
language_107,"[0, 1]",582
language_108,"[1, 1]",582
language_110,"[0, 0]",582
language_111,"[1, 1]",582
language_112,"[1, 1]",582
language_113,"[0, 1]",582
language_114,"[1, 1]",582
language_115,"[0, 1]",582
language_116,"[0, 1]",582
language_119,"[0, 1]",582
language_120,"[0, 1]",582
language_121,"[0, 1]",582
language_123,"[0, 1]",582
language_124,"[0, 1]",582
language_125,"[0, 1]",582
language_126,"[1, 0]",582
language_127,"[0, 0]",582
language_130,"[1, 1]",582
language_131,"[0, 1]",582
language_133,"[0, 1]",582
language_136,"[1, 1]",582
language_137,"[1, 1]",582
language_139,"[0, 1]",582
language_141,"[0, 1]",582
language_146,"[1, 1]",582
language_147,"[0, 0]",582
language_148,"[0, 1]",582
language_150,"[0, 1]",582
language_151,"[1, 0]",582
language_152,"[0, 1]",582
language_153,"[0, 0]",582
language_154,"[1, 1]",582
language_155,"[1, 1]",582
language_156,"[1, 1]",582
language_157,"[0, 1]",582
language_159,"[0, 1]",582
language_162,"[0, 1]",582
language_165,"[0, 1]",582
language_166,"[0, 0]",582
language_168,"[0, 0]",582
language_169,"[0, 1]",582
language_170,"[1, 1]",582
language_172,"[1, 1]",582
language_173,"[1, 1]",582
language_174,"[0, 1]",582
language_175,"[1, 1]",582
language_179,"[0, 1]",582
language_180,"[0, 1]",582
language_181,"[1, 1]",582
language_182,"[1, 0]",582
language_183,"[1, 1]",582
language_184,"[1, 1]",582
language_185,"[0, 1]",582
language_186,"[1, 1]",582
language_187,"[0, 1]",582
language_188,"[0, 1]",582
language_192,"[0, 0]",582
language_194,"[0, 1]",582
language_196,"[0, 1]",582
language_197,"[0, 1]",582
language_198,"[0, 1]",582
language_199,"[0, 0]",582
language_202,"[0, 0]",582
language_204,"[0, 1]",582
language_206,"[0, 1]",582
language_207,"[0, 1]",582
language_208,"[1, 1]",582
language_209,"[0, 1]",582
language_210,"[0, 0]",582
language_211,"[0, 1]",582
language_212,"[0, 0]",582
language_213,"[0, 1]",582
language_215,"[0, 1]",582
language_216,"[0, 1]",582
language_217,"[0, 1]",582
language_218,"[0, 1]",582
language_219,"[0, 1]",582
language_220,"[0, 1]",582
language_223,"[0, 1]",582
language_224,"[0, 1]",582
language_226,"[0, 0]",582
language_227,"[0, 0]",582
language_228,"[0, 1]",582
language_229,"[1, 1]",582
language_231,"[0, 1]",582
language_232,"[0, 1]",582
language_234,"[0, 1]",582
language_236,"[0, 0]",582
language_238,"[1, 0]",582
language_239,"[1, 1]",582
language_241,"[0, 1]",582
language_243,"[1, 1]",582
language_244,"[0, 1]",582
language_245,"[1, 1]",582
language_246,"[0, 1]",582
language_247,"[0, 0]",582
language_248,"[0, 0]",582
language_249,"[1, 1]",582
