LANGUAGE,LINEAGE,SET
language_117,"[1, 1]",396
language_118,"[0, 1]",396
language_119,"[0, 0]",396
language_120,"[0, 1]",396
language_121,"[0, 1]",396
language_123,"[0, 1]",396
language_124,"[0, 1]",396
language_126,"[0, 1]",396
language_127,"[0, 1]",396
language_128,"[0, 1]",396
language_129,"[0, 1]",396
language_132,"[0, 1]",396
language_133,"[0, 1]",396
language_137,"[0, 1]",396
language_139,"[0, 1]",396
language_142,"[0, 1]",396
language_143,"[1, 1]",396
language_144,"[0, 1]",396
language_145,"[1, 1]",396
language_146,"[1, 1]",396
language_149,"[0, 1]",396
language_151,"[0, 1]",396
language_152,"[0, 1]",396
language_153,"[0, 1]",396
language_155,"[0, 0]",396
language_156,"[1, 1]",396
language_159,"[1, 1]",396
language_160,"[0, 1]",396
language_162,"[1, 0]",396
language_164,"[0, 1]",396
language_166,"[0, 1]",396
language_167,"[0, 1]",396
language_168,"[0, 1]",396
language_170,"[1, 1]",396
language_171,"[0, 1]",396
language_172,"[0, 0]",396
language_173,"[0, 1]",396
language_174,"[0, 1]",396
language_176,"[0, 1]",396
language_177,"[0, 1]",396
language_178,"[0, 1]",396
language_179,"[1, 1]",396
language_181,"[1, 0]",396
language_182,"[0, 1]",396
language_183,"[0, 1]",396
language_184,"[0, 1]",396
language_186,"[1, 1]",396
language_187,"[0, 1]",396
language_188,"[0, 1]",396
language_189,"[1, 0]",396
language_192,"[1, 1]",396
language_193,"[1, 1]",396
language_194,"[0, 1]",396
language_197,"[1, 1]",396
language_198,"[0, 0]",396
language_199,"[0, 1]",396
language_201,"[0, 1]",396
language_203,"[0, 1]",396
language_206,"[0, 1]",396
language_207,"[0, 1]",396
language_208,"[0, 1]",396
language_209,"[0, 0]",396
language_210,"[0, 0]",396
language_211,"[0, 0]",396
language_213,"[0, 1]",396
language_215,"[0, 1]",396
language_216,"[0, 1]",396
language_217,"[0, 0]",396
language_218,"[0, 0]",396
language_219,"[0, 0]",396
language_220,"[1, 1]",396
language_221,"[0, 1]",396
language_223,"[1, 1]",396
language_224,"[0, 1]",396
language_225,"[1, 1]",396
language_226,"[0, 1]",396
language_227,"[1, 1]",396
language_228,"[0, 1]",396
language_230,"[0, 0]",396
language_231,"[0, 1]",396
language_232,"[0, 0]",396
language_233,"[1, 1]",396
language_234,"[0, 1]",396
language_235,"[1, 0]",396
language_236,"[0, 1]",396
language_238,"[1, 1]",396
language_240,"[0, 1]",396
language_241,"[0, 0]",396
language_242,"[0, 1]",396
language_243,"[1, 1]",396
language_244,"[1, 0]",396
language_245,"[0, 1]",396
language_246,"[0, 0]",396
language_247,"[0, 1]",396
language_248,"[0, 1]",396
language_250,"[0, 1]",396
language_252,"[0, 1]",396
language_253,"[0, 1]",396
language_254,"[1, 0]",396
language_256,"[1, 1]",396
language_257,"[0, 0]",396
language_259,"[1, 1]",396
language_260,"[0, 0]",396
language_261,"[1, 1]",396
language_263,"[1, 1]",396
language_264,"[1, 1]",396
language_265,"[0, 0]",396
language_266,"[0, 1]",396
language_267,"[0, 1]",396
language_268,"[0, 0]",396
language_271,"[1, 1]",396
language_274,"[0, 1]",396
language_277,"[0, 0]",396
language_278,"[1, 1]",396
language_279,"[1, 1]",396
language_280,"[0, 1]",396
language_281,"[0, 0]",396
language_282,"[0, 1]",396
language_283,"[0, 1]",396
language_285,"[0, 1]",396
language_287,"[0, 1]",396
language_290,"[0, 1]",396
language_292,"[1, 1]",396
language_293,"[1, 0]",396
language_294,"[1, 0]",396
language_295,"[0, 1]",396
language_297,"[0, 1]",396
language_299,"[0, 1]",396
language_301,"[1, 1]",396
language_303,"[0, 1]",396
language_304,"[0, 1]",396
language_305,"[1, 1]",396
language_307,"[0, 1]",396
language_310,"[1, 1]",396
language_313,"[0, 1]",396
language_314,"[1, 0]",396
language_315,"[1, 0]",396
language_316,"[0, 1]",396
language_318,"[1, 1]",396
language_319,"[0, 1]",396
language_320,"[0, 1]",396
language_322,"[0, 0]",396
language_325,"[0, 1]",396
language_326,"[0, 0]",396
language_327,"[0, 1]",396
language_328,"[0, 1]",396
language_330,"[0, 1]",396
language_333,"[0, 1]",396
language_335,"[0, 1]",396
language_336,"[0, 1]",396
language_337,"[0, 1]",396
language_338,"[0, 1]",396
language_339,"[0, 1]",396
language_340,"[0, 1]",396
language_341,"[0, 1]",396
language_342,"[0, 0]",396
language_343,"[1, 1]",396
language_345,"[0, 1]",396
language_347,"[0, 1]",396
language_348,"[0, 1]",396
language_352,"[0, 0]",396
language_353,"[0, 1]",396
language_354,"[1, 1]",396
language_355,"[0, 1]",396
language_358,"[0, 1]",396
language_359,"[0, 1]",396
language_362,"[0, 1]",396
language_365,"[0, 1]",396
language_368,"[0, 1]",396
language_372,"[1, 0]",396
language_377,"[1, 1]",396
language_378,"[0, 0]",396
language_380,"[0, 1]",396
language_381,"[0, 1]",396
language_382,"[0, 1]",396
language_384,"[1, 1]",396
language_385,"[0, 0]",396
language_388,"[0, 1]",396
language_389,"[0, 1]",396
language_390,"[1, 0]",396
language_391,"[0, 1]",396
language_392,"[0, 1]",396
language_396,"[0, 0]",396
language_397,"[1, 1]",396
language_400,"[0, 1]",396
language_401,"[0, 1]",396
language_402,"[0, 1]",396
language_404,"[0, 1]",396
language_405,"[1, 1]",396
language_408,"[0, 1]",396
language_409,"[0, 1]",396
language_410,"[0, 1]",396
language_411,"[0, 1]",396
language_412,"[0, 1]",396
language_416,"[1, 1]",396
language_418,"[0, 1]",396
language_419,"[1, 1]",396
language_420,"[1, 1]",396
language_421,"[0, 0]",396
language_423,"[0, 1]",396
language_424,"[1, 1]",396
language_425,"[0, 1]",396
language_426,"[1, 1]",396
language_427,"[1, 1]",396
language_428,"[0, 1]",396
language_429,"[1, 0]",396
language_432,"[0, 1]",396
language_433,"[1, 1]",396
language_436,"[0, 1]",396
language_437,"[0, 1]",396
language_441,"[1, 1]",396
language_442,"[0, 0]",396
language_443,"[1, 1]",396
language_446,"[0, 1]",396
language_447,"[0, 1]",396
language_448,"[0, 1]",396
language_449,"[1, 1]",396
language_451,"[0, 1]",396
language_452,"[0, 0]",396
language_457,"[1, 1]",396
language_458,"[1, 1]",396
language_459,"[1, 0]",396
language_460,"[0, 0]",396
language_461,"[0, 0]",396
language_462,"[0, 1]",396
language_463,"[0, 1]",396
language_467,"[0, 1]",396
language_468,"[0, 0]",396
language_469,"[0, 1]",396
language_471,"[1, 0]",396
language_473,"[0, 0]",396
language_475,"[0, 0]",396
language_478,"[1, 1]",396
language_479,"[1, 1]",396
language_485,"[1, 1]",396
language_487,"[0, 1]",396
language_488,"[0, 0]",396
language_489,"[0, 1]",396
language_490,"[0, 1]",396
language_494,"[1, 1]",396
language_496,"[1, 1]",396
language_499,"[1, 1]",396
language_500,"[0, 1]",396
language_502,"[0, 0]",396
language_504,"[0, 0]",396
language_508,"[0, 1]",396
language_509,"[0, 1]",396
language_511,"[0, 0]",396
language_512,"[0, 1]",396
language_513,"[0, 0]",396
language_514,"[1, 0]",396
language_517,"[0, 1]",396
language_521,"[0, 1]",396
language_522,"[1, 1]",396
language_524,"[0, 1]",396
language_525,"[0, 1]",396
language_526,"[0, 1]",396
language_528,"[0, 0]",396
language_529,"[0, 0]",396
language_530,"[0, 1]",396
language_531,"[1, 1]",396
language_532,"[0, 1]",396
language_533,"[0, 1]",396
language_534,"[0, 1]",396
language_535,"[0, 1]",396
language_536,"[0, 1]",396
language_538,"[0, 1]",396
language_539,"[0, 1]",396
language_542,"[1, 1]",396
language_543,"[1, 1]",396
language_547,"[1, 0]",396
language_548,"[0, 1]",396
language_549,"[0, 1]",396
language_551,"[0, 1]",396
language_552,"[1, 1]",396
language_553,"[1, 1]",396
language_556,"[0, 1]",396
language_557,"[0, 1]",396
language_559,"[1, 1]",396
language_561,"[1, 1]",396
language_562,"[0, 1]",396
language_563,"[1, 1]",396
language_564,"[1, 1]",396
language_565,"[1, 1]",396
language_566,"[0, 0]",396
language_568,"[0, 1]",396
language_570,"[1, 0]",396
language_571,"[0, 1]",396
language_572,"[0, 1]",396
language_573,"[0, 1]",396
language_574,"[0, 1]",396
language_575,"[0, 1]",396
language_576,"[0, 1]",396
language_580,"[0, 1]",396
language_581,"[0, 0]",396
language_582,"[0, 1]",396
language_585,"[1, 0]",396
language_586,"[0, 1]",396
language_587,"[1, 1]",396
language_590,"[1, 1]",396
language_592,"[1, 0]",396
language_593,"[0, 1]",396
language_594,"[1, 1]",396
language_595,"[1, 1]",396
language_596,"[0, 1]",396
language_598,"[0, 1]",396
language_600,"[0, 1]",396
language_602,"[0, 1]",396
language_604,"[0, 1]",396
language_606,"[1, 1]",396
language_608,"[1, 0]",396
language_610,"[1, 1]",396
language_611,"[1, 1]",396
language_612,"[1, 0]",396
language_613,"[0, 1]",396
language_615,"[0, 0]",396
language_616,"[1, 1]",396
language_618,"[0, 1]",396
language_619,"[0, 1]",396
language_621,"[0, 1]",396
language_622,"[0, 1]",396
language_624,"[0, 0]",396
language_626,"[0, 1]",396
language_629,"[0, 0]",396
language_630,"[1, 1]",396
language_632,"[0, 1]",396
language_633,"[0, 1]",396
language_635,"[0, 1]",396
language_639,"[0, 0]",396
language_640,"[1, 0]",396
language_641,"[1, 1]",396
language_642,"[1, 1]",396
language_644,"[0, 1]",396
language_646,"[0, 1]",396
language_647,"[1, 0]",396
language_648,"[0, 1]",396
language_650,"[0, 0]",396
language_651,"[0, 1]",396
language_652,"[1, 1]",396
language_653,"[1, 1]",396
language_654,"[0, 1]",396
language_656,"[0, 1]",396
language_657,"[0, 1]",396
language_658,"[0, 0]",396
language_660,"[1, 0]",396
language_662,"[0, 1]",396
language_663,"[0, 0]",396
language_664,"[0, 0]",396
language_667,"[0, 1]",396
language_669,"[1, 0]",396
language_670,"[0, 1]",396
language_671,"[0, 1]",396
language_673,"[1, 1]",396
language_677,"[0, 1]",396
language_678,"[0, 1]",396
language_680,"[0, 1]",396
language_681,"[1, 0]",396
language_683,"[0, 1]",396
language_685,"[1, 0]",396
language_686,"[0, 1]",396
language_687,"[0, 1]",396
language_689,"[1, 1]",396
language_690,"[0, 1]",396
language_691,"[0, 1]",396
language_692,"[0, 1]",396
language_693,"[1, 0]",396
language_694,"[1, 0]",396
language_695,"[0, 1]",396
language_697,"[0, 0]",396
language_698,"[0, 1]",396
language_700,"[0, 1]",396
language_701,"[1, 1]",396
language_703,"[0, 1]",396
language_706,"[1, 1]",396
language_707,"[1, 1]",396
language_708,"[1, 1]",396
language_709,"[1, 0]",396
language_710,"[0, 1]",396
language_711,"[0, 1]",396
language_712,"[0, 1]",396
language_714,"[0, 1]",396
language_715,"[0, 1]",396
language_716,"[0, 1]",396
language_718,"[0, 1]",396
language_719,"[0, 1]",396
language_720,"[1, 0]",396
language_721,"[0, 1]",396
language_724,"[1, 1]",396
language_725,"[1, 0]",396
language_726,"[1, 1]",396
language_727,"[1, 1]",396
language_728,"[0, 1]",396
language_729,"[1, 1]",396
language_732,"[1, 1]",396
language_733,"[0, 1]",396
language_734,"[0, 1]",396
language_736,"[0, 1]",396
language_737,"[0, 1]",396
language_740,"[1, 1]",396
language_742,"[1, 1]",396
language_743,"[0, 1]",396
language_748,"[0, 0]",396
language_750,"[1, 1]",396
language_752,"[0, 1]",396
language_753,"[0, 0]",396
language_754,"[0, 1]",396
language_760,"[1, 1]",396
language_761,"[0, 1]",396
language_763,"[1, 1]",396
language_766,"[0, 0]",396
language_767,"[0, 1]",396
language_768,"[1, 1]",396
language_769,"[0, 1]",396
language_770,"[0, 1]",396
language_771,"[1, 1]",396
language_772,"[0, 1]",396
language_774,"[0, 0]",396
language_775,"[1, 1]",396
language_777,"[0, 1]",396
language_778,"[0, 1]",396
language_780,"[1, 1]",396
language_783,"[0, 1]",396
language_784,"[0, 0]",396
language_785,"[1, 1]",396
language_786,"[0, 1]",396
language_787,"[1, 1]",396
language_788,"[1, 1]",396
language_789,"[0, 0]",396
language_790,"[0, 1]",396
language_792,"[0, 1]",396
language_793,"[0, 0]",396
language_795,"[0, 1]",396
language_798,"[0, 1]",396
language_799,"[1, 1]",396
language_800,"[1, 0]",396
language_801,"[0, 0]",396
language_802,"[0, 0]",396
language_803,"[0, 1]",396
language_806,"[1, 1]",396
language_808,"[0, 1]",396
language_811,"[0, 1]",396
language_814,"[1, 1]",396
language_816,"[0, 1]",396
language_817,"[0, 1]",396
language_818,"[0, 1]",396
language_821,"[1, 1]",396
language_822,"[1, 0]",396
language_824,"[1, 1]",396
language_826,"[0, 0]",396
language_831,"[0, 1]",396
language_832,"[0, 1]",396
language_834,"[0, 1]",396
language_836,"[0, 1]",396
language_837,"[0, 1]",396
language_838,"[0, 0]",396
language_839,"[0, 0]",396
language_841,"[1, 1]",396
language_844,"[0, 1]",396
language_845,"[0, 1]",396
language_846,"[0, 1]",396
language_847,"[1, 1]",396
language_848,"[0, 0]",396
language_849,"[0, 0]",396
language_852,"[0, 1]",396
language_853,"[0, 1]",396
language_854,"[0, 0]",396
language_855,"[0, 1]",396
language_856,"[0, 1]",396
language_857,"[0, 0]",396
language_858,"[0, 1]",396
language_859,"[0, 0]",396
language_860,"[1, 1]",396
language_861,"[0, 1]",396
language_863,"[1, 1]",396
language_864,"[0, 1]",396
language_867,"[1, 1]",396
language_868,"[0, 1]",396
language_871,"[1, 0]",396
language_872,"[0, 0]",396
language_873,"[0, 1]",396
language_874,"[0, 1]",396
language_875,"[1, 1]",396
language_876,"[0, 1]",396
language_878,"[0, 1]",396
language_879,"[0, 1]",396
language_880,"[0, 1]",396
language_881,"[0, 1]",396
language_882,"[0, 0]",396
language_883,"[0, 1]",396
language_884,"[0, 1]",396
language_885,"[0, 0]",396
language_887,"[0, 0]",396
language_892,"[0, 1]",396
language_894,"[0, 1]",396
language_895,"[1, 1]",396
language_896,"[0, 1]",396
language_897,"[0, 0]",396
language_898,"[1, 1]",396
language_899,"[0, 1]",396
language_901,"[1, 1]",396
language_903,"[0, 0]",396
language_909,"[0, 0]",396
language_910,"[0, 1]",396
language_911,"[0, 1]",396
language_913,"[1, 0]",396
language_916,"[0, 0]",396
language_918,"[1, 0]",396
language_920,"[0, 0]",396
language_923,"[1, 1]",396
language_924,"[0, 1]",396
language_925,"[1, 0]",396
language_926,"[0, 0]",396
language_927,"[0, 0]",396
language_928,"[0, 0]",396
language_929,"[0, 0]",396
language_931,"[0, 1]",396
language_932,"[0, 1]",396
language_933,"[0, 0]",396
language_934,"[0, 0]",396
language_937,"[0, 1]",396
language_940,"[0, 1]",396
language_943,"[1, 1]",396
language_944,"[0, 0]",396
language_945,"[0, 1]",396
language_946,"[0, 0]",396
language_948,"[1, 1]",396
language_949,"[0, 1]",396
language_952,"[0, 1]",396
language_953,"[0, 0]",396
language_954,"[1, 1]",396
language_955,"[0, 1]",396
language_956,"[0, 1]",396
language_957,"[0, 1]",396
language_959,"[0, 1]",396
language_960,"[0, 1]",396
language_962,"[0, 1]",396
language_966,"[0, 0]",396
language_967,"[1, 1]",396
language_969,"[0, 1]",396
language_970,"[0, 1]",396
language_975,"[0, 1]",396
language_976,"[1, 1]",396
language_977,"[0, 1]",396
language_980,"[0, 0]",396
language_981,"[0, 1]",396
language_983,"[0, 1]",396
language_989,"[0, 1]",396
language_991,"[0, 1]",396
language_993,"[0, 1]",396
language_994,"[0, 1]",396
language_995,"[0, 1]",396
language_996,"[0, 1]",396
language_998,"[0, 0]",396
language_1000,"[0, 1]",396
