LANGUAGE,LINEAGE,SET
language_488,"[0, 1]",623
language_489,"[0, 1]",623
language_490,"[0, 1]",623
language_491,"[0, 0]",623
language_494,"[0, 1]",623
language_495,"[0, 1]",623
language_496,"[0, 1]",623
language_498,"[0, 1]",623
language_499,"[0, 0]",623
language_502,"[1, 1]",623
language_503,"[0, 0]",623
language_505,"[1, 1]",623
language_508,"[1, 1]",623
language_509,"[0, 0]",623
language_510,"[1, 1]",623
language_511,"[0, 1]",623
language_512,"[0, 1]",623
language_513,"[0, 1]",623
language_514,"[1, 1]",623
language_515,"[1, 1]",623
language_517,"[0, 1]",623
language_518,"[0, 1]",623
language_519,"[1, 1]",623
language_521,"[0, 1]",623
language_522,"[0, 1]",623
language_523,"[0, 1]",623
language_525,"[0, 1]",623
language_526,"[1, 1]",623
language_527,"[1, 0]",623
language_528,"[0, 0]",623
language_529,"[1, 1]",623
language_530,"[0, 1]",623
language_532,"[0, 0]",623
language_538,"[0, 1]",623
language_539,"[1, 1]",623
language_540,"[0, 0]",623
language_541,"[0, 1]",623
language_542,"[0, 1]",623
language_543,"[0, 1]",623
language_544,"[0, 1]",623
language_547,"[1, 1]",623
language_548,"[1, 1]",623
language_550,"[0, 1]",623
language_551,"[0, 1]",623
language_552,"[0, 1]",623
language_553,"[0, 1]",623
language_555,"[1, 1]",623
language_556,"[0, 0]",623
language_557,"[0, 1]",623
language_559,"[0, 1]",623
language_560,"[1, 0]",623
language_561,"[0, 1]",623
language_562,"[0, 1]",623
language_563,"[0, 1]",623
language_564,"[1, 1]",623
language_565,"[0, 1]",623
language_566,"[0, 1]",623
language_568,"[0, 0]",623
language_569,"[0, 1]",623
language_571,"[0, 1]",623
language_572,"[0, 1]",623
language_573,"[0, 0]",623
language_574,"[0, 1]",623
language_576,"[0, 1]",623
language_577,"[0, 1]",623
language_578,"[0, 0]",623
language_579,"[1, 1]",623
language_580,"[1, 1]",623
language_582,"[0, 1]",623
language_583,"[0, 1]",623
language_584,"[1, 0]",623
language_585,"[0, 0]",623
language_587,"[0, 1]",623
language_588,"[0, 1]",623
language_589,"[0, 0]",623
language_590,"[1, 0]",623
language_591,"[0, 1]",623
language_593,"[1, 0]",623
language_594,"[0, 0]",623
language_595,"[0, 1]",623
language_596,"[1, 1]",623
language_597,"[0, 1]",623
language_598,"[0, 1]",623
language_599,"[0, 1]",623
language_600,"[0, 0]",623
language_601,"[0, 1]",623
language_602,"[0, 0]",623
language_603,"[0, 1]",623
language_604,"[0, 1]",623
language_606,"[0, 1]",623
language_608,"[0, 1]",623
language_613,"[0, 1]",623
language_614,"[0, 1]",623
language_615,"[0, 1]",623
language_616,"[0, 1]",623
language_619,"[0, 1]",623
language_622,"[1, 1]",623
language_625,"[0, 1]",623
language_626,"[1, 0]",623
language_627,"[0, 1]",623
language_631,"[0, 1]",623
language_632,"[0, 1]",623
language_634,"[0, 1]",623
language_635,"[0, 1]",623
language_636,"[1, 1]",623
language_638,"[1, 1]",623
language_641,"[1, 1]",623
language_643,"[0, 1]",623
language_645,"[0, 0]",623
language_648,"[0, 1]",623
language_649,"[0, 1]",623
language_650,"[1, 1]",623
language_651,"[1, 1]",623
language_652,"[0, 1]",623
language_653,"[1, 1]",623
language_654,"[0, 1]",623
language_655,"[0, 1]",623
language_658,"[1, 1]",623
language_659,"[0, 1]",623
language_660,"[0, 0]",623
language_664,"[0, 1]",623
language_668,"[1, 1]",623
language_669,"[1, 1]",623
language_671,"[0, 1]",623
language_672,"[0, 1]",623
language_673,"[0, 1]",623
language_674,"[1, 0]",623
language_677,"[0, 1]",623
language_678,"[0, 1]",623
language_679,"[1, 1]",623
language_680,"[1, 1]",623
language_681,"[0, 0]",623
language_682,"[0, 1]",623
language_683,"[0, 1]",623
language_685,"[0, 0]",623
language_686,"[1, 1]",623
language_687,"[0, 1]",623
language_688,"[0, 1]",623
language_690,"[1, 1]",623
language_693,"[0, 0]",623
language_694,"[0, 1]",623
language_696,"[0, 0]",623
language_697,"[0, 1]",623
language_698,"[1, 0]",623
language_700,"[0, 1]",623
language_702,"[0, 0]",623
language_703,"[0, 1]",623
language_704,"[0, 0]",623
language_705,"[0, 1]",623
language_706,"[0, 1]",623
language_707,"[1, 1]",623
language_709,"[0, 1]",623
language_710,"[0, 0]",623
language_711,"[0, 0]",623
language_713,"[0, 1]",623
language_714,"[0, 1]",623
language_715,"[0, 1]",623
language_716,"[0, 1]",623
language_717,"[0, 0]",623
language_719,"[0, 1]",623
language_720,"[0, 0]",623
language_721,"[0, 0]",623
language_724,"[0, 1]",623
language_727,"[0, 0]",623
language_729,"[0, 1]",623
language_730,"[0, 1]",623
language_732,"[1, 0]",623
language_734,"[0, 1]",623
language_736,"[0, 1]",623
language_737,"[1, 1]",623
language_738,"[0, 1]",623
language_741,"[0, 0]",623
language_742,"[0, 1]",623
language_746,"[0, 1]",623
language_747,"[0, 1]",623
language_748,"[0, 1]",623
language_749,"[0, 1]",623
language_750,"[0, 1]",623
language_751,"[0, 1]",623
language_752,"[1, 1]",623
language_754,"[0, 1]",623
language_757,"[0, 1]",623
language_758,"[1, 1]",623
language_759,"[0, 1]",623
language_760,"[0, 1]",623
language_761,"[1, 1]",623
language_762,"[0, 1]",623
language_763,"[0, 1]",623
language_764,"[0, 1]",623
language_767,"[0, 0]",623
language_768,"[0, 1]",623
language_770,"[1, 1]",623
language_772,"[0, 1]",623
language_773,"[0, 1]",623
language_778,"[0, 0]",623
language_780,"[1, 1]",623
language_781,"[0, 0]",623
language_782,"[1, 1]",623
language_783,"[0, 1]",623
language_784,"[0, 1]",623
language_786,"[1, 1]",623
language_787,"[0, 1]",623
language_788,"[1, 0]",623
language_789,"[1, 1]",623
language_790,"[0, 1]",623
language_793,"[1, 1]",623
language_795,"[0, 1]",623
language_797,"[0, 1]",623
language_798,"[0, 1]",623
language_800,"[0, 1]",623
language_801,"[0, 1]",623
language_802,"[0, 1]",623
language_803,"[0, 0]",623
language_804,"[0, 0]",623
language_805,"[0, 1]",623
language_807,"[0, 0]",623
language_808,"[0, 1]",623
language_810,"[0, 1]",623
language_811,"[0, 0]",623
language_814,"[1, 0]",623
language_815,"[1, 1]",623
language_816,"[0, 1]",623
language_817,"[1, 1]",623
language_821,"[0, 0]",623
language_822,"[0, 1]",623
language_823,"[0, 1]",623
language_824,"[1, 1]",623
language_825,"[0, 1]",623
language_826,"[0, 1]",623
language_827,"[1, 1]",623
language_828,"[0, 1]",623
language_830,"[0, 1]",623
language_831,"[0, 1]",623
language_833,"[0, 1]",623
language_834,"[1, 0]",623
language_835,"[0, 1]",623
language_836,"[0, 0]",623
language_837,"[1, 1]",623
language_840,"[0, 1]",623
language_841,"[1, 1]",623
language_842,"[0, 1]",623
language_844,"[1, 0]",623
language_846,"[0, 0]",623
language_847,"[1, 1]",623
language_849,"[1, 0]",623
language_850,"[0, 0]",623
language_852,"[0, 1]",623
language_854,"[0, 1]",623
language_855,"[0, 1]",623
language_856,"[1, 1]",623
language_857,"[0, 0]",623
language_858,"[0, 0]",623
language_859,"[1, 1]",623
language_861,"[0, 1]",623
language_862,"[1, 0]",623
language_863,"[0, 1]",623
language_864,"[1, 1]",623
language_865,"[0, 1]",623
language_866,"[0, 1]",623
language_867,"[1, 1]",623
language_870,"[0, 1]",623
language_871,"[1, 1]",623
language_873,"[0, 0]",623
language_874,"[0, 1]",623
language_875,"[0, 1]",623
language_876,"[0, 0]",623
language_877,"[0, 1]",623
language_879,"[1, 1]",623
language_880,"[0, 1]",623
language_882,"[0, 1]",623
language_887,"[1, 1]",623
language_889,"[1, 1]",623
language_891,"[0, 1]",623
language_893,"[0, 1]",623
language_895,"[0, 0]",623
language_896,"[1, 1]",623
language_897,"[0, 1]",623
language_899,"[1, 1]",623
language_901,"[0, 1]",623
language_902,"[0, 1]",623
language_905,"[0, 0]",623
language_906,"[0, 0]",623
language_909,"[0, 1]",623
language_910,"[1, 1]",623
language_911,"[1, 1]",623
language_912,"[0, 1]",623
language_915,"[0, 1]",623
language_916,"[1, 1]",623
language_919,"[0, 1]",623
language_920,"[0, 1]",623
language_921,"[0, 1]",623
language_922,"[0, 0]",623
language_923,"[1, 1]",623
language_925,"[0, 1]",623
language_926,"[1, 0]",623
language_927,"[0, 1]",623
language_928,"[0, 1]",623
language_929,"[0, 1]",623
language_930,"[0, 1]",623
language_935,"[1, 1]",623
language_936,"[1, 1]",623
language_937,"[1, 1]",623
language_938,"[0, 1]",623
language_939,"[0, 1]",623
language_940,"[0, 1]",623
language_941,"[0, 1]",623
language_943,"[1, 1]",623
language_944,"[0, 0]",623
language_945,"[0, 1]",623
language_946,"[0, 1]",623
language_948,"[0, 1]",623
language_949,"[0, 1]",623
language_950,"[0, 0]",623
language_952,"[1, 1]",623
language_955,"[0, 0]",623
language_956,"[0, 0]",623
language_957,"[0, 1]",623
language_958,"[1, 0]",623
language_959,"[0, 1]",623
language_960,"[1, 0]",623
language_961,"[0, 1]",623
language_964,"[0, 1]",623
language_965,"[0, 1]",623
language_967,"[0, 1]",623
language_968,"[1, 1]",623
language_969,"[1, 1]",623
language_971,"[1, 1]",623
language_972,"[0, 1]",623
language_974,"[1, 1]",623
language_975,"[1, 1]",623
language_977,"[0, 1]",623
language_978,"[0, 1]",623
language_979,"[0, 1]",623
language_981,"[1, 1]",623
language_982,"[0, 1]",623
language_984,"[0, 0]",623
language_985,"[0, 1]",623
language_986,"[0, 1]",623
language_988,"[0, 1]",623
language_989,"[0, 1]",623
language_990,"[0, 1]",623
language_991,"[0, 0]",623
language_993,"[0, 1]",623
language_995,"[1, 1]",623
language_998,"[0, 1]",623
language_999,"[1, 0]",623
language_1000,"[0, 1]",623
