LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",245
language_2,"[1, 0]",245
language_4,"[1, 0]",245
language_6,"[0, 1]",245
language_7,"[1, 0]",245
language_8,"[0, 1]",245
language_9,"[0, 1]",245
language_12,"[0, 1]",245
language_13,"[0, 1]",245
language_14,"[0, 1]",245
language_15,"[0, 0]",245
language_19,"[1, 1]",245
language_20,"[1, 0]",245
language_21,"[1, 0]",245
language_23,"[1, 0]",245
language_24,"[1, 1]",245
language_25,"[1, 1]",245
language_27,"[0, 1]",245
language_28,"[1, 1]",245
language_30,"[0, 1]",245
language_31,"[0, 1]",245
language_32,"[0, 0]",245
language_33,"[0, 1]",245
language_35,"[0, 1]",245
language_36,"[0, 1]",245
language_37,"[0, 1]",245
language_38,"[1, 1]",245
language_41,"[0, 1]",245
language_42,"[0, 1]",245
language_43,"[1, 1]",245
language_46,"[0, 1]",245
language_49,"[1, 1]",245
language_50,"[0, 0]",245
language_51,"[1, 0]",245
language_52,"[0, 1]",245
language_53,"[1, 1]",245
language_54,"[0, 0]",245
language_55,"[0, 1]",245
language_56,"[0, 1]",245
language_59,"[1, 1]",245
language_60,"[1, 1]",245
language_61,"[1, 0]",245
language_66,"[0, 1]",245
language_69,"[0, 1]",245
language_71,"[1, 1]",245
language_72,"[0, 1]",245
language_74,"[1, 1]",245
language_75,"[0, 1]",245
language_76,"[0, 0]",245
language_77,"[0, 1]",245
language_78,"[1, 1]",245
language_80,"[1, 1]",245
language_81,"[0, 1]",245
language_82,"[1, 0]",245
language_83,"[0, 1]",245
language_85,"[0, 1]",245
language_86,"[1, 1]",245
language_87,"[0, 1]",245
language_88,"[0, 0]",245
language_89,"[1, 1]",245
language_92,"[0, 1]",245
language_94,"[0, 1]",245
language_96,"[0, 1]",245
language_97,"[0, 1]",245
language_98,"[0, 1]",245
language_99,"[0, 1]",245
language_100,"[0, 1]",245
language_101,"[0, 1]",245
language_102,"[1, 1]",245
language_104,"[1, 1]",245
language_105,"[1, 1]",245
language_108,"[0, 0]",245
language_110,"[1, 0]",245
language_111,"[0, 1]",245
language_112,"[0, 1]",245
language_115,"[0, 1]",245
language_116,"[0, 0]",245
language_118,"[1, 0]",245
language_120,"[1, 1]",245
language_122,"[0, 0]",245
language_123,"[0, 1]",245
language_124,"[1, 1]",245
language_127,"[0, 1]",245
language_128,"[0, 1]",245
language_129,"[0, 1]",245
language_131,"[0, 0]",245
language_134,"[1, 1]",245
language_135,"[1, 1]",245
language_138,"[0, 1]",245
language_139,"[0, 1]",245
language_143,"[0, 0]",245
language_145,"[0, 1]",245
language_147,"[0, 1]",245
language_149,"[1, 0]",245
language_150,"[1, 0]",245
language_151,"[1, 1]",245
language_152,"[0, 1]",245
language_153,"[0, 1]",245
language_154,"[0, 1]",245
language_155,"[0, 1]",245
language_157,"[0, 1]",245
language_158,"[0, 1]",245
language_160,"[0, 1]",245
language_161,"[0, 1]",245
language_162,"[0, 1]",245
language_163,"[0, 1]",245
language_164,"[0, 1]",245
language_165,"[0, 0]",245
language_168,"[1, 1]",245
language_169,"[1, 1]",245
language_173,"[1, 1]",245
language_175,"[0, 0]",245
language_178,"[0, 1]",245
language_181,"[0, 1]",245
language_185,"[0, 1]",245
language_186,"[0, 1]",245
language_187,"[0, 0]",245
language_188,"[0, 0]",245
language_191,"[0, 1]",245
language_193,"[1, 0]",245
language_195,"[0, 1]",245
language_197,"[0, 1]",245
language_200,"[0, 1]",245
language_202,"[1, 1]",245
language_203,"[0, 1]",245
language_204,"[0, 1]",245
language_205,"[0, 1]",245
language_206,"[0, 1]",245
language_207,"[0, 0]",245
language_208,"[0, 1]",245
language_209,"[1, 1]",245
language_210,"[1, 0]",245
language_211,"[0, 1]",245
language_212,"[0, 0]",245
language_214,"[0, 1]",245
language_215,"[0, 1]",245
language_216,"[1, 0]",245
language_219,"[1, 1]",245
language_220,"[0, 0]",245
language_222,"[0, 0]",245
language_225,"[0, 1]",245
language_226,"[1, 1]",245
language_228,"[0, 1]",245
language_229,"[0, 1]",245
language_230,"[1, 1]",245
language_232,"[0, 1]",245
language_233,"[1, 1]",245
language_237,"[0, 1]",245
language_238,"[1, 1]",245
language_241,"[0, 1]",245
language_242,"[0, 0]",245
language_243,"[1, 1]",245
language_245,"[0, 1]",245
language_246,"[0, 1]",245
language_251,"[0, 1]",245
language_252,"[0, 1]",245
language_253,"[0, 1]",245
language_256,"[1, 0]",245
language_257,"[0, 1]",245
language_260,"[1, 1]",245
language_261,"[0, 1]",245
language_263,"[0, 0]",245
language_265,"[0, 1]",245
language_266,"[0, 1]",245
language_267,"[0, 1]",245
language_268,"[0, 0]",245
language_269,"[1, 1]",245
language_270,"[0, 1]",245
language_272,"[1, 1]",245
language_274,"[0, 1]",245
language_276,"[1, 1]",245
language_277,"[1, 1]",245
language_279,"[0, 1]",245
language_280,"[1, 1]",245
language_281,"[0, 1]",245
language_283,"[1, 1]",245
language_284,"[0, 0]",245
language_285,"[0, 1]",245
language_286,"[1, 0]",245
language_287,"[0, 1]",245
language_288,"[0, 1]",245
language_289,"[1, 1]",245
language_290,"[0, 1]",245
language_291,"[0, 1]",245
language_292,"[0, 1]",245
language_293,"[1, 1]",245
language_294,"[0, 0]",245
language_295,"[1, 0]",245
language_299,"[0, 1]",245
language_300,"[0, 1]",245
language_301,"[0, 1]",245
language_302,"[1, 1]",245
language_303,"[1, 1]",245
language_304,"[0, 1]",245
language_306,"[0, 1]",245
language_308,"[1, 1]",245
language_310,"[0, 1]",245
language_311,"[0, 1]",245
language_312,"[0, 1]",245
language_313,"[1, 0]",245
language_314,"[0, 1]",245
language_315,"[0, 1]",245
language_317,"[1, 1]",245
language_319,"[0, 1]",245
language_321,"[0, 0]",245
language_323,"[0, 1]",245
language_324,"[0, 1]",245
language_325,"[0, 1]",245
language_328,"[0, 1]",245
language_329,"[1, 1]",245
language_330,"[0, 1]",245
language_331,"[1, 0]",245
language_332,"[0, 1]",245
language_333,"[0, 1]",245
language_336,"[0, 1]",245
language_339,"[0, 1]",245
language_340,"[0, 0]",245
language_342,"[0, 1]",245
language_343,"[1, 1]",245
language_346,"[1, 1]",245
language_348,"[0, 0]",245
language_350,"[0, 0]",245
language_354,"[0, 1]",245
language_355,"[1, 1]",245
language_358,"[1, 1]",245
language_360,"[0, 0]",245
language_361,"[0, 1]",245
language_362,"[0, 0]",245
language_364,"[1, 1]",245
language_367,"[0, 1]",245
language_368,"[1, 1]",245
language_371,"[0, 1]",245
language_374,"[1, 1]",245
language_376,"[1, 1]",245
language_378,"[0, 1]",245
language_379,"[0, 1]",245
language_383,"[0, 1]",245
language_385,"[0, 0]",245
language_386,"[1, 1]",245
language_387,"[0, 1]",245
language_388,"[0, 1]",245
language_389,"[0, 1]",245
language_392,"[1, 0]",245
language_394,"[1, 0]",245
language_396,"[0, 0]",245
language_397,"[1, 1]",245
language_398,"[1, 1]",245
language_401,"[0, 0]",245
language_402,"[1, 1]",245
language_403,"[0, 1]",245
language_404,"[0, 0]",245
language_406,"[0, 0]",245
language_407,"[0, 0]",245
language_409,"[0, 1]",245
language_410,"[0, 1]",245
language_412,"[1, 1]",245
language_414,"[1, 1]",245
language_416,"[1, 1]",245
language_417,"[0, 0]",245
language_418,"[0, 1]",245
language_419,"[0, 1]",245
language_420,"[0, 0]",245
language_421,"[0, 1]",245
language_422,"[0, 1]",245
language_425,"[0, 1]",245
language_426,"[1, 1]",245
language_430,"[0, 1]",245
language_431,"[0, 1]",245
language_432,"[1, 1]",245
language_433,"[0, 0]",245
language_434,"[1, 0]",245
language_435,"[1, 0]",245
language_438,"[0, 1]",245
language_439,"[0, 1]",245
language_441,"[1, 1]",245
language_442,"[0, 1]",245
language_443,"[1, 1]",245
language_444,"[1, 1]",245
language_445,"[0, 1]",245
language_446,"[0, 1]",245
language_448,"[0, 1]",245
language_449,"[0, 1]",245
language_451,"[0, 1]",245
language_452,"[1, 1]",245
language_453,"[0, 0]",245
language_454,"[0, 1]",245
language_456,"[0, 1]",245
language_457,"[0, 0]",245
language_458,"[1, 1]",245
language_459,"[1, 1]",245
language_460,"[0, 1]",245
language_463,"[0, 1]",245
language_464,"[1, 1]",245
language_465,"[0, 1]",245
language_467,"[0, 1]",245
language_469,"[0, 0]",245
language_470,"[0, 1]",245
language_471,"[0, 0]",245
language_472,"[1, 1]",245
language_473,"[1, 0]",245
language_474,"[0, 1]",245
language_476,"[0, 1]",245
language_477,"[0, 1]",245
language_479,"[0, 1]",245
language_480,"[0, 1]",245
language_481,"[1, 1]",245
language_482,"[1, 1]",245
language_485,"[0, 0]",245
language_486,"[1, 1]",245
language_488,"[0, 0]",245
language_489,"[0, 0]",245
language_490,"[0, 0]",245
language_492,"[0, 1]",245
language_494,"[0, 1]",245
language_495,"[1, 1]",245
language_496,"[1, 1]",245
language_501,"[0, 1]",245
language_502,"[0, 1]",245
language_504,"[1, 1]",245
language_505,"[1, 1]",245
language_508,"[0, 0]",245
language_509,"[0, 1]",245
language_511,"[0, 0]",245
language_512,"[0, 1]",245
language_514,"[1, 1]",245
language_515,"[0, 0]",245
language_517,"[0, 0]",245
language_518,"[1, 0]",245
language_521,"[0, 1]",245
language_523,"[1, 1]",245
language_524,"[0, 1]",245
language_525,"[1, 1]",245
language_526,"[0, 1]",245
language_527,"[1, 1]",245
language_529,"[1, 1]",245
language_530,"[0, 1]",245
language_531,"[0, 1]",245
language_534,"[1, 1]",245
language_535,"[0, 0]",245
language_538,"[1, 1]",245
language_541,"[0, 1]",245
language_543,"[0, 1]",245
language_544,"[1, 1]",245
language_546,"[0, 1]",245
language_548,"[0, 1]",245
language_551,"[0, 1]",245
language_553,"[0, 1]",245
language_554,"[1, 1]",245
language_555,"[1, 0]",245
language_556,"[0, 1]",245
language_557,"[0, 1]",245
language_558,"[1, 1]",245
language_559,"[0, 0]",245
language_560,"[0, 1]",245
language_561,"[0, 1]",245
language_562,"[0, 0]",245
language_563,"[1, 1]",245
language_566,"[1, 1]",245
language_567,"[0, 1]",245
language_569,"[0, 1]",245
language_570,"[0, 1]",245
language_572,"[0, 1]",245
language_573,"[0, 0]",245
language_574,"[0, 1]",245
language_578,"[0, 1]",245
language_580,"[0, 1]",245
language_582,"[0, 0]",245
language_583,"[1, 1]",245
language_584,"[0, 0]",245
language_586,"[0, 1]",245
language_587,"[0, 1]",245
language_589,"[0, 1]",245
language_590,"[1, 1]",245
language_591,"[0, 1]",245
language_592,"[0, 1]",245
language_594,"[0, 0]",245
language_596,"[1, 1]",245
language_597,"[1, 1]",245
language_599,"[0, 1]",245
language_600,"[1, 1]",245
language_601,"[0, 1]",245
language_602,"[0, 1]",245
language_605,"[1, 1]",245
language_606,"[0, 0]",245
language_608,"[1, 1]",245
language_609,"[0, 1]",245
language_610,"[0, 1]",245
language_612,"[1, 1]",245
language_615,"[1, 0]",245
language_617,"[1, 0]",245
language_620,"[1, 1]",245
language_621,"[0, 1]",245
language_622,"[0, 0]",245
language_625,"[0, 1]",245
language_627,"[0, 1]",245
language_628,"[0, 0]",245
language_629,"[0, 1]",245
language_630,"[1, 0]",245
language_633,"[0, 1]",245
language_636,"[1, 1]",245
language_637,"[0, 0]",245
language_638,"[0, 1]",245
language_639,"[0, 0]",245
language_640,"[0, 0]",245
language_642,"[0, 1]",245
language_643,"[0, 1]",245
language_645,"[1, 1]",245
language_646,"[0, 1]",245
language_647,"[0, 0]",245
language_648,"[0, 0]",245
language_649,"[1, 1]",245
language_651,"[0, 0]",245
language_654,"[1, 1]",245
language_656,"[1, 1]",245
language_657,"[0, 1]",245
language_658,"[0, 1]",245
language_659,"[0, 1]",245
language_660,"[0, 1]",245
language_661,"[1, 1]",245
language_663,"[0, 1]",245
language_664,"[1, 1]",245
language_665,"[0, 1]",245
language_666,"[1, 1]",245
language_667,"[0, 1]",245
language_668,"[1, 0]",245
language_669,"[0, 1]",245
language_670,"[0, 1]",245
language_671,"[0, 1]",245
language_673,"[1, 1]",245
language_676,"[0, 1]",245
language_677,"[0, 1]",245
language_678,"[0, 0]",245
language_679,"[1, 1]",245
language_682,"[0, 1]",245
language_685,"[1, 1]",245
language_686,"[1, 1]",245
language_687,"[0, 1]",245
language_688,"[0, 1]",245
language_689,"[0, 1]",245
