LANGUAGE,LINEAGE,SET
language_480,"[0, 1]",604
language_483,"[0, 0]",604
language_484,"[0, 0]",604
language_485,"[0, 0]",604
language_486,"[1, 1]",604
language_487,"[1, 1]",604
language_488,"[0, 1]",604
language_489,"[0, 1]",604
language_491,"[1, 1]",604
language_492,"[0, 1]",604
language_494,"[0, 1]",604
language_499,"[0, 0]",604
language_500,"[0, 1]",604
language_502,"[0, 1]",604
language_503,"[1, 1]",604
language_504,"[1, 1]",604
language_505,"[0, 1]",604
language_507,"[0, 1]",604
language_508,"[0, 1]",604
language_509,"[1, 1]",604
language_510,"[1, 1]",604
language_511,"[1, 0]",604
language_512,"[0, 1]",604
language_513,"[1, 1]",604
language_514,"[0, 0]",604
language_515,"[0, 0]",604
language_516,"[0, 1]",604
language_517,"[1, 1]",604
language_518,"[0, 1]",604
language_519,"[0, 0]",604
language_520,"[0, 1]",604
language_522,"[1, 1]",604
language_527,"[0, 0]",604
language_528,"[0, 1]",604
language_529,"[0, 1]",604
language_530,"[1, 1]",604
language_531,"[1, 1]",604
language_532,"[0, 1]",604
language_533,"[0, 1]",604
language_536,"[0, 1]",604
language_537,"[1, 1]",604
language_540,"[0, 1]",604
language_541,"[0, 1]",604
language_542,"[0, 1]",604
language_543,"[0, 0]",604
language_544,"[0, 0]",604
language_546,"[0, 0]",604
language_549,"[0, 1]",604
language_550,"[0, 1]",604
language_551,"[0, 1]",604
language_554,"[0, 1]",604
language_555,"[0, 1]",604
language_557,"[0, 1]",604
language_558,"[0, 0]",604
language_559,"[1, 1]",604
language_560,"[0, 1]",604
language_561,"[0, 1]",604
language_563,"[0, 1]",604
language_564,"[1, 0]",604
language_566,"[0, 0]",604
language_567,"[1, 1]",604
language_568,"[1, 1]",604
language_572,"[0, 1]",604
language_573,"[0, 0]",604
language_575,"[0, 1]",604
language_577,"[0, 1]",604
language_579,"[0, 1]",604
language_580,"[0, 1]",604
language_581,"[1, 1]",604
language_582,"[0, 1]",604
language_584,"[1, 1]",604
language_586,"[0, 1]",604
language_588,"[0, 0]",604
language_589,"[1, 0]",604
language_590,"[0, 1]",604
language_592,"[0, 1]",604
language_593,"[1, 1]",604
language_595,"[0, 1]",604
language_596,"[0, 0]",604
language_598,"[0, 1]",604
language_599,"[1, 1]",604
language_601,"[0, 1]",604
language_602,"[0, 1]",604
language_604,"[1, 1]",604
language_606,"[1, 1]",604
language_607,"[1, 1]",604
language_608,"[0, 1]",604
language_609,"[0, 1]",604
language_610,"[1, 0]",604
language_613,"[0, 0]",604
language_615,"[0, 0]",604
language_616,"[1, 1]",604
language_619,"[0, 1]",604
language_620,"[0, 1]",604
language_621,"[1, 1]",604
language_622,"[0, 0]",604
language_623,"[0, 0]",604
language_624,"[1, 0]",604
language_625,"[0, 1]",604
language_629,"[0, 0]",604
language_630,"[0, 1]",604
language_631,"[0, 0]",604
language_632,"[1, 1]",604
language_633,"[0, 1]",604
language_634,"[1, 1]",604
language_635,"[0, 1]",604
language_639,"[0, 1]",604
language_643,"[0, 0]",604
language_644,"[0, 1]",604
language_645,"[0, 1]",604
language_650,"[1, 0]",604
language_651,"[0, 1]",604
language_655,"[0, 1]",604
language_657,"[0, 1]",604
language_660,"[1, 1]",604
language_661,"[0, 1]",604
language_663,"[0, 1]",604
language_664,"[1, 1]",604
language_665,"[1, 1]",604
language_666,"[0, 1]",604
language_671,"[0, 1]",604
language_672,"[1, 1]",604
language_673,"[1, 1]",604
language_674,"[0, 0]",604
language_675,"[0, 1]",604
language_677,"[0, 1]",604
language_678,"[0, 1]",604
language_679,"[0, 1]",604
language_680,"[1, 1]",604
language_681,"[1, 1]",604
language_682,"[0, 1]",604
language_684,"[1, 1]",604
language_685,"[0, 1]",604
language_687,"[0, 1]",604
language_688,"[0, 1]",604
language_690,"[0, 1]",604
language_691,"[1, 0]",604
language_692,"[0, 1]",604
language_694,"[0, 1]",604
language_695,"[0, 0]",604
language_696,"[1, 0]",604
language_698,"[0, 1]",604
language_700,"[0, 1]",604
language_701,"[0, 0]",604
language_702,"[1, 1]",604
language_703,"[0, 1]",604
language_705,"[0, 1]",604
language_707,"[0, 1]",604
language_708,"[1, 1]",604
language_712,"[0, 1]",604
language_713,"[0, 1]",604
language_714,"[1, 0]",604
language_717,"[0, 1]",604
language_719,"[0, 1]",604
language_720,"[1, 0]",604
language_721,"[0, 1]",604
language_722,"[1, 1]",604
language_724,"[0, 1]",604
language_726,"[1, 1]",604
language_727,"[0, 1]",604
language_728,"[1, 1]",604
language_730,"[0, 1]",604
language_731,"[1, 1]",604
language_734,"[0, 1]",604
language_740,"[1, 1]",604
language_741,"[1, 1]",604
language_743,"[1, 0]",604
language_744,"[0, 1]",604
language_746,"[0, 1]",604
language_747,"[0, 0]",604
language_750,"[1, 1]",604
language_751,"[1, 0]",604
language_752,"[1, 1]",604
language_754,"[1, 1]",604
language_755,"[1, 0]",604
language_757,"[0, 0]",604
language_758,"[1, 0]",604
language_759,"[1, 0]",604
language_761,"[0, 1]",604
language_762,"[0, 0]",604
language_763,"[0, 1]",604
language_764,"[1, 1]",604
language_765,"[0, 1]",604
language_766,"[0, 0]",604
language_767,"[1, 0]",604
language_768,"[0, 0]",604
language_770,"[1, 1]",604
language_771,"[0, 1]",604
language_772,"[0, 1]",604
language_773,"[0, 0]",604
language_776,"[0, 1]",604
language_782,"[1, 1]",604
language_783,"[0, 0]",604
language_784,"[0, 1]",604
language_786,"[1, 1]",604
language_787,"[0, 1]",604
language_789,"[1, 1]",604
language_791,"[0, 1]",604
language_793,"[1, 1]",604
language_795,"[0, 0]",604
language_797,"[0, 1]",604
language_798,"[0, 1]",604
language_800,"[0, 0]",604
language_802,"[0, 1]",604
language_805,"[0, 1]",604
language_808,"[0, 1]",604
language_809,"[0, 1]",604
language_811,"[1, 1]",604
language_812,"[1, 0]",604
language_814,"[1, 1]",604
language_816,"[0, 1]",604
language_820,"[0, 0]",604
language_821,"[1, 1]",604
language_823,"[0, 0]",604
language_825,"[0, 1]",604
language_826,"[1, 1]",604
language_828,"[0, 1]",604
language_829,"[1, 0]",604
language_831,"[1, 1]",604
language_832,"[0, 1]",604
language_834,"[0, 1]",604
language_835,"[1, 0]",604
language_836,"[1, 1]",604
language_838,"[1, 0]",604
language_839,"[1, 1]",604
language_840,"[0, 1]",604
language_842,"[1, 1]",604
language_843,"[0, 0]",604
language_844,"[1, 1]",604
language_845,"[0, 0]",604
language_846,"[0, 1]",604
language_847,"[0, 1]",604
language_848,"[0, 1]",604
language_849,"[1, 0]",604
language_851,"[0, 1]",604
language_854,"[0, 1]",604
language_856,"[1, 1]",604
language_860,"[1, 1]",604
language_862,"[0, 0]",604
language_864,"[1, 1]",604
language_865,"[0, 1]",604
language_866,"[0, 0]",604
language_867,"[1, 1]",604
language_868,"[0, 0]",604
language_869,"[0, 0]",604
language_870,"[0, 0]",604
language_873,"[0, 1]",604
language_874,"[0, 1]",604
language_880,"[0, 0]",604
language_881,"[0, 1]",604
language_883,"[0, 1]",604
language_884,"[0, 1]",604
language_885,"[0, 1]",604
language_886,"[0, 1]",604
language_887,"[0, 1]",604
language_888,"[0, 1]",604
language_889,"[0, 1]",604
language_890,"[0, 1]",604
language_893,"[0, 1]",604
language_894,"[0, 1]",604
language_897,"[0, 1]",604
language_899,"[1, 1]",604
language_901,"[0, 1]",604
language_903,"[0, 1]",604
language_904,"[0, 1]",604
language_907,"[0, 1]",604
language_908,"[1, 1]",604
language_909,"[0, 1]",604
language_911,"[0, 1]",604
language_913,"[0, 0]",604
language_914,"[1, 1]",604
language_915,"[0, 1]",604
language_916,"[0, 1]",604
language_918,"[0, 0]",604
language_919,"[0, 1]",604
language_922,"[1, 1]",604
language_923,"[1, 1]",604
language_926,"[1, 1]",604
language_927,"[1, 1]",604
language_933,"[0, 1]",604
language_934,"[1, 0]",604
language_935,"[0, 1]",604
language_936,"[1, 0]",604
language_938,"[0, 0]",604
language_940,"[0, 1]",604
language_941,"[0, 1]",604
language_943,"[1, 1]",604
language_944,"[0, 1]",604
language_945,"[0, 0]",604
language_946,"[0, 1]",604
language_947,"[0, 1]",604
language_948,"[0, 1]",604
language_949,"[1, 1]",604
language_950,"[0, 1]",604
language_951,"[0, 1]",604
language_952,"[0, 1]",604
language_953,"[0, 1]",604
language_954,"[0, 1]",604
language_955,"[1, 1]",604
language_956,"[1, 1]",604
language_957,"[0, 1]",604
language_958,"[1, 1]",604
language_960,"[1, 0]",604
language_961,"[0, 1]",604
language_963,"[0, 1]",604
language_964,"[0, 1]",604
language_965,"[0, 1]",604
language_967,"[1, 1]",604
language_971,"[0, 1]",604
language_972,"[0, 1]",604
language_973,"[1, 1]",604
language_974,"[0, 0]",604
language_976,"[1, 1]",604
language_980,"[0, 1]",604
language_981,"[0, 0]",604
language_982,"[0, 1]",604
language_983,"[0, 1]",604
language_984,"[0, 1]",604
language_990,"[0, 1]",604
language_991,"[1, 0]",604
language_993,"[1, 1]",604
language_996,"[1, 1]",604
language_997,"[1, 1]",604
language_998,"[0, 1]",604
language_999,"[0, 1]",604
