LANGUAGE,LINEAGE,SET
language_340,"[0, 0]",350
language_341,"[0, 1]",350
language_343,"[0, 1]",350
language_344,"[1, 1]",350
language_345,"[0, 0]",350
language_346,"[1, 1]",350
language_349,"[0, 1]",350
language_350,"[1, 1]",350
language_352,"[1, 1]",350
language_353,"[0, 1]",350
language_355,"[1, 1]",350
language_357,"[1, 1]",350
language_360,"[0, 0]",350
language_362,"[0, 1]",350
language_365,"[0, 1]",350
language_366,"[0, 0]",350
language_367,"[0, 1]",350
language_374,"[1, 0]",350
language_376,"[0, 1]",350
language_377,"[0, 1]",350
language_382,"[0, 1]",350
language_383,"[0, 0]",350
language_384,"[0, 1]",350
language_385,"[1, 1]",350
language_387,"[0, 1]",350
language_390,"[0, 0]",350
language_391,"[0, 1]",350
language_393,"[0, 1]",350
language_396,"[0, 1]",350
language_397,"[1, 1]",350
language_399,"[0, 0]",350
language_401,"[1, 1]",350
language_402,"[1, 1]",350
language_403,"[0, 0]",350
language_404,"[0, 0]",350
language_405,"[0, 1]",350
language_406,"[1, 1]",350
language_407,"[0, 0]",350
language_408,"[0, 1]",350
language_410,"[0, 1]",350
language_414,"[1, 1]",350
language_415,"[0, 1]",350
language_416,"[0, 0]",350
language_417,"[0, 1]",350
language_419,"[0, 0]",350
language_420,"[0, 1]",350
language_422,"[0, 0]",350
language_423,"[1, 1]",350
language_425,"[0, 1]",350
language_426,"[0, 1]",350
language_427,"[1, 1]",350
language_428,"[1, 1]",350
language_429,"[1, 1]",350
language_430,"[1, 0]",350
language_433,"[0, 1]",350
language_436,"[1, 1]",350
language_438,"[0, 1]",350
language_439,"[0, 0]",350
language_440,"[0, 1]",350
language_444,"[0, 1]",350
language_445,"[1, 0]",350
language_447,"[0, 1]",350
language_449,"[0, 1]",350
language_450,"[0, 1]",350
language_452,"[0, 1]",350
language_454,"[0, 1]",350
language_457,"[1, 1]",350
language_458,"[0, 1]",350
language_459,"[0, 1]",350
language_460,"[0, 0]",350
language_461,"[1, 1]",350
language_463,"[0, 1]",350
language_464,"[0, 1]",350
language_465,"[0, 0]",350
language_466,"[1, 1]",350
language_467,"[0, 1]",350
language_470,"[0, 1]",350
language_473,"[0, 1]",350
language_478,"[1, 1]",350
language_479,"[0, 1]",350
language_481,"[0, 0]",350
language_482,"[0, 1]",350
language_483,"[0, 1]",350
language_484,"[0, 0]",350
language_485,"[0, 1]",350
language_486,"[0, 1]",350
language_490,"[0, 1]",350
language_491,"[0, 1]",350
language_493,"[0, 1]",350
language_495,"[0, 1]",350
language_497,"[0, 1]",350
language_500,"[0, 1]",350
language_501,"[1, 1]",350
language_502,"[1, 1]",350
language_503,"[0, 0]",350
language_505,"[0, 1]",350
language_506,"[0, 0]",350
language_508,"[0, 0]",350
language_509,"[1, 1]",350
language_510,"[0, 1]",350
language_511,"[0, 1]",350
language_512,"[1, 0]",350
language_513,"[0, 1]",350
language_515,"[0, 1]",350
language_519,"[1, 1]",350
language_520,"[0, 0]",350
language_523,"[0, 0]",350
language_527,"[0, 1]",350
language_529,"[0, 0]",350
language_530,"[1, 1]",350
language_532,"[0, 1]",350
language_534,"[0, 1]",350
language_535,"[1, 0]",350
language_538,"[0, 1]",350
language_539,"[0, 1]",350
language_540,"[0, 1]",350
language_541,"[1, 0]",350
language_542,"[0, 1]",350
language_543,"[1, 1]",350
language_544,"[1, 0]",350
language_545,"[0, 1]",350
language_547,"[1, 1]",350
language_548,"[0, 0]",350
language_549,"[0, 1]",350
language_550,"[0, 1]",350
language_551,"[0, 0]",350
language_552,"[0, 1]",350
language_553,"[1, 1]",350
language_554,"[0, 0]",350
language_555,"[0, 1]",350
language_556,"[0, 1]",350
language_558,"[0, 1]",350
language_561,"[0, 1]",350
language_563,"[0, 1]",350
language_565,"[0, 1]",350
language_566,"[0, 1]",350
language_568,"[1, 0]",350
language_569,"[0, 0]",350
language_571,"[0, 0]",350
language_572,"[0, 1]",350
language_574,"[0, 1]",350
language_575,"[0, 1]",350
language_578,"[1, 1]",350
language_579,"[1, 0]",350
language_582,"[0, 1]",350
language_585,"[1, 0]",350
language_590,"[0, 0]",350
language_592,"[0, 0]",350
language_593,"[0, 1]",350
language_596,"[0, 1]",350
language_597,"[0, 1]",350
language_600,"[0, 1]",350
language_601,"[0, 1]",350
language_602,"[1, 1]",350
language_603,"[1, 1]",350
language_604,"[0, 0]",350
language_605,"[0, 0]",350
language_607,"[0, 1]",350
language_608,"[0, 1]",350
language_609,"[0, 0]",350
language_610,"[0, 0]",350
language_613,"[1, 0]",350
language_619,"[0, 0]",350
language_621,"[0, 1]",350
language_623,"[1, 1]",350
language_625,"[1, 1]",350
language_626,"[1, 1]",350
language_627,"[0, 0]",350
language_632,"[0, 1]",350
language_636,"[1, 1]",350
language_637,"[0, 1]",350
language_638,"[1, 1]",350
language_639,"[0, 1]",350
language_640,"[1, 1]",350
language_641,"[1, 1]",350
language_646,"[1, 1]",350
language_647,"[1, 0]",350
language_648,"[1, 1]",350
language_650,"[0, 1]",350
language_651,"[0, 1]",350
language_655,"[0, 1]",350
language_657,"[0, 0]",350
language_658,"[1, 0]",350
language_659,"[0, 1]",350
language_661,"[0, 1]",350
language_662,"[0, 0]",350
language_663,"[0, 0]",350
language_666,"[1, 1]",350
language_667,"[0, 1]",350
language_668,"[1, 1]",350
language_670,"[1, 0]",350
language_671,"[0, 0]",350
language_672,"[0, 0]",350
language_674,"[0, 1]",350
language_678,"[0, 1]",350
language_679,"[1, 0]",350
language_682,"[0, 1]",350
language_683,"[0, 1]",350
language_684,"[1, 1]",350
language_686,"[0, 1]",350
language_687,"[0, 1]",350
language_688,"[0, 1]",350
language_690,"[0, 1]",350
language_693,"[0, 0]",350
language_695,"[0, 0]",350
language_696,"[0, 1]",350
language_698,"[0, 1]",350
language_699,"[0, 1]",350
language_702,"[1, 1]",350
language_705,"[0, 0]",350
language_708,"[0, 0]",350
language_709,"[0, 0]",350
language_710,"[0, 1]",350
language_711,"[1, 1]",350
language_715,"[0, 1]",350
language_716,"[0, 1]",350
language_717,"[0, 1]",350
language_718,"[0, 0]",350
language_720,"[0, 1]",350
language_721,"[1, 1]",350
language_723,"[0, 1]",350
language_725,"[0, 1]",350
language_726,"[1, 1]",350
language_727,"[1, 0]",350
language_728,"[0, 1]",350
language_729,"[0, 1]",350
language_730,"[1, 1]",350
language_731,"[1, 1]",350
language_732,"[0, 1]",350
language_733,"[1, 1]",350
language_734,"[0, 0]",350
language_735,"[0, 1]",350
language_736,"[0, 1]",350
language_737,"[0, 0]",350
language_738,"[0, 1]",350
language_739,"[1, 1]",350
language_740,"[0, 0]",350
language_743,"[0, 1]",350
language_744,"[0, 1]",350
language_745,"[0, 1]",350
language_747,"[1, 1]",350
language_748,"[0, 0]",350
language_751,"[0, 1]",350
language_752,"[1, 1]",350
language_754,"[0, 1]",350
language_755,"[0, 0]",350
language_756,"[1, 1]",350
language_758,"[1, 1]",350
language_759,"[1, 1]",350
language_761,"[1, 1]",350
language_763,"[0, 1]",350
language_766,"[1, 0]",350
language_767,"[0, 1]",350
language_768,"[1, 1]",350
language_769,"[0, 0]",350
language_770,"[0, 1]",350
language_772,"[0, 0]",350
language_773,"[0, 1]",350
language_774,"[0, 1]",350
language_776,"[0, 1]",350
language_778,"[1, 0]",350
language_779,"[0, 1]",350
language_780,"[0, 1]",350
language_781,"[0, 1]",350
language_782,"[0, 1]",350
language_783,"[1, 1]",350
language_784,"[0, 0]",350
language_787,"[0, 1]",350
language_789,"[0, 1]",350
language_790,"[1, 0]",350
language_794,"[0, 1]",350
language_796,"[0, 1]",350
language_798,"[1, 1]",350
language_799,"[0, 0]",350
language_800,"[0, 1]",350
language_801,"[1, 1]",350
language_803,"[0, 1]",350
language_804,"[0, 1]",350
language_805,"[0, 1]",350
language_806,"[1, 1]",350
language_807,"[0, 1]",350
language_811,"[0, 1]",350
language_812,"[0, 1]",350
language_813,"[0, 1]",350
language_814,"[0, 1]",350
language_817,"[1, 0]",350
language_818,"[0, 1]",350
language_819,"[0, 1]",350
language_820,"[1, 1]",350
language_821,"[0, 1]",350
language_824,"[1, 1]",350
language_825,"[1, 0]",350
language_827,"[0, 1]",350
language_828,"[0, 1]",350
language_831,"[0, 1]",350
language_836,"[0, 1]",350
language_837,"[0, 1]",350
language_838,"[0, 1]",350
language_841,"[0, 1]",350
language_843,"[0, 1]",350
language_845,"[0, 1]",350
language_846,"[1, 1]",350
language_847,"[0, 1]",350
language_848,"[0, 0]",350
language_849,"[0, 1]",350
language_852,"[0, 1]",350
language_853,"[0, 0]",350
language_854,"[1, 0]",350
language_855,"[0, 0]",350
language_856,"[0, 1]",350
language_859,"[0, 1]",350
language_861,"[0, 1]",350
language_864,"[1, 1]",350
language_865,"[1, 1]",350
language_868,"[0, 1]",350
language_870,"[0, 1]",350
language_871,"[0, 1]",350
language_872,"[0, 1]",350
language_873,"[0, 1]",350
language_874,"[0, 1]",350
language_875,"[0, 1]",350
language_876,"[1, 0]",350
language_877,"[1, 0]",350
language_885,"[1, 1]",350
language_886,"[0, 1]",350
language_888,"[0, 1]",350
language_889,"[0, 1]",350
language_890,"[1, 1]",350
language_892,"[0, 1]",350
language_893,"[0, 0]",350
language_894,"[0, 1]",350
language_895,"[0, 1]",350
language_896,"[0, 1]",350
language_897,"[0, 1]",350
language_898,"[0, 1]",350
language_900,"[0, 1]",350
language_902,"[0, 1]",350
language_904,"[0, 1]",350
language_905,"[1, 0]",350
language_906,"[0, 1]",350
language_907,"[0, 1]",350
language_908,"[0, 1]",350
language_911,"[0, 1]",350
language_912,"[0, 0]",350
language_914,"[1, 1]",350
language_915,"[0, 1]",350
language_916,"[1, 1]",350
language_920,"[0, 1]",350
language_922,"[0, 1]",350
language_923,"[0, 1]",350
language_927,"[0, 1]",350
language_929,"[1, 1]",350
language_932,"[0, 1]",350
language_933,"[0, 1]",350
language_934,"[0, 1]",350
language_935,"[1, 0]",350
language_936,"[1, 1]",350
language_937,"[0, 1]",350
language_939,"[0, 1]",350
language_941,"[0, 1]",350
language_942,"[1, 1]",350
language_943,"[0, 1]",350
language_944,"[0, 1]",350
language_947,"[0, 1]",350
language_948,"[0, 1]",350
language_949,"[0, 1]",350
language_950,"[0, 1]",350
language_951,"[0, 0]",350
language_952,"[0, 1]",350
language_953,"[1, 1]",350
language_954,"[1, 1]",350
language_957,"[1, 1]",350
language_958,"[1, 1]",350
language_959,"[0, 0]",350
language_961,"[1, 1]",350
language_963,"[1, 1]",350
language_964,"[1, 0]",350
language_967,"[0, 1]",350
language_968,"[0, 0]",350
language_973,"[0, 1]",350
language_975,"[1, 1]",350
language_982,"[0, 1]",350
language_986,"[0, 1]",350
language_989,"[0, 0]",350
language_990,"[1, 1]",350
language_991,"[0, 1]",350
language_992,"[0, 1]",350
language_993,"[0, 1]",350
language_994,"[1, 1]",350
language_995,"[0, 0]",350
language_997,"[1, 1]",350
language_999,"[1, 1]",350
