LANGUAGE,LINEAGE,SET
language_647,"[0, 0]",691
language_649,"[0, 1]",691
language_650,"[0, 0]",691
language_651,"[1, 1]",691
language_655,"[0, 1]",691
language_656,"[0, 0]",691
language_657,"[0, 1]",691
language_659,"[0, 1]",691
language_661,"[1, 1]",691
language_662,"[0, 1]",691
language_664,"[0, 1]",691
language_665,"[0, 1]",691
language_669,"[1, 1]",691
language_671,"[0, 1]",691
language_672,"[1, 1]",691
language_673,"[0, 1]",691
language_674,"[0, 1]",691
language_675,"[0, 1]",691
language_677,"[0, 1]",691
language_678,"[0, 0]",691
language_681,"[0, 0]",691
language_682,"[0, 1]",691
language_684,"[1, 0]",691
language_685,"[1, 1]",691
language_687,"[0, 1]",691
language_688,"[1, 1]",691
language_689,"[1, 1]",691
language_691,"[0, 0]",691
language_694,"[0, 1]",691
language_695,"[1, 1]",691
language_697,"[0, 1]",691
language_702,"[0, 1]",691
language_703,"[1, 1]",691
language_704,"[0, 0]",691
language_708,"[0, 1]",691
language_709,"[0, 0]",691
language_711,"[0, 1]",691
language_712,"[0, 1]",691
language_714,"[0, 1]",691
language_716,"[1, 1]",691
language_718,"[0, 0]",691
language_719,"[0, 1]",691
language_722,"[0, 0]",691
language_723,"[0, 1]",691
language_724,"[0, 1]",691
language_725,"[0, 1]",691
language_726,"[0, 0]",691
language_727,"[0, 0]",691
language_731,"[1, 1]",691
language_732,"[1, 1]",691
language_734,"[0, 0]",691
language_735,"[0, 1]",691
language_736,"[1, 1]",691
language_737,"[0, 0]",691
language_740,"[0, 1]",691
language_741,"[1, 1]",691
language_742,"[1, 1]",691
language_743,"[0, 0]",691
language_744,"[0, 1]",691
language_745,"[0, 1]",691
language_746,"[0, 1]",691
language_747,"[0, 1]",691
language_748,"[0, 1]",691
language_749,"[0, 0]",691
language_750,"[0, 1]",691
language_751,"[0, 1]",691
language_752,"[1, 1]",691
language_753,"[0, 1]",691
language_754,"[1, 1]",691
language_755,"[0, 1]",691
language_756,"[1, 1]",691
language_757,"[0, 1]",691
language_759,"[1, 1]",691
language_760,"[1, 1]",691
language_761,"[0, 1]",691
language_762,"[0, 1]",691
language_767,"[1, 1]",691
language_768,"[0, 1]",691
language_769,"[0, 0]",691
language_770,"[0, 0]",691
language_771,"[1, 1]",691
language_772,"[0, 1]",691
language_773,"[1, 0]",691
language_777,"[1, 0]",691
language_778,"[0, 1]",691
language_779,"[0, 1]",691
language_780,"[0, 0]",691
language_782,"[1, 0]",691
language_784,"[0, 1]",691
language_785,"[0, 1]",691
language_786,"[0, 1]",691
language_788,"[1, 1]",691
language_791,"[0, 1]",691
language_794,"[0, 1]",691
language_798,"[0, 1]",691
language_799,"[0, 1]",691
language_800,"[0, 0]",691
language_801,"[0, 1]",691
language_802,"[1, 1]",691
language_804,"[1, 1]",691
language_807,"[1, 1]",691
language_809,"[0, 1]",691
language_813,"[0, 1]",691
language_814,"[1, 0]",691
language_815,"[0, 1]",691
language_816,"[0, 1]",691
language_818,"[1, 1]",691
language_820,"[1, 1]",691
language_821,"[1, 0]",691
language_822,"[0, 1]",691
language_823,"[1, 1]",691
language_824,"[0, 0]",691
language_825,"[0, 1]",691
language_826,"[0, 1]",691
language_828,"[0, 0]",691
language_829,"[0, 1]",691
language_831,"[0, 1]",691
language_833,"[0, 1]",691
language_835,"[0, 0]",691
language_836,"[0, 0]",691
language_837,"[0, 1]",691
language_838,"[0, 0]",691
language_839,"[0, 1]",691
language_840,"[1, 1]",691
language_844,"[0, 0]",691
language_845,"[1, 1]",691
language_846,"[0, 1]",691
language_847,"[0, 1]",691
language_849,"[1, 1]",691
language_850,"[0, 0]",691
language_851,"[1, 1]",691
language_852,"[0, 1]",691
language_853,"[0, 1]",691
language_855,"[1, 0]",691
language_858,"[1, 1]",691
language_859,"[1, 0]",691
language_860,"[0, 1]",691
language_862,"[1, 1]",691
language_865,"[1, 1]",691
language_866,"[0, 1]",691
language_867,"[1, 1]",691
language_868,"[1, 1]",691
language_873,"[0, 1]",691
language_874,"[1, 1]",691
language_877,"[0, 1]",691
language_878,"[0, 0]",691
language_879,"[1, 1]",691
language_880,"[0, 1]",691
language_881,"[1, 1]",691
language_882,"[1, 1]",691
language_883,"[1, 0]",691
language_886,"[0, 1]",691
language_887,"[0, 1]",691
language_888,"[0, 1]",691
language_889,"[0, 1]",691
language_892,"[0, 1]",691
language_893,"[1, 1]",691
language_899,"[0, 0]",691
language_902,"[0, 1]",691
language_903,"[0, 1]",691
language_904,"[0, 1]",691
language_907,"[0, 1]",691
language_908,"[0, 0]",691
language_909,"[0, 1]",691
language_911,"[0, 0]",691
language_913,"[0, 1]",691
language_914,"[0, 1]",691
language_916,"[0, 1]",691
language_918,"[0, 1]",691
language_919,"[0, 1]",691
language_920,"[0, 0]",691
language_921,"[1, 0]",691
language_922,"[0, 1]",691
language_923,"[0, 1]",691
language_926,"[0, 1]",691
language_927,"[1, 1]",691
language_928,"[1, 1]",691
language_929,"[0, 0]",691
language_930,"[0, 1]",691
language_931,"[1, 1]",691
language_934,"[0, 1]",691
language_935,"[0, 1]",691
language_936,"[1, 1]",691
language_937,"[0, 1]",691
language_938,"[0, 1]",691
language_939,"[1, 1]",691
language_940,"[0, 1]",691
language_942,"[0, 1]",691
language_943,"[0, 0]",691
language_944,"[0, 1]",691
language_945,"[1, 1]",691
language_946,"[0, 1]",691
language_949,"[0, 1]",691
language_951,"[0, 0]",691
language_952,"[0, 1]",691
language_953,"[1, 1]",691
language_954,"[0, 1]",691
language_957,"[1, 1]",691
language_958,"[0, 1]",691
language_959,"[0, 1]",691
language_962,"[0, 0]",691
language_964,"[0, 1]",691
language_966,"[0, 1]",691
language_968,"[0, 0]",691
language_969,"[0, 1]",691
language_970,"[0, 0]",691
language_973,"[0, 1]",691
language_974,"[0, 1]",691
language_975,"[1, 0]",691
language_976,"[0, 1]",691
language_979,"[1, 1]",691
language_980,"[0, 1]",691
language_981,"[1, 1]",691
language_984,"[0, 1]",691
language_985,"[0, 0]",691
language_986,"[0, 0]",691
language_987,"[1, 1]",691
language_988,"[0, 1]",691
language_989,"[0, 0]",691
language_990,"[0, 1]",691
language_994,"[0, 1]",691
language_996,"[0, 1]",691
language_998,"[0, 1]",691
language_999,"[0, 1]",691
language_1000,"[0, 0]",691
