LANGUAGE,LINEAGE,SET
language_610,"[1, 0]",799
language_612,"[0, 1]",799
language_613,"[1, 0]",799
language_616,"[0, 1]",799
language_618,"[0, 1]",799
language_619,"[0, 0]",799
language_626,"[0, 1]",799
language_630,"[1, 0]",799
language_632,"[1, 0]",799
language_633,"[0, 0]",799
language_634,"[0, 1]",799
language_635,"[0, 1]",799
language_636,"[1, 1]",799
language_637,"[0, 0]",799
language_638,"[0, 1]",799
language_640,"[0, 1]",799
language_642,"[0, 1]",799
language_644,"[1, 1]",799
language_645,"[0, 1]",799
language_646,"[1, 1]",799
language_647,"[0, 1]",799
language_648,"[0, 1]",799
language_650,"[1, 1]",799
language_651,"[1, 1]",799
language_652,"[1, 1]",799
language_654,"[0, 1]",799
language_658,"[0, 0]",799
language_659,"[0, 1]",799
language_660,"[0, 1]",799
language_664,"[1, 0]",799
language_665,"[0, 1]",799
language_666,"[1, 1]",799
language_668,"[0, 1]",799
language_670,"[1, 1]",799
language_671,"[0, 1]",799
language_675,"[0, 1]",799
language_676,"[1, 0]",799
language_677,"[0, 0]",799
language_678,"[0, 1]",799
language_679,"[0, 1]",799
language_680,"[0, 0]",799
language_683,"[0, 0]",799
language_684,"[0, 1]",799
language_685,"[0, 0]",799
language_686,"[1, 1]",799
language_687,"[0, 1]",799
language_689,"[1, 0]",799
language_690,"[0, 1]",799
language_692,"[1, 1]",799
language_694,"[0, 1]",799
language_695,"[0, 1]",799
language_696,"[0, 1]",799
language_699,"[1, 0]",799
language_703,"[1, 1]",799
language_707,"[1, 1]",799
language_709,"[1, 0]",799
language_713,"[0, 1]",799
language_717,"[1, 0]",799
language_718,"[0, 1]",799
language_719,"[0, 1]",799
language_720,"[0, 1]",799
language_721,"[0, 1]",799
language_723,"[0, 1]",799
language_725,"[0, 1]",799
language_727,"[0, 1]",799
language_729,"[0, 1]",799
language_730,"[0, 1]",799
language_731,"[0, 0]",799
language_735,"[0, 0]",799
language_736,"[0, 1]",799
language_737,"[1, 1]",799
language_741,"[0, 1]",799
language_742,"[0, 0]",799
language_743,"[1, 1]",799
language_745,"[1, 0]",799
language_746,"[0, 1]",799
language_747,"[0, 0]",799
language_749,"[0, 0]",799
language_751,"[1, 1]",799
language_752,"[0, 1]",799
language_753,"[0, 1]",799
language_754,"[1, 1]",799
language_755,"[1, 1]",799
language_756,"[0, 0]",799
language_757,"[1, 1]",799
language_760,"[0, 1]",799
language_763,"[0, 1]",799
language_765,"[0, 0]",799
language_769,"[0, 1]",799
language_770,"[1, 1]",799
language_771,"[0, 1]",799
language_772,"[0, 1]",799
language_773,"[0, 1]",799
language_775,"[0, 1]",799
language_776,"[0, 1]",799
language_777,"[0, 0]",799
language_780,"[1, 1]",799
language_782,"[1, 1]",799
language_784,"[0, 1]",799
language_785,"[0, 1]",799
language_786,"[0, 1]",799
language_787,"[1, 1]",799
language_788,"[1, 1]",799
language_790,"[0, 0]",799
language_791,"[0, 1]",799
language_792,"[0, 1]",799
language_796,"[0, 0]",799
language_797,"[0, 1]",799
language_798,"[0, 1]",799
language_799,"[0, 1]",799
language_801,"[0, 1]",799
language_802,"[1, 1]",799
language_803,"[1, 0]",799
language_805,"[1, 0]",799
language_806,"[1, 1]",799
language_807,"[0, 1]",799
language_812,"[0, 1]",799
language_815,"[1, 1]",799
language_817,"[0, 1]",799
language_818,"[0, 0]",799
language_820,"[0, 0]",799
language_821,"[0, 1]",799
language_822,"[0, 0]",799
language_823,"[1, 1]",799
language_825,"[0, 1]",799
language_826,"[0, 1]",799
language_829,"[1, 1]",799
language_830,"[0, 0]",799
language_834,"[1, 1]",799
language_835,"[0, 0]",799
language_837,"[1, 1]",799
language_838,"[1, 1]",799
language_840,"[0, 1]",799
language_842,"[1, 1]",799
language_843,"[0, 1]",799
language_844,"[0, 0]",799
language_845,"[0, 1]",799
language_846,"[1, 1]",799
language_847,"[0, 1]",799
language_848,"[0, 1]",799
language_849,"[0, 1]",799
language_852,"[0, 1]",799
language_854,"[0, 1]",799
language_856,"[1, 1]",799
language_857,"[0, 1]",799
language_858,"[0, 1]",799
language_860,"[1, 1]",799
language_861,"[1, 1]",799
language_865,"[0, 1]",799
language_867,"[0, 1]",799
language_869,"[1, 1]",799
language_872,"[1, 1]",799
language_873,"[1, 1]",799
language_874,"[0, 1]",799
language_875,"[1, 1]",799
language_876,"[0, 1]",799
language_878,"[0, 1]",799
language_880,"[0, 0]",799
language_881,"[0, 1]",799
language_882,"[1, 1]",799
language_883,"[0, 1]",799
language_886,"[0, 0]",799
language_889,"[1, 1]",799
language_890,"[0, 0]",799
language_891,"[0, 1]",799
language_893,"[1, 0]",799
language_894,"[0, 1]",799
language_895,"[0, 1]",799
language_896,"[0, 1]",799
language_898,"[0, 0]",799
language_899,"[0, 1]",799
language_901,"[0, 1]",799
language_902,"[1, 1]",799
language_903,"[1, 1]",799
language_905,"[0, 1]",799
language_906,"[0, 1]",799
language_907,"[1, 0]",799
language_908,"[0, 0]",799
language_909,"[1, 1]",799
language_910,"[0, 0]",799
language_911,"[0, 1]",799
language_912,"[1, 0]",799
language_913,"[0, 1]",799
language_914,"[0, 1]",799
language_916,"[1, 1]",799
language_918,"[0, 1]",799
language_920,"[1, 1]",799
language_924,"[1, 1]",799
language_925,"[0, 1]",799
language_928,"[1, 1]",799
language_929,"[0, 1]",799
language_930,"[1, 0]",799
language_931,"[0, 1]",799
language_932,"[0, 1]",799
language_933,"[1, 1]",799
language_934,"[0, 1]",799
language_935,"[0, 0]",799
language_937,"[0, 1]",799
language_938,"[0, 1]",799
language_940,"[0, 1]",799
language_943,"[0, 1]",799
language_944,"[1, 1]",799
language_947,"[1, 1]",799
language_948,"[0, 1]",799
language_949,"[0, 1]",799
language_952,"[0, 1]",799
language_957,"[0, 1]",799
language_958,"[0, 1]",799
language_959,"[0, 1]",799
language_960,"[0, 1]",799
language_961,"[0, 1]",799
language_962,"[0, 1]",799
language_963,"[0, 1]",799
language_965,"[0, 1]",799
language_967,"[0, 0]",799
language_968,"[1, 1]",799
language_971,"[0, 0]",799
language_972,"[0, 0]",799
language_973,"[0, 1]",799
language_974,"[1, 1]",799
language_975,"[0, 1]",799
language_976,"[0, 1]",799
language_977,"[0, 1]",799
language_979,"[0, 1]",799
language_980,"[0, 0]",799
language_981,"[1, 1]",799
language_982,"[0, 0]",799
language_984,"[0, 1]",799
language_985,"[0, 1]",799
language_987,"[0, 1]",799
language_988,"[0, 1]",799
language_989,"[1, 1]",799
language_992,"[1, 0]",799
language_993,"[0, 1]",799
language_995,"[1, 1]",799
language_997,"[0, 0]",799
language_999,"[0, 1]",799
language_1000,"[1, 1]",799
