LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",495
language_5,"[1, 1]",495
language_6,"[1, 1]",495
language_7,"[0, 1]",495
language_9,"[0, 0]",495
language_10,"[0, 1]",495
language_12,"[0, 1]",495
language_13,"[0, 1]",495
language_16,"[0, 0]",495
language_17,"[0, 0]",495
language_18,"[0, 1]",495
language_19,"[1, 0]",495
language_20,"[0, 1]",495
language_21,"[0, 1]",495
language_22,"[1, 1]",495
language_23,"[0, 0]",495
language_24,"[0, 1]",495
language_25,"[0, 0]",495
language_27,"[0, 1]",495
language_28,"[0, 0]",495
language_29,"[0, 0]",495
language_30,"[0, 0]",495
language_31,"[0, 0]",495
language_32,"[0, 0]",495
language_35,"[0, 0]",495
language_36,"[0, 1]",495
language_38,"[0, 1]",495
language_39,"[0, 1]",495
language_40,"[1, 1]",495
language_42,"[0, 1]",495
language_43,"[0, 1]",495
language_45,"[1, 1]",495
language_46,"[0, 1]",495
language_47,"[0, 0]",495
language_49,"[1, 1]",495
language_54,"[0, 1]",495
language_55,"[1, 1]",495
language_56,"[0, 1]",495
language_57,"[0, 1]",495
language_58,"[0, 0]",495
language_59,"[0, 1]",495
language_63,"[0, 1]",495
language_64,"[0, 1]",495
language_65,"[1, 1]",495
language_67,"[1, 1]",495
language_68,"[0, 1]",495
language_69,"[0, 1]",495
language_70,"[0, 0]",495
language_71,"[0, 1]",495
language_72,"[0, 1]",495
language_75,"[0, 1]",495
language_76,"[0, 1]",495
language_77,"[0, 0]",495
language_79,"[0, 1]",495
language_80,"[1, 1]",495
language_81,"[0, 1]",495
language_82,"[0, 1]",495
language_83,"[0, 1]",495
language_89,"[1, 1]",495
language_91,"[1, 1]",495
language_92,"[1, 1]",495
language_93,"[0, 1]",495
language_94,"[0, 1]",495
language_95,"[0, 1]",495
language_97,"[0, 1]",495
language_100,"[1, 1]",495
language_101,"[1, 1]",495
language_102,"[1, 1]",495
language_103,"[1, 0]",495
language_104,"[0, 1]",495
language_107,"[0, 0]",495
language_108,"[0, 0]",495
language_109,"[0, 1]",495
language_110,"[1, 0]",495
language_111,"[1, 1]",495
language_113,"[0, 1]",495
language_114,"[1, 0]",495
language_115,"[0, 1]",495
language_116,"[0, 1]",495
language_118,"[0, 0]",495
language_119,"[0, 1]",495
language_120,"[0, 0]",495
language_121,"[0, 1]",495
language_122,"[1, 1]",495
language_123,"[0, 1]",495
language_126,"[0, 0]",495
language_128,"[0, 1]",495
language_130,"[0, 1]",495
language_131,"[0, 1]",495
language_133,"[0, 1]",495
language_138,"[0, 1]",495
language_140,"[1, 1]",495
language_143,"[0, 1]",495
language_146,"[1, 1]",495
language_152,"[0, 1]",495
language_155,"[0, 1]",495
language_156,"[1, 0]",495
language_158,"[1, 1]",495
language_159,"[1, 1]",495
language_160,"[0, 1]",495
language_162,"[0, 1]",495
language_163,"[0, 1]",495
language_164,"[0, 1]",495
language_165,"[0, 0]",495
language_166,"[0, 1]",495
language_168,"[0, 1]",495
language_169,"[0, 0]",495
language_172,"[1, 1]",495
language_173,"[0, 0]",495
language_174,"[0, 1]",495
language_176,"[0, 1]",495
language_177,"[0, 1]",495
language_178,"[1, 0]",495
language_179,"[0, 1]",495
language_181,"[0, 1]",495
language_182,"[1, 1]",495
language_183,"[0, 0]",495
language_185,"[0, 1]",495
language_186,"[0, 0]",495
language_188,"[0, 0]",495
language_189,"[1, 1]",495
language_193,"[0, 1]",495
language_194,"[0, 1]",495
language_195,"[0, 1]",495
language_196,"[1, 1]",495
language_197,"[0, 1]",495
language_199,"[0, 1]",495
language_203,"[0, 1]",495
language_206,"[0, 1]",495
language_207,"[0, 1]",495
language_211,"[1, 1]",495
language_214,"[0, 1]",495
language_215,"[0, 0]",495
language_216,"[0, 1]",495
language_218,"[1, 0]",495
language_219,"[0, 1]",495
language_222,"[0, 0]",495
language_223,"[0, 1]",495
language_225,"[1, 1]",495
language_230,"[0, 1]",495
language_231,"[1, 1]",495
language_232,"[1, 0]",495
language_233,"[1, 0]",495
language_234,"[0, 1]",495
language_236,"[1, 1]",495
language_239,"[1, 1]",495
language_241,"[0, 0]",495
language_242,"[0, 1]",495
language_245,"[1, 1]",495
language_247,"[1, 1]",495
language_248,"[0, 0]",495
language_249,"[0, 1]",495
language_250,"[0, 1]",495
language_251,"[1, 1]",495
language_252,"[0, 1]",495
language_253,"[0, 1]",495
language_254,"[0, 1]",495
language_257,"[0, 1]",495
language_258,"[0, 1]",495
language_259,"[1, 1]",495
language_260,"[0, 1]",495
language_261,"[0, 0]",495
language_262,"[0, 0]",495
language_263,"[0, 0]",495
language_266,"[0, 1]",495
language_267,"[0, 1]",495
language_268,"[0, 1]",495
language_269,"[0, 1]",495
language_270,"[0, 1]",495
language_271,"[0, 1]",495
language_272,"[0, 1]",495
language_273,"[1, 0]",495
language_274,"[0, 1]",495
language_275,"[0, 1]",495
language_277,"[0, 1]",495
language_278,"[0, 1]",495
language_279,"[1, 1]",495
language_280,"[0, 1]",495
language_281,"[0, 1]",495
language_282,"[0, 1]",495
language_283,"[0, 1]",495
language_284,"[0, 1]",495
language_285,"[0, 0]",495
language_286,"[0, 1]",495
language_287,"[0, 1]",495
language_288,"[1, 0]",495
language_289,"[1, 1]",495
language_291,"[1, 1]",495
language_294,"[1, 1]",495
language_296,"[0, 1]",495
language_297,"[0, 1]",495
language_301,"[0, 1]",495
language_302,"[0, 1]",495
language_304,"[0, 1]",495
language_305,"[0, 1]",495
language_306,"[0, 1]",495
language_309,"[1, 1]",495
language_311,"[0, 1]",495
language_312,"[0, 1]",495
language_314,"[0, 1]",495
language_317,"[0, 0]",495
language_318,"[0, 1]",495
language_319,"[1, 1]",495
language_320,"[0, 1]",495
language_323,"[0, 1]",495
