LANGUAGE,LINEAGE,SET
language_3,"[0, 1]",542
language_5,"[0, 1]",542
language_6,"[0, 0]",542
language_8,"[1, 1]",542
language_9,"[0, 1]",542
language_13,"[0, 0]",542
language_14,"[0, 0]",542
language_15,"[1, 1]",542
language_16,"[1, 0]",542
language_17,"[0, 1]",542
language_18,"[0, 1]",542
language_21,"[0, 1]",542
language_22,"[0, 1]",542
language_26,"[1, 1]",542
language_27,"[0, 0]",542
language_28,"[1, 1]",542
language_30,"[1, 0]",542
language_31,"[0, 1]",542
language_32,"[1, 1]",542
language_33,"[0, 1]",542
language_36,"[1, 1]",542
language_42,"[1, 1]",542
language_45,"[1, 1]",542
language_46,"[0, 1]",542
language_48,"[0, 1]",542
language_49,"[1, 1]",542
language_50,"[0, 1]",542
language_51,"[0, 0]",542
language_52,"[0, 1]",542
language_54,"[0, 1]",542
language_56,"[0, 0]",542
language_57,"[0, 1]",542
language_58,"[0, 1]",542
language_60,"[0, 0]",542
language_63,"[1, 0]",542
language_65,"[1, 1]",542
language_67,"[0, 1]",542
language_69,"[0, 1]",542
language_70,"[0, 1]",542
language_71,"[0, 1]",542
language_72,"[0, 1]",542
language_74,"[0, 1]",542
language_75,"[1, 1]",542
language_78,"[0, 1]",542
language_79,"[0, 0]",542
language_80,"[0, 1]",542
language_81,"[0, 1]",542
language_83,"[0, 1]",542
language_86,"[0, 1]",542
language_87,"[1, 0]",542
language_88,"[0, 1]",542
language_90,"[0, 1]",542
language_91,"[0, 1]",542
language_93,"[1, 1]",542
language_94,"[0, 1]",542
language_96,"[1, 1]",542
language_97,"[1, 1]",542
language_99,"[1, 1]",542
language_100,"[0, 1]",542
language_101,"[1, 1]",542
language_102,"[1, 1]",542
language_105,"[1, 1]",542
language_107,"[0, 1]",542
language_108,"[1, 1]",542
language_109,"[0, 1]",542
language_111,"[0, 0]",542
language_113,"[0, 0]",542
language_114,"[0, 1]",542
language_115,"[1, 1]",542
language_118,"[0, 0]",542
language_119,"[1, 1]",542
language_120,"[0, 1]",542
language_122,"[0, 0]",542
language_123,"[0, 1]",542
language_124,"[1, 0]",542
language_125,"[1, 1]",542
language_127,"[0, 1]",542
language_128,"[1, 1]",542
language_130,"[1, 1]",542
language_131,"[0, 1]",542
language_133,"[1, 1]",542
language_135,"[1, 0]",542
language_136,"[0, 1]",542
language_137,"[0, 1]",542
language_139,"[0, 1]",542
language_140,"[0, 1]",542
language_141,"[0, 1]",542
language_142,"[0, 1]",542
language_143,"[0, 1]",542
language_145,"[0, 1]",542
language_146,"[0, 0]",542
language_147,"[1, 1]",542
language_149,"[0, 1]",542
language_154,"[0, 1]",542
language_155,"[0, 1]",542
language_156,"[0, 1]",542
language_157,"[0, 1]",542
language_159,"[0, 1]",542
language_160,"[0, 1]",542
language_161,"[0, 1]",542
language_162,"[1, 0]",542
language_163,"[1, 1]",542
language_165,"[1, 1]",542
language_167,"[1, 1]",542
language_169,"[1, 0]",542
language_170,"[1, 1]",542
language_171,"[0, 1]",542
language_172,"[1, 1]",542
language_174,"[0, 1]",542
language_175,"[0, 1]",542
language_176,"[0, 1]",542
language_178,"[0, 1]",542
language_179,"[0, 1]",542
language_180,"[0, 1]",542
language_182,"[0, 1]",542
language_183,"[0, 1]",542
language_184,"[0, 1]",542
language_185,"[1, 1]",542
language_186,"[0, 1]",542
language_187,"[0, 0]",542
language_188,"[0, 0]",542
language_190,"[0, 1]",542
language_192,"[0, 0]",542
language_194,"[1, 0]",542
language_195,"[0, 1]",542
language_196,"[0, 1]",542
language_198,"[0, 0]",542
language_200,"[0, 1]",542
language_201,"[0, 0]",542
language_203,"[1, 1]",542
language_204,"[1, 1]",542
language_206,"[0, 1]",542
language_207,"[0, 1]",542
language_208,"[0, 1]",542
language_209,"[0, 1]",542
language_210,"[0, 0]",542
language_211,"[1, 1]",542
language_213,"[1, 1]",542
language_214,"[0, 1]",542
language_217,"[0, 1]",542
language_218,"[0, 1]",542
language_220,"[0, 1]",542
language_221,"[0, 0]",542
language_222,"[0, 0]",542
language_223,"[1, 1]",542
language_224,"[0, 0]",542
language_225,"[1, 1]",542
language_227,"[0, 0]",542
language_228,"[0, 0]",542
language_229,"[0, 1]",542
language_230,"[0, 0]",542
language_231,"[0, 0]",542
language_232,"[0, 1]",542
language_234,"[0, 1]",542
language_237,"[0, 1]",542
language_238,"[1, 1]",542
language_240,"[0, 1]",542
language_244,"[0, 1]",542
language_245,"[0, 0]",542
language_247,"[0, 0]",542
language_249,"[0, 1]",542
language_252,"[0, 1]",542
language_254,"[0, 1]",542
language_255,"[0, 1]",542
language_256,"[0, 0]",542
language_260,"[0, 1]",542
language_261,"[1, 0]",542
language_262,"[1, 1]",542
language_264,"[0, 0]",542
language_266,"[0, 0]",542
language_267,"[0, 1]",542
language_268,"[1, 0]",542
