LANGUAGE,LINEAGE,SET
language_164,"[0, 1]",414
language_166,"[1, 1]",414
language_168,"[0, 1]",414
language_170,"[1, 1]",414
language_171,"[1, 1]",414
language_172,"[0, 1]",414
language_173,"[0, 1]",414
language_175,"[0, 0]",414
language_176,"[0, 0]",414
language_177,"[1, 0]",414
language_178,"[1, 1]",414
language_180,"[0, 1]",414
language_182,"[0, 1]",414
language_183,"[0, 1]",414
language_185,"[0, 0]",414
language_187,"[0, 1]",414
language_188,"[1, 1]",414
language_189,"[1, 1]",414
language_190,"[0, 1]",414
language_191,"[0, 1]",414
language_193,"[0, 1]",414
language_194,"[0, 1]",414
language_195,"[0, 1]",414
language_197,"[0, 1]",414
language_198,"[1, 1]",414
language_201,"[0, 0]",414
language_202,"[0, 1]",414
language_203,"[0, 1]",414
language_204,"[0, 0]",414
language_205,"[0, 1]",414
language_206,"[1, 0]",414
language_207,"[0, 1]",414
language_208,"[0, 1]",414
language_210,"[0, 1]",414
language_214,"[0, 1]",414
language_216,"[1, 1]",414
language_218,"[0, 1]",414
language_221,"[0, 1]",414
language_222,"[0, 1]",414
language_223,"[0, 0]",414
language_225,"[0, 1]",414
language_227,"[1, 1]",414
language_228,"[1, 1]",414
language_229,"[0, 1]",414
language_230,"[1, 1]",414
language_231,"[0, 1]",414
language_233,"[1, 1]",414
language_234,"[1, 0]",414
language_235,"[0, 0]",414
language_238,"[0, 1]",414
language_239,"[0, 1]",414
language_242,"[0, 1]",414
language_243,"[1, 1]",414
language_245,"[1, 0]",414
language_246,"[0, 0]",414
language_247,"[0, 1]",414
language_248,"[1, 0]",414
language_249,"[0, 1]",414
language_250,"[0, 1]",414
language_251,"[0, 1]",414
language_252,"[0, 1]",414
language_254,"[1, 1]",414
language_255,"[1, 1]",414
language_256,"[0, 1]",414
language_258,"[0, 1]",414
language_259,"[0, 1]",414
language_260,"[1, 1]",414
language_261,"[0, 1]",414
language_262,"[0, 1]",414
language_263,"[0, 1]",414
language_264,"[0, 1]",414
language_266,"[1, 0]",414
language_267,"[0, 1]",414
language_269,"[1, 0]",414
language_270,"[0, 1]",414
language_272,"[0, 1]",414
language_274,"[1, 1]",414
language_275,"[0, 0]",414
language_276,"[1, 1]",414
language_277,"[0, 1]",414
language_278,"[0, 1]",414
language_282,"[1, 1]",414
language_285,"[0, 1]",414
language_287,"[0, 1]",414
language_288,"[0, 0]",414
language_290,"[1, 1]",414
language_291,"[0, 0]",414
language_292,"[0, 1]",414
language_295,"[1, 1]",414
language_296,"[0, 0]",414
language_297,"[0, 1]",414
language_299,"[0, 1]",414
language_300,"[0, 1]",414
language_302,"[0, 1]",414
language_304,"[0, 1]",414
language_305,"[0, 1]",414
language_306,"[1, 1]",414
language_307,"[0, 0]",414
language_308,"[0, 0]",414
language_309,"[0, 1]",414
language_310,"[1, 1]",414
language_312,"[0, 1]",414
language_314,"[0, 1]",414
language_315,"[0, 1]",414
language_317,"[0, 1]",414
language_319,"[0, 0]",414
language_320,"[0, 1]",414
language_321,"[0, 1]",414
language_322,"[0, 0]",414
language_327,"[0, 1]",414
language_329,"[0, 1]",414
language_330,"[1, 1]",414
language_331,"[0, 1]",414
language_333,"[0, 1]",414
language_335,"[0, 1]",414
language_336,"[0, 1]",414
language_338,"[0, 1]",414
language_339,"[0, 0]",414
language_340,"[0, 1]",414
language_344,"[1, 1]",414
language_346,"[0, 1]",414
language_347,"[0, 1]",414
language_348,"[1, 1]",414
language_349,"[1, 1]",414
language_352,"[1, 1]",414
language_353,"[0, 1]",414
language_354,"[0, 1]",414
language_355,"[0, 1]",414
language_357,"[0, 1]",414
language_359,"[1, 1]",414
language_361,"[0, 1]",414
language_362,"[1, 0]",414
language_363,"[0, 1]",414
language_364,"[1, 1]",414
language_365,"[0, 0]",414
language_366,"[1, 0]",414
language_369,"[0, 1]",414
language_372,"[0, 1]",414
language_374,"[1, 1]",414
language_375,"[1, 1]",414
language_376,"[0, 1]",414
language_380,"[0, 0]",414
language_381,"[1, 1]",414
language_383,"[0, 0]",414
language_384,"[0, 1]",414
language_385,"[0, 1]",414
language_386,"[0, 1]",414
language_387,"[1, 1]",414
language_388,"[1, 0]",414
language_389,"[0, 1]",414
language_390,"[0, 1]",414
language_392,"[0, 1]",414
language_394,"[1, 0]",414
language_395,"[1, 1]",414
language_396,"[0, 1]",414
language_398,"[0, 1]",414
language_402,"[0, 1]",414
language_403,"[0, 1]",414
language_404,"[0, 1]",414
language_405,"[0, 1]",414
language_408,"[0, 0]",414
language_410,"[0, 0]",414
language_411,"[0, 0]",414
language_412,"[0, 0]",414
language_413,"[0, 0]",414
language_414,"[0, 1]",414
language_417,"[1, 1]",414
language_418,"[0, 1]",414
language_419,"[1, 1]",414
language_420,"[1, 1]",414
language_421,"[1, 1]",414
language_422,"[0, 1]",414
language_423,"[1, 1]",414
language_424,"[0, 1]",414
language_425,"[0, 1]",414
language_426,"[0, 1]",414
language_427,"[0, 1]",414
language_431,"[1, 1]",414
language_432,"[0, 1]",414
language_433,"[1, 1]",414
language_434,"[0, 0]",414
language_435,"[1, 0]",414
language_436,"[1, 0]",414
language_437,"[0, 1]",414
language_438,"[0, 1]",414
language_441,"[1, 1]",414
language_442,"[1, 1]",414
language_443,"[0, 1]",414
language_444,"[1, 1]",414
language_445,"[1, 0]",414
language_446,"[0, 1]",414
language_449,"[1, 1]",414
language_450,"[0, 1]",414
language_451,"[0, 1]",414
language_452,"[0, 0]",414
language_455,"[0, 1]",414
language_456,"[0, 1]",414
language_458,"[0, 1]",414
language_459,"[0, 1]",414
language_460,"[0, 0]",414
language_461,"[0, 1]",414
language_464,"[0, 1]",414
language_465,"[1, 1]",414
language_466,"[0, 0]",414
language_469,"[0, 1]",414
language_471,"[0, 1]",414
language_473,"[0, 1]",414
language_474,"[0, 0]",414
language_475,"[0, 0]",414
language_476,"[1, 1]",414
language_478,"[0, 0]",414
language_480,"[0, 1]",414
language_481,"[1, 0]",414
language_482,"[0, 0]",414
language_483,"[0, 1]",414
language_484,"[0, 0]",414
language_485,"[1, 1]",414
language_486,"[0, 1]",414
language_488,"[1, 0]",414
language_490,"[0, 1]",414
language_493,"[0, 1]",414
language_494,"[1, 1]",414
language_495,"[0, 1]",414
language_497,"[0, 1]",414
language_498,"[0, 1]",414
language_501,"[0, 1]",414
language_502,"[0, 1]",414
language_503,"[0, 1]",414
language_504,"[0, 1]",414
language_505,"[1, 1]",414
language_506,"[0, 1]",414
language_508,"[0, 1]",414
language_511,"[0, 1]",414
language_512,"[0, 1]",414
language_514,"[1, 1]",414
language_515,"[0, 1]",414
language_520,"[1, 0]",414
language_521,"[1, 0]",414
language_522,"[0, 1]",414
language_524,"[0, 1]",414
language_525,"[0, 0]",414
language_527,"[1, 1]",414
language_528,"[0, 1]",414
language_530,"[0, 1]",414
language_531,"[0, 1]",414
language_532,"[1, 1]",414
language_533,"[0, 1]",414
language_535,"[1, 1]",414
language_537,"[0, 1]",414
language_538,"[0, 0]",414
language_540,"[0, 0]",414
language_541,"[0, 1]",414
language_544,"[0, 1]",414
language_545,"[0, 0]",414
language_546,"[0, 1]",414
language_549,"[1, 1]",414
language_550,"[0, 0]",414
language_551,"[1, 0]",414
language_552,"[1, 1]",414
language_554,"[0, 1]",414
language_556,"[0, 0]",414
language_557,"[1, 1]",414
language_558,"[1, 1]",414
language_559,"[0, 1]",414
language_560,"[0, 1]",414
language_563,"[0, 0]",414
language_565,"[0, 1]",414
language_567,"[1, 1]",414
language_568,"[0, 1]",414
language_573,"[0, 1]",414
language_574,"[1, 0]",414
language_577,"[1, 1]",414
language_578,"[1, 1]",414
language_579,"[0, 1]",414
language_580,"[0, 1]",414
language_583,"[1, 1]",414
language_587,"[0, 1]",414
language_589,"[0, 1]",414
language_592,"[1, 1]",414
language_598,"[1, 0]",414
language_599,"[1, 1]",414
language_600,"[0, 1]",414
language_602,"[1, 0]",414
language_604,"[0, 1]",414
language_605,"[0, 1]",414
language_607,"[1, 1]",414
language_608,"[0, 0]",414
language_609,"[1, 1]",414
language_610,"[0, 1]",414
language_611,"[0, 0]",414
language_612,"[1, 1]",414
language_613,"[1, 1]",414
language_615,"[1, 1]",414
language_616,"[0, 1]",414
language_617,"[0, 1]",414
language_621,"[0, 1]",414
language_623,"[0, 1]",414
language_624,"[0, 1]",414
language_625,"[1, 1]",414
language_626,"[0, 0]",414
language_628,"[1, 1]",414
language_629,"[0, 1]",414
language_630,"[0, 1]",414
language_631,"[0, 1]",414
language_634,"[0, 1]",414
language_635,"[1, 1]",414
language_636,"[0, 1]",414
language_640,"[1, 0]",414
language_642,"[0, 1]",414
language_643,"[0, 1]",414
language_645,"[1, 0]",414
language_647,"[1, 1]",414
language_648,"[0, 1]",414
language_653,"[0, 0]",414
language_654,"[1, 1]",414
language_656,"[0, 0]",414
language_657,"[0, 1]",414
language_661,"[0, 1]",414
language_662,"[0, 1]",414
language_663,"[0, 1]",414
language_664,"[0, 1]",414
language_665,"[1, 1]",414
language_666,"[0, 1]",414
language_668,"[0, 0]",414
language_671,"[1, 1]",414
language_672,"[1, 1]",414
language_674,"[0, 1]",414
language_677,"[0, 1]",414
language_678,"[0, 1]",414
language_679,"[0, 1]",414
language_680,"[0, 1]",414
language_683,"[1, 1]",414
language_684,"[1, 1]",414
language_685,"[1, 1]",414
language_686,"[1, 1]",414
language_687,"[0, 1]",414
language_688,"[0, 1]",414
language_693,"[0, 0]",414
language_695,"[1, 0]",414
language_696,"[0, 0]",414
language_697,"[0, 0]",414
language_699,"[0, 1]",414
language_700,"[1, 1]",414
language_701,"[0, 1]",414
language_702,"[0, 0]",414
language_703,"[1, 1]",414
language_704,"[0, 1]",414
language_705,"[0, 1]",414
language_706,"[1, 1]",414
language_708,"[0, 1]",414
language_710,"[1, 1]",414
language_711,"[0, 1]",414
language_713,"[0, 0]",414
language_714,"[0, 0]",414
language_715,"[0, 0]",414
language_716,"[1, 1]",414
language_717,"[0, 1]",414
language_719,"[1, 1]",414
language_720,"[0, 1]",414
language_721,"[1, 1]",414
language_722,"[1, 1]",414
language_723,"[1, 0]",414
language_724,"[1, 1]",414
language_728,"[0, 1]",414
language_729,"[0, 1]",414
language_730,"[0, 0]",414
language_731,"[0, 0]",414
language_733,"[1, 1]",414
language_734,"[0, 0]",414
language_736,"[0, 0]",414
language_739,"[1, 1]",414
language_740,"[0, 1]",414
language_741,"[1, 1]",414
language_742,"[0, 1]",414
language_743,"[0, 1]",414
language_746,"[0, 1]",414
language_747,"[0, 1]",414
language_749,"[0, 1]",414
language_750,"[0, 0]",414
language_752,"[0, 1]",414
language_753,"[0, 1]",414
language_755,"[1, 1]",414
language_757,"[1, 1]",414
language_759,"[0, 1]",414
language_760,"[1, 1]",414
language_761,"[0, 1]",414
language_762,"[0, 1]",414
language_763,"[0, 1]",414
language_764,"[0, 1]",414
language_765,"[0, 0]",414
language_767,"[0, 1]",414
language_769,"[1, 1]",414
language_770,"[1, 1]",414
language_771,"[0, 1]",414
language_773,"[0, 0]",414
language_774,"[0, 1]",414
language_776,"[0, 0]",414
language_778,"[0, 0]",414
language_779,"[0, 1]",414
language_780,"[0, 0]",414
language_781,"[0, 1]",414
language_782,"[1, 1]",414
language_784,"[1, 1]",414
language_785,"[0, 0]",414
language_786,"[0, 0]",414
language_787,"[0, 1]",414
language_789,"[0, 1]",414
language_792,"[0, 1]",414
language_795,"[1, 1]",414
language_796,"[0, 1]",414
language_797,"[1, 1]",414
language_798,"[0, 0]",414
language_800,"[1, 1]",414
language_801,"[0, 0]",414
language_802,"[1, 1]",414
language_803,"[0, 1]",414
language_804,"[0, 1]",414
language_806,"[0, 1]",414
language_807,"[0, 0]",414
language_809,"[0, 1]",414
language_811,"[0, 1]",414
language_813,"[0, 0]",414
language_814,"[0, 0]",414
language_818,"[0, 1]",414
language_819,"[0, 1]",414
language_821,"[0, 1]",414
language_822,"[1, 1]",414
language_823,"[0, 1]",414
language_824,"[0, 1]",414
language_825,"[0, 1]",414
language_826,"[0, 0]",414
language_827,"[0, 0]",414
language_828,"[1, 1]",414
language_832,"[1, 1]",414
language_834,"[0, 1]",414
language_836,"[0, 0]",414
language_838,"[0, 1]",414
language_842,"[1, 1]",414
language_843,"[0, 1]",414
language_844,"[0, 0]",414
language_847,"[0, 1]",414
language_850,"[0, 1]",414
language_851,"[0, 1]",414
language_854,"[0, 0]",414
language_858,"[0, 1]",414
language_859,"[1, 0]",414
language_860,"[0, 1]",414
language_861,"[1, 1]",414
language_863,"[0, 1]",414
language_864,"[1, 1]",414
language_865,"[1, 0]",414
language_867,"[1, 1]",414
language_872,"[0, 1]",414
language_873,"[0, 1]",414
language_875,"[0, 1]",414
language_876,"[1, 1]",414
language_877,"[0, 1]",414
language_878,"[1, 1]",414
language_883,"[0, 0]",414
language_884,"[1, 1]",414
language_886,"[0, 1]",414
language_887,"[1, 1]",414
language_888,"[0, 1]",414
language_889,"[1, 1]",414
language_890,"[1, 1]",414
language_892,"[0, 0]",414
language_894,"[0, 1]",414
language_896,"[0, 1]",414
language_898,"[0, 0]",414
language_900,"[0, 1]",414
language_901,"[0, 1]",414
language_902,"[0, 1]",414
language_903,"[0, 0]",414
language_906,"[1, 1]",414
language_907,"[0, 1]",414
language_908,"[1, 1]",414
language_909,"[1, 1]",414
language_913,"[1, 1]",414
language_915,"[0, 1]",414
language_921,"[1, 1]",414
language_922,"[1, 1]",414
language_926,"[1, 1]",414
language_927,"[0, 1]",414
language_928,"[0, 1]",414
language_930,"[1, 1]",414
language_931,"[0, 1]",414
language_933,"[0, 1]",414
language_934,"[0, 1]",414
language_935,"[0, 1]",414
language_936,"[1, 1]",414
language_937,"[1, 1]",414
language_938,"[0, 1]",414
language_939,"[0, 1]",414
language_940,"[0, 1]",414
language_942,"[0, 1]",414
language_943,"[0, 1]",414
language_945,"[0, 0]",414
language_946,"[1, 0]",414
language_949,"[0, 1]",414
language_950,"[1, 0]",414
language_954,"[0, 1]",414
language_956,"[0, 1]",414
language_957,"[1, 1]",414
language_958,"[1, 1]",414
language_959,"[1, 1]",414
language_961,"[1, 0]",414
language_962,"[0, 1]",414
language_965,"[0, 1]",414
language_967,"[0, 0]",414
language_970,"[1, 0]",414
language_971,"[1, 1]",414
language_972,"[1, 1]",414
language_973,"[0, 1]",414
language_977,"[0, 0]",414
language_978,"[1, 1]",414
language_979,"[0, 1]",414
language_980,"[0, 0]",414
language_981,"[0, 1]",414
language_982,"[0, 1]",414
language_984,"[0, 0]",414
language_986,"[0, 0]",414
language_987,"[0, 1]",414
language_988,"[0, 1]",414
language_989,"[0, 1]",414
language_990,"[1, 1]",414
language_991,"[0, 1]",414
language_992,"[0, 1]",414
language_993,"[1, 1]",414
language_994,"[0, 1]",414
language_995,"[1, 1]",414
language_997,"[0, 1]",414
language_998,"[0, 1]",414
