LANGUAGE,LINEAGE,SET
language_184,"[0, 1]",26
language_186,"[0, 0]",26
language_188,"[1, 1]",26
language_191,"[0, 1]",26
language_192,"[1, 1]",26
language_193,"[1, 1]",26
language_194,"[1, 0]",26
language_196,"[0, 1]",26
language_197,"[0, 0]",26
language_198,"[0, 0]",26
language_199,"[0, 1]",26
language_201,"[0, 1]",26
language_202,"[0, 1]",26
language_203,"[0, 1]",26
language_205,"[0, 1]",26
language_207,"[0, 1]",26
language_209,"[0, 1]",26
language_210,"[0, 0]",26
language_211,"[0, 1]",26
language_212,"[0, 1]",26
language_213,"[1, 0]",26
language_214,"[1, 1]",26
language_215,"[0, 0]",26
language_217,"[0, 1]",26
language_219,"[1, 1]",26
language_221,"[1, 1]",26
language_223,"[1, 1]",26
language_225,"[0, 1]",26
language_226,"[1, 1]",26
language_227,"[1, 0]",26
language_228,"[0, 1]",26
language_229,"[1, 1]",26
language_230,"[1, 0]",26
language_231,"[0, 0]",26
language_233,"[0, 1]",26
language_234,"[0, 1]",26
language_236,"[1, 1]",26
language_237,"[1, 1]",26
language_238,"[0, 1]",26
language_240,"[1, 1]",26
language_241,"[0, 1]",26
language_242,"[1, 1]",26
language_243,"[0, 1]",26
language_244,"[1, 1]",26
language_245,"[1, 0]",26
language_248,"[0, 1]",26
language_249,"[0, 1]",26
language_251,"[0, 1]",26
language_252,"[0, 1]",26
language_253,"[0, 1]",26
language_255,"[0, 1]",26
language_256,"[0, 1]",26
language_258,"[1, 1]",26
language_260,"[1, 1]",26
language_261,"[1, 0]",26
language_262,"[0, 1]",26
language_264,"[0, 1]",26
language_269,"[1, 0]",26
language_270,"[0, 0]",26
language_272,"[0, 1]",26
language_274,"[0, 1]",26
language_276,"[0, 0]",26
language_277,"[0, 1]",26
language_279,"[0, 1]",26
language_281,"[0, 1]",26
language_282,"[1, 1]",26
language_283,"[0, 1]",26
language_284,"[1, 1]",26
language_286,"[1, 0]",26
language_288,"[1, 1]",26
language_289,"[0, 1]",26
language_291,"[0, 1]",26
language_297,"[0, 1]",26
language_299,"[0, 1]",26
language_301,"[0, 1]",26
language_302,"[0, 1]",26
language_303,"[0, 1]",26
language_304,"[0, 1]",26
language_306,"[0, 0]",26
language_307,"[0, 1]",26
language_308,"[0, 0]",26
language_309,"[1, 1]",26
language_310,"[1, 1]",26
language_311,"[0, 0]",26
language_313,"[0, 1]",26
language_314,"[0, 1]",26
language_316,"[0, 1]",26
language_320,"[1, 0]",26
language_321,"[0, 1]",26
language_322,"[0, 1]",26
language_324,"[0, 0]",26
language_325,"[0, 1]",26
language_327,"[1, 1]",26
language_328,"[0, 1]",26
language_330,"[1, 1]",26
language_332,"[1, 1]",26
language_333,"[0, 1]",26
language_334,"[0, 1]",26
language_335,"[0, 1]",26
language_336,"[1, 1]",26
language_337,"[1, 1]",26
language_340,"[0, 1]",26
language_342,"[1, 0]",26
language_344,"[0, 1]",26
language_345,"[0, 1]",26
language_347,"[1, 1]",26
language_348,"[0, 1]",26
language_349,"[0, 1]",26
language_350,"[0, 0]",26
language_351,"[1, 0]",26
language_352,"[1, 1]",26
language_353,"[0, 1]",26
language_354,"[0, 1]",26
language_356,"[0, 0]",26
language_359,"[0, 1]",26
language_361,"[0, 1]",26
language_365,"[1, 0]",26
language_366,"[1, 0]",26
language_367,"[0, 0]",26
language_369,"[0, 1]",26
language_371,"[0, 1]",26
language_373,"[1, 1]",26
language_374,"[0, 1]",26
language_375,"[1, 1]",26
language_376,"[0, 1]",26
language_379,"[1, 0]",26
language_381,"[1, 1]",26
language_382,"[0, 1]",26
language_387,"[0, 1]",26
language_388,"[0, 1]",26
language_390,"[1, 1]",26
language_394,"[1, 1]",26
language_395,"[0, 1]",26
language_399,"[1, 1]",26
language_401,"[0, 1]",26
language_402,"[0, 1]",26
language_403,"[0, 1]",26
language_406,"[0, 0]",26
language_408,"[0, 1]",26
language_409,"[0, 1]",26
language_411,"[0, 0]",26
language_412,"[0, 1]",26
language_414,"[1, 1]",26
language_415,"[1, 1]",26
language_416,"[0, 1]",26
language_418,"[0, 0]",26
language_420,"[1, 1]",26
language_421,"[0, 1]",26
language_422,"[0, 1]",26
language_427,"[0, 1]",26
language_428,"[0, 0]",26
language_429,"[0, 1]",26
language_430,"[0, 1]",26
language_431,"[0, 0]",26
language_432,"[1, 1]",26
language_434,"[0, 1]",26
language_435,"[0, 1]",26
language_436,"[0, 0]",26
language_442,"[0, 1]",26
language_445,"[0, 0]",26
language_448,"[0, 0]",26
language_449,"[1, 1]",26
language_452,"[1, 1]",26
language_454,"[0, 0]",26
language_455,"[0, 1]",26
language_456,"[0, 1]",26
language_457,"[0, 1]",26
language_461,"[0, 1]",26
language_463,"[1, 1]",26
language_464,"[0, 1]",26
language_465,"[0, 1]",26
language_467,"[1, 1]",26
language_468,"[0, 1]",26
language_469,"[0, 1]",26
language_470,"[0, 0]",26
language_471,"[0, 0]",26
language_473,"[1, 1]",26
language_476,"[1, 0]",26
language_477,"[0, 1]",26
language_479,"[0, 1]",26
language_480,"[0, 1]",26
language_481,"[0, 1]",26
language_484,"[0, 1]",26
language_485,"[0, 1]",26
language_486,"[1, 0]",26
language_488,"[0, 1]",26
language_489,"[1, 1]",26
language_491,"[0, 1]",26
language_492,"[1, 1]",26
language_493,"[1, 1]",26
language_494,"[1, 1]",26
language_495,"[0, 1]",26
language_496,"[1, 1]",26
language_497,"[0, 1]",26
language_498,"[0, 1]",26
language_499,"[0, 1]",26
language_503,"[0, 0]",26
language_504,"[0, 1]",26
language_508,"[0, 1]",26
language_509,"[0, 1]",26
language_510,"[1, 0]",26
language_511,"[0, 0]",26
language_514,"[1, 1]",26
language_515,"[0, 1]",26
language_517,"[0, 1]",26
language_518,"[0, 1]",26
language_519,"[0, 1]",26
language_520,"[0, 1]",26
language_521,"[0, 1]",26
language_522,"[1, 0]",26
language_524,"[0, 0]",26
language_525,"[1, 1]",26
language_526,"[1, 0]",26
language_527,"[0, 0]",26
language_531,"[1, 1]",26
language_532,"[0, 1]",26
language_533,"[0, 1]",26
language_534,"[0, 1]",26
language_535,"[0, 0]",26
language_536,"[0, 1]",26
language_538,"[0, 1]",26
language_540,"[1, 1]",26
language_541,"[0, 0]",26
language_542,"[0, 1]",26
language_543,"[1, 1]",26
language_544,"[0, 1]",26
language_547,"[0, 1]",26
language_548,"[0, 1]",26
language_553,"[0, 1]",26
language_554,"[0, 1]",26
language_555,"[1, 1]",26
language_557,"[1, 1]",26
language_558,"[0, 1]",26
language_559,"[0, 1]",26
language_560,"[1, 0]",26
language_566,"[0, 1]",26
language_567,"[1, 1]",26
language_569,"[0, 1]",26
language_570,"[0, 1]",26
language_571,"[1, 1]",26
language_573,"[1, 1]",26
language_576,"[0, 0]",26
language_578,"[0, 1]",26
language_579,"[0, 0]",26
language_580,"[1, 1]",26
language_581,"[0, 0]",26
language_582,"[0, 1]",26
language_584,"[1, 1]",26
language_585,"[0, 1]",26
language_586,"[0, 1]",26
language_587,"[1, 0]",26
language_588,"[1, 1]",26
language_589,"[0, 1]",26
language_590,"[1, 1]",26
language_592,"[0, 1]",26
language_593,"[1, 0]",26
language_594,"[1, 1]",26
language_597,"[0, 1]",26
language_600,"[1, 1]",26
language_602,"[0, 1]",26
language_603,"[1, 1]",26
language_604,"[0, 1]",26
language_607,"[0, 0]",26
language_608,"[0, 0]",26
language_609,"[0, 1]",26
language_610,"[1, 1]",26
language_612,"[0, 1]",26
language_613,"[0, 1]",26
language_615,"[0, 0]",26
language_619,"[0, 0]",26
language_620,"[0, 1]",26
language_621,"[0, 1]",26
language_622,"[1, 1]",26
language_623,"[0, 0]",26
language_624,"[1, 1]",26
language_625,"[0, 1]",26
language_626,"[1, 1]",26
language_628,"[0, 1]",26
language_629,"[1, 1]",26
language_630,"[0, 0]",26
language_632,"[0, 1]",26
language_633,"[0, 0]",26
language_634,"[0, 1]",26
language_635,"[0, 1]",26
language_638,"[0, 0]",26
language_639,"[0, 0]",26
language_640,"[1, 1]",26
language_641,"[0, 0]",26
language_644,"[1, 0]",26
language_645,"[0, 1]",26
language_647,"[1, 1]",26
language_648,"[0, 1]",26
language_650,"[0, 1]",26
language_656,"[0, 1]",26
language_658,"[0, 1]",26
language_659,"[0, 0]",26
language_661,"[0, 0]",26
language_662,"[0, 1]",26
language_663,"[0, 1]",26
language_664,"[0, 1]",26
language_666,"[1, 1]",26
language_668,"[0, 1]",26
language_669,"[0, 0]",26
language_670,"[0, 1]",26
language_671,"[0, 1]",26
language_674,"[0, 0]",26
language_675,"[0, 1]",26
language_676,"[1, 1]",26
language_678,"[0, 1]",26
language_681,"[0, 1]",26
language_683,"[1, 1]",26
language_684,"[1, 0]",26
language_689,"[0, 1]",26
language_693,"[0, 1]",26
language_694,"[1, 1]",26
language_696,"[1, 1]",26
language_698,"[0, 0]",26
language_702,"[0, 0]",26
language_703,"[0, 1]",26
language_705,"[0, 1]",26
language_707,"[1, 1]",26
language_708,"[0, 1]",26
language_710,"[1, 0]",26
language_711,"[0, 1]",26
language_712,"[1, 1]",26
language_713,"[0, 1]",26
language_714,"[0, 1]",26
language_716,"[0, 1]",26
language_717,"[0, 0]",26
language_718,"[0, 0]",26
language_719,"[0, 0]",26
language_720,"[0, 1]",26
language_723,"[1, 1]",26
language_725,"[0, 1]",26
language_727,"[1, 1]",26
language_729,"[1, 1]",26
language_730,"[0, 1]",26
language_732,"[0, 1]",26
language_733,"[0, 0]",26
language_734,"[0, 1]",26
language_737,"[0, 0]",26
language_738,"[1, 1]",26
language_741,"[0, 1]",26
language_743,"[1, 0]",26
language_744,"[0, 1]",26
language_745,"[1, 1]",26
language_746,"[0, 1]",26
language_747,"[0, 0]",26
language_748,"[0, 1]",26
language_750,"[1, 0]",26
language_752,"[0, 1]",26
language_753,"[0, 1]",26
language_754,"[1, 1]",26
language_755,"[0, 1]",26
language_757,"[1, 1]",26
language_758,"[0, 1]",26
language_760,"[0, 1]",26
language_762,"[0, 0]",26
language_763,"[0, 1]",26
language_764,"[0, 1]",26
language_766,"[0, 1]",26
language_768,"[0, 1]",26
language_769,"[1, 0]",26
language_770,"[1, 1]",26
language_771,"[0, 1]",26
language_772,"[0, 1]",26
language_774,"[1, 0]",26
language_775,"[0, 0]",26
language_776,"[0, 1]",26
language_777,"[0, 1]",26
language_779,"[0, 1]",26
language_781,"[0, 0]",26
language_783,"[0, 0]",26
language_784,"[0, 1]",26
language_785,"[1, 1]",26
language_787,"[0, 1]",26
language_789,"[1, 1]",26
language_790,"[0, 1]",26
language_791,"[0, 0]",26
language_792,"[0, 1]",26
language_793,"[0, 1]",26
language_795,"[0, 1]",26
language_798,"[0, 1]",26
language_801,"[0, 1]",26
language_804,"[0, 1]",26
language_806,"[0, 1]",26
language_807,"[0, 1]",26
language_808,"[1, 1]",26
language_810,"[0, 1]",26
language_811,"[0, 1]",26
language_812,"[1, 1]",26
language_815,"[0, 0]",26
language_816,"[1, 1]",26
language_817,"[0, 1]",26
language_819,"[0, 1]",26
language_820,"[1, 1]",26
language_821,"[1, 0]",26
language_824,"[0, 1]",26
language_825,"[0, 1]",26
language_826,"[0, 1]",26
language_827,"[0, 0]",26
language_828,"[0, 1]",26
language_829,"[0, 0]",26
language_830,"[0, 0]",26
language_832,"[0, 1]",26
language_835,"[0, 1]",26
language_836,"[1, 1]",26
language_837,"[0, 0]",26
language_838,"[1, 1]",26
language_839,"[1, 1]",26
language_840,"[0, 0]",26
language_842,"[0, 1]",26
language_843,"[1, 1]",26
language_844,"[0, 1]",26
language_847,"[1, 1]",26
language_849,"[0, 1]",26
language_852,"[0, 0]",26
language_856,"[0, 1]",26
language_858,"[0, 1]",26
language_860,"[0, 0]",26
language_861,"[0, 0]",26
language_862,"[0, 1]",26
language_863,"[1, 1]",26
language_864,"[0, 1]",26
language_865,"[0, 1]",26
language_869,"[0, 1]",26
language_870,"[0, 0]",26
language_871,"[1, 1]",26
language_874,"[0, 1]",26
language_876,"[0, 0]",26
language_879,"[1, 1]",26
language_880,"[0, 1]",26
language_881,"[1, 1]",26
language_882,"[0, 1]",26
language_883,"[0, 1]",26
language_884,"[0, 0]",26
language_885,"[0, 1]",26
language_886,"[0, 1]",26
language_890,"[1, 1]",26
language_891,"[0, 0]",26
language_892,"[0, 1]",26
language_895,"[1, 1]",26
language_896,"[0, 0]",26
language_898,"[1, 1]",26
language_899,"[0, 1]",26
language_900,"[1, 1]",26
language_901,"[0, 1]",26
language_902,"[1, 1]",26
language_903,"[0, 0]",26
language_904,"[0, 1]",26
language_906,"[0, 1]",26
language_907,"[1, 0]",26
language_908,"[0, 1]",26
language_909,"[0, 1]",26
language_910,"[0, 0]",26
language_912,"[0, 1]",26
language_913,"[0, 1]",26
language_914,"[0, 1]",26
language_917,"[0, 1]",26
language_918,"[1, 1]",26
language_919,"[0, 1]",26
language_920,"[1, 1]",26
language_923,"[0, 1]",26
language_924,"[0, 1]",26
language_926,"[1, 0]",26
language_929,"[0, 1]",26
language_930,"[0, 0]",26
language_931,"[0, 1]",26
language_934,"[0, 1]",26
language_936,"[0, 1]",26
language_937,"[0, 1]",26
language_944,"[0, 1]",26
language_945,"[0, 0]",26
language_946,"[0, 0]",26
language_947,"[0, 1]",26
language_951,"[0, 0]",26
language_953,"[0, 1]",26
language_956,"[1, 0]",26
language_959,"[0, 1]",26
language_960,"[1, 1]",26
language_961,"[0, 1]",26
language_962,"[0, 1]",26
language_963,"[0, 1]",26
language_964,"[0, 1]",26
language_965,"[0, 1]",26
language_967,"[1, 1]",26
language_970,"[0, 1]",26
language_971,"[0, 1]",26
language_972,"[0, 1]",26
language_973,"[1, 1]",26
language_974,"[1, 1]",26
language_978,"[0, 1]",26
language_980,"[0, 0]",26
language_982,"[0, 1]",26
language_983,"[1, 0]",26
language_985,"[0, 1]",26
language_986,"[1, 1]",26
language_989,"[0, 1]",26
language_991,"[1, 1]",26
language_992,"[1, 0]",26
language_995,"[1, 1]",26
language_996,"[0, 1]",26
language_999,"[0, 1]",26
language_1000,"[0, 1]",26
