LANGUAGE,LINEAGE,SET
language_634,"[0, 1]",650
language_635,"[1, 1]",650
language_636,"[0, 0]",650
language_637,"[1, 1]",650
language_638,"[0, 1]",650
language_641,"[0, 1]",650
language_642,"[0, 1]",650
language_643,"[0, 1]",650
language_644,"[1, 1]",650
language_646,"[0, 1]",650
language_647,"[0, 1]",650
language_648,"[1, 1]",650
language_655,"[0, 1]",650
language_657,"[1, 1]",650
language_659,"[1, 1]",650
language_661,"[1, 1]",650
language_662,"[0, 0]",650
language_663,"[1, 0]",650
language_666,"[0, 1]",650
language_667,"[0, 1]",650
language_668,"[0, 0]",650
language_669,"[0, 1]",650
language_670,"[0, 1]",650
language_672,"[0, 1]",650
language_673,"[0, 0]",650
language_675,"[1, 0]",650
language_676,"[0, 1]",650
language_679,"[0, 1]",650
language_680,"[0, 1]",650
language_682,"[1, 1]",650
language_683,"[0, 1]",650
language_684,"[0, 1]",650
language_688,"[0, 0]",650
language_690,"[0, 1]",650
language_691,"[1, 0]",650
language_693,"[0, 1]",650
language_695,"[0, 1]",650
language_699,"[0, 1]",650
language_702,"[0, 1]",650
language_703,"[1, 1]",650
language_704,"[0, 1]",650
language_705,"[0, 0]",650
language_710,"[0, 1]",650
language_711,"[1, 1]",650
language_712,"[0, 1]",650
language_715,"[0, 1]",650
language_716,"[0, 1]",650
language_717,"[0, 0]",650
language_721,"[1, 0]",650
language_722,"[0, 1]",650
language_723,"[1, 1]",650
language_727,"[0, 1]",650
language_732,"[0, 0]",650
language_733,"[0, 1]",650
language_735,"[0, 1]",650
language_736,"[1, 0]",650
language_737,"[1, 1]",650
language_738,"[1, 0]",650
language_739,"[1, 1]",650
language_740,"[0, 1]",650
language_744,"[0, 1]",650
language_745,"[0, 1]",650
language_746,"[0, 1]",650
language_747,"[0, 1]",650
language_749,"[0, 1]",650
language_751,"[0, 0]",650
language_753,"[0, 1]",650
language_754,"[1, 1]",650
language_755,"[1, 1]",650
language_757,"[1, 1]",650
language_758,"[0, 1]",650
language_759,"[0, 0]",650
language_762,"[0, 0]",650
language_764,"[0, 0]",650
language_765,"[0, 1]",650
language_767,"[0, 1]",650
language_770,"[0, 1]",650
language_771,"[0, 1]",650
language_772,"[1, 0]",650
language_773,"[0, 1]",650
language_774,"[0, 1]",650
language_775,"[0, 1]",650
language_777,"[0, 1]",650
language_779,"[0, 0]",650
language_780,"[0, 1]",650
language_785,"[0, 1]",650
language_786,"[0, 1]",650
language_788,"[0, 1]",650
language_790,"[0, 0]",650
language_791,"[0, 1]",650
language_792,"[1, 1]",650
language_794,"[0, 1]",650
language_795,"[0, 1]",650
language_796,"[0, 1]",650
language_797,"[1, 1]",650
language_799,"[0, 0]",650
language_801,"[0, 1]",650
language_802,"[1, 1]",650
language_803,"[1, 0]",650
language_804,"[0, 1]",650
language_805,"[0, 1]",650
language_806,"[0, 1]",650
language_807,"[0, 1]",650
language_808,"[0, 0]",650
language_809,"[0, 1]",650
language_810,"[1, 1]",650
language_811,"[1, 1]",650
language_812,"[1, 1]",650
language_813,"[1, 1]",650
language_815,"[0, 1]",650
language_816,"[1, 1]",650
language_818,"[1, 0]",650
language_819,"[0, 1]",650
language_820,"[0, 1]",650
language_821,"[0, 0]",650
language_824,"[1, 1]",650
language_825,"[0, 1]",650
language_826,"[1, 1]",650
language_827,"[1, 1]",650
language_830,"[0, 1]",650
language_831,"[1, 1]",650
language_833,"[0, 1]",650
language_836,"[0, 1]",650
language_837,"[0, 0]",650
language_838,"[0, 1]",650
language_839,"[0, 0]",650
language_840,"[1, 1]",650
language_841,"[0, 1]",650
language_844,"[0, 1]",650
language_845,"[0, 1]",650
language_846,"[0, 1]",650
language_848,"[0, 1]",650
language_850,"[0, 1]",650
language_853,"[1, 1]",650
language_854,"[0, 1]",650
language_856,"[1, 0]",650
language_857,"[1, 1]",650
language_860,"[0, 0]",650
language_862,"[0, 1]",650
language_865,"[1, 0]",650
language_866,"[0, 1]",650
language_869,"[0, 1]",650
language_870,"[0, 1]",650
language_872,"[0, 0]",650
language_873,"[1, 1]",650
language_874,"[0, 1]",650
language_876,"[0, 1]",650
language_877,"[0, 1]",650
language_878,"[0, 0]",650
language_880,"[0, 1]",650
language_881,"[1, 0]",650
language_885,"[1, 1]",650
language_887,"[0, 1]",650
language_888,"[0, 1]",650
language_889,"[0, 1]",650
language_890,"[0, 0]",650
language_895,"[1, 1]",650
language_897,"[0, 1]",650
language_899,"[1, 1]",650
language_901,"[0, 1]",650
language_902,"[0, 1]",650
language_904,"[1, 1]",650
language_906,"[1, 1]",650
language_907,"[0, 1]",650
language_908,"[0, 1]",650
language_911,"[0, 1]",650
language_913,"[0, 1]",650
language_914,"[0, 0]",650
language_915,"[0, 1]",650
language_916,"[0, 1]",650
language_919,"[0, 1]",650
language_920,"[0, 1]",650
language_922,"[0, 1]",650
language_923,"[0, 0]",650
language_924,"[0, 0]",650
language_925,"[1, 1]",650
language_926,"[0, 1]",650
language_928,"[0, 1]",650
language_929,"[0, 1]",650
language_932,"[0, 1]",650
language_933,"[0, 0]",650
language_934,"[0, 1]",650
language_936,"[0, 1]",650
language_938,"[0, 1]",650
language_939,"[0, 0]",650
language_940,"[0, 0]",650
language_942,"[1, 1]",650
language_943,"[0, 1]",650
language_944,"[0, 1]",650
language_945,"[0, 1]",650
language_947,"[1, 1]",650
language_949,"[0, 0]",650
language_950,"[0, 1]",650
language_955,"[0, 1]",650
language_956,"[0, 0]",650
language_957,"[1, 1]",650
language_961,"[0, 1]",650
language_963,"[0, 1]",650
language_964,"[1, 1]",650
language_966,"[0, 0]",650
language_968,"[0, 1]",650
language_971,"[1, 1]",650
language_972,"[1, 1]",650
language_973,"[0, 0]",650
language_975,"[1, 1]",650
language_976,"[0, 1]",650
language_978,"[1, 1]",650
language_980,"[0, 1]",650
language_982,"[0, 0]",650
language_983,"[0, 1]",650
language_986,"[0, 1]",650
language_987,"[0, 1]",650
language_988,"[0, 1]",650
language_990,"[0, 1]",650
language_991,"[1, 1]",650
language_994,"[1, 1]",650
language_995,"[0, 1]",650
language_997,"[1, 1]",650
language_998,"[0, 1]",650
language_999,"[0, 1]",650
language_1000,"[0, 1]",650
