LANGUAGE,LINEAGE,SET
language_414,"[0, 0]",540
language_417,"[1, 1]",540
language_418,"[1, 1]",540
language_421,"[0, 1]",540
language_422,"[0, 1]",540
language_426,"[0, 1]",540
language_429,"[1, 0]",540
language_435,"[0, 0]",540
language_436,"[0, 1]",540
language_437,"[0, 1]",540
language_438,"[0, 0]",540
language_439,"[1, 1]",540
language_441,"[0, 0]",540
language_442,"[1, 1]",540
language_444,"[0, 1]",540
language_446,"[0, 0]",540
language_447,"[0, 1]",540
language_448,"[0, 1]",540
language_450,"[0, 0]",540
language_451,"[0, 1]",540
language_453,"[0, 0]",540
language_454,"[0, 1]",540
language_455,"[0, 1]",540
language_456,"[0, 1]",540
language_458,"[1, 0]",540
language_459,"[0, 1]",540
language_460,"[0, 1]",540
language_464,"[0, 1]",540
language_467,"[1, 0]",540
language_468,"[0, 1]",540
language_469,"[0, 1]",540
language_471,"[1, 1]",540
language_473,"[0, 1]",540
language_474,"[0, 1]",540
language_475,"[0, 1]",540
language_477,"[0, 1]",540
language_481,"[0, 0]",540
language_483,"[1, 1]",540
language_484,"[1, 1]",540
language_485,"[1, 1]",540
language_488,"[0, 1]",540
language_490,"[1, 1]",540
language_491,"[1, 1]",540
language_492,"[0, 1]",540
language_497,"[0, 0]",540
language_499,"[0, 1]",540
language_502,"[0, 1]",540
language_505,"[0, 0]",540
language_506,"[0, 0]",540
language_508,"[0, 1]",540
language_509,"[0, 1]",540
language_515,"[0, 1]",540
language_517,"[0, 0]",540
language_519,"[0, 1]",540
language_521,"[0, 1]",540
language_526,"[0, 1]",540
language_527,"[1, 1]",540
language_528,"[0, 1]",540
language_529,"[0, 1]",540
language_530,"[0, 1]",540
language_531,"[0, 1]",540
language_534,"[1, 0]",540
language_537,"[1, 1]",540
language_538,"[0, 0]",540
language_539,"[0, 1]",540
language_540,"[1, 1]",540
language_541,"[1, 1]",540
language_542,"[0, 1]",540
language_543,"[1, 1]",540
language_544,"[1, 0]",540
language_549,"[0, 1]",540
language_550,"[0, 1]",540
language_554,"[1, 1]",540
language_555,"[1, 1]",540
language_557,"[0, 1]",540
language_560,"[1, 0]",540
language_563,"[0, 1]",540
language_566,"[0, 1]",540
language_568,"[0, 1]",540
language_572,"[0, 0]",540
language_573,"[0, 1]",540
language_575,"[0, 1]",540
language_576,"[0, 1]",540
language_577,"[0, 1]",540
language_579,"[0, 1]",540
language_581,"[0, 1]",540
language_582,"[0, 1]",540
language_583,"[0, 1]",540
language_584,"[1, 1]",540
language_585,"[0, 1]",540
language_587,"[0, 1]",540
language_589,"[0, 1]",540
language_591,"[0, 1]",540
language_592,"[0, 1]",540
language_594,"[0, 1]",540
language_595,"[0, 0]",540
language_598,"[0, 1]",540
language_599,"[0, 1]",540
language_600,"[0, 1]",540
language_601,"[0, 1]",540
language_605,"[0, 0]",540
language_606,"[0, 1]",540
language_607,"[0, 0]",540
language_608,"[0, 1]",540
language_611,"[0, 0]",540
language_612,"[0, 0]",540
language_615,"[0, 1]",540
language_616,"[1, 0]",540
language_617,"[0, 1]",540
language_619,"[0, 1]",540
language_623,"[1, 1]",540
language_624,"[0, 1]",540
language_625,"[0, 1]",540
language_627,"[1, 1]",540
language_628,"[1, 1]",540
language_630,"[1, 0]",540
language_631,"[1, 1]",540
language_632,"[1, 1]",540
language_634,"[0, 1]",540
language_635,"[0, 1]",540
language_636,"[0, 1]",540
language_638,"[0, 1]",540
language_641,"[0, 1]",540
language_642,"[0, 1]",540
language_643,"[0, 0]",540
language_644,"[0, 1]",540
language_645,"[1, 1]",540
language_646,"[0, 1]",540
language_649,"[0, 0]",540
language_650,"[0, 1]",540
language_652,"[1, 1]",540
language_654,"[1, 1]",540
language_655,"[0, 1]",540
language_656,"[0, 1]",540
language_657,"[0, 1]",540
language_659,"[0, 1]",540
language_661,"[0, 1]",540
language_662,"[0, 1]",540
language_663,"[1, 1]",540
language_664,"[0, 1]",540
language_665,"[0, 1]",540
language_668,"[1, 1]",540
language_670,"[0, 1]",540
language_671,"[1, 1]",540
language_673,"[0, 1]",540
language_675,"[0, 1]",540
language_677,"[1, 1]",540
language_678,"[1, 1]",540
language_679,"[0, 1]",540
language_680,"[0, 1]",540
language_681,"[0, 1]",540
language_682,"[0, 1]",540
language_683,"[1, 1]",540
language_684,"[0, 1]",540
language_687,"[0, 0]",540
language_688,"[1, 1]",540
language_689,"[0, 1]",540
language_691,"[1, 0]",540
language_692,"[0, 0]",540
language_694,"[1, 1]",540
language_696,"[0, 1]",540
language_697,"[0, 1]",540
language_698,"[0, 1]",540
language_700,"[1, 1]",540
language_703,"[0, 1]",540
language_704,"[0, 1]",540
language_705,"[1, 0]",540
language_710,"[1, 1]",540
language_713,"[0, 1]",540
language_715,"[1, 1]",540
language_718,"[0, 1]",540
language_720,"[1, 0]",540
language_721,"[0, 0]",540
language_722,"[0, 1]",540
language_725,"[0, 1]",540
language_726,"[1, 0]",540
language_727,"[0, 0]",540
language_729,"[1, 1]",540
language_730,"[0, 1]",540
language_731,"[0, 1]",540
language_732,"[0, 0]",540
language_734,"[0, 1]",540
language_735,"[1, 0]",540
language_736,"[1, 1]",540
language_739,"[0, 1]",540
language_740,"[0, 1]",540
language_745,"[1, 1]",540
language_746,"[0, 1]",540
language_748,"[0, 1]",540
language_749,"[0, 1]",540
language_751,"[0, 1]",540
language_752,"[0, 1]",540
language_753,"[0, 1]",540
language_754,"[1, 1]",540
language_756,"[1, 0]",540
language_757,"[0, 1]",540
language_758,"[0, 1]",540
language_761,"[0, 1]",540
language_762,"[0, 1]",540
language_763,"[0, 1]",540
language_765,"[1, 1]",540
language_766,"[0, 1]",540
language_767,"[0, 1]",540
language_769,"[0, 1]",540
language_770,"[0, 1]",540
language_771,"[0, 1]",540
language_772,"[1, 1]",540
language_775,"[0, 1]",540
language_777,"[1, 1]",540
language_778,"[1, 1]",540
language_779,"[0, 1]",540
language_780,"[1, 1]",540
language_781,"[0, 1]",540
language_783,"[0, 1]",540
language_787,"[0, 1]",540
language_789,"[1, 0]",540
language_790,"[0, 1]",540
language_791,"[1, 0]",540
language_792,"[0, 1]",540
language_793,"[0, 0]",540
language_794,"[0, 1]",540
language_796,"[1, 1]",540
language_797,"[0, 1]",540
language_798,"[1, 1]",540
language_799,"[0, 1]",540
language_802,"[1, 0]",540
language_807,"[0, 1]",540
language_808,"[0, 1]",540
language_809,"[1, 1]",540
language_810,"[0, 0]",540
language_812,"[1, 1]",540
language_814,"[1, 1]",540
language_818,"[0, 0]",540
language_821,"[0, 1]",540
language_824,"[1, 1]",540
language_825,"[1, 1]",540
language_826,"[0, 1]",540
language_827,"[0, 1]",540
language_828,"[0, 1]",540
language_830,"[0, 1]",540
language_833,"[0, 0]",540
language_834,"[0, 1]",540
language_835,"[1, 1]",540
language_836,"[1, 0]",540
language_838,"[0, 0]",540
language_839,"[1, 1]",540
language_840,"[0, 1]",540
language_841,"[0, 0]",540
language_843,"[0, 0]",540
language_845,"[1, 1]",540
language_846,"[0, 1]",540
language_847,"[1, 1]",540
language_849,"[0, 0]",540
language_851,"[1, 0]",540
language_853,"[0, 1]",540
language_854,"[0, 1]",540
language_855,"[0, 1]",540
language_856,"[0, 1]",540
language_857,"[0, 1]",540
language_858,"[0, 0]",540
language_860,"[0, 0]",540
language_861,"[0, 1]",540
language_864,"[1, 1]",540
language_865,"[0, 1]",540
language_866,"[0, 1]",540
language_867,"[1, 1]",540
language_869,"[0, 1]",540
language_870,"[0, 1]",540
language_872,"[0, 0]",540
language_873,"[1, 1]",540
language_874,"[0, 0]",540
language_875,"[1, 1]",540
language_879,"[0, 1]",540
language_881,"[1, 0]",540
language_884,"[0, 1]",540
language_886,"[0, 0]",540
language_890,"[0, 1]",540
language_891,"[0, 1]",540
language_892,"[1, 1]",540
language_897,"[1, 1]",540
language_899,"[0, 1]",540
language_901,"[0, 1]",540
language_903,"[0, 1]",540
language_905,"[0, 1]",540
language_907,"[1, 1]",540
language_909,"[0, 1]",540
language_910,"[0, 1]",540
language_911,"[0, 0]",540
language_914,"[0, 1]",540
language_915,"[0, 1]",540
language_916,"[0, 1]",540
language_917,"[0, 0]",540
language_921,"[1, 1]",540
language_922,"[0, 0]",540
language_927,"[0, 1]",540
language_930,"[1, 1]",540
language_931,"[1, 1]",540
language_932,"[0, 1]",540
language_933,"[0, 1]",540
language_934,"[0, 1]",540
language_935,"[0, 1]",540
language_936,"[0, 1]",540
language_939,"[0, 1]",540
language_940,"[0, 0]",540
language_941,"[0, 1]",540
language_942,"[1, 0]",540
language_943,"[0, 1]",540
language_946,"[1, 0]",540
language_947,"[1, 1]",540
language_948,"[0, 1]",540
language_950,"[1, 1]",540
language_952,"[1, 0]",540
language_953,"[1, 0]",540
language_954,"[1, 1]",540
language_955,"[0, 1]",540
language_956,"[0, 0]",540
language_957,"[1, 1]",540
language_960,"[0, 1]",540
language_961,"[0, 1]",540
language_962,"[0, 1]",540
language_964,"[0, 1]",540
language_965,"[1, 0]",540
language_969,"[0, 1]",540
language_971,"[1, 1]",540
language_972,"[0, 1]",540
language_977,"[1, 1]",540
language_980,"[0, 1]",540
language_981,"[0, 1]",540
language_982,"[0, 1]",540
language_985,"[0, 1]",540
language_986,"[0, 1]",540
language_987,"[1, 1]",540
language_988,"[1, 1]",540
language_989,"[0, 1]",540
language_991,"[1, 0]",540
language_993,"[1, 1]",540
language_996,"[0, 1]",540
language_998,"[1, 0]",540
language_1000,"[0, 1]",540
